AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-1.0,0.0, 3.2, 0.0,2020-03-25 00:00:00, 267.0,100.0,13
-0.9,0.0, 4.1, None,2020-03-25 00:15:00, 270.0,100.0,13
-0.7,0.0, 6.6, None,2020-03-25 00:30:00, 269.0,100.0,13
-0.4,0.0, 6.0, None,2020-03-25 00:45:00, 264.0,100.0,13
-0.5,0.0, 6.7, 0.002,2020-03-25 01:00:00, 262.0,100.0,13
-0.6,0.0, 5.8, None,2020-03-25 01:15:00, 265.0,100.0,13
-0.8,0.0, 4.9, None,2020-03-25 01:30:00, 269.0,100.0,13
-0.8,0.0, 5.7, None,2020-03-25 01:45:00, 264.0,100.0,13
-0.9,0.0, 5.1, 0.004,2020-03-25 02:00:00, 269.0,100.0,13
-0.3,0.0, 6.5, None,2020-03-25 02:15:00, 261.0,100.0,13
0.2,0.0, 6.7, None,2020-03-25 02:30:00, 258.0,100.0,13
0.2,0.0, 3.3, None,2020-03-25 02:45:00, 250.0,100.0,13
0.2,0.0, 4.1, 0.0,2020-03-25 03:00:00, 260.0,100.0,13
0.1,0.0, 4.3, None,2020-03-25 03:15:00, 264.0,100.0,13
0.4,0.0, 4.6, None,2020-03-25 03:30:00, 269.0,100.0,13
0.3,0.0, 4.5, None,2020-03-25 03:45:00, 273.0,100.0,13
0.5,0.0, 2.8, 0.0,2020-03-25 04:00:00, 258.0,100.0,13
0.4,0.0, 4.3, None,2020-03-25 04:15:00, 272.0,100.0,13
0.4,0.0, 2.5, None,2020-03-25 04:30:00, 302.0,100.0,13
0.5,0.0, 3.9, None,2020-03-25 04:45:00, 276.0,100.0,13
0.3,0.0, 4.1, 0.001,2020-03-25 05:00:00, 275.0,100.0,13
0.2,0.0, 5.1, None,2020-03-25 05:15:00, 278.0,100.0,13
0.0,0.0, 6.0, None,2020-03-25 05:30:00, 290.0,100.0,13
-0.1,0.0, 6.0, None,2020-03-25 05:45:00, 289.0,100.0,13
-0.1,0.0, 6.7, 0.0,2020-03-25 06:00:00, 268.0,100.0,13
-0.1,0.0, 8.0, None,2020-03-25 06:15:00, 263.0,100.0,13
-0.4,0.0, 3.2, None,2020-03-25 06:30:00, 266.0,100.0,13
-0.3,0.0, 3.8, None,2020-03-25 06:45:00, 256.0,100.0,13
-0.5,0.0, 3.5, 0.0,2020-03-25 07:00:00, 261.0,100.0,13
0.0,0.0, 4.4, None,2020-03-25 07:15:00, 285.0,99.0,13
0.6,0.0, 2.2, None,2020-03-25 07:30:00, 288.0,99.0,13
2.0,0.254, 1.9, None,2020-03-25 07:45:00, 274.0,96.0,13
3.9,0.0, 3.0, 0.0,2020-03-25 08:00:00, 159.0,90.0,13
3.6,0.0, 3.0, None,2020-03-25 08:15:00, 87.0,93.0,13
4.0,0.0, 2.9, None,2020-03-25 08:30:00, 62.0,91.0,13
3.9,0.0, 1.1, None,2020-03-25 08:45:00, 135.0,91.0,13
4.6,0.0, 2.0, 0.0,2020-03-25 09:00:00, 27.0,83.0,13
5.5,0.0, 4.4, None,2020-03-25 09:15:00, 43.0,71.0,13
5.9,0.0, 5.2, None,2020-03-25 09:30:00, 101.0,68.0,13
5.7,0.0, 4.6, None,2020-03-25 09:45:00, 103.0,71.0,13
6.3,0.0, 3.4, 0.0,2020-03-25 10:00:00, 208.0,69.0,13
6.6,0.0, 3.5, None,2020-03-25 10:15:00, 128.0,65.0,13
6.7,0.0, 2.3, None,2020-03-25 10:30:00, 66.0,66.0,13
7.2,0.0, 3.4, None,2020-03-25 10:45:00, 92.0,65.0,13
7.8,0.0, 6.2, 0.003,2020-03-25 11:00:00, 261.0,66.0,13
8.7,0.0, 7.8, None,2020-03-25 11:15:00, 223.0,64.0,13
8.2,0.0, 5.5, None,2020-03-25 11:30:00, 183.0,58.0,13
7.9,0.0, 3.6, None,2020-03-25 11:45:00, 8.0,63.0,13
8.6,0.0, 7.8, 0.004,2020-03-25 12:00:00, 211.0,61.0,13
8.5,0.0, 9.7, None,2020-03-25 12:15:00, 217.0,64.0,13
7.3,0.255, 5.1, None,2020-03-25 12:30:00, 207.0,78.0,13
7.9,0.0, 5.2, None,2020-03-25 12:45:00, 119.0,72.0,13
8.0,0.0, 4.4, 0.0,2020-03-25 13:00:00, 114.0,74.0,13
7.2,0.0, 3.6, None,2020-03-25 13:15:00, 57.0,75.0,13
8.5,0.0, 6.0, None,2020-03-25 13:30:00, 109.0,66.0,13
