AirTemperature,Precipitation,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
2.3, None,0.0, 0.2,2020-03-25 19:45:00, 179.0, 95.0,13
2.0, 0.0,0.0, 1.8,2020-03-25 20:00:00, 168.0, 95.0,13
1.7, None,0.0, 1.0,2020-03-25 20:15:00, 174.0, 95.0,13
1.7, None,0.0, 8.0,2020-03-25 20:30:00, 173.0, 95.0,13
1.5, None,0.0, 7.9,2020-03-25 20:45:00, 177.0, 94.0,13
1.2, 1.0,0.0, 6.6,2020-03-25 21:00:00, 181.0, 93.0,13
0.8, None,0.0, 1.4,2020-03-25 21:15:00, 186.0, 94.0,13
0.6, None,0.0, 0.0,2020-03-25 21:30:00, 195.0, 94.0,13
0.2, None,0.0, 5.1,2020-03-25 21:45:00, 184.0, 94.0,13
0.0, 0.0,0.0, 0.7,2020-03-25 22:00:00, 191.0, 95.0,13
-0.2, None,0.0, 3.7,2020-03-25 22:15:00, 187.0, 95.0,13
-0.4, None,0.0, 8.5,2020-03-25 22:30:00, 185.0, 95.0,13
-0.6, None,0.0, 0.2,2020-03-25 22:45:00, 186.0, 95.0,13
-0.7, 0.0,0.0, 3.6,2020-03-25 23:00:00, 188.0, 96.0,13
-0.8, None,0.0, 1.3,2020-03-25 23:15:00, 183.0, 96.0,13
-1.0, None,0.0, 1.0,2020-03-25 23:30:00, 187.0, 96.0,13
-1.2, None,0.0, 0.2,2020-03-25 23:45:00, 189.0, 96.0,13
-1.3, 0.0,0.0, 0.0,2020-03-26 00:00:00, 185.0, 96.0,13
-1.3, None,0.0, 0.3,2020-03-26 00:15:00, 186.0, 96.0,13
-1.3, None,0.0, 4.2,2020-03-26 00:30:00, 190.0, 96.0,13
-1.3, None,0.0, 0.5,2020-03-26 00:45:00, 193.0, 97.0,13
-1.2, -1.0,0.0, 0.0,2020-03-26 01:00:00, 190.0, 97.0,13
-1.4, None,0.0, 0.2,2020-03-26 01:15:00, 193.0, 97.0,13
-1.6, None,0.0, 1.1,2020-03-26 01:30:00, 202.0, 97.0,13
-1.6, None,0.0, 0.0,2020-03-26 01:45:00, 196.0, 97.0,13
-1.6, 0.0,0.0, 0.0,2020-03-26 02:00:00, 192.0, 97.0,13
-1.6, None,0.0, 0.0,2020-03-26 02:15:00, 198.0, 97.0,13
-1.8, None,0.0, 0.0,2020-03-26 02:30:00, 183.0, 97.0,13
-1.8, None,0.0, 1.4,2020-03-26 02:45:00, 181.0, 97.0,13
-1.8, -1.0,0.0, 0.3,2020-03-26 03:00:00, 186.0, 97.0,13
-1.7, None,0.0, 0.2,2020-03-26 03:15:00, 183.0, 97.0,13
-1.8, None,0.0, 1.2,2020-03-26 03:30:00, 178.0, 97.0,13
-1.7, None,0.0, 4.2,2020-03-26 03:45:00, 185.0, 97.0,13
-1.5, 1.0,0.0, 5.1,2020-03-26 04:00:00, 183.0, 97.0,13
-1.1, None,0.0, 5.6,2020-03-26 04:15:00, 186.0, 97.0,13
-0.9, None,0.0, 1.8,2020-03-26 04:30:00, 184.0, 97.0,13
-0.5, None,0.0, 1.2,2020-03-26 04:45:00, 192.0, 97.0,13
-0.3, -1.0,0.0, 3.6,2020-03-26 05:00:00, 187.0, 97.0,13
-0.3, None,0.0, 0.0,2020-03-26 05:15:00, 202.0, 97.0,13
-0.4, None,0.0, 0.0,2020-03-26 05:30:00, 207.0, 97.0,13
-0.6, None,0.0, 0.0,2020-03-26 05:45:00, 181.0, 97.0,13
-0.7, 2.0,0.0, 0.0,2020-03-26 06:00:00, 195.0, 97.0,13
-0.6, None,0.0, 0.0,2020-03-26 06:15:00, 195.0, 97.0,13
-0.4, None,0.0, 0.0,2020-03-26 06:30:00, 192.0, 97.0,13
-0.2, None,0.0, 0.0,2020-03-26 06:45:00, 206.0, 97.0,13
0.0, 0.0,0.0, 0.0,2020-03-26 07:00:00, 189.0, 98.0,13
0.2, None,0.0, 0.0,2020-03-26 07:15:00, 190.0, 97.0,13
0.4, None,0.0, 0.0,2020-03-26 07:30:00, 185.0, 98.0,13
0.7, None,0.0, 0.2,2020-03-26 07:45:00, 164.0, 98.0,13
1.1, 0.0,0.0, 0.8,2020-03-26 08:00:00, 160.0, 98.0,13
1.9, None,0.0, 0.4,2020-03-26 08:15:00, 161.0, 98.0,13
3.1, None,0.0, 0.2,2020-03-26 08:30:00, 161.0, 98.0,13
3.7, None,0.0, 0.5,2020-03-26 08:45:00, 169.0, 98.0,13
4.5, 0.0,0.0, 0.0,2020-03-26 09:00:00, 153.0, 90.0,13
5.1, None,0.0, 0.1,2020-03-26 09:15:00, 134.0, 87.0,13
5.5, None,0.0, 0.0,2020-03-26 09:30:00, 142.0, 83.0,13
5.6, None,0.0, 0.0,2020-03-26 09:45:00, 165.0, 83.0,13
5.8, 0.0,0.0, 0.7,2020-03-26 10:00:00, 170.0, 85.0,13
5.9, None,0.0, 1.9,2020-03-26 10:15:00, 185.0, 85.0,13
6.6, None,0.0, 5.8,2020-03-26 10:30:00, 182.0, 76.0,13
6.4, None,0.0, 5.9,2020-03-26 10:45:00, 206.0, 80.0,13
6.8, -1.0,0.0, 0.7,2020-03-26 11:00:00, 198.0, 75.0,13
7.4, None,0.0, 2.8,2020-03-26 11:15:00, 231.0, 78.0,13
7.1, None,0.0, 4.9,2020-03-26 11:30:00, 179.0, 79.0,13
7.1, None,0.0, 3.4,2020-03-26 11:45:00, 181.0, 82.0,13
6.8, 1.0,0.0, 8.7,2020-03-26 12:00:00, 174.0, 83.0,13
6.9, None,0.0, 4.7,2020-03-26 12:15:00, 177.0, 77.0,13
6.9, None,0.0, 0.6,2020-03-26 12:30:00, 162.0, 75.0,13
7.0, None,0.0, 3.7,2020-03-26 12:45:00, 197.0, 72.0,13
6.9, 0.0,0.0, 5.5,2020-03-26 13:00:00, 188.0, 78.0,13
6.8, None,0.0, 7.9,2020-03-26 13:15:00, 183.0, 76.0,13
6.7, None,0.0, 5.0,2020-03-26 13:30:00, 192.0, 75.0,13
6.6, None,0.0, 4.1,2020-03-26 13:45:00, 219.0, 77.0,13
6.5, 0.0,0.0, 0.9,2020-03-26 14:00:00, 176.0, 82.0,13
6.3, None,0.0, 1.0,2020-03-26 14:15:00, 181.0, 86.0,13
6.2, None,0.25, 2.5,2020-03-26 14:30:00, 176.0, 88.0,13
6.2, None,0.0, 3.2,2020-03-26 14:45:00, 165.0, 87.0,13
6.1, 0.0,0.25, 0.0,2020-03-26 15:00:00, 168.0, 90.0,13
5.9, None,0.0, 1.5,2020-03-26 15:15:00, 173.0, 89.0,13
5.8, None,0.25, 5.0,2020-03-26 15:30:00, 173.0, 91.0,13
5.8, None,0.0, 6.9,2020-03-26 15:45:00, 164.0, 91.0,13
5.8, 1.0,0.0, 2.8,2020-03-26 16:00:00, 165.0, 91.0,13
5.7, None,0.25, 1.5,2020-03-26 16:15:00, 164.0, 91.0,13
5.7, None,0.0, 0.8,2020-03-26 16:30:00, 165.0, 92.0,13
5.8, None,0.0, 4.4,2020-03-26 16:45:00, 165.0, 90.0,13
5.7, 0.0,0.0, 3.9,2020-03-26 17:00:00, 176.0, 92.0,13
5.6, None,0.0, 3.1,2020-03-26 17:15:00, 169.0, 92.0,13
5.4, None,0.0, 2.8,2020-03-26 17:30:00, 157.0, 92.0,13
5.3, None,0.0, 1.9,2020-03-26 17:45:00, 160.0, 93.0,13
5.2, 0.0,0.0, 4.1,2020-03-26 18:00:00, 168.0, 94.0,13
5.0, None,0.25, 7.0,2020-03-26 18:15:00, 156.0, 94.0,13
4.9, None,0.0, 1.0,2020-03-26 18:30:00, 154.0, 95.0,13
4.8, None,0.0, 1.7,2020-03-26 18:45:00, 154.0, 96.0,13
4.7, 0.0,0.25, 0.0,2020-03-26 19:00:00, 143.0, 96.0,13
4.6, None,0.0, 0.8,2020-03-26 19:15:00, 160.0, 96.0,13
4.6, None,0.0, 0.0,2020-03-26 19:30:00, 136.0, 96.0,13
4.7, None,0.0, 0.3,2020-03-26 19:45:00, 167.0, 94.0,13
4.6, 0.0,0.25, 0.3,2020-03-26 20:00:00, 141.0, 95.0,13
4.5, None,0.0, 0.2,2020-03-26 20:15:00, 147.0, 96.0,13
4.4, None,0.0, 0.4,2020-03-26 20:30:00, 153.0, 97.0,13
4.4, None,0.0, 0.0,2020-03-26 20:45:00, 156.0, 97.0,13
4.3, 1.0,0.0, 0.0,2020-03-26 21:00:00, 146.0, 97.0,13
4.3, None,0.25, 0.2,2020-03-26 21:15:00, 150.0, 97.0,13
4.3, None,0.0, 1.4,2020-03-26 21:30:00, 165.0, 97.0,13
4.3, None,0.0, 0.2,2020-03-26 21:45:00, 170.0, 98.0,13
4.2, 0.0,0.0, 0.0,2020-03-26 22:00:00, 166.0, 98.0,13
4.2, None,0.0, 0.0,2020-03-26 22:15:00, 166.0, 98.0,13
4.1, None,0.25, 0.0,2020-03-26 22:30:00, 191.0, 98.0,13
4.0, None,0.0, 0.0,2020-03-26 22:45:00, 185.0, 98.0,13
4.0, 0.0,0.25, 0.0,2020-03-26 23:00:00, 184.0, 98.0,13
4.0, None,0.0, 0.0,2020-03-26 23:15:00, 169.0, 98.0,13
4.0, None,0.25, 0.0,2020-03-26 23:30:00, 233.0, 99.0,13
4.0, None,0.0, 0.0,2020-03-26 23:45:00, 202.0, 99.0,13
4.0, 0.0,0.25, 0.0,2020-03-27 00:00:00, 180.0, 99.0,13
4.0, None,0.0, 0.0,2020-03-27 00:15:00, 168.0, 99.0,13
3.9, None,0.25, 0.0,2020-03-27 00:30:00, 176.0, 99.0,13
4.0, None,0.25, 0.0,2020-03-27 00:45:00, 182.0, 99.0,13
4.0, 1.0,0.25, 0.0,2020-03-27 01:00:00, 196.0, 99.0,13
4.0, None,0.0, 0.0,2020-03-27 01:15:00, 192.0, 99.0,13
4.0, None,0.25, 0.0,2020-03-27 01:30:00, 239.0, 99.0,13
4.0, None,0.0, 0.0,2020-03-27 01:45:00, 177.0, 99.0,13
4.0, 1.0,0.25, 0.0,2020-03-27 02:00:00, 165.0, 99.0,13
3.9, None,0.0, 0.0,2020-03-27 02:15:00, 198.0, 99.0,13
3.9, None,0.0, 0.0,2020-03-27 02:30:00, 227.0, 99.0,13
3.9, None,0.0, 0.0,2020-03-27 02:45:00, 206.0, 99.0,13
3.9, 0.0,0.25, 0.0,2020-03-27 03:00:00, 186.0, 99.0,13
3.9, None,0.0, 0.0,2020-03-27 03:15:00, 188.0, 99.0,13
3.9, None,0.25, 0.0,2020-03-27 03:30:00, 224.0, 99.0,13
3.9, None,0.25, 0.0,2020-03-27 03:45:00, 203.0, 99.0,13
3.9, 0.0,0.0, 0.0,2020-03-27 04:00:00, 170.0, 99.0,13
3.8, None,0.0, 0.0,2020-03-27 04:15:00, 192.0, 99.0,13
3.8, None,0.25, 0.0,2020-03-27 04:30:00, 219.0, 99.0,13
3.7, None,0.0, 0.0,2020-03-27 04:45:00, 190.0, 99.0,13
3.7, 1.0,0.0, 0.0,2020-03-27 05:00:00, 200.0, 99.0,13
3.7, None,0.0, 0.0,2020-03-27 05:15:00, 196.0, 99.0,13
3.7, None,0.25, 0.0,2020-03-27 05:30:00, 205.0, 99.0,13
3.7, None,0.0, 0.0,2020-03-27 05:45:00, 206.0, 99.0,13
3.7, 0.0,0.0, 0.0,2020-03-27 06:00:00, 198.0, 99.0,13
3.6, None,0.25, 0.0,2020-03-27 06:15:00, 182.0, 99.0,13
3.6, None,0.0, 0.0,2020-03-27 06:30:00, 177.0, 99.0,13
3.7, None,0.25, 0.0,2020-03-27 06:45:00, 188.0, 99.0,13
3.8, 1.0,0.25, 0.0,2020-03-27 07:00:00, 188.0, 99.0,13
4.0, None,0.0, 0.0,2020-03-27 07:15:00, 192.0, 99.0,13
4.3, None,0.25, 0.0,2020-03-27 07:30:00, 192.0, 99.0,13
4.4, None,0.0, 0.0,2020-03-27 07:45:00, 184.0, 99.0,13
4.5, 0.0,0.0, 0.0,2020-03-27 08:00:00, 186.0, 99.0,13
5.0, None,0.25, 0.0,2020-03-27 08:15:00, 198.0, 99.0,13
5.1, None,0.0, 0.0,2020-03-27 08:30:00, 186.0, 99.0,13
5.3, None,0.25, 0.0,2020-03-27 08:45:00, 192.0, 99.0,13
5.6, 0.0,0.0, 0.0,2020-03-27 09:00:00, 173.0, 96.0,13
6.0, None,0.0, 0.0,2020-03-27 09:15:00, 176.0, 92.0,13
6.2, None,0.0, 0.0,2020-03-27 09:30:00, 134.0, 88.0,13
6.6, None,0.0, 0.0,2020-03-27 09:45:00, 86.0, 85.0,13
7.1, 0.0,0.0, 0.0,2020-03-27 10:00:00, 113.0, 88.0,13
7.5, None,0.0, 0.0,2020-03-27 10:15:00, 90.0, 85.0,13
7.7, None,0.0, 0.0,2020-03-27 10:30:00, 71.0, 81.0,13
7.7, None,0.0, 0.0,2020-03-27 10:45:00, 48.0, 85.0,13
7.6, 0.0,0.0, 1.2,2020-03-27 11:00:00, 38.0, 86.0,13
7.9, None,0.0, 0.0,2020-03-27 11:15:00, 51.0, 84.0,13
8.3, None,0.0, 0.0,2020-03-27 11:30:00, 74.0, 89.0,13
8.8, None,0.0, 0.0,2020-03-27 11:45:00, 79.0, 82.0,13
9.0, 0.0,0.25, 0.0,2020-03-27 12:00:00, 356.0, 80.0,13
8.6, None,0.0, 0.0,2020-03-27 12:15:00, 247.0, 85.0,13
8.7, None,0.0, 0.0,2020-03-27 12:30:00, 213.0, 87.0,13
8.9, None,0.0, 0.0,2020-03-27 12:45:00, 241.0, 81.0,13
8.7, 0.0,0.0, 0.1,2020-03-27 13:00:00, 191.0, 86.0,13
8.8, None,0.0, 0.0,2020-03-27 13:15:00, 183.0, 89.0,13
9.0, None,0.0, 0.2,2020-03-27 13:30:00, 191.0, 88.0,13
9.2, None,0.0, 0.0,2020-03-27 13:45:00, 170.0, 88.0,13
9.5, 0.0,0.0, 0.0,2020-03-27 14:00:00, 199.0, 87.0,13
9.3, None,0.0, 0.0,2020-03-27 14:15:00, 189.0, 87.0,13
9.2, None,0.0, 0.9,2020-03-27 14:30:00, 181.0, 85.0,13
8.9, None,0.0, 2.4,2020-03-27 14:45:00, 167.0, 87.0,13
8.5, 0.0,0.0, 7.8,2020-03-27 15:00:00, 142.0, 85.0,13
8.0, None,0.0, 11.2,2020-03-27 15:15:00, 137.0, 90.0,13
7.9, None,0.0, 7.8,2020-03-27 15:30:00, 141.0, 89.0,13
8.0, None,0.0, 2.0,2020-03-27 15:45:00, 146.0, 90.0,13
8.0, 0.0,0.0, 0.3,2020-03-27 16:00:00, 188.0, 91.0,13
8.1, None,0.0, 0.0,2020-03-27 16:15:00, 161.0, 89.0,13
8.2, None,0.0, 0.0,2020-03-27 16:30:00, 137.0, 93.0,13
8.4, None,0.0, 7.2,2020-03-27 16:45:00, 136.0, 91.0,13
8.4, 0.0,0.0, 6.6,2020-03-27 17:00:00, 132.0, 87.0,13
8.3, None,0.0, 7.3,2020-03-27 17:15:00, 139.0, 90.0,13
8.3, None,0.0, 0.6,2020-03-27 17:30:00, 140.0, 90.0,13
8.1, None,0.0, 0.0,2020-03-27 17:45:00, 148.0, 89.0,13
7.8, 1.0,0.0, 0.0,2020-03-27 18:00:00, 165.0, 88.0,13
7.7, None,0.0, 0.0,2020-03-27 18:15:00, 162.0, 88.0,13
7.5, None,0.0, 0.0,2020-03-27 18:30:00, 175.0, 90.0,13
7.3, None,0.0, 0.0,2020-03-27 18:45:00, 153.0, 92.0,13
7.0, 0.0,0.0, 0.0,2020-03-27 19:00:00, 189.0, 94.0,13
6.8, None,0.25, 0.0,2020-03-27 19:15:00, 203.0, 95.0,13
6.7, None,0.0, 0.0,2020-03-27 19:30:00, 191.0, 96.0,13
6.7, None,0.0, 0.0,2020-03-27 19:45:00, 226.0, 97.0,13
6.6, 0.0,0.0, 0.0,2020-03-27 20:00:00, 230.0, 97.0,13
6.6, None,0.0, 0.0,2020-03-27 20:15:00, 198.0, 98.0,13
6.6, None,0.0, 0.0,2020-03-27 20:30:00, 179.0, 98.0,13
6.6, None,0.0, 0.0,2020-03-27 20:45:00, 176.0, 98.0,13
6.5, 0.0,0.0, 0.0,2020-03-27 21:00:00, 218.0, 98.0,13
6.5, None,0.0, 0.0,2020-03-27 21:15:00, 234.0, 98.0,13
6.4, None,0.0, 0.0,2020-03-27 21:30:00, 227.0, 98.0,13
6.2, None,0.0, 0.0,2020-03-27 21:45:00, 193.0, 98.0,13
5.9, 0.0,0.0, 0.0,2020-03-27 22:00:00, 197.0, 98.0,13
5.6, None,0.0, 0.0,2020-03-27 22:15:00, 172.0, 98.0,13
5.5, None,0.0, 0.0,2020-03-27 22:30:00, 212.0, 99.0,13
5.5, None,0.0, 0.0,2020-03-27 22:45:00, 180.0, 99.0,13
5.4, 0.0,0.0, 0.0,2020-03-27 23:00:00, 209.0, 99.0,13
5.3, None,0.0, 0.0,2020-03-27 23:15:00, 201.0, 99.0,13
5.3, None,0.0, 0.0,2020-03-27 23:30:00, 180.0, 99.0,13
5.3, None,0.0, 0.0,2020-03-27 23:45:00, 201.0, 99.0,13
5.3, 0.0,0.0, 0.0,2020-03-28 00:00:00, 192.0, 99.0,13
5.3, None,0.0, 0.0,2020-03-28 00:15:00, 211.0, 99.0,13
5.4, None,0.0, 0.0,2020-03-28 00:30:00, 183.0, 99.0,13
5.4, None,0.0, 0.0,2020-03-28 00:45:00, 179.0, 99.0,13
5.5, 0.0,0.0, 0.0,2020-03-28 01:00:00, 183.0, 99.0,13
5.5, None,0.0, 0.0,2020-03-28 01:15:00, 177.0, 99.0,13
5.5, None,0.25, 0.0,2020-03-28 01:30:00, 173.0, 99.0,13
5.5, None,0.25, 0.0,2020-03-28 01:45:00, 179.0, 99.0,13
5.5, 1.0,0.0, 1.2,2020-03-28 02:00:00, 157.0, 99.0,13
6.0, None,0.0, 8.6,2020-03-28 02:15:00, 160.0, 99.0,13
6.3, None,0.0, 8.6,2020-03-28 02:30:00, 164.0, 99.0,13
6.5, None,0.0, 7.9,2020-03-28 02:45:00, 164.0, 99.0,13
6.4, 0.0,0.0, 5.0,2020-03-28 03:00:00, 156.0, 99.0,13
6.0, None,0.0, 5.7,2020-03-28 03:15:00, 159.0, 100.0,13
5.7, None,0.0, 5.5,2020-03-28 03:30:00, 170.0, 100.0,13
5.5, None,0.0, 1.9,2020-03-28 03:45:00, 171.0, 100.0,13
5.5, -1.0,0.0, 4.8,2020-03-28 04:00:00, 163.0, 100.0,13
5.5, None,0.0, 2.1,2020-03-28 04:15:00, 186.0, 100.0,13
5.5, None,0.0, 0.3,2020-03-28 04:30:00, 176.0, 100.0,13
5.6, None,0.0, 2.2,2020-03-28 04:45:00, 164.0, 99.0,13
5.4, 0.0,0.0, 0.6,2020-03-28 05:00:00, 189.0, 100.0,13
5.4, None,0.0, 2.0,2020-03-28 05:15:00, 182.0, 100.0,13
5.3, None,0.0, 0.0,2020-03-28 05:30:00, 171.0, 100.0,13
5.1, None,0.0, 1.1,2020-03-28 05:45:00, 199.0, 100.0,13
5.0, 1.0,0.0, 0.0,2020-03-28 06:00:00, 184.0, 100.0,13
5.1, None,0.0, 6.2,2020-03-28 06:15:00, 173.0, 100.0,13
5.1, None,0.0, 7.3,2020-03-28 06:30:00, 157.0, 100.0,13
5.2, None,0.25, 2.9,2020-03-28 06:45:00, 173.0, 99.0,13
5.2, -1.0,0.0, 0.0,2020-03-28 07:00:00, 180.0, 99.0,13
5.4, None,0.0, 0.0,2020-03-28 07:15:00, 180.0, 100.0,13
5.6, None,0.25, 0.0,2020-03-28 07:30:00, 175.0, 99.0,13
6.0, None,0.25, 0.0,2020-03-28 07:45:00, 152.0, 100.0,13
6.4, 1.0,0.25, 0.0,2020-03-28 08:00:00, 157.0, 100.0,13
6.8, None,0.25, 0.0,2020-03-28 08:15:00, 155.0, 99.0,13
7.1, None,0.51, 4.5,2020-03-28 08:30:00, 166.0, 100.0,13
7.4, None,0.0, 3.6,2020-03-28 08:45:00, 174.0, 100.0,13
7.7, 1.0,0.25, 0.0,2020-03-28 09:00:00, 224.0, 100.0,13
8.1, None,0.0, 0.0,2020-03-28 09:15:00, 179.0, 100.0,13
8.2, None,0.0, 0.0,2020-03-28 09:30:00, 173.0, 100.0,13
8.3, None,0.25, 0.0,2020-03-28 09:45:00, 177.0, 99.0,13
8.5, 1.0,0.25, 0.0,2020-03-28 10:00:00, 172.0, 98.0,13
8.4, None,0.0, 0.0,2020-03-28 10:15:00, 172.0, 97.0,13
8.5, None,0.0, 3.0,2020-03-28 10:30:00, 173.0, 96.0,13
8.5, None,0.0, 0.5,2020-03-28 10:45:00, 169.0, 97.0,13
8.5, 0.0,0.25, 4.5,2020-03-28 11:00:00, 169.0, 94.0,13
8.7, None,0.25, 4.0,2020-03-28 11:15:00, 172.0, 95.0,13
8.9, None,0.0, 5.4,2020-03-28 11:30:00, 169.0, 95.0,13
8.9, None,0.0, 6.8,2020-03-28 11:45:00, 168.0, 95.0,13
8.8, 0.0,0.0, 10.4,2020-03-28 12:00:00, 182.0, 93.0,13
8.7, None,0.51, 9.5,2020-03-28 12:15:00, 177.0, 95.0,13
8.8, None,0.76, 8.1,2020-03-28 12:30:00, 172.0, 96.0,13
