air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None,-7.4, None, None,85.0, None, None, None,0.0,2019-03-01 13:00:00,9
None,-7.5, None, None,84.0, None, None, None,0.0,2019-03-01 14:00:00,9
None,-7.2, None, None,81.0, None, None, None,0.0,2019-03-01 15:00:00,9
None,-4.6, None, None,67.0, None, None, None,0.0,2019-03-01 16:00:00,9
None,-1.8, None, None,62.0, None, None, None,0.0,2019-03-01 17:00:00,9
None,-0.6, None, None,66.0, None, None, None,0.0,2019-03-01 18:00:00,9
None,-1.7, None, None,71.0, None, None, None,0.0,2019-03-01 19:00:00,9
None,-1.0, None, None,66.0, None, None, None,0.0,2019-03-01 20:00:00,9
None,-0.5, None, None,61.0, None, None, None,0.0,2019-03-01 21:00:00,9
None,0.2, None, None,57.0, None, None, None,0.0,2019-03-01 22:00:00,9
None,-0.7, None, None,62.0, None, None, None,0.0,2019-03-01 23:00:00,9
None,-1.7, None, None,68.0, None, None, None,0.0,2019-03-02 00:00:00,9
None,-2.9, None, None,70.0, None, None, None,0.0,2019-03-02 01:00:00,9
None,-3.3, None, None,72.0, None, None, None,0.0,2019-03-02 02:00:00,9
None,-3.6, None, None,67.0, None, None, None,0.0,2019-03-02 03:00:00,9
None,-5.2, None, None,71.0, None, None, None,0.0,2019-03-02 04:00:00,9
None,-6.3, None, None,76.0, None, None, None,0.0,2019-03-02 05:00:00,9
None,-6.5, None, None,76.0, None, None, None,0.0,2019-03-02 06:00:00,9
None,-6.1, None, None,75.0, None, None, None,0.0,2019-03-02 07:00:00,9
None,-6.4, None, None,76.0, None, None, None,0.0,2019-03-02 08:00:00,9
None,-6.8, None, None,73.0, None, None, None,0.0,2019-03-02 09:00:00,9
None,-6.5, None, None,73.0, None, None, None,0.0,2019-03-02 10:00:00,9
None,-5.8, None, None,69.0, None, None, None,0.0,2019-03-02 11:00:00,9
None,-5.9, None, None,70.0, None, None, None,0.0,2019-03-02 12:00:00,9
None,-6.2, None, None,70.0, None, None, None,0.0,2019-03-02 13:00:00,9
None,-6.7, None, None,73.0, None, None, None,0.0,2019-03-02 14:00:00,9
None,-6.4, None, None,72.0, None, None, None,0.0,2019-03-02 15:00:00,9
None,-4.1, None, None,62.0, None, None, None,0.0,2019-03-02 16:00:00,9
None,-1.2, None, None,53.0, None, None, None,0.0,2019-03-02 17:00:00,9
None,1.1, None, None,46.0, None, None, None,0.0,2019-03-02 18:00:00,9
None,-0.7, None, None,54.0, None, None, None,0.0,2019-03-02 19:00:00,9
None,0.8, None, None,50.0, None, None, None,0.0,2019-03-02 20:00:00,9
None,1.4, None, None,45.0, None, None, None,0.5,2019-03-02 21:00:00,9
None,-0.3, None, None,50.0, None, None, None,0.2,2019-03-02 22:00:00,9
None,0.8, None, None,47.0, None, None, None,0.1,2019-03-02 23:00:00,9
None,-1.0, None, None,52.0, None, None, None,0.0,2019-03-03 00:00:00,9
None,-2.9, None, None,59.0, None, None, None,0.0,2019-03-03 01:00:00,9
None,-3.8, None, None,60.0, None, None, None,0.0,2019-03-03 02:00:00,9
None,-5.5, None, None,68.0, None, None, None,0.0,2019-03-03 03:00:00,9
None,-6.6, None, None,73.0, None, None, None,0.0,2019-03-03 04:00:00,9
None,-6.8, None, None,76.0, None, None, None,0.0,2019-03-03 05:00:00,9
None,-6.9, None, None,77.0, None, None, None,0.0,2019-03-03 06:00:00,9
None,-7.3, None, None,80.0, None, None, None,0.0,2019-03-03 07:00:00,9
None,-6.0, None, None,76.0, None, None, None,0.0,2019-03-03 08:00:00,9
None,-5.8, None, None,77.0, None, None, None,0.0,2019-03-03 09:00:00,9
None,-4.6, None, None,75.0, None, None, None,0.0,2019-03-03 10:00:00,9
None,-4.4, None, None,79.0, None, None, None,0.0,2019-03-03 11:00:00,9
None,-4.6, None, None,82.0, None, None, None,0.0,2019-03-03 12:00:00,9
None,-4.7, None, None,88.0, None, None, None,0.0,2019-03-03 13:00:00,9
None,-4.9, None, None,88.0, None, None, None,0.0,2019-03-03 14:00:00,9
None,-4.6, None, None,87.0, None, None, None,0.0,2019-03-03 15:00:00,9
None,-4.9, None, None,87.0, None, None, None,0.0,2019-03-03 16:00:00,9
None,-5.1, None, None,88.0, None, None, None,0.0,2019-03-03 17:00:00,9
None,-4.8, None, None,92.0, None, None, None,0.0,2019-03-03 18:00:00,9
None,-4.9, None, None,92.0, None, None, None,0.0,2019-03-03 19:00:00,9
None,-4.4, None, None,88.0, None, None, None,0.0,2019-03-03 20:00:00,9
None,-3.5, None, None,79.0, None, None, None,0.0,2019-03-03 21:00:00,9
None,-3.7, None, None,80.0, None, None, None,0.0,2019-03-03 22:00:00,9
None,-4.3, None, None,80.0, None, None, None,0.0,2019-03-03 23:00:00,9
None,-5.4, None, None,85.0, None, None, None,0.0,2019-03-04 00:00:00,9
None,-6.6, None, None,90.0, None, None, None,0.0,2019-03-04 01:00:00,9
None,-6.2, None, None,86.0, None, None, None,0.0,2019-03-04 02:00:00,9
None,-6.1, None, None,86.0, None, None, None,0.0,2019-03-04 03:00:00,9
None,-5.7, None, None,86.0, None, None, None,0.0,2019-03-04 04:00:00,9
None,-5.8, None, None,85.0, None, None, None,0.0,2019-03-04 05:00:00,9
None,-5.1, None, None,74.0, None, None, None,0.0,2019-03-04 06:00:00,9
None,-5.3, None, None,70.0, None, None, None,0.0,2019-03-04 07:00:00,9
None,-5.3, None, None,66.0, None, None, None,0.0,2019-03-04 08:00:00,9
None,-6.0, None, None,68.0, None, None, None,0.0,2019-03-04 09:00:00,9
None,-8.3, None, None,79.0, None, None, None,0.0,2019-03-04 10:00:00,9
None,-7.4, None, None,71.0, None, None, None,0.0,2019-03-04 11:00:00,9
None,-7.4, None, None,67.0, None, None, None,0.0,2019-03-04 12:00:00,9
None,-7.2, None, None,65.0, None, None, None,0.0,2019-03-04 13:00:00,9
None,-6.6, None, None,61.0, None, None, None,0.0,2019-03-04 14:00:00,9
None,-7.0, None, None,63.0, None, None, None,0.0,2019-03-04 15:00:00,9
None,-5.3, None, None,50.0, None, None, None,0.0,2019-03-04 16:00:00,9
None,-6.0, None, None,60.0, None, None, None,0.0,2019-03-04 17:00:00,9
None,-3.1, None, None,42.0, None, None, None,0.1,2019-03-04 18:00:00,9
None,-3.0, None, None,36.0, None, None, None,0.0,2019-03-04 19:00:00,9
None,-1.5, None, None,36.0, None, None, None,0.0,2019-03-04 20:00:00,9
None,-2.6, None, None,46.0, None, None, None,0.0,2019-03-04 21:00:00,9
None,-3.3, None, None,49.0, None, None, None,0.0,2019-03-04 22:00:00,9
None,-2.2, None, None,46.0, None, None, None,0.0,2019-03-04 23:00:00,9
