wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
17.0, None, None,310.0, None,0.0, None, None, None,0.0,2019-02-26 00:00:00,9
16.5, None, None,303.0, None,0.0, None, None, None,0.0,2019-02-26 01:00:00,9
16.1, None, None,307.0, None,0.0, None, None, None,0.0,2019-02-26 02:00:00,9
15.4, None, None,309.0, None,0.0, None, None, None,0.0,2019-02-26 03:00:00,9
16.6, None, None,308.0, None,0.0, None, None, None,0.0,2019-02-26 04:00:00,9
16.7, None, None,305.0, None,0.0, None, None, None,0.0,2019-02-26 05:00:00,9
15.9, None, None,304.0, None,0.0, None, None, None,0.0,2019-02-26 06:00:00,9
16.0, None, None,305.0, None,0.0, None, None, None,0.0,2019-02-26 07:00:00,9
14.0, None, None,307.0, None,0.0, None, None, None,0.0,2019-02-26 08:00:00,9
10.6, None, None,300.0, None,0.0, None, None, None,0.0,2019-02-26 09:00:00,9
7.6, None, None,306.0, None,0.0, None, None, None,0.0,2019-02-26 10:00:00,9
5.6, None, None,336.0, None,0.0, None, None, None,0.0,2019-02-26 11:00:00,9
7.1, None, None,349.0, None,0.0, None, None, None,0.0,2019-02-26 12:00:00,9
6.1, None, None,13.0, None,0.0, None, None, None,0.0,2019-02-26 13:00:00,9
7.5, None, None,353.0, None,0.0, None, None, None,0.0,2019-02-26 14:00:00,9
8.7, None, None,334.0, None,0.0, None, None, None,0.0,2019-02-26 15:00:00,9
11.3, None, None,317.0, None,0.0, None, None, None,0.0,2019-02-26 16:00:00,9
11.3, None, None,317.0, None,0.0, None, None, None,0.0,2019-02-26 17:00:00,9
11.8, None, None,332.0, None,0.0, None, None, None,0.0,2019-02-26 18:00:00,9
9.5, None, None,347.0, None,0.0, None, None, None,0.0,2019-02-26 19:00:00,9
11.8, None, None,22.0, None,0.0, None, None, None,0.0,2019-02-26 20:00:00,9
13.2, None, None,31.0, None,0.0, None, None, None,0.0,2019-02-26 21:00:00,9
14.0, None, None,48.0, None,0.0, None, None, None,0.0,2019-02-26 22:00:00,9
18.4, None, None,36.0, None,0.0, None, None, None,0.0,2019-02-26 23:00:00,9
16.0, None, None,41.0, None,0.0, None, None, None,0.0,2019-02-27 00:00:00,9
20.3, None, None,38.0, None,0.0, None, None, None,0.0,2019-02-27 01:00:00,9
15.6, None, None,31.0, None,0.0, None, None, None,0.0,2019-02-27 02:00:00,9
15.9, None, None,37.0, None,0.0, None, None, None,0.0,2019-02-27 03:00:00,9
17.2, None, None,50.0, None,0.0, None, None, None,0.0,2019-02-27 04:00:00,9
15.2, None, None,22.0, None,0.0, None, None, None,0.0,2019-02-27 05:00:00,9
14.4, None, None,28.0, None,0.0, None, None, None,0.0,2019-02-27 06:00:00,9
11.7, None, None,9.0, None,0.0, None, None, None,0.0,2019-02-27 07:00:00,9
16.0, None, None,29.0, None,0.0, None, None, None,0.0,2019-02-27 08:00:00,9
11.8, None, None,58.0, None,0.0, None, None, None,0.0,2019-02-27 09:00:00,9
16.6, None, None,76.0, None,0.0, None, None, None,0.0,2019-02-27 10:00:00,9
10.8, None, None,85.0, None,0.0, None, None, None,0.0,2019-02-27 11:00:00,9
12.8, None, None,79.0, None,0.0, None, None, None,0.0,2019-02-27 12:00:00,9
9.8, None, None,96.0, None,0.0, None, None, None,0.0,2019-02-27 13:00:00,9
10.8, None, None,113.0, None,0.0, None, None, None,0.0,2019-02-27 14:00:00,9
14.1, None, None,113.0, None,0.0, None, None, None,0.0,2019-02-27 15:00:00,9
9.8, None, None,111.0, None,0.0, None, None, None,0.0,2019-02-27 16:00:00,9
15.8, None, None,96.0, None,0.0, None, None, None,0.0,2019-02-27 17:00:00,9
15.0, None, None,110.0, None,0.0, None, None, None,0.0,2019-02-27 18:00:00,9
13.6, None, None,99.0, None,0.0, None, None, None,0.0,2019-02-27 19:00:00,9
9.6, None, None,40.0, None,0.0, None, None, None,0.0,2019-02-27 20:00:00,9
8.8, None, None,34.0, None,0.0, None, None, None,0.0,2019-02-27 21:00:00,9
13.6, None, None,74.0, None,0.0, None, None, None,0.0,2019-02-27 22:00:00,9
11.4, None, None,66.0, None,0.0, None, None, None,0.0,2019-02-27 23:00:00,9
10.3, None, None,79.0, None,0.0, None, None, None,0.0,2019-02-28 00:00:00,9
9.2, None, None,64.0, None,0.0, None, None, None,0.0,2019-02-28 01:00:00,9
11.5, None, None,51.0, None,0.0, None, None, None,0.0,2019-02-28 02:00:00,9
10.0, None, None,31.0, None,0.0, None, None, None,0.0,2019-02-28 03:00:00,9
5.1, None, None,47.0, None,0.0, None, None, None,0.0,2019-02-28 04:00:00,9
4.8, None, None,291.0, None,0.0, None, None, None,0.0,2019-02-28 05:00:00,9
6.3, None, None,318.0, None,0.0, None, None, None,0.0,2019-02-28 06:00:00,9
5.2, None, None,319.0, None,0.0, None, None, None,0.0,2019-02-28 07:00:00,9
8.8, None, None,284.0, None,0.0, None, None, None,0.0,2019-02-28 08:00:00,9
14.9, None, None,301.0, None,0.0, None, None, None,0.0,2019-02-28 09:00:00,9
15.7, None, None,302.0, None,0.0, None, None, None,0.0,2019-02-28 10:00:00,9
15.3, None, None,303.0, None,0.0, None, None, None,0.0,2019-02-28 11:00:00,9
15.0, None, None,300.0, None,0.0, None, None, None,0.0,2019-02-28 12:00:00,9
9.1, None, None,287.0, None,0.0, None, None, None,0.0,2019-02-28 13:00:00,9
8.2, None, None,285.0, None,0.0, None, None, None,0.0,2019-02-28 14:00:00,9
9.1, None, None,277.0, None,0.0, None, None, None,0.0,2019-02-28 15:00:00,9
8.7, None, None,286.0, None,0.0, None, None, None,0.0,2019-02-28 16:00:00,9
8.2, None, None,299.0, None,0.0, None, None, None,0.0,2019-02-28 17:00:00,9
6.9, None, None,305.0, None,0.0, None, None, None,0.0,2019-02-28 18:00:00,9
7.3, None, None,311.0, None,0.0, None, None, None,0.0,2019-02-28 19:00:00,9
10.1, None, None,300.0, None,0.0, None, None, None,0.0,2019-02-28 20:00:00,9
15.4, None, None,299.0, None,0.0, None, None, None,0.0,2019-02-28 21:00:00,9
16.4, None, None,298.0, None,0.0, None, None, None,0.0,2019-02-28 22:00:00,9
14.3, None, None,303.0, None,0.0, None, None, None,0.0,2019-02-28 23:00:00,9
12.5, None, None,301.0, None,0.0, None, None, None,0.0,2019-03-01 00:00:00,9
14.2, None, None,298.0, None,0.0, None, None, None,0.0,2019-03-01 01:00:00,9
12.0, None, None,297.0, None,0.0, None, None, None,0.0,2019-03-01 02:00:00,9
17.8, None, None,302.0, None,0.0, None, None, None,0.0,2019-03-01 03:00:00,9
15.3, None, None,301.0, None,0.0, None, None, None,0.0,2019-03-01 04:00:00,9
14.2, None, None,295.0, None,0.0, None, None, None,0.0,2019-03-01 05:00:00,9
16.6, None, None,302.0, None,0.0, None, None, None,0.0,2019-03-01 06:00:00,9
15.4, None, None,301.0, None,0.0, None, None, None,0.0,2019-03-01 07:00:00,9
15.2, None, None,300.0, None,0.0, None, None, None,0.0,2019-03-01 08:00:00,9
12.8, None, None,298.0, None,0.0, None, None, None,0.0,2019-03-01 09:00:00,9
12.8, None, None,309.0, None,0.0, None, None, None,0.0,2019-03-01 10:00:00,9
15.3, None, None,311.0, None,0.0, None, None, None,0.0,2019-03-01 11:00:00,9
17.9, None, None,299.0, None,0.0, None, None, None,0.0,2019-03-01 12:00:00,9
16.7, None, None,294.0, None,0.0, None, None, None,0.0,2019-03-01 13:00:00,9
15.5, None, None,307.0, None,0.0, None, None, None,0.0,2019-03-01 14:00:00,9
16.7, None, None,306.0, None,0.0, None, None, None,0.0,2019-03-01 15:00:00,9
14.6, None, None,309.0, None,0.0, None, None, None,0.0,2019-03-01 16:00:00,9
14.4, None, None,299.0, None,0.0, None, None, None,0.0,2019-03-01 17:00:00,9
15.3, None, None,301.0, None,0.0, None, None, None,0.0,2019-03-01 18:00:00,9
15.0, None, None,308.0, None,0.0, None, None, None,0.0,2019-03-01 19:00:00,9
16.7, None, None,313.0, None,0.0, None, None, None,0.0,2019-03-01 20:00:00,9
17.7, None, None,297.0, None,0.0, None, None, None,0.0,2019-03-01 21:00:00,9
14.4, None, None,308.0, None,0.0, None, None, None,0.0,2019-03-01 22:00:00,9
