AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-3.1, 9.2, 849.5,2023-04-23 00:00:00, -3.5, 2.7,17
-3.1, None, 847.1,2023-04-23 00:15:00, None, None,17
-3.3, None, 847.1,2023-04-23 00:30:00, None, None,17
-3.4, None, 847.1,2023-04-23 00:45:00, None, None,17
-3.5, None, 847.1,2023-04-23 01:00:00, None, None,17
-3.5, None, 847.1,2023-04-23 01:15:00, None, None,17
-3.5, None, 849.5,2023-04-23 01:30:00, None, None,17
-3.4, None, 847.1,2023-04-23 01:45:00, None, None,17
-3.4, None, 847.1,2023-04-23 02:00:00, None, None,17
-3.5, None, 847.1,2023-04-23 02:15:00, None, None,17
-3.4, None, 847.1,2023-04-23 02:30:00, None, None,17
-3.4, None, 847.1,2023-04-23 02:45:00, None, None,17
-3.4, None, 847.1,2023-04-23 03:00:00, None, None,17
-3.4, None, 849.5,2023-04-23 03:15:00, None, None,17
-3.4, None, 847.1,2023-04-23 03:30:00, None, None,17
-3.4, None, 847.1,2023-04-23 03:45:00, None, None,17
-3.4, None, 849.5,2023-04-23 04:00:00, None, None,17
-3.4, None, 849.5,2023-04-23 04:15:00, None, None,17
-3.4, None, 849.5,2023-04-23 04:30:00, None, None,17
-3.4, None, 849.5,2023-04-23 04:45:00, None, None,17
-3.4, None, 849.5,2023-04-23 05:00:00, None, None,17
-3.5, None, 847.1,2023-04-23 05:15:00, None, None,17
-3.4, None, 847.1,2023-04-23 05:30:00, None, None,17
-3.2, None, 849.5,2023-04-23 05:45:00, None, None,17
-2.7, None, 849.5,2023-04-23 06:00:00, None, None,17
-2.7, None, 849.5,2023-04-23 06:15:00, None, None,17
-2.6, None, 847.1,2023-04-23 06:30:00, None, None,17
-2.0, None, 849.5,2023-04-23 06:45:00, None, None,17
-2.0, None, 848.2,2023-04-23 07:00:00, None, None,17
-1.6, None, 850.6,2023-04-23 07:15:00, None, None,17
-1.5, None, 850.6,2023-04-23 07:30:00, None, None,17
-1.6, None, 848.2,2023-04-23 07:45:00, None, None,17
-1.2, None, 850.6,2023-04-23 08:00:00, None, None,17
-0.6, None, 848.2,2023-04-23 08:15:00, None, None,17
-0.3, None, 850.6,2023-04-23 08:30:00, None, None,17
0.1, None, 848.2,2023-04-23 08:45:00, None, None,17
-1.1, None, 848.2,2023-04-23 09:00:00, None, None,17
-0.9, None, 848.2,2023-04-23 09:15:00, None, None,17
-0.8, None, 848.2,2023-04-23 09:30:00, None, None,17
-0.1, None, 848.2,2023-04-23 09:45:00, None, None,17
-0.3, None, 850.6,2023-04-23 10:00:00, None, None,17
