AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
3.2, 7.3, -0.4, 259.5,2023-04-23 00:00:00, 84.0, 3.2,17
2.9, None, None, 259.5,2023-04-23 01:00:00, 84.0, None,17
2.2, None, None, 259.5,2023-04-23 02:00:00, 84.0, None,17
0.9, None, None, 260.5,2023-04-23 03:00:00, 84.0, None,17
0.5, None, None, 260.5,2023-04-23 04:00:00, 84.0, None,17
1.0, None, None, 260.5,2023-04-23 05:00:00, 84.0, None,17
1.5, None, None, 260.5,2023-04-23 06:00:00, 84.0, None,17
1.5, None, None, 259.5,2023-04-23 07:00:00, 84.0, None,17
1.4, None, None, 259.5,2023-04-23 08:00:00, 84.0, None,17
0.7, None, None, 260.5,2023-04-23 09:00:00, 84.0, None,17
0.4, None, None, 262.6,2023-04-23 10:00:00, 84.0, None,17
0.9, None, None, 261.6,2023-04-23 11:00:00, 85.0, None,17
1.0, None, None, 261.6,2023-04-23 12:00:00, 85.0, None,17
1.2, None, None, 262.6,2023-04-23 13:00:00, 83.0, None,17
1.6, None, None, 262.6,2023-04-23 14:00:00, 85.0, None,17
1.9, None, None, 261.6,2023-04-23 15:00:00, 85.0, None,17
2.0, None, None, 261.6,2023-04-23 16:00:00, 85.0, None,17
2.2, None, None, 261.6,2023-04-23 17:00:00, 84.0, None,17
2.4, None, None, 261.6,2023-04-23 18:00:00, 84.0, None,17
2.8, None, None, 260.5,2023-04-23 19:00:00, 84.0, None,17
2.4, None, None, 260.5,2023-04-23 20:00:00, 84.0, None,17
2.2, None, None, 260.5,2023-04-23 21:00:00, 84.0, None,17
1.5, None, None, 260.5,2023-04-23 22:00:00, 84.0, None,17
0.9, None, None, 259.5,2023-04-23 23:00:00, 84.0, None,17
-0.3, 0.2, -1.3, 259.5,2023-04-24 00:00:00, 84.0, 8.4,17
-0.4, None, None, 259.5,2023-04-24 01:00:00, 84.0, None,17
-0.4, None, None, 259.5,2023-04-24 02:00:00, 83.0, None,17
0.1, None, None, 258.5,2023-04-24 03:00:00, 83.0, None,17
0.0, None, None, 258.5,2023-04-24 04:00:00, 84.0, None,17
-0.4, None, None, 258.5,2023-04-24 05:00:00, 84.0, None,17
-0.9, None, None, 258.5,2023-04-24 06:00:00, 84.0, None,17
-1.3, None, None, 258.5,2023-04-24 07:00:00, 84.0, None,17
-0.8, None, None, 258.5,2023-04-24 08:00:00, 84.0, None,17
0.9, None, None, 258.5,2023-04-24 09:00:00, 84.0, None,17
2.0, None, None, 257.4,2023-04-24 10:00:00, 83.0, None,17
3.0, None, None, 257.4,2023-04-24 11:00:00, 83.0, None,17
3.9, None, None, 257.4,2023-04-24 12:00:00, 83.0, None,17
4.1, None, None, 257.4,2023-04-24 13:00:00, 83.0, None,17
4.5, None, None, 257.4,2023-04-24 14:00:00, 83.0, None,17
4.7, None, None, 256.4,2023-04-24 15:00:00, 83.0, None,17
5.6, None, None, 255.3,2023-04-24 16:00:00, 82.0, None,17
5.4, None, None, 254.3,2023-04-24 17:00:00, 81.0, None,17
6.9, None, None, 253.3,2023-04-24 18:00:00, 81.0, None,17
5.7, None, None, 252.2,2023-04-24 19:00:00, 82.0, None,17
4.2, None, None, 252.2,2023-04-24 20:00:00, 81.0, None,17
2.4, None, None, 251.2,2023-04-24 21:00:00, 82.0, None,17
0.8, None, None, 250.2,2023-04-24 22:00:00, 82.0, None,17
0.3, None, None, 249.1,2023-04-24 23:00:00, 81.0, None,17
-0.2, 0.0, -0.9, 249.1,2023-04-25 00:00:00, 81.0, 9.7,17
-0.5, None, None, 249.1,2023-04-25 01:00:00, 81.0, None,17
-0.6, None, None, 248.1,2023-04-25 02:00:00, 81.0, None,17
-0.7, None, None, 248.1,2023-04-25 03:00:00, 81.0, None,17
-0.6, None, None, 248.1,2023-04-25 04:00:00, 81.0, None,17
-0.7, None, None, 248.1,2023-04-25 05:00:00, 81.0, None,17
-0.9, None, None, 248.1,2023-04-25 06:00:00, 81.0, None,17
-0.9, None, None, 248.1,2023-04-25 07:00:00, 81.0, None,17
-0.6, None, None, 248.1,2023-04-25 08:00:00, 81.0, None,17
0.1, None, None, 248.1,2023-04-25 09:00:00, 81.0, None,17
1.6, None, None, 248.1,2023-04-25 10:00:00, 81.0, None,17
2.5, None, None, 248.1,2023-04-25 11:00:00, 81.0, None,17
4.1, None, None, 247.0,2023-04-25 12:00:00, 81.0, None,17
5.7, None, None, 247.0,2023-04-25 13:00:00, 81.0, None,17
6.6, None, None, 246.0,2023-04-25 14:00:00, 80.0, None,17
7.6, None, None, 245.0,2023-04-25 15:00:00, 79.0, None,17
8.6, None, None, 241.9,2023-04-25 16:00:00, 79.0, None,17
9.7, None, None, 238.7,2023-04-25 17:00:00, 78.0, None,17
8.9, None, None, 236.7,2023-04-25 18:00:00, 78.0, None,17
8.6, None, None, 234.6,2023-04-25 19:00:00, 77.0, None,17
7.8, None, None, 232.5,2023-04-25 20:00:00, 77.0, None,17
5.6, None, None, 231.5,2023-04-25 21:00:00, 77.0, None,17
4.0, None, None, 230.4,2023-04-25 22:00:00, 77.0, None,17
3.9, None, None, 230.4,2023-04-25 23:00:00, 77.0, None,17
3.6, 1.0, -0.2, 229.4,2023-04-26 00:00:00, 77.0, 9.7,17
3.7, None, None, None,2023-04-26 01:00:00, None, None,17
3.7, None, None, 229.4,2023-04-26 02:00:00, 77.0, None,17
3.5, None, None, 228.4,2023-04-26 03:00:00, 77.0, None,17
4.1, None, None, 228.4,2023-04-26 04:00:00, 77.0, None,17
3.8, None, None, 228.4,2023-04-26 05:00:00, 77.0, None,17
4.3, None, None, 228.4,2023-04-26 06:00:00, 77.0, None,17
4.5, None, None, 228.4,2023-04-26 07:00:00, 77.0, None,17
4.4, None, None, 228.4,2023-04-26 08:00:00, 78.0, None,17
3.9, None, None, 228.4,2023-04-26 09:00:00, 77.0, None,17
2.9, None, None, 228.4,2023-04-26 10:00:00, 76.0, None,17
5.7, None, None, 228.4,2023-04-26 11:00:00, 76.0, None,17
6.9, None, None, 228.4,2023-04-26 12:00:00, 76.0, None,17
