AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-3.3, 4.7, 505.2,2023-04-23 00:00:00, -3.3, 6.9,17
-3.2, None, 504.9,2023-04-23 00:15:00, None, None,17
-3.2, None, 504.9,2023-04-23 00:30:00, None, None,17
-3.1, None, 504.7,2023-04-23 00:45:00, None, None,17
-2.8, None, 504.7,2023-04-23 01:00:00, None, None,17
-3.0, None, 504.9,2023-04-23 01:15:00, None, None,17
-2.7, None, 504.7,2023-04-23 01:30:00, None, None,17
-2.5, None, 509.2,2023-04-23 01:45:00, None, None,17
-2.5, None, 509.0,2023-04-23 02:00:00, None, None,17
-2.4, None, 508.9,2023-04-23 02:15:00, None, None,17
-2.7, None, 504.6,2023-04-23 02:30:00, None, None,17
-2.9, None, 504.7,2023-04-23 02:45:00, None, None,17
-3.1, None, 509.2,2023-04-23 03:00:00, None, None,17
-3.2, None, 509.3,2023-04-23 03:15:00, None, None,17
-3.1, None, 509.5,2023-04-23 03:30:00, None, None,17
-2.9, None, 504.9,2023-04-23 03:45:00, None, None,17
-3.0, None, 509.2,2023-04-23 04:00:00, None, None,17
-3.0, None, 504.8,2023-04-23 04:15:00, None, None,17
-3.1, None, 504.7,2023-04-23 04:30:00, None, None,17
-3.2, None, 504.7,2023-04-23 04:45:00, None, None,17
-3.1, None, 504.6,2023-04-23 05:00:00, None, None,17
-2.8, None, 509.1,2023-04-23 05:15:00, None, None,17
-2.6, None, 509.1,2023-04-23 05:30:00, None, None,17
-2.3, None, 509.2,2023-04-23 05:45:00, None, None,17
-1.6, None, 504.4,2023-04-23 06:00:00, None, None,17
-1.1, None, 508.9,2023-04-23 06:15:00, None, None,17
-1.2, None, 508.8,2023-04-23 06:30:00, None, None,17
-0.7, None, 504.2,2023-04-23 06:45:00, None, None,17
0.8, None, 508.5,2023-04-23 07:00:00, None, None,17
-0.1, None, 504.1,2023-04-23 07:15:00, None, None,17
-0.2, None, 504.2,2023-04-23 07:30:00, None, None,17
1.1, None, 503.8,2023-04-23 07:45:00, None, None,17
2.3, None, 503.8,2023-04-23 08:00:00, None, None,17
2.2, None, 503.3,2023-04-23 08:15:00, None, None,17
2.5, None, 507.6,2023-04-23 08:30:00, None, None,17
2.7, None, 507.8,2023-04-23 08:45:00, None, None,17
2.9, None, 508.2,2023-04-23 09:00:00, None, None,17
3.5, None, 508.4,2023-04-23 09:15:00, None, None,17
4.8, None, 503.8,2023-04-23 09:30:00, None, None,17
4.6, None, 508.2,2023-04-23 09:45:00, None, None,17
4.7, None, 503.4,2023-04-23 10:00:00, None, None,17
4.7, None, 507.7,2023-04-23 10:15:00, None, None,17
4.7, None, 507.4,2023-04-23 10:30:00, None, None,17
5.5, None, 502.6,2023-04-23 10:45:00, None, None,17
6.0, None, 506.7,2023-04-23 11:00:00, None, None,17
6.1, None, 506.4,2023-04-23 11:15:00, None, None,17
6.3, None, 506.1,2023-04-23 11:30:00, None, None,17
