AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
0.3, 7.8, 571.1,2023-04-23 00:00:00, -2.4, 4.4,17
0.5, None, 581.1,2023-04-23 00:15:00, None, None,17
0.8, None, 571.1,2023-04-23 00:30:00, None, None,17
0.6, None, 571.1,2023-04-23 00:45:00, None, None,17
0.5, None, 581.1,2023-04-23 01:00:00, None, None,17
0.7, None, 571.1,2023-04-23 01:15:00, None, None,17
0.9, None, 581.1,2023-04-23 01:30:00, None, None,17
0.4, None, 581.1,2023-04-23 01:45:00, None, None,17
0.3, None, 571.1,2023-04-23 02:00:00, None, None,17
-0.2, None, 581.1,2023-04-23 02:15:00, None, None,17
-0.3, None, 581.1,2023-04-23 02:30:00, None, None,17
0.3, None, 581.1,2023-04-23 02:45:00, None, None,17
0.0, None, 572.1,2023-04-23 03:00:00, None, None,17
-0.3, None, 572.1,2023-04-23 03:15:00, None, None,17
0.3, None, 582.1,2023-04-23 03:30:00, None, None,17
0.5, None, 583.2,2023-04-23 03:45:00, None, None,17
0.6, None, 573.2,2023-04-23 04:00:00, None, None,17
0.8, None, 573.2,2023-04-23 04:15:00, None, None,17
0.8, None, 583.2,2023-04-23 04:30:00, None, None,17
0.9, None, 573.2,2023-04-23 04:45:00, None, None,17
0.9, None, 583.2,2023-04-23 05:00:00, None, None,17
1.1, None, 583.2,2023-04-23 05:15:00, None, None,17
1.0, None, 574.2,2023-04-23 05:30:00, None, None,17
1.0, None, 574.2,2023-04-23 05:45:00, None, None,17
1.0, None, 574.2,2023-04-23 06:00:00, None, None,17
1.2, None, 574.2,2023-04-23 06:15:00, None, None,17
1.2, None, 584.2,2023-04-23 06:30:00, None, None,17
1.2, None, 574.2,2023-04-23 06:45:00, None, None,17
1.1, None, 584.2,2023-04-23 07:00:00, None, None,17
1.3, None, 584.2,2023-04-23 07:15:00, None, None,17
1.5, None, 574.2,2023-04-23 07:30:00, None, None,17
1.8, None, 574.2,2023-04-23 07:45:00, None, None,17
1.8, None, 584.2,2023-04-23 08:00:00, None, None,17
2.0, None, 584.2,2023-04-23 08:15:00, None, None,17
2.3, None, 574.2,2023-04-23 08:30:00, None, None,17
2.7, None, 584.2,2023-04-23 08:45:00, None, None,17
3.5, None, 584.2,2023-04-23 09:00:00, None, None,17
3.2, None, 574.2,2023-04-23 09:15:00, None, None,17
3.4, None, 574.2,2023-04-23 09:30:00, None, None,17
3.1, None, 574.2,2023-04-23 09:45:00, None, None,17
4.4, None, 584.2,2023-04-23 10:00:00, None, None,17
3.7, None, 584.2,2023-04-23 10:15:00, None, None,17
3.8, None, 574.2,2023-04-23 10:30:00, None, None,17
3.4, None, 574.2,2023-04-23 10:45:00, None, None,17
1.9, None, 584.2,2023-04-23 11:00:00, None, None,17
1.4, None, 585.3,2023-04-23 11:15:00, None, None,17
2.3, None, 585.3,2023-04-23 11:30:00, None, None,17
3.3, None, 575.2,2023-04-23 11:45:00, None, None,17
2.9, None, 585.3,2023-04-23 12:00:00, None, None,17
1.6, None, 585.3,2023-04-23 12:15:00, None, None,17
2.3, None, 575.2,2023-04-23 12:30:00, None, None,17
2.2, None, 575.2,2023-04-23 12:45:00, None, None,17
2.0, None, 585.3,2023-04-23 13:00:00, None, None,17
2.3, None, 585.3,2023-04-23 13:15:00, None, None,17
1.9, None, 575.2,2023-04-23 13:30:00, None, None,17
2.0, None, 586.3,2023-04-23 13:45:00, None, None,17
1.6, None, 576.2,2023-04-23 14:00:00, None, None,17
1.3, None, 586.3,2023-04-23 14:15:00, None, None,17
1.9, None, 586.3,2023-04-23 14:30:00, None, None,17
1.6, None, 586.3,2023-04-23 14:45:00, None, None,17
1.0, None, 576.2,2023-04-23 15:00:00, None, None,17
0.4, None, 576.2,2023-04-23 15:15:00, None, None,17
0.4, None, 586.3,2023-04-23 15:30:00, None, None,17
