WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 1.841, None, 72.0,2016-06-17 00:00:00,15.22,25
None, None, None, 2.81, None, 72.5,2016-06-17 01:00:00,14.97,25
None, None, None, 2.858, None, 72.7,2016-06-17 02:00:00,14.76,25
None, None, None, 2.177, None, 74.3,2016-06-17 03:00:00,14.39,25
None, None, None, 1.631, None, 75.5,2016-06-17 04:00:00,14.1,25
None, None, None, 1.573, None, 76.1,2016-06-17 05:00:00,13.92,25
None, None, None, 2.172, None, 75.5,2016-06-17 06:00:00,13.98,25
None, None, None, 2.209, None, 76.2,2016-06-17 07:00:00,13.94,25
None, None, None, 2.677, None, 76.5,2016-06-17 08:00:00,13.95,25
None, None, None, 3.708, None, 77.8,2016-06-17 09:00:00,13.71,25
None, None, None, 3.91, None, 75.1,2016-06-17 10:00:00,14.28,25
None, None, None, 4.607, None, 76.6,2016-06-17 11:00:00,13.96,25
None, None, None, 4.285, None, 76.5,2016-06-17 12:00:00,14.05,25
None, None, None, 4.242, None, 73.7,2016-06-17 13:00:00,14.41,25
None, None, None, 4.297, None, 73.9,2016-06-17 14:00:00,14.44,25
None, None, None, 4.271, None, 73.0,2016-06-17 15:00:00,14.64,25
None, None, None, 4.089, None, 72.5,2016-06-17 16:00:00,14.89,25
None, None, None, 4.577, None, 71.7,2016-06-17 17:00:00,15.01,25
None, None, None, 3.786, None, 70.6,2016-06-17 18:00:00,15.21,25
None, None, None, 3.164, None, 68.85,2016-06-17 19:00:00,15.44,25
None, None, None, 2.891, None, 70.3,2016-06-17 20:00:00,14.95,25
None, None, None, 3.486, None, 70.3,2016-06-17 21:00:00,14.72,25
None, None, None, 3.03, None, 72.0,2016-06-17 22:00:00,14.24,25
None, None, None, 2.004, None, 73.0,2016-06-17 23:00:00,14.07,25
None, None, None, 0.787, None, 76.0,2016-06-18 00:00:00,13.59,25
None, None, None, 0.577, None, 78.7,2016-06-18 01:00:00,13.22,25
None, None, None, 0.626999, None, 84.8,2016-06-18 02:00:00,12.59,25
None, None, None, 0.400999, None, 87.6,2016-06-18 03:00:00,12.25,25
None, None, None, 0.518, None, 90.0,2016-06-18 04:00:00,11.97,25
None, None, None, 0.407999, None, 91.2,2016-06-18 05:00:00,11.82,25
None, None, None, 0.372, None, 91.7,2016-06-18 06:00:00,11.91,25
None, None, None, 0.335999, None, 89.4,2016-06-18 07:00:00,12.63,25
None, None, None, 1.062, None, 83.4,2016-06-18 08:00:00,13.19,25
None, None, None, 1.151, None, 80.5,2016-06-18 09:00:00,13.71,25
None, None, None, 0.908999, None, 75.2,2016-06-18 10:00:00,14.87,25
None, None, None, 0.81, None, 69.28,2016-06-18 11:00:00,15.93,25
None, None, None, 0.981, None, 64.45,2016-06-18 12:00:00,17.22,25
None, None, None, 1.53, None, 59.91,2016-06-18 13:00:00,17.82,25
None, None, None, 2.159, None, 54.64,2016-06-18 14:00:00,18.52,25
None, None, None, 2.513, None, 55.14,2016-06-18 15:00:00,18.63,25
None, None, None, 3.165, None, 47.84,2016-06-18 16:00:00,19.41,25
None, None, None, 3.134, None, 50.1,2016-06-18 17:00:00,19.0,25
None, None, None, 2.701, None, 52.24,2016-06-18 18:00:00,18.84,25
None, None, None, 3.071, None, 49.83,2016-06-18 19:00:00,19.47,25
None, None, None, 1.88, None, 57.04,2016-06-18 20:00:00,17.57,25
None, None, None, 1.852, None, 58.44,2016-06-18 21:00:00,17.31,25
None, None, None, 2.419, None, 62.53,2016-06-18 22:00:00,16.22,25
None, None, None, 1.694, None, 65.41,2016-06-18 23:00:00,15.91,25
None, None, None, 0.652, None, 75.2,2016-06-19 00:00:00,14.79,25
None, None, None, 0.490999, None, 81.0,2016-06-19 01:00:00,14.09,25
None, None, None, 0.365, None, 83.7,2016-06-19 02:00:00,13.72,25
None, None, None, 0.432, None, 86.1,2016-06-19 03:00:00,13.4,25
None, None, None, 0.458999, None, 87.7,2016-06-19 04:00:00,13.16,25
None, None, None, 0.476999, None, 88.4,2016-06-19 05:00:00,12.98,25
None, None, None, 0.561999, None, 89.2,2016-06-19 06:00:00,12.9,25
None, None, None, 0.374, None, 88.7,2016-06-19 07:00:00,13.14,25
None, None, None, 0.356, None, 86.1,2016-06-19 08:00:00,13.8,25
None, None, None, 1.266, None, 81.9,2016-06-19 09:00:00,14.26,25
None, None, None, 1.078, None, 81.2,2016-06-19 10:00:00,14.39,25
None, None, None, 1.255, None, 79.9,2016-06-19 11:00:00,14.56,25
None, None, None, 2.322, None, 79.6,2016-06-19 12:00:00,14.56,25
None, None, None, 1.884, None, 79.3,2016-06-19 13:00:00,14.64,25
None, None, None, 1.745, None, 78.1,2016-06-19 14:00:00,15.04,25
None, None, None, 2.849, None, 77.2,2016-06-19 15:00:00,15.05,25
None, None, None, 3.619, None, 75.6,2016-06-19 16:00:00,15.51,25
None, None, None, 4.855, None, 73.6,2016-06-19 17:00:00,16.1,25
None, None, None, 4.442, None, 72.2,2016-06-19 18:00:00,16.24,25
None, None, None, 3.049, None, 70.9,2016-06-19 19:00:00,16.39,25
None, None, None, 1.384, None, 70.9,2016-06-19 20:00:00,16.21,25
None, None, None, 1.674, None, 73.6,2016-06-19 21:00:00,15.67,25
None, None, None, 0.601998, None, 75.2,2016-06-19 22:00:00,15.37,25
None, None, None, 0.737999, None, 77.6,2016-06-19 23:00:00,15.07,25
None, None, None, 0.704999, None, 83.3,2016-06-20 00:00:00,14.26,25
None, None, None, 0.629998, None, 81.8,2016-06-20 01:00:00,14.28,25
None, None, None, 0.483999, None, 83.9,2016-06-20 02:00:00,13.9,25
None, None, None, 0.419999, None, 89.1,2016-06-20 03:00:00,13.24,25
None, None, None, 0.4, None, 88.3,2016-06-20 04:00:00,13.17,25
None, None, None, 0.878, None, 84.2,2016-06-20 05:00:00,13.14,25
None, None, None, 0.944998, None, 84.4,2016-06-20 06:00:00,12.88,25
None, None, None, 1.229, None, 85.2,2016-06-20 07:00:00,12.72,25
None, None, None, 1.242, None, 85.9,2016-06-20 08:00:00,12.73,25
None, None, None, 1.335, None, 83.3,2016-06-20 09:00:00,13.22,25
None, None, None, 0.873, None, 77.0,2016-06-20 10:00:00,14.93,25
None, None, None, 2.038, None, 71.3,2016-06-20 11:00:00,16.13,25
None, None, None, 2.592, None, 65.65,2016-06-20 12:00:00,17.19,25
None, None, None, 2.53, None, 61.12,2016-06-20 13:00:00,18.13,25
None, None, None, 2.825, None, 57.99,2016-06-20 14:00:00,18.64,25
None, None, None, 3.045, None, 55.09,2016-06-20 15:00:00,19.11,25
None, None, None, 3.323, None, 51.67,2016-06-20 16:00:00,19.92,25
None, None, None, 4.065, None, 53.29,2016-06-20 17:00:00,19.49,25
None, None, None, 4.48, None, 53.43,2016-06-20 18:00:00,19.74,25
None, None, None, 3.151, None, 56.65,2016-06-20 19:00:00,19.62,25
None, None, None, 1.276, None, 61.78,2016-06-20 20:00:00,18.6,25
None, None, None, 1.075, None, 63.02,2016-06-20 21:00:00,17.98,25
None, None, None, 2.224, None, 60.38,2016-06-20 22:00:00,17.88,25
None, None, None, 1.398, None, 62.67,2016-06-20 23:00:00,17.06,25
None, None, None, 1.831, None, 66.24,2016-06-21 00:00:00,15.98,25
None, None, None, 1.005, None, 72.6,2016-06-21 01:00:00,14.59,25
None, None, None, 0.453999, None, 76.9,2016-06-21 02:00:00,13.64,25
None, None, None, 0.428, None, 82.7,2016-06-21 03:00:00,12.45,25
None, None, None, 0.690998, None, 89.1,2016-06-21 04:00:00,11.05,25
None, None, None, 0.657998, None, 92.2,2016-06-21 05:00:00,10.39,25
None, None, None, 0.448, None, 91.1,2016-06-21 06:00:00,10.8,25
None, None, None, 0.462998, None, 87.8,2016-06-21 07:00:00,11.8,25
None, None, None, 0.370999, None, 84.4,2016-06-21 08:00:00,12.65,25
None, None, None, 1.851, None, 81.5,2016-06-21 09:00:00,12.81,25
None, None, None, 1.581, None, 82.3,2016-06-21 10:00:00,12.76,25
None, None, None, 1.591, None, 78.7,2016-06-21 11:00:00,13.47,25
None, None, None, 2.049, None, 81.8,2016-06-21 12:00:00,13.04,25
None, None, None, 2.556, None, 83.4,2016-06-21 13:00:00,12.68,25
None, None, None, 1.873, None, 84.8,2016-06-21 14:00:00,12.8,25
None, None, None, 1.293, None, 74.0,2016-06-21 15:00:00,15.11,25
None, None, None, 1.907, None, 73.3,2016-06-21 16:00:00,14.88,25
None, None, None, 1.589, None, 65.11,2016-06-21 17:00:00,16.28,25
None, None, None, 2.313, None, 70.4,2016-06-21 18:00:00,15.81,25
None, None, None, 1.461, None, 75.3,2016-06-21 19:00:00,15.13,25
None, None, None, 0.62, None, 83.1,2016-06-21 20:00:00,14.57,25
None, None, None, 0.774999, None, 86.2,2016-06-21 21:00:00,14.24,25
None, None, None, 0.903998, None, 89.4,2016-06-21 22:00:00,13.36,25
None, None, None, 0.561999, None, 92.9,2016-06-21 23:00:00,12.93,25
None, None, None, 0.560998, None, 95.6,2016-06-22 00:00:00,12.71,25
None, None, None, 0.437999, None, 97.1,2016-06-22 01:00:00,12.27,25
None, None, None, 0.444999, None, 98.0,2016-06-22 02:00:00,11.68,25
None, None, None, 0.479999, None, 98.8,2016-06-22 03:00:00,11.36,25
None, None, None, 0.289999, None, 99.2,2016-06-22 04:00:00,11.44,25
None, None, None, 0.550998, None, 99.4,2016-06-22 05:00:00,11.6,25
None, None, None, 0.305999, None, 99.4,2016-06-22 06:00:00,11.51,25
None, None, None, 0.218998, None, 99.5,2016-06-22 07:00:00,11.88,25
None, None, None, 0.713998, None, 98.7,2016-06-22 08:00:00,12.22,25
None, None, None, 1.415, None, 96.1,2016-06-22 09:00:00,12.35,25
None, None, None, 1.348, None, 90.8,2016-06-22 10:00:00,12.75,25
None, None, None, 0.786, None, 89.0,2016-06-22 11:00:00,13.6,25
None, None, None, 2.507, None, 85.5,2016-06-22 12:00:00,13.91,25
None, None, None, 2.479, None, 85.3,2016-06-22 13:00:00,13.96,25
None, None, None, 2.087, None, 84.1,2016-06-22 14:00:00,14.52,25
None, None, None, 1.223, None, 80.5,2016-06-22 15:00:00,14.9,25
None, None, None, 0.714999, None, 75.5,2016-06-22 16:00:00,16.01,25
None, None, None, 1.674, None, 71.5,2016-06-22 17:00:00,16.7,25
None, None, None, 0.493, None, 69.7,2016-06-22 18:00:00,17.18,25
None, None, None, 1.154, None, 68.9,2016-06-22 19:00:00,17.09,25
None, None, None, 0.731, None, 75.6,2016-06-22 20:00:00,16.39,25
None, None, None, 0.444, None, 81.1,2016-06-22 21:00:00,15.85,25
None, None, None, 0.569998, None, 87.2,2016-06-22 22:00:00,14.83,25
None, None, None, 0.453, None, 93.8,2016-06-22 23:00:00,14.1,25
None, None, None, 0.338999, None, 95.9,2016-06-23 00:00:00,13.59,25
None, None, None, 0.317999, None, 97.6,2016-06-23 01:00:00,13.24,25
None, None, None, 0.893998, None, 98.4,2016-06-23 02:00:00,12.81,25
None, None, None, 0.828, None, 98.4,2016-06-23 03:00:00,12.04,25
None, None, None, 0.892, None, 98.5,2016-06-23 04:00:00,11.89,25
None, None, None, 0.488, None, 98.9,2016-06-23 05:00:00,11.91,25
None, None, None, 0.597998, None, 99.2,2016-06-23 06:00:00,12.09,25
None, None, None, 0.375999, None, 99.3,2016-06-23 07:00:00,12.54,25
None, None, None, 0.801998, None, 97.7,2016-06-23 08:00:00,13.17,25
None, None, None, 1.264, None, 88.8,2016-06-23 09:00:00,14.34,25
None, None, None, 0.838998, None, 79.2,2016-06-23 10:00:00,16.08,25
None, None, None, 0.828998, None, 72.6,2016-06-23 11:00:00,17.32,25
None, None, None, 1.288, None, 62.29,2016-06-23 12:00:00,19.06,25
None, None, None, 1.376, None, 52.07,2016-06-23 13:00:00,20.95,25
None, None, None, 2.162, None, 53.05,2016-06-23 14:00:00,21.67,25
None, None, None, 2.249, None, 56.72,2016-06-23 15:00:00,21.37,25
None, None, None, 2.495, None, 49.64,2016-06-23 16:00:00,22.23,25
None, None, None, 2.662, None, 48.33,2016-06-23 17:00:00,22.49,25
None, None, None, 1.359, None, 51.1,2016-06-23 18:00:00,22.38,25
None, None, None, 1.003, None, 51.57,2016-06-23 19:00:00,22.94,25
None, None, None, 1.148, None, 59.85,2016-06-23 20:00:00,20.31,25
None, None, None, 1.093, None, 65.63,2016-06-23 21:00:00,18.81,25
None, None, None, 0.497, None, 78.1,2016-06-23 22:00:00,17.38,25
None, None, None, 0.684, None, 87.4,2016-06-23 23:00:00,15.99,25
