WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,96.0,2016-06-17 00:00:00,8.32,25
None, None, None,95.9,2016-06-17 01:00:00,8.02,25
None, None, None,96.0,2016-06-17 02:00:00,7.503,25
None, None, None,95.5,2016-06-17 03:00:00,7.494,25
None, None, None,96.2,2016-06-17 04:00:00,7.293,25
None, None, None,96.2,2016-06-17 05:00:00,7.389,25
None, None, None,96.3,2016-06-17 06:00:00,7.645,25
None, None, None,88.1,2016-06-17 07:00:00,9.03,25
None, None, None,78.05,2016-06-17 08:00:00,10.5,25
None, None, None,75.11,2016-06-17 09:00:00,11.32,25
None, None, None,68.79,2016-06-17 10:00:00,12.67,25
None, None, None,66.54,2016-06-17 11:00:00,13.37,25
None, None, None,63.27,2016-06-17 12:00:00,14.42,25
None, None, None,63.43,2016-06-17 13:00:00,14.74,25
None, None, None,59.11,2016-06-17 14:00:00,15.27,25
None, None, None,54.03,2016-06-17 15:00:00,16.14,25
None, None, None,47.76,2016-06-17 16:00:00,16.56,25
None, None, None,42.58,2016-06-17 17:00:00,17.41,25
None, None, None,41.97,2016-06-17 18:00:00,17.55,25
None, None, None,42.78,2016-06-17 19:00:00,17.61,25
None, None, None,47.99,2016-06-17 20:00:00,16.41,25
None, None, None,55.69,2016-06-17 21:00:00,14.73,25
None, None, None,62.46,2016-06-17 22:00:00,12.86,25
None, None, None,74.16,2016-06-17 23:00:00,10.52,25
None, None, None,84.2,2016-06-18 00:00:00,8.28,25
None, None, None,90.2,2016-06-18 01:00:00,6.888,25
None, None, None,93.5,2016-06-18 02:00:00,5.607,25
None, None, None,94.6,2016-06-18 03:00:00,4.491,25
None, None, None,95.9,2016-06-18 04:00:00,3.371,25
None, None, None,96.3,2016-06-18 05:00:00,3.032,25
None, None, None,96.3,2016-06-18 06:00:00,4.127,25
None, None, None,85.0,2016-06-18 07:00:00,7.839,25
None, None, None,69.0,2016-06-18 08:00:00,11.39,25
None, None, None,57.67,2016-06-18 09:00:00,14.15,25
None, None, None,52.21,2016-06-18 10:00:00,15.26,25
None, None, None,46.81,2016-06-18 11:00:00,16.56,25
None, None, None,41.74,2016-06-18 12:00:00,17.92,25
None, None, None,38.34,2016-06-18 13:00:00,18.42,25
None, None, None,35.1,2016-06-18 14:00:00,19.48,25
None, None, None,29.86,2016-06-18 15:00:00,21.08,25
None, None, None,30.84,2016-06-18 16:00:00,21.12,25
None, None, None,31.62,2016-06-18 17:00:00,21.03,25
None, None, None,27.06,2016-06-18 18:00:00,21.83,25
None, None, None,28.66,2016-06-18 19:00:00,21.83,25
None, None, None,37.17,2016-06-18 20:00:00,21.35,25
None, None, None,49.11,2016-06-18 21:00:00,18.09,25
None, None, None,64.59,2016-06-18 22:00:00,14.76,25
None, None, None,76.34,2016-06-18 23:00:00,12.32,25
None, None, None,58.53,2016-06-19 00:00:00,14.77,25
None, None, None,55.38,2016-06-19 01:00:00,14.92,25
None, None, None,56.4,2016-06-19 02:00:00,14.56,25
None, None, None,67.55,2016-06-19 03:00:00,12.15,25
None, None, None,84.3,2016-06-19 04:00:00,8.58,25
None, None, None,86.8,2016-06-19 05:00:00,8.1,25
None, None, None,82.2,2016-06-19 06:00:00,9.36,25
None, None, None,62.96,2016-06-19 07:00:00,13.64,25
None, None, None,54.83,2016-06-19 08:00:00,15.17,25
None, None, None,51.38,2016-06-19 09:00:00,16.24,25
None, None, None,48.53,2016-06-19 10:00:00,17.08,25
None, None, None,45.21,2016-06-19 11:00:00,18.18,25
None, None, None,42.33,2016-06-19 12:00:00,19.21,25
None, None, None,39.63,2016-06-19 13:00:00,20.25,25
None, None, None,37.96,2016-06-19 14:00:00,21.14,25
None, None, None,36.63,2016-06-19 15:00:00,21.72,25
None, None, None,35.31,2016-06-19 16:00:00,22.17,25
None, None, None,34.94,2016-06-19 17:00:00,22.39,25
None, None, None,36.3,2016-06-19 18:00:00,22.14,25
None, None, None,38.02,2016-06-19 19:00:00,21.71,25
None, None, None,40.12,2016-06-19 20:00:00,21.21,25
None, None, None,43.97,2016-06-19 21:00:00,20.39,25
None, None, None,51.63,2016-06-19 22:00:00,18.25,25
None, None, None,63.45,2016-06-19 23:00:00,15.45,25
None, None, None,74.21,2016-06-20 00:00:00,13.5,25
None, None, None,78.39,2016-06-20 01:00:00,12.13,25
None, None, None,80.6,2016-06-20 02:00:00,11.29,25
None, None, None,64.62,2016-06-20 03:00:00,13.59,25
None, None, None,65.02,2016-06-20 04:00:00,13.19,25
None, None, None,73.93,2016-06-20 05:00:00,11.44,25
None, None, None,78.88,2016-06-20 06:00:00,10.54,25
None, None, None,66.62,2016-06-20 07:00:00,13.14,25
None, None, None,60.09,2016-06-20 08:00:00,15.0,25
None, None, None,55.16,2016-06-20 09:00:00,16.55,25
None, None, None,51.2,2016-06-20 10:00:00,17.98,25
None, None, None,47.87,2016-06-20 11:00:00,19.58,25
None, None, None,42.96,2016-06-20 12:00:00,20.74,25
None, None, None,34.32,2016-06-20 13:00:00,22.14,25
None, None, None,30.54,2016-06-20 14:00:00,22.64,25
None, None, None,23.8,2016-06-20 15:00:00,24.7,25
None, None, None,24.88,2016-06-20 16:00:00,24.27,25
None, None, None,34.3,2016-06-20 17:00:00,23.34,25
None, None, None,32.76,2016-06-20 18:00:00,22.44,25
None, None, None,39.76,2016-06-20 19:00:00,20.34,25
