WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 6.96344, None, 62.3,2016-06-17 17:00:00, 12.0625,25
None, None, 6.34412, None, 63.2265,2016-06-17 18:00:00, 11.9161,25
None, None, 5.4961, None, 66.2493,2016-06-17 19:00:00, 11.2677,25
None, None, 5.9384, None, 66.1643,2016-06-17 20:00:00, 10.9067,25
None, None, 5.26115, None, 69.8858,2016-06-17 21:00:00, 9.77898,25
None, None, 4.17013, None, 74.8512,2016-06-17 22:00:00, 9.04764,25
None, None, 3.49841, None, 76.4033,2016-06-17 23:00:00, 8.88392,25
None, None, 5.22445, None, 79.3967,2016-06-18 00:00:00, 8.77661,25
None, None, 4.3963, None, 78.304,2016-06-18 01:00:00, 8.84218,25
None, None, 3.40189, None, 76.8032,2016-06-18 02:00:00, 9.03017,25
None, None, 2.76431, None, 80.0977,2016-06-18 03:00:00, 8.55148,25
None, None, 3.98313, None, 77.7055,2016-06-18 04:00:00, 8.51258,25
None, None, 4.68133, None, 76.6803,2016-06-18 05:00:00, 8.33249,25
None, None, 5.09294, None, 72.232,2016-06-18 06:00:00, 8.97353,25
None, None, 2.79952, None, 73.0897,2016-06-18 07:00:00, 9.73327,25
None, None, 2.311, None, 69.3255,2016-06-18 08:00:00, 11.1885,25
None, None, 4.79065, None, 59.7549,2016-06-18 09:00:00, 12.7437,25
None, None, 5.29001, None, 55.1941,2016-06-18 10:00:00, 13.7441,25
None, None, 4.66218, None, 51.1313,2016-06-18 11:00:00, 14.9872,25
None, None, 5.17387, None, 50.8658,2016-06-18 12:00:00, 15.5593,25
None, None, 4.9248, None, 49.8116,2016-06-18 13:00:00, 15.8823,25
None, None, 4.45841, None, 48.2296,2016-06-18 14:00:00, 16.6915,25
None, None, 3.78765, None, 44.6234,2016-06-18 15:00:00, 17.251,25
None, None, 3.27917, None, 44.6067,2016-06-18 16:00:00, 17.5507,25
None, None, 3.03205, None, 52.4403,2016-06-18 17:00:00, 15.2638,25
None, None, 5.20716, None, 61.9622,2016-06-18 18:00:00, 12.5384,25
None, None, 5.28947, None, 63.657,2016-06-18 19:00:00, 12.1534,25
None, None, 3.13578, None, 63.7108,2016-06-18 20:00:00, 12.4815,25
None, None, 2.88908, None, 59.5388,2016-06-18 21:00:00, 12.3941,25
None, None, 3.09749, None, 60.828,2016-06-18 22:00:00, 12.0559,25
None, None, 3.75654, None, 64.6209,2016-06-18 23:00:00, 11.1305,25
None, None, 3.53198, None, 62.9927,2016-06-19 00:00:00, 11.0397,25
None, None, 3.77469, None, 59.0199,2016-06-19 01:00:00, 11.3259,25
None, None, 2.88995, None, 55.6302,2016-06-19 02:00:00, 11.7804,25
None, None, 3.37612, None, 60.5638,2016-06-19 03:00:00, 10.5171,25
None, None, 3.97208, None, 61.2744,2016-06-19 04:00:00, 9.89293,25
None, None, 3.26889, None, 58.4666,2016-06-19 05:00:00, 10.4879,25
None, None, 2.52038, None, 55.2224,2016-06-19 06:00:00, 11.9824,25
None, None, 1.65371, None, 59.0895,2016-06-19 07:00:00, 12.0687,25
None, None, 2.25816, None, 62.9377,2016-06-19 08:00:00, 11.6249,25
None, None, 2.40686, None, 70.8627,2016-06-19 09:00:00, 10.8435,25
None, None, 1.07584, None, 70.6346,2016-06-19 10:00:00, 11.4669,25
None, None, 1.57006, None, 64.9975,2016-06-19 11:00:00, 13.1712,25
None, None, 1.62137, None, 59.8189,2016-06-19 12:00:00, 15.4119,25
None, None, 2.58558, None, 51.0056,2016-06-19 13:00:00, 17.5019,25
None, None, 1.88103, None, 44.5117,2016-06-19 14:00:00, 18.7297,25
