WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 2.884, None,2016-06-17 00:00:00,9.08,25
None, None, 1.972, None,2016-06-17 01:00:00,8.8,25
None, None, 0.79, None,2016-06-17 02:00:00,8.64,25
None, None, 2.475, None,2016-06-17 03:00:00,8.47,25
None, None, 1.977, None,2016-06-17 04:00:00,8.83,25
None, None, 2.523, None,2016-06-17 05:00:00,8.75,25
None, None, 2.58, None,2016-06-17 06:00:00,9.06,25
None, None, 3.188, None,2016-06-17 07:00:00,9.54,25
None, None, 2.711, None,2016-06-17 08:00:00,10.43,25
None, None, 2.316, None,2016-06-17 09:00:00,10.73,25
None, None, 3.579, None,2016-06-17 10:00:00,10.96,25
None, None, 3.719, None,2016-06-17 11:00:00,12.04,25
None, None, 3.45, None,2016-06-17 12:00:00,12.74,25
None, None, 3.75, None,2016-06-17 13:00:00,14.06,25
None, None, 3.447, None,2016-06-17 14:00:00,15.11,25
None, None, 3.592, None,2016-06-17 15:00:00,16.35,25
None, None, 3.548, None,2016-06-17 16:00:00,16.94,25
None, None, 3.747, None,2016-06-17 17:00:00,17.28,25
None, None, 3.849, None,2016-06-17 18:00:00,17.05,25
None, None, 2.924, None,2016-06-17 19:00:00,16.88,25
None, None, 3.12, None,2016-06-17 20:00:00,16.38,25
None, None, 3.216, None,2016-06-17 21:00:00,15.55,25
None, None, 2.208, None,2016-06-17 22:00:00,14.49,25
None, None, 3.071, None,2016-06-17 23:00:00,13.74,25
None, None, 2.693, None,2016-06-18 00:00:00,13.2,25
None, None, 1.823, None,2016-06-18 01:00:00,11.79,25
None, None, 1.339, None,2016-06-18 02:00:00,11.64,25
None, None, 1.159, None,2016-06-18 03:00:00,11.56,25
None, None, 1.397, None,2016-06-18 04:00:00,11.18,25
None, None, 1.334, None,2016-06-18 05:00:00,10.69,25
None, None, 1.188, None,2016-06-18 06:00:00,10.83,25
None, None, 1.023, None,2016-06-18 07:00:00,12.5,25
None, None, 1.069, None,2016-06-18 08:00:00,13.82,25
None, None, 1.348, None,2016-06-18 09:00:00,14.87,25
None, None, 0.888998, None,2016-06-18 10:00:00,16.35,25
None, None, 1.157, None,2016-06-18 11:00:00,17.57,25
None, None, 2.262, None,2016-06-18 12:00:00,18.43,25
None, None, 2.152, None,2016-06-18 13:00:00,19.38,25
None, None, 2.002, None,2016-06-18 14:00:00,19.46,25
None, None, 1.079, None,2016-06-18 15:00:00,19.88,25
None, None, 1.012, None,2016-06-18 16:00:00,20.8,25
None, None, 2.238, None,2016-06-18 17:00:00,21.38,25
None, None, 2.672, None,2016-06-18 18:00:00,21.36,25
None, None, 1.427, None,2016-06-18 19:00:00,20.79,25
None, None, 1.486, None,2016-06-18 20:00:00,20.35,25
None, None, 0.704999, None,2016-06-18 21:00:00,18.1,25
None, None, 0.261, None,2016-06-18 22:00:00,16.41,25
None, None, 0.34, None,2016-06-18 23:00:00,14.64,25
None, None, 1.088, None,2016-06-19 00:00:00,12.93,25
None, None, 1.3, None,2016-06-19 01:00:00,12.31,25
None, None, 1.485, None,2016-06-19 02:00:00,11.26,25
None, None, 1.195, None,2016-06-19 03:00:00,10.83,25
None, None, 1.037, None,2016-06-19 04:00:00,10.3,25
None, None, 1.456, None,2016-06-19 05:00:00,10.41,25
None, None, 0.866998, None,2016-06-19 06:00:00,11.24,25
None, None, 2.184, None,2016-06-19 07:00:00,14.18,25
None, None, 3.078, None,2016-06-19 08:00:00,16.02,25
None, None, 4.713, None,2016-06-19 09:00:00,17.3,25
None, None, 3.515, None,2016-06-19 10:00:00,18.6,25
None, None, 3.577, None,2016-06-19 11:00:00,19.79,25
None, None, 3.862, None,2016-06-19 12:00:00,21.06,25
None, None, 4.65, None,2016-06-19 13:00:00,21.85,25
None, None, 4.466, None,2016-06-19 14:00:00,22.71,25
None, None, 4.41, None,2016-06-19 15:00:00,23.41,25
None, None, 3.565, None,2016-06-19 16:00:00,23.27,25
None, None, 3.072, None,2016-06-19 17:00:00,22.19,25
None, None, 3.356, None,2016-06-19 18:00:00,21.08,25
None, None, 1.626, None,2016-06-19 19:00:00,20.82,25
None, None, 1.555, None,2016-06-19 20:00:00,20.41,25
None, None, 0.580999, None,2016-06-19 21:00:00,19.44,25
None, None, 1.863, None,2016-06-19 22:00:00,18.79,25
None, None, 4.358, None,2016-06-19 23:00:00,18.37,25
None, None, 4.734, None,2016-06-20 00:00:00,17.32,25
None, None, 4.34, None,2016-06-20 01:00:00,16.26,25
None, None, 2.009, None,2016-06-20 02:00:00,15.43,25
None, None, 0.898998, None,2016-06-20 03:00:00,13.6,25
None, None, 1.066, None,2016-06-20 04:00:00,12.36,25
None, None, 1.249, None,2016-06-20 05:00:00,11.81,25
None, None, 1.613, None,2016-06-20 06:00:00,12.43,25
None, None, 2.938, None,2016-06-20 07:00:00,15.06,25
