WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,1.525, 0.0, 57.79,2016-06-17 00:00:00, None, 12.46,25
None, None,1.393, 0.0, 63.52,2016-06-17 01:00:00, None, 11.72,25
None, None,1.05, 0.0, 65.18,2016-06-17 02:00:00, None, 11.41,25
None, None,1.2, 0.0, 71.8,2016-06-17 03:00:00, None, 9.73,25
None, None,0.842998, 0.0, 71.0,2016-06-17 04:00:00, None, 9.79,25
None, None,1.144, 0.0, 75.0,2016-06-17 05:00:00, None, 9.15,25
None, None,0.66, 0.0, 70.7,2016-06-17 06:00:00, None, 10.35,25
None, None,1.622, 0.0, 68.48,2016-06-17 07:00:00, None, 12.85,25
None, None,3.263, 0.0, 71.0,2016-06-17 08:00:00, None, 14.08,25
None, None,3.619, 0.0, 69.73,2016-06-17 09:00:00, None, 14.82,25
None, None,3.777, 0.0, 64.85,2016-06-17 10:00:00, None, 15.64,25
None, None,4.457, 0.0, 55.88,2016-06-17 11:00:00, None, 16.12,25
None, None,3.692, 0.0, 52.34,2016-06-17 12:00:00, None, 17.25,25
None, None,3.352, 0.0, 46.92,2016-06-17 13:00:00, None, 18.21,25
None, None,4.044, 0.0, 39.81,2016-06-17 14:00:00, None, 18.76,25
None, None,3.733, 0.0, 39.39,2016-06-17 15:00:00, None, 18.83,25
None, None,2.792, 0.0, 38.37,2016-06-17 16:00:00, None, 19.01,25
None, None,3.023, 0.0, 52.15,2016-06-17 17:00:00, None, 16.97,25
None, None,2.806, 0.0, 60.96,2016-06-17 18:00:00, None, 15.42,25
None, None,3.335, 0.0, 51.59,2016-06-17 19:00:00, None, 16.07,25
None, None,3.237, 0.0, 71.2,2016-06-17 20:00:00, None, 14.02,25
None, None,3.111, 0.0, 71.3,2016-06-17 21:00:00, None, 13.67,25
None, None,2.258, 0.0, 68.34,2016-06-17 22:00:00, None, 13.84,25
None, None,2.114, 0.0, 72.8,2016-06-17 23:00:00, None, 13.25,25
None, None,2.044, 0.0, 77.1,2016-06-18 00:00:00, None, 12.64,25
None, None,2.028, 0.0, 80.6,2016-06-18 01:00:00, None, 12.32,25
None, None,0.897, 0.0, 81.3,2016-06-18 02:00:00, None, 12.08,25
None, None,0.8, 0.0, 81.7,2016-06-18 03:00:00, None, 12.23,25
None, None,1.616, 0.0, 83.4,2016-06-18 04:00:00, None, 11.81,25
None, None,1.113, 0.0, 88.3,2016-06-18 05:00:00, None, 11.39,25
None, None,1.68, 0.0, 90.1,2016-06-18 06:00:00, None, 11.34,25
None, None,1.172, 0.0, 88.9,2016-06-18 07:00:00, None, 11.64,25
None, None,0.795, 0.0, 85.6,2016-06-18 08:00:00, None, 12.15,25
None, None,1.753, 0.0, 81.9,2016-06-18 09:00:00, None, 12.3,25
