WDIR_VECT,time,HUMIDITY,week_of_year
148.6,2022-06-04 00:00:00, 93.1,23
133.7,2022-06-04 01:00:00, 93.1,23
19.6,2022-06-04 02:00:00, 94.2,23
41.3,2022-06-04 03:00:00, 94.2,23
123.7,2022-06-04 04:00:00, 95.2,23
333.2,2022-06-04 05:00:00, 95.4,23
5.7,2022-06-04 06:00:00, 93.5,23
356.4,2022-06-04 07:00:00, 91.0,23
339.7,2022-06-04 08:00:00, 88.1,23
42.2,2022-06-04 09:00:00, 82.7,23
50.5,2022-06-04 10:00:00, 72.1,23
63.5,2022-06-04 11:00:00, 68.0,23
36.3,2022-06-04 12:00:00, 57.7,23
141.9,2022-06-04 13:00:00, 57.0,23
154.3,2022-06-04 14:00:00, 59.4,23
160.3,2022-06-04 15:00:00, 65.5,23
153.3,2022-06-04 16:00:00, 58.3,23
156.9,2022-06-04 17:00:00, 54.6,23
152.1,2022-06-04 18:00:00, 54.7,23
None,2022-06-04 19:00:00, 56.8,23
350.0,2022-06-04 20:00:00, 58.8,23
349.4,2022-06-04 21:00:00, 59.6,23
353.5,2022-06-04 22:00:00, 61.4,23
356.9,2022-06-04 23:00:00, 73.5,23
343.0,2022-06-05 00:00:00, 80.0,23
318.3,2022-06-05 01:00:00, 82.2,23
343.5,2022-06-05 02:00:00, 80.4,23
296.7,2022-06-05 03:00:00, 84.2,23
337.8,2022-06-05 04:00:00, 84.3,23
342.0,2022-06-05 05:00:00, 82.6,23
344.8,2022-06-05 06:00:00, 81.8,23
1.0,2022-06-05 07:00:00, 82.7,23
328.3,2022-06-05 08:00:00, 80.0,23
309.9,2022-06-05 09:00:00, 83.2,23
349.7,2022-06-05 10:00:00, 85.2,23
351.8,2022-06-05 11:00:00, 87.2,23
1.7,2022-06-05 12:00:00, 83.7,23
17.7,2022-06-05 13:00:00, 74.0,23
11.6,2022-06-05 14:00:00, 66.5,23
35.3,2022-06-05 15:00:00, 58.9,23
26.9,2022-06-05 16:00:00, 56.0,23
159.9,2022-06-05 17:00:00, 71.4,23
176.1,2022-06-05 18:00:00, 80.4,23
151.8,2022-06-05 19:00:00, 83.9,23
141.7,2022-06-05 20:00:00, 83.7,23
140.6,2022-06-05 21:00:00, 80.9,23
147.0,2022-06-05 22:00:00, 80.8,23
148.7,2022-06-05 23:00:00, 81.0,23
147.6,2022-06-06 00:00:00, 82.0,23
154.2,2022-06-06 01:00:00, 81.2,23
167.5,2022-06-06 02:00:00, 81.7,23
165.4,2022-06-06 03:00:00, 83.5,23
171.2,2022-06-06 04:00:00, 83.8,23
157.3,2022-06-06 05:00:00, 85.6,23
171.7,2022-06-06 06:00:00, 84.0,23
159.3,2022-06-06 07:00:00, 83.0,23
123.7,2022-06-06 08:00:00, 78.0,23
146.9,2022-06-06 09:00:00, 68.1,23
161.2,2022-06-06 10:00:00, 63.6,23
157.1,2022-06-06 11:00:00, 65.7,23
166.2,2022-06-06 12:00:00, 66.2,23
168.0,2022-06-06 13:00:00, 69.8,23
