WDIR_VECT,time,HUMIDITY,week_of_year
75.4,2022-06-04 00:00:00,28.9,23
85.2,2022-06-04 01:00:00,29.9,23
83.4,2022-06-04 02:00:00,32.4,23
88.3,2022-06-04 03:00:00,34.1,23
94.2,2022-06-04 04:00:00,37.4,23
93.4,2022-06-04 05:00:00,40.0,23
130.2,2022-06-04 06:00:00,41.2,23
180.7,2022-06-04 07:00:00,47.8,23
219.8,2022-06-04 08:00:00,58.9,23
217.8,2022-06-04 09:00:00,58.8,23
239.4,2022-06-04 10:00:00,60.7,23
237.9,2022-06-04 11:00:00,60.1,23
241.7,2022-06-04 12:00:00,51.6,23
222.7,2022-06-04 13:00:00,47.8,23
219.0,2022-06-04 14:00:00,44.7,23
197.0,2022-06-04 15:00:00,42.8,23
169.5,2022-06-04 16:00:00,39.4,23
202.4,2022-06-04 17:00:00,37.1,23
119.7,2022-06-04 18:00:00,37.7,23
101.6,2022-06-04 19:00:00,44.1,23
84.8,2022-06-04 20:00:00,48.1,23
68.5,2022-06-04 21:00:00,50.6,23
58.8,2022-06-04 22:00:00,55.7,23
48.7,2022-06-04 23:00:00,60.9,23
51.8,2022-06-05 00:00:00,65.9,23
10.1,2022-06-05 01:00:00,67.5,23
20.6,2022-06-05 02:00:00,69.3,23
24.0,2022-06-05 03:00:00,72.0,23
16.7,2022-06-05 04:00:00,74.8,23
15.0,2022-06-05 05:00:00,75.3,23
18.1,2022-06-05 06:00:00,72.7,23
24.2,2022-06-05 07:00:00,72.2,23
58.7,2022-06-05 08:00:00,67.2,23
104.1,2022-06-05 09:00:00,63.1,23
102.4,2022-06-05 10:00:00,65.5,23
90.2,2022-06-05 11:00:00,85.1,23
84.5,2022-06-05 12:00:00,86.6,23
69.0,2022-06-05 13:00:00,83.8,23
97.7,2022-06-05 14:00:00,72.7,23
108.7,2022-06-05 15:00:00,65.3,23
93.4,2022-06-05 16:00:00,69.6,23
96.4,2022-06-05 17:00:00,63.1,23
109.7,2022-06-05 18:00:00,50.2,23
123.8,2022-06-05 19:00:00,44.2,23
125.6,2022-06-05 20:00:00,45.4,23
122.8,2022-06-05 21:00:00,46.2,23
132.3,2022-06-05 22:00:00,46.7,23
110.0,2022-06-05 23:00:00,50.7,23
99.4,2022-06-06 00:00:00,51.6,23
103.0,2022-06-06 01:00:00,50.4,23
83.6,2022-06-06 02:00:00,56.7,23
91.3,2022-06-06 03:00:00,59.0,23
123.5,2022-06-06 04:00:00,62.0,23
73.5,2022-06-06 05:00:00,78.8,23
38.4,2022-06-06 06:00:00,83.3,23
66.3,2022-06-06 07:00:00,80.2,23
83.8,2022-06-06 08:00:00,79.1,23
59.5,2022-06-06 09:00:00,80.3,23
76.3,2022-06-06 10:00:00,78.6,23
196.6,2022-06-06 11:00:00,78.2,23
14.5,2022-06-06 12:00:00,78.3,23
210.3,2022-06-06 13:00:00,82.0,23
131.0,2022-06-06 14:00:00,86.2,23
92.4,2022-06-06 15:00:00,85.6,23
119.7,2022-06-06 16:00:00,88.9,23
128.2,2022-06-06 17:00:00,90.1,23
91.2,2022-06-06 18:00:00,87.2,23
93.0,2022-06-06 19:00:00,89.0,23
71.8,2022-06-06 20:00:00,92.9,23
91.5,2022-06-06 21:00:00,93.7,23
54.9,2022-06-06 22:00:00,93.8,23
85.2,2022-06-06 23:00:00,93.2,23
66.8,2022-06-07 00:00:00,93.1,23
51.1,2022-06-07 01:00:00,95.8,23
48.7,2022-06-07 02:00:00,96.9,23
71.4,2022-06-07 03:00:00,98.3,23
131.3,2022-06-07 04:00:00,98.3,23
167.3,2022-06-07 05:00:00,98.2,23
172.3,2022-06-07 06:00:00,98.5,23
202.7,2022-06-07 07:00:00,97.6,23
244.2,2022-06-07 08:00:00,86.4,23
239.8,2022-06-07 09:00:00,74.6,23
223.9,2022-06-07 10:00:00,66.6,23
256.8,2022-06-07 11:00:00,56.6,23
209.0,2022-06-07 12:00:00,51.5,23
189.0,2022-06-07 13:00:00,48.3,23
150.2,2022-06-07 14:00:00,44.3,23
105.5,2022-06-07 15:00:00,43.1,23
136.3,2022-06-07 16:00:00,41.4,23
102.3,2022-06-07 17:00:00,40.1,23
97.2,2022-06-07 18:00:00,40.6,23
