pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
27.0, None, 2.0,33.0,489.0, None, None,2020-10-14 00:00:00,-1.4, None,-8.0, None,42
27.0, None, 0.0,33.0,489.0, None, None,2020-10-14 01:00:00,-1.7, None,72.0, None,42
27.0, None, 0.0,33.0,489.0, None, None,2020-10-14 02:00:00,-1.9, None,72.0, None,42
27.0, None, 0.0,34.0,489.0, None, None,2020-10-14 03:00:00,-2.2, None,71.0, None,42
27.0, None, 0.0,33.0,489.0, None, None,2020-10-14 04:00:00,-2.3, None,73.0, None,42
28.0, None, 1.0,34.0,490.0, None, None,2020-10-14 05:00:00,-2.6, None,73.0, None,42
28.0, None, 0.0,33.0,490.0, None, None,2020-10-14 06:00:00,-2.7, None,73.0, None,42
28.0, None, 0.0,33.0,490.0, None, None,2020-10-14 07:00:00,-3.2, None,113.0, None,42
25.0, None, 0.0,33.0,490.0, None, None,2020-10-14 08:00:00,-3.3, None,113.0, None,42
22.0, None, None,33.0,489.0, None, None,2020-10-14 09:00:00,-1.9, None,31.0, None,42
20.0, None, 0.0,33.0,489.0, None, None,2020-10-14 10:00:00,-1.0, None,530.0, None,42
18.0, None, 1.0,34.0,490.0, None, None,2020-10-14 11:00:00,-0.8, None,21.0, None,42
15.0, None, 0.0,34.0,490.0, None, None,2020-10-14 12:00:00,0.5, None,24.0, None,42
14.0, None, 0.0,34.0,490.0, None, None,2020-10-14 13:00:00,0.7, None,22.0, None,42
15.0, None, 1.0,34.0,491.0, None, None,2020-10-14 14:00:00,-0.4, None,23.0, None,42
14.0, None, 0.0,34.0,491.0, None, None,2020-10-14 15:00:00,0.0, None,530.0, None,42
12.0, None, 0.0,34.0,491.0, None, None,2020-10-14 16:00:00,-0.7, None,-10.0, None,42
10.0, None, 1.0,34.0,492.0, None, None,2020-10-14 17:00:00,-0.6, None,530.0, None,42
9.0, None, 0.0,34.0,492.0, None, None,2020-10-14 18:00:00,-1.4, None,73.0, None,42
8.0, None, 0.0,34.0,492.0, None, None,2020-10-14 19:00:00,-1.2, None,-74.0, None,42
7.0, None, 0.0,34.0,492.0, None, None,2020-10-14 20:00:00,-1.5, None,70.0, None,42
5.0, None, 0.0,34.0,492.0, None, None,2020-10-14 21:00:00,-1.7, None,71.0, None,42
6.0, None, 1.0,34.0,493.0, None, None,2020-10-14 22:00:00,-1.5, None,71.0, None,42
6.0, None, 0.0,34.0,493.0, None, None,2020-10-14 23:00:00,-1.5, None,73.0, None,42
5.0, None, 1.0,35.0,494.0, None, None,2020-10-15 00:00:00,-1.4, None,72.0, None,42
5.0, None, 0.0,35.0,494.0, None, None,2020-10-15 01:00:00,-1.9, None,73.0, None,42
5.0, None, 0.0,35.0,494.0, None, None,2020-10-15 02:00:00,-2.0, None,111.0, None,42
5.0, None, 0.0,35.0,494.0, None, None,2020-10-15 03:00:00,-2.4, None,113.0, None,42
5.0, None, 0.0,35.0,494.0, None, None,2020-10-15 04:00:00,-2.6, None,113.0, None,42
4.0, None, 0.0,35.0,494.0, None, None,2020-10-15 05:00:00,-3.0, None,113.0, None,42
4.0, None, 0.0,35.0,494.0, None, None,2020-10-15 06:00:00,-3.4, None,113.0, None,42
5.0, None, 1.0,35.0,495.0, None, None,2020-10-15 07:00:00,-3.8, None,113.0, None,42
4.0, None, None,35.0,494.0, None, None,2020-10-15 08:00:00,-4.0, None,75.0, None,42
5.0, None, 0.0,35.0,494.0, None, None,2020-10-15 09:00:00,-3.2, None,113.0, None,42
4.0, None, None,35.0,493.0, None, None,2020-10-15 10:00:00,1.9, None,21.0, None,42
4.0, None, 1.0,35.0,494.0, None, None,2020-10-15 11:00:00,0.7, None,23.0, None,42
3.0, None, None,35.0,493.0, None, None,2020-10-15 12:00:00,1.7, None,22.0, None,42
3.0, None, 0.0,35.0,493.0, None, None,2020-10-15 13:00:00,2.2, None,22.0, None,42
3.0, None, 1.0,35.0,494.0, None, None,2020-10-15 14:00:00,0.8, None,23.0, None,42
3.0, None, 0.0,35.0,494.0, None, None,2020-10-15 15:00:00,-0.2, None,24.0, None,42
3.0, None, 0.0,35.0,494.0, None, None,2020-10-15 16:00:00,0.0, None,23.0, None,42
2.0, None, 0.0,35.0,494.0, None, None,2020-10-15 17:00:00,-0.3, None,25.0, None,42
3.0, None, 1.0,35.0,495.0, None, None,2020-10-15 18:00:00,-1.2, None,72.0, None,42
3.0, None, 0.0,35.0,495.0, None, None,2020-10-15 19:00:00,-1.4, None,71.0, None,42
4.0, None, 1.0,36.0,496.0, None, None,2020-10-15 20:00:00,-1.5, None,70.0, None,42
5.0, None, 1.0,37.0,497.0, None, None,2020-10-15 21:00:00,-1.8, None,111.0, None,42
5.0, None, 1.0,37.0,498.0, None, None,2020-10-15 22:00:00,-1.8, None,73.0, None,42
6.0, None, 1.0,38.0,499.0, None, None,2020-10-15 23:00:00,-1.9, None,34.0, None,42
8.0, None, 3.0,40.0,502.0, None, None,2020-10-16 00:00:00,-1.7, None,114.0, None,42
11.0, None, 3.0,44.0,505.0, None, None,2020-10-16 01:00:00,-1.9, None,73.0, None,42
15.0, None, 4.0,47.0,509.0, None, None,2020-10-16 02:00:00,-1.9, None,113.0, None,42
18.0, None, 3.0,51.0,512.0, None, None,2020-10-16 03:00:00,-2.0, None,70.0, None,42
23.0, None, 5.0,54.0,517.0, None, None,2020-10-16 04:00:00,-2.0, None,111.0, None,42
28.0, None, 5.0,59.0,522.0, None, None,2020-10-16 05:00:00,-1.8, None,72.0, None,42
32.0, None, 4.0,64.0,526.0, None, None,2020-10-16 06:00:00,-1.8, None,74.0, None,42
35.0, None, 4.0,68.0,530.0, None, None,2020-10-16 07:00:00,-1.5, None,113.0, None,42
42.0, None, 6.0,73.0,536.0, None, None,2020-10-16 08:00:00,-1.1, None,112.0, None,42
46.0, None, 4.0,78.0,540.0, None, None,2020-10-16 09:00:00,-0.7, None,70.0, None,42
48.0, None, 1.0,80.0,541.0, None, None,2020-10-16 10:00:00,-0.3, None,-6.0, None,42
48.0, None, 1.0,81.0,542.0, None, None,2020-10-16 11:00:00,0.0, None,55.0, None,42
49.0, None, 0.0,81.0,542.0, None, None,2020-10-16 12:00:00,0.4, None,56.0, None,42
51.0, None, 2.0,82.0,544.0, None, None,2020-10-16 13:00:00,1.1, None,55.0, None,42
51.0, None, 1.0,82.0,545.0, None, None,2020-10-16 14:00:00,2.0, None,55.0, None,42
51.0, None, 0.0,82.0,545.0, None, None,2020-10-16 15:00:00,2.5, None,54.0, None,42
52.0, None, 1.0,82.0,546.0, None, None,2020-10-16 16:00:00,2.0, None,530.0, None,42
52.0, None, 0.0,82.0,546.0, None, None,2020-10-16 17:00:00,1.3, None,54.0, None,42
51.0, None, 0.0,83.0,546.0, None, None,2020-10-16 18:00:00,0.2, None,30.0, None,42
51.0, None, 0.0,84.0,546.0, None, None,2020-10-16 19:00:00,-0.3, None,71.0, None,42
50.0, None, 0.0,84.0,546.0, None, None,2020-10-16 20:00:00,-1.1, None,71.0, None,42
49.0, None, 0.0,84.0,546.0, None, None,2020-10-16 21:00:00,-1.2, None,111.0, None,42
48.0, None, 0.0,84.0,546.0, None, None,2020-10-16 22:00:00,-2.0, None,112.0, None,42
47.0, None, 0.0,82.0,546.0, None, None,2020-10-16 23:00:00,-2.1, None,112.0, None,42
44.0, None, 0.0,82.0,546.0, None, None,2020-10-17 00:00:00,-2.4, None,72.0, None,42
41.0, None, 0.0,82.0,546.0, None, None,2020-10-17 01:00:00,-2.6, None,72.0, None,42
37.0, None, 0.0,82.0,546.0, None, None,2020-10-17 02:00:00,-2.9, None,113.0, None,42
34.0, None, 0.0,82.0,546.0, None, None,2020-10-17 03:00:00,-3.1, None,73.0, None,42
30.0, None, 1.0,82.0,547.0, None, None,2020-10-17 04:00:00,-3.4, None,114.0, None,42
25.0, None, 0.0,83.0,547.0, None, None,2020-10-17 05:00:00,-4.4, None,115.0, None,42
21.0, None, 0.0,82.0,547.0, None, None,2020-10-17 06:00:00,-4.7, None,114.0, None,42
17.0, None, 0.0,83.0,547.0, None, None,2020-10-17 07:00:00,-5.2, None,116.0, None,42
11.0, None, 0.0,83.0,547.0, None, None,2020-10-17 08:00:00,-5.6, None,115.0, None,42
7.0, None, 0.0,81.0,547.0, None, None,2020-10-17 09:00:00,-3.8, None,114.0, None,42
5.0, None, None,81.0,546.0, None, None,2020-10-17 10:00:00,-1.8, None,113.0, None,42
4.0, None, 0.0,81.0,546.0, None, None,2020-10-17 11:00:00,-2.0, None,49.0, None,42
4.0, None, 0.0,81.0,546.0, None, None,2020-10-17 12:00:00,-2.1, None,15.0, None,42
2.0, None, 0.0,81.0,546.0, None, None,2020-10-17 13:00:00,-2.3, None,31.0, None,42
1.0, None, 0.0,82.0,546.0, None, None,2020-10-17 14:00:00,-1.4, None,14.0, None,42
1.0, None, 0.0,82.0,546.0, None, None,2020-10-17 15:00:00,-1.3, None,48.0, None,42
0.0, None, 0.0,82.0,546.0, None, None,2020-10-17 16:00:00,-1.7, None,30.0, None,42
1.0, None, 1.0,82.0,547.0, None, None,2020-10-17 17:00:00,-2.8, None,71.0, None,42
1.0, None, 0.0,82.0,547.0, None, None,2020-10-17 18:00:00,-3.8, None,113.0, None,42
1.0, None, 0.0,82.0,547.0, None, None,2020-10-17 19:00:00,-6.0, None,115.0, None,42
1.0, None, 0.0,82.0,547.0, None, None,2020-10-17 20:00:00,-7.0, None,116.0, None,42
1.0, None, 0.0,82.0,547.0, None, None,2020-10-17 21:00:00,-6.3, None,117.0, None,42
1.0, None, 0.0,80.0,547.0, None, None,2020-10-17 22:00:00,-5.9, None,115.0, None,42
1.0, None, 0.0,80.0,547.0, None, None,2020-10-17 23:00:00,-5.6, None,116.0, None,42
1.0, None, 0.0,80.0,547.0, None, None,2020-10-18 00:00:00,-5.6, None,115.0, None,42
1.0, None, 0.0,80.0,547.0, None, None,2020-10-18 01:00:00,-5.7, None,117.0, None,42
1.0, None, 0.0,80.0,547.0, None, None,2020-10-18 02:00:00,-5.4, None,114.0, None,42
