pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
10.0, None, 1.0,23.0,411.0, None,2020-10-15 00:00:00,-2.6, None,21.0, None,42
10.0, None, 0.0,23.0,411.0, None,2020-10-15 01:00:00,-3.2, None,20.0, None,42
10.0, None, 0.0,23.0,411.0, None,2020-10-15 02:00:00,-3.3, None,21.0, None,42
9.0, None, 0.0,23.0,411.0, None,2020-10-15 03:00:00,-3.5, None,21.0, None,42
9.0, None, 0.0,23.0,411.0, None,2020-10-15 04:00:00,-3.8, None,21.0, None,42
9.0, None, 0.0,23.0,411.0, None,2020-10-15 05:00:00,-4.0, None,21.0, None,42
9.0, None, 0.0,22.0,411.0, None,2020-10-15 06:00:00,-3.9, None,21.0, None,42
9.0, None, 0.0,22.0,411.0, None,2020-10-15 07:00:00,-4.1, None,20.0, None,42
9.0, None, 0.0,22.0,411.0, None,2020-10-15 08:00:00,-3.9, None,20.0, None,42
9.0, None, 0.0,22.0,411.0, None,2020-10-15 09:00:00,-3.6, None,20.0, None,42
8.0, None, 0.0,22.0,411.0, None,2020-10-15 10:00:00,-2.3, None,19.0, None,42
7.0, None, 0.0,22.0,411.0, None,2020-10-15 11:00:00,-2.3, None,19.0, None,42
7.0, None, 0.0,22.0,411.0, None,2020-10-15 12:00:00,-1.6, None,19.0, None,42
6.0, None, 0.0,22.0,411.0, None,2020-10-15 13:00:00,-1.6, None,19.0, None,42
4.0, None, 0.0,22.0,411.0, None,2020-10-15 14:00:00,-1.7, None,18.0, None,42
3.0, None, None,22.0,410.0, None,2020-10-15 15:00:00,-2.6, None,18.0, None,42
4.0, None, 1.0,22.0,411.0, None,2020-10-15 16:00:00,-2.4, None,17.0, None,42
3.0, None, None,22.0,410.0, None,2020-10-15 17:00:00,-3.4, None,16.0, None,42
3.0, None, 1.0,22.0,411.0, None,2020-10-15 18:00:00,-3.7, None,17.0, None,42
4.0, None, 1.0,22.0,412.0, None,2020-10-15 19:00:00,-3.9, None,18.0, None,42
3.0, None, 0.0,22.0,412.0, None,2020-10-15 20:00:00,-3.9, None,18.0, None,42
4.0, None, 1.0,23.0,413.0, None,2020-10-15 21:00:00,-4.1, None,19.0, None,42
3.0, None, 1.0,24.0,414.0, None,2020-10-15 22:00:00,-4.2, None,16.0, None,42
5.0, None, 1.0,25.0,415.0, None,2020-10-15 23:00:00,-4.3, None,19.0, None,42
6.0, None, 2.0,27.0,417.0, None,2020-10-16 00:00:00,-4.3, None,20.0, None,42
7.0, None, 1.0,29.0,418.0, None,2020-10-16 01:00:00,-4.3, None,21.0, None,42
9.0, None, 2.0,30.0,420.0, None,2020-10-16 02:00:00,-4.4, None,21.0, None,42
11.0, None, 2.0,33.0,422.0, None,2020-10-16 03:00:00,-4.3, None,24.0, None,42
13.0, None, 2.0,34.0,424.0, None,2020-10-16 04:00:00,-4.1, None,23.0, None,42
15.0, None, 2.0,36.0,426.0, None,2020-10-16 05:00:00,-4.1, None,23.0, None,42
16.0, None, 1.0,37.0,427.0, None,2020-10-16 06:00:00,-4.0, None,24.0, None,42
18.0, None, 2.0,39.0,429.0, None,2020-10-16 07:00:00,-4.0, None,33.0, None,42
21.0, None, 3.0,42.0,432.0, None,2020-10-16 08:00:00,-4.0, None,33.0, None,42
25.0, None, 4.0,46.0,436.0, None,2020-10-16 09:00:00,-4.1, None,38.0, None,42
28.0, None, 3.0,50.0,439.0, None,2020-10-16 10:00:00,-3.5, None,38.0, None,42
28.0, None, 0.0,50.0,439.0, None,2020-10-16 11:00:00,-2.8, None,37.0, None,42
28.0, None, 0.0,50.0,439.0, None,2020-10-16 12:00:00,-1.7, None,38.0, None,42
28.0, None, 0.0,51.0,439.0, None,2020-10-16 13:00:00,-2.0, None,35.0, None,42
29.0, None, 1.0,51.0,440.0, None,2020-10-16 14:00:00,-1.7, None,39.0, None,42
29.0, None, None,51.0,439.0, None,2020-10-16 15:00:00,-2.7, None,39.0, None,42
28.0, None, 0.0,51.0,439.0, None,2020-10-16 16:00:00,-3.6, None,39.0, None,42
29.0, None, 0.0,51.0,439.0, None,2020-10-16 17:00:00,-4.3, None,39.0, None,42
28.0, None, 0.0,51.0,439.0, None,2020-10-16 18:00:00,-6.2, None,39.0, None,42
27.0, None, 0.0,51.0,439.0, None,2020-10-16 19:00:00,-8.0, None,37.0, None,42
28.0, None, 1.0,51.0,440.0, None,2020-10-16 20:00:00,-7.2, None,38.0, None,42
27.0, None, 0.0,51.0,440.0, None,2020-10-16 21:00:00,-8.2, None,37.0, None,42
26.0, None, 0.0,51.0,440.0, None,2020-10-16 22:00:00,-9.2, None,35.0, None,42
25.0, None, 0.0,50.0,440.0, None,2020-10-16 23:00:00,-8.8, None,33.0, None,42
23.0, None, 0.0,50.0,440.0, None,2020-10-17 00:00:00,-9.0, None,34.0, None,42
22.0, None, 0.0,50.0,440.0, None,2020-10-17 01:00:00,-10.5, None,37.0, None,42
20.0, None, 0.0,49.0,440.0, None,2020-10-17 02:00:00,-11.3, None,36.0, None,42
18.0, None, 0.0,49.0,440.0, None,2020-10-17 03:00:00,-11.5, None,36.0, None,42
16.0, None, 0.0,49.0,440.0, None,2020-10-17 04:00:00,-10.5, None,36.0, None,42
14.0, None, 0.0,49.0,440.0, None,2020-10-17 05:00:00,-11.2, None,36.0, None,42
13.0, None, 0.0,48.0,440.0, None,2020-10-17 06:00:00,-11.3, None,36.0, None,42
11.0, None, 0.0,48.0,440.0, None,2020-10-17 07:00:00,-13.0, None,35.0, None,42
9.0, None, 1.0,48.0,441.0, None,2020-10-17 08:00:00,-11.5, None,35.0, None,42
4.0, None, None,48.0,440.0, None,2020-10-17 09:00:00,-10.9, None,35.0, None,42
1.0, None, 0.0,48.0,440.0, None,2020-10-17 10:00:00,-10.5, None,35.0, None,42
2.0, None, 1.0,48.0,441.0, None,2020-10-17 11:00:00,-8.1, None,34.0, None,42
1.0, None, None,48.0,440.0, None,2020-10-17 12:00:00,-8.5, None,34.0, None,42
2.0, None, 1.0,48.0,441.0, None,2020-10-17 13:00:00,-6.3, None,33.0, None,42
1.0, None, 0.0,48.0,441.0, None,2020-10-17 14:00:00,-5.0, None,33.0, None,42
1.0, None, None,48.0,440.0, None,2020-10-17 15:00:00,-5.4, None,32.0, None,42
1.0, None, 0.0,48.0,440.0, None,2020-10-17 16:00:00,-6.8, None,33.0, None,42
1.0, None, 0.0,48.0,440.0, None,2020-10-17 17:00:00,-10.0, None,33.0, None,42
1.0, None, 0.0,48.0,440.0, None,2020-10-17 18:00:00,-11.7, None,33.0, None,42
1.0, None, 0.0,48.0,440.0, None,2020-10-17 19:00:00,-11.7, None,33.0, None,42
0.0, None, 0.0,47.0,440.0, None,2020-10-17 20:00:00,-12.0, None,33.0, None,42
0.0, None, 0.0,47.0,440.0, None,2020-10-17 21:00:00,-11.6, None,33.0, None,42
0.0, None, 0.0,47.0,440.0, None,2020-10-17 22:00:00,-12.0, None,32.0, None,42
0.0, None, 0.0,46.0,440.0, None,2020-10-17 23:00:00,-12.9, None,32.0, None,42
0.0, None, 0.0,46.0,440.0, None,2020-10-18 00:00:00,-11.8, None,30.0, None,42
1.0, None, 1.0,46.0,441.0, None,2020-10-18 01:00:00,-11.7, None,29.0, None,42
0.0, None, None,46.0,440.0, None,2020-10-18 02:00:00,-12.3, None,28.0, None,42
1.0, None, 1.0,46.0,441.0, None,2020-10-18 03:00:00,-10.9, None,28.0, None,42
1.0, None, 0.0,45.0,441.0, None,2020-10-18 04:00:00,-12.3, None,28.0, None,42
0.0, None, None,45.0,440.0, None,2020-10-18 05:00:00,-12.4, None,27.0, None,42
0.0, None, 0.0,45.0,440.0, None,2020-10-18 06:00:00,-12.4, None,28.0, None,42
1.0, None, 1.0,45.0,441.0, None,2020-10-18 07:00:00,-11.6, None,28.0, None,42
None, None, None,45.0,440.0, None,2020-10-18 08:00:00,-14.0, None,27.0, None,42
1.0, None, 1.0,45.0,441.0, None,2020-10-18 09:00:00,-12.4, None,26.0, None,42
1.0, None, 0.0,45.0,441.0, None,2020-10-18 10:00:00,-11.8, None,26.0, None,42
0.0, None, 0.0,45.0,441.0, None,2020-10-18 11:00:00,-10.5, None,26.0, None,42
1.0, None, 0.0,45.0,441.0, None,2020-10-18 12:00:00,-10.0, None,26.0, None,42
1.0, None, 1.0,45.0,442.0, None,2020-10-18 13:00:00,-4.0, None,25.0, None,42
0.0, None, None,46.0,441.0, None,2020-10-18 14:00:00,-6.0, None,28.0, None,42
0.0, None, None,46.0,440.0, None,2020-10-18 15:00:00,-7.0, None,28.0, None,42
0.0, None, 0.0,46.0,440.0, None,2020-10-18 16:00:00,-5.9, None,28.0, None,42
0.0, None, 0.0,46.0,440.0, None,2020-10-18 17:00:00,-6.2, None,28.0, None,42
0.0, None, 0.0,46.0,440.0, None,2020-10-18 18:00:00,-6.5, None,28.0, None,42
0.0, None, 0.0,46.0,440.0, None,2020-10-18 19:00:00,-6.7, None,29.0, None,42
1.0, None, 1.0,46.0,441.0, None,2020-10-18 20:00:00,-7.5, None,28.0, None,42
1.0, None, 0.0,46.0,441.0, None,2020-10-18 21:00:00,-7.7, None,27.0, None,42
1.0, None, 0.0,46.0,441.0, None,2020-10-18 22:00:00,-7.7, None,30.0, None,42
1.0, None, 0.0,46.0,441.0, None,2020-10-18 23:00:00,-7.4, None,29.0, None,42
1.0, None, 0.0,46.0,441.0, None,2020-10-19 00:00:00,-7.4, None,26.0, None,42
1.0, None, 1.0,47.0,442.0, None,2020-10-19 01:00:00,-7.2, None,29.0, None,42
2.0, None, 0.0,48.0,442.0, None,2020-10-19 02:00:00,-7.0, None,30.0, None,42
2.0, None, 1.0,48.0,443.0, None,2020-10-19 03:00:00,-5.8, None,30.0, None,42
3.0, None, 1.0,48.0,444.0, None,2020-10-19 04:00:00,-3.6, None,32.0, None,42
3.0, None, None,49.0,443.0, None,2020-10-19 05:00:00,-5.0, None,30.0, None,42
3.0, None, 0.0,49.0,443.0, None,2020-10-19 06:00:00,-4.8, None,29.0, None,42
3.0, None, 1.0,49.0,444.0, None,2020-10-19 07:00:00,-4.4, None,32.0, None,42
5.0, None, 1.0,50.0,445.0, None,2020-10-19 08:00:00,-2.2, None,32.0, None,42
4.0, None, 0.0,51.0,445.0, None,2020-10-19 09:00:00,-3.5, None,31.0, None,42
6.0, None, 2.0,52.0,447.0, None,2020-10-19 10:00:00,-1.8, None,28.0, None,42
5.0, None, None,53.0,446.0, None,2020-10-19 11:00:00,-1.8, None,32.0, None,42
5.0, None, 0.0,53.0,446.0, None,2020-10-19 12:00:00,-1.2, None,34.0, None,42
4.0, None, 0.0,53.0,446.0, None,2020-10-19 13:00:00,-1.7, None,34.0, None,42
5.0, None, 0.0,53.0,446.0, None,2020-10-19 14:00:00,-1.4, None,34.0, None,42
6.0, None, 0.0,53.0,446.0, None,2020-10-19 15:00:00,-2.9, None,34.0, None,42
5.0, None, None,53.0,445.0, None,2020-10-19 16:00:00,-4.1, None,35.0, None,42
6.0, None, 1.0,53.0,446.0, None,2020-10-19 17:00:00,-4.8, None,33.0, None,42
6.0, None, 0.0,53.0,446.0, None,2020-10-19 18:00:00,-5.1, None,32.0, None,42
6.0, None, 0.0,53.0,446.0, None,2020-10-19 19:00:00,-5.4, None,32.0, None,42
5.0, None, 0.0,53.0,446.0, None,2020-10-19 21:00:00,-5.4, None,28.0, None,42
6.0, None, 1.0,53.0,447.0, None,2020-10-19 22:00:00,-5.8, None,32.0, None,42
6.0, None, 0.0,53.0,447.0, None,2020-10-19 23:00:00,-5.2, None,31.0, None,42
6.0, None, 0.0,53.0,447.0, None,2020-10-20 00:00:00,-5.8, None,31.0, None,42
5.0, None, 0.0,53.0,447.0, None,2020-10-20 01:00:00,-5.9, None,30.0, None,42
6.0, None, 1.0,53.0,448.0, None,2020-10-20 02:00:00,-5.4, None,33.0, None,42
5.0, None, 0.0,53.0,448.0, None,2020-10-20 03:00:00,-3.9, None,32.0, None,42
4.0, None, 0.0,53.0,448.0, None,2020-10-20 04:00:00,-3.4, None,32.0, None,42
6.0, None, 1.0,54.0,449.0, None,2020-10-20 05:00:00,-3.4, None,34.0, None,42
6.0, None, 0.0,54.0,449.0, None,2020-10-20 06:00:00,-3.5, None,33.0, None,42
5.0, None, 0.0,54.0,449.0, None,2020-10-20 07:00:00,-4.2, None,33.0, None,42
5.0, None, 1.0,55.0,450.0, None,2020-10-20 08:00:00,-4.2, None,32.0, None,42
5.0, None, 0.0,56.0,450.0, None,2020-10-20 09:00:00,-4.6, None,36.0, None,42
3.0, None, 0.0,56.0,450.0, None,2020-10-20 10:00:00,-4.0, None,35.0, None,42
5.0, None, 1.0,57.0,451.0, None,2020-10-20 11:00:00,-4.1, None,36.0, None,42
8.0, None, 3.0,59.0,454.0, None,2020-10-20 12:00:00,-4.4, None,40.0, None,42
10.0, None, 2.0,62.0,456.0, None,2020-10-20 13:00:00,-4.5, None,46.0, None,42
10.0, None, 0.0,62.0,456.0, None,2020-10-20 14:00:00,-2.8, None,45.0, None,42
9.0, None, None,63.0,455.0, None,2020-10-20 15:00:00,-4.0, None,45.0, None,42
11.0, None, 1.0,63.0,456.0, None,2020-10-20 16:00:00,-3.6, None,45.0, None,42
9.0, None, None,63.0,455.0, None,2020-10-20 17:00:00,-5.2, None,45.0, None,42
9.0, None, 0.0,63.0,455.0, None,2020-10-20 18:00:00,-6.3, None,44.0, None,42
10.0, None, 1.0,62.0,456.0, None,2020-10-20 19:00:00,-7.6, None,44.0, None,42
10.0, None, 0.0,62.0,456.0, None,2020-10-20 20:00:00,-7.0, None,44.0, None,42
11.0, None, 1.0,63.0,457.0, None,2020-10-20 21:00:00,-7.0, None,44.0, None,42
10.0, None, 0.0,63.0,457.0, None,2020-10-20 22:00:00,-6.8, None,44.0, None,42
10.0, None, 0.0,63.0,457.0, None,2020-10-20 23:00:00,-6.8, None,44.0, None,42
