WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
203.3, 20.0, 3.975,2019-07-16 00:00:00, 18.75,29
196.2, 18.8, 4.291,2019-07-16 01:00:00, 17.94,29
179.5, 17.9, 6.082,2019-07-16 02:00:00, 17.63,29
177.5, 17.6, 5.745,2019-07-16 03:00:00, 17.32,29
188.1, 17.3, 5.949,2019-07-16 04:00:00, 16.74,29
169.0, 16.7, 6.631,2019-07-16 05:00:00, 16.48,29
179.6, 16.5, 7.463,2019-07-16 06:00:00, 16.47,29
172.6, 16.5, 7.968,2019-07-16 07:00:00, 16.81,29
179.6, 16.8, 7.849,2019-07-16 08:00:00, 17.43,29
180.9, 17.4, 8.76,2019-07-16 09:00:00, 17.45,29
181.1, 17.5, 8.42,2019-07-16 10:00:00, 17.6,29
180.0, 17.6, 7.628,2019-07-16 11:00:00, 17.58,29
180.0, 17.6, 5.942,2019-07-16 12:00:00, 18.3,29
183.6, 18.3, 6.543,2019-07-16 13:00:00, 18.56,29
181.8, 18.6, 7.6,2019-07-16 14:00:00, 18.35,29
181.9, 18.4, 8.78,2019-07-16 15:00:00, 17.98,29
177.6, 18.0, 9.38,2019-07-16 16:00:00, 16.88,29
180.9, 16.9, 7.781,2019-07-16 17:00:00, 16.13,29
177.9, 16.1, 6.182,2019-07-16 18:00:00, 16.05,29
175.4, 16.1, 4.706,2019-07-16 19:00:00, 15.71,29
180.5, 15.7, 2.053,2019-07-16 20:00:00, 15.44,29
195.9, 15.4, 4.372,2019-07-16 21:00:00, 15.22,29
182.8, 15.2, 3.797,2019-07-16 22:00:00, 15.23,29
182.2, 15.2, 1.525,2019-07-16 23:00:00, 15.01,29
163.0, 15.0, 1.403,2019-07-17 00:00:00, 14.45,29
3.7, 14.5, 2.341,2019-07-17 01:00:00, 13.91,29
349.5, 13.9, 2.329,2019-07-17 02:00:00, 13.86,29
347.1, 13.9, 2.595,2019-07-17 03:00:00, 13.69,29
3.8, 13.7, 3.046,2019-07-17 04:00:00, 13.38,29
355.5, 13.4, 2.655,2019-07-17 05:00:00, 13.31,29
355.6, 13.3, 2.285,2019-07-17 06:00:00, 13.24,29
18.3, 13.2, 2.664,2019-07-17 07:00:00, 13.26,29
355.5, 13.3, 1.582,2019-07-17 08:00:00, 13.46,29
349.4, 13.5, 4.798,2019-07-17 09:00:00, 13.68,29
201.4, 13.7, 8.56,2019-07-17 10:00:00, 14.18,29
200.7, 14.2, 7.885,2019-07-17 11:00:00, 15.03,29
202.5, 15.0, 8.49,2019-07-17 12:00:00, 15.67,29
199.3, 15.7, 9.96,2019-07-17 13:00:00, 15.2,29
197.0, 15.2, 7.392,2019-07-17 14:00:00, 15.02,29
198.6, 15.0, 6.126,2019-07-17 15:00:00, 15.76,29
195.8, 15.8, 7.585,2019-07-17 16:00:00, 15.87,29
199.2, 15.9, 6.729,2019-07-17 17:00:00, 14.9,29
205.0, 14.9, 7.429,2019-07-17 18:00:00, 14.42,29
204.9, 14.4, 6.631,2019-07-17 19:00:00, 14.68,29
203.6, 14.7, 6.486,2019-07-17 20:00:00, 14.46,29
203.5, 14.5, 7.011,2019-07-17 21:00:00, 13.92,29
202.2, 13.9, 6.625,2019-07-17 22:00:00, 13.86,29
203.3, 13.9, 6.098,2019-07-17 23:00:00, 13.87,29
207.7, 13.9, 6.503,2019-07-18 00:00:00, 13.9,29
210.3, 13.9, 6.464,2019-07-18 01:00:00, 13.75,29
204.7, 13.8, 6.361,2019-07-18 02:00:00, 13.75,29
199.6, 13.8, 6.296,2019-07-18 03:00:00, 13.63,29
202.1, 13.6, 5.8,2019-07-18 04:00:00, 13.71,29
200.9, 13.7, 6.39,2019-07-18 05:00:00, 13.75,29
203.1, 13.8, 6.909,2019-07-18 06:00:00, 13.87,29
203.2, 13.9, 7.045,2019-07-18 07:00:00, 14.09,29
201.3, 14.1, 7.623,2019-07-18 08:00:00, 14.59,29
200.4, 14.6, 9.39,2019-07-18 09:00:00, 14.93,29
191.7, 14.9, 8.76,2019-07-18 10:00:00, 15.23,29
195.4, 15.2, 8.8,2019-07-18 11:00:00, 15.53,29
192.5, 15.5, 9.78,2019-07-18 12:00:00, 15.42,29
193.7, 15.4, 8.54,2019-07-18 13:00:00, 15.62,29
193.3, 15.6, 9.17,2019-07-18 14:00:00, 16.12,29
187.7, 16.1, 9.27,2019-07-18 15:00:00, 16.01,29
190.9, 16.0, 8.26,2019-07-18 16:00:00, 16.64,29
196.1, 16.6, 8.36,2019-07-18 17:00:00, 16.04,29
193.2, 16.0, 7.541,2019-07-18 18:00:00, 16.07,29
196.5, 16.1, 6.879,2019-07-18 19:00:00, 15.85,29
190.1, 15.9, 7.838,2019-07-18 20:00:00, 15.52,29
189.8, 15.5, 6.825,2019-07-18 21:00:00, 14.87,29
188.8, 14.9, 7.085,2019-07-18 22:00:00, 14.55,29
184.7, 14.6, 7.1,2019-07-18 23:00:00, 14.67,29
191.8, 14.7, 6.691,2019-07-19 00:00:00, 14.74,29
195.4, 14.7, 7.357,2019-07-19 01:00:00, 14.68,29
190.2, 14.7, 7.453,2019-07-19 02:00:00, 14.57,29
191.5, 14.6, 6.841,2019-07-19 03:00:00, 14.49,29
191.6, 14.5, 7.571,2019-07-19 04:00:00, 14.44,29
184.3, 14.4, 7.995,2019-07-19 05:00:00, 14.37,29
190.8, 14.4, 8.13,2019-07-19 06:00:00, 14.35,29
190.8, 14.4, 8.39,2019-07-19 07:00:00, 14.46,29
189.1, 14.5, 8.72,2019-07-19 08:00:00, 14.69,29
186.7, 14.7, 8.69,2019-07-19 09:00:00, 15.3,29
188.1, 15.3, 7.072,2019-07-19 10:00:00, 15.52,29
195.9, 15.5, 7.897,2019-07-19 11:00:00, 15.93,29
188.6, 15.9, 9.42,2019-07-19 12:00:00, 16.03,29
187.2, 16.0, 9.85,2019-07-19 13:00:00, 15.86,29
184.8, 15.9, 9.6,2019-07-19 14:00:00, 16.22,29
184.6, 16.2, 10.08,2019-07-19 15:00:00, 16.24,29
189.3, 16.2, 7.972,2019-07-19 16:00:00, 16.58,29
189.3, 16.6, 6.941,2019-07-19 17:00:00, 16.42,29
184.1, 16.4, 6.162,2019-07-19 18:00:00, 16.35,29
188.4, 16.4, 8.19,2019-07-19 19:00:00, 16.1,29
184.1, 16.1, 7.323,2019-07-19 20:00:00, 16.19,29
190.7, 16.2, 7.308,2019-07-19 21:00:00, 15.98,29
196.8, 16.0, 5.363,2019-07-19 22:00:00, 15.37,29
190.8, 15.4, 4.875,2019-07-19 23:00:00, 15.5,29
186.3, 15.5, 4.239,2019-07-20 00:00:00, 15.15,29
176.2, 15.2, 5.521,2019-07-20 01:00:00, 15.23,29
182.3, 15.2, 5.196,2019-07-20 02:00:00, 15.14,29
189.4, 15.1, 4.311,2019-07-20 03:00:00, 15.06,29
183.8, 15.1, 5.292,2019-07-20 04:00:00, 14.82,29
173.0, 14.8, 5.103,2019-07-20 05:00:00, 14.62,29
179.7, 14.6, 4.242,2019-07-20 06:00:00, 14.58,29
177.2, 14.6, 5.221,2019-07-20 07:00:00, 14.69,29
175.7, 14.7, 5.129,2019-07-20 08:00:00, 14.83,29
177.3, 14.8, 3.658,2019-07-20 09:00:00, 15.51,29
184.1, 15.5, 3.501,2019-07-20 10:00:00, 16.38,29
182.4, 16.4, 2.745,2019-07-20 11:00:00, 17.59,29
177.6, 17.6, 3.299,2019-07-20 12:00:00, 18.91,29
177.2, 18.9, 3.527,2019-07-20 13:00:00, 20.04,29
173.0, 20.0, 6.821,2019-07-20 14:00:00, 19.34,29
179.3, 19.3, 7.44,2019-07-20 15:00:00, 19.15,29
181.4, 19.2, 6.989,2019-07-20 16:00:00, 19.13,29
186.2, 19.1, 7.318,2019-07-20 17:00:00, 19.08,29
183.3, 19.1, 7.731,2019-07-20 18:00:00, 18.48,29
182.7, 18.5, 6.855,2019-07-20 19:00:00, 18.89,29
178.4, 18.9, 8.21,2019-07-20 20:00:00, 17.79,29
178.0, 17.8, 5.443,2019-07-20 21:00:00, 17.84,29
180.5, 17.8, 2.524,2019-07-20 22:00:00, 16.84,29
182.7, 16.8, 0.943,2019-07-20 23:00:00, 15.76,29
331.2, 15.8, 1.712,2019-07-21 00:00:00, 15.02,29
359.7, 15.0, 2.534,2019-07-21 01:00:00, 14.86,29
348.7, 14.9, 2.765,2019-07-21 02:00:00, 14.37,29
354.8, 14.4, 2.923,2019-07-21 03:00:00, 14.14,29
349.3, 14.1, 2.729,2019-07-21 04:00:00, 13.65,29
355.5, 13.7, 2.65,2019-07-21 05:00:00, 13.58,29
356.9, 13.6, 2.477,2019-07-21 06:00:00, 13.55,29
352.3, 13.6, 2.4,2019-07-21 07:00:00, 13.96,29
358.1, 14.0, 2.562,2019-07-21 08:00:00, 14.9,29
9.1, 14.9, 3.234,2019-07-21 09:00:00, 16.43,29
1.1, 16.4, 2.381,2019-07-21 10:00:00, 18.16,29
356.4, 18.2, 2.719,2019-07-21 11:00:00, 20.05,29
28.7, 20.1, 1.578,2019-07-21 12:00:00, 21.85,29
27.1, 21.9, 3.69,2019-07-21 13:00:00, 21.76,29
179.5, 21.8, 8.28,2019-07-21 14:00:00, 20.07,29
189.4, 20.1, 8.69,2019-07-21 15:00:00, 19.34,29
179.4, 19.3, 7.468,2019-07-21 16:00:00, 20.04,29
201.3, 20.0, 4.338,2019-07-21 17:00:00, 18.65,29
186.3, 18.7, 6.138,2019-07-21 18:00:00, 18.86,29
178.7, 18.9, 4.749,2019-07-21 19:00:00, 18.87,29
179.2, 18.9, 3.885,2019-07-21 20:00:00, 18.34,29
164.8, 18.3, 1.675,2019-07-21 21:00:00, 17.61,29
206.4, 17.6, 1.034,2019-07-21 22:00:00, 16.72,29
246.9, 16.7, 0.981998,2019-07-21 23:00:00, 15.3,29
342.2, 15.3, 1.952,2019-07-22 00:00:00, 14.44,29
339.9, 14.4, 2.516,2019-07-22 01:00:00, 14.12,29
2.1, 14.1, 2.92,2019-07-22 02:00:00, 13.64,29
4.8, 13.6, 3.185,2019-07-22 03:00:00, 13.14,29
3.8, 13.1, 2.876,2019-07-22 04:00:00, 12.69,29
3.7, 12.7, 3.545,2019-07-22 05:00:00, 13.4,29
343.1, 13.4, 3.35,2019-07-22 06:00:00, 13.67,29
354.5, 13.7, 3.384,2019-07-22 07:00:00, 14.37,29
356.3, 14.4, 4.159,2019-07-22 08:00:00, 15.79,29
346.5, 15.8, 3.774,2019-07-22 09:00:00, 17.7,29
1.9, 17.7, 3.984,2019-07-22 10:00:00, 19.5,29
15.3, 19.5, 4.586,2019-07-22 11:00:00, 21.43,29
22.7, 21.4, 3.979,2019-07-22 12:00:00, 23.01,29
38.9, 23.0, 2.921,2019-07-22 13:00:00, 24.66,29
18.2, 24.7, 2.019,2019-07-22 14:00:00, 26.14,29
40.2, 26.1, 6.547,2019-07-22 15:00:00, 22.27,29
181.4, 22.3, 2.623,2019-07-22 16:00:00, 19.99,29
350.0, 20.0, 1.993,2019-07-22 17:00:00, 20.4,29
97.5, 20.4, 2.493,2019-07-22 18:00:00, 20.41,29
172.2, 20.4, 4.222,2019-07-22 19:00:00, 19.67,29
196.4, 19.7, 3.597,2019-07-22 20:00:00, 18.98,29
199.1, 19.0, 2.021,2019-07-22 21:00:00, 18.39,29
315.5, 18.4, 1.038,2019-07-22 22:00:00, 16.98,29
100.5, 17.0, 1.043,2019-07-22 23:00:00, 16.12,29
