BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1009.0, 12.4, 0.905, 96.3, 98.8,2019-07-16 00:00:00, 11.35,29
1010.0, 11.4, 1.301, 98.8, 99.9,2019-07-16 01:00:00, 10.48,29
1010.0, 10.5, 1.309, 99.9, 99.9,2019-07-16 02:00:00, 11.06,29
1010.0, 11.1, 0.965, 99.9, 99.9,2019-07-16 03:00:00, 10.92,29
1010.0, 10.9, 1.368, 99.9, 99.9,2019-07-16 04:00:00, 10.4,29
1009.0, 10.4, 0.958, 99.9, 99.9,2019-07-16 05:00:00, 9.92,29
1010.0, 9.9, 1.068, 99.9, 99.9,2019-07-16 06:00:00, 9.53,29
1009.0, 9.5, 0.431, 99.9, 99.9,2019-07-16 07:00:00, 10.18,29
1009.0, 10.2, 0.513, 99.9, 99.3,2019-07-16 08:00:00, 11.65,29
1009.0, 11.7, 0.762, 99.3, 77.22,2019-07-16 09:00:00, 15.97,29
1009.0, 16.0, 1.244, 77.2, 64.37,2019-07-16 10:00:00, 19.57,29
1008.0, 19.6, 1.586, 64.4, 57.53,2019-07-16 11:00:00, 21.69,29
1008.0, 21.7, 2.422, 57.5, 70.41,2019-07-16 12:00:00, 20.06,29
1008.0, 20.1, 2.235, 70.4, 66.19,2019-07-16 13:00:00, 20.78,29
1007.0, 20.8, 3.482, 66.2, 75.93,2019-07-16 14:00:00, 17.73,29
1008.0, 17.7, 1.567, 75.9, 79.57,2019-07-16 15:00:00, 17.57,29
1007.0, 17.6, 1.032, 79.6, 69.94,2019-07-16 16:00:00, 20.3,29
1007.0, 20.3, 1.197, 69.9, 67.92,2019-07-16 17:00:00, 20.86,29
1006.0, 20.9, 0.64, 67.9, 59.3,2019-07-16 18:00:00, 21.71,29
1006.0, 21.7, 1.444, 59.3, 72.13,2019-07-16 19:00:00, 20.09,29
1005.0, 20.1, 1.037, 72.1, 86.9,2019-07-16 20:00:00, 16.19,29
