WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
195.3, 17.5, 1.741, None,2019-07-16 00:00:00, 17.21,29
208.4, 17.2, 1.643, None,2019-07-16 01:00:00, 16.06,29
214.7, 16.1, 2.236, None,2019-07-16 02:00:00, 14.94,29
199.8, 14.9, 2.63, None,2019-07-16 03:00:00, 13.93,29
192.2, 13.9, 2.434, None,2019-07-16 04:00:00, 13.3,29
208.3, 13.3, 1.724, None,2019-07-16 05:00:00, 12.94,29
224.5, 12.9, 1.896, None,2019-07-16 06:00:00, 12.84,29
230.4, 12.8, 1.67, None,2019-07-16 07:00:00, 13.57,29
223.9, 13.6, 1.337, None,2019-07-16 08:00:00, 15.18,29
230.8, 15.2, 1.164, None,2019-07-16 09:00:00, 17.52,29
223.0, 17.5, 1.737, None,2019-07-16 10:00:00, 18.68,29
222.6, 18.7, 2.097, None,2019-07-16 11:00:00, 19.88,29
219.9, 19.9, 4.268, None,2019-07-16 12:00:00, 19.55,29
188.0, 19.6, 2.919, None,2019-07-16 13:00:00, 20.64,29
192.3, 20.6, 2.614, None,2019-07-16 14:00:00, 21.51,29
197.9, 21.5, 3.849, None,2019-07-16 15:00:00, 21.1,29
185.7, 21.1, 2.677, None,2019-07-16 16:00:00, 20.87,29
207.4, 20.9, 3.344, None,2019-07-16 17:00:00, 21.17,29
173.0, 21.2, 4.162, None,2019-07-16 18:00:00, 20.65,29
191.0, 20.7, 3.34, None,2019-07-16 19:00:00, 19.72,29
207.8, 19.7, 2.967, None,2019-07-16 20:00:00, 18.97,29
187.3, 19.0, 2.831, None,2019-07-16 21:00:00, 17.94,29
185.7, 17.9, 1.299, None,2019-07-16 22:00:00, 16.52,29
183.8, 16.5, 0.554, None,2019-07-16 23:00:00, 16.03,29
123.9, 16.0, 0.711, None,2019-07-17 00:00:00, 15.58,29
22.3, 15.6, 0.913999, None,2019-07-17 01:00:00, 15.15,29
