TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
13.7, 0.716, 93.6,94.2,2019-07-16 00:00:00,13.41,29
13.4, 0.932, 94.2,94.0,2019-07-16 01:00:00,13.03,29
13.0, 1.438, 94.0,96.6,2019-07-16 02:00:00,11.48,29
11.5, 1.524, 96.6,97.8,2019-07-16 03:00:00,11.12,29
11.1, 1.335, 97.8,98.0,2019-07-16 04:00:00,10.33,29
10.3, 0.815, 98.0,98.2,2019-07-16 05:00:00,9.85,29
9.9, 0.339, 98.2,98.3,2019-07-16 06:00:00,10.57,29
10.6, 0.417, 98.3,98.2,2019-07-16 07:00:00,12.2,29
12.2, 0.875, 98.2,95.9,2019-07-16 08:00:00,13.5,29
13.5, 0.781, 95.9,80.6,2019-07-16 09:00:00,16.99,29
17.0, 0.898, 80.6,63.86,2019-07-16 10:00:00,20.05,29
20.1, 1.873, 63.9,55.48,2019-07-16 11:00:00,21.36,29
21.4, 1.853, 55.5,52.09,2019-07-16 12:00:00,21.91,29
21.9, 3.656, 52.1,46.67,2019-07-16 13:00:00,22.95,29
23.0, 3.967, 46.7,74.1,2019-07-16 14:00:00,17.63,29
17.6, 3.711, 74.1,63.77,2019-07-16 15:00:00,18.19,29
18.2, 1.989, 63.8,53.31,2019-07-16 16:00:00,20.73,29
20.7, 2.748, 53.3,54.62,2019-07-16 17:00:00,21.65,29
21.7, 2.239, 54.6,53.7,2019-07-16 18:00:00,21.57,29
21.6, 1.48, 53.7,52.73,2019-07-16 19:00:00,21.48,29
21.5, 0.698, 52.7,61.32,2019-07-16 20:00:00,20.15,29
20.2, 0.855, 61.3,71.78,2019-07-16 21:00:00,17.97,29
18.0, 0.561, 71.8,74.54,2019-07-16 22:00:00,16.72,29
16.7, 0.69, 74.5,79.05,2019-07-16 23:00:00,15.63,29
15.6, 0.762, 79.1,78.95,2019-07-17 00:00:00,14.88,29
14.9, 0.786, 79.0,81.7,2019-07-17 01:00:00,14.21,29
14.2, 0.581, 81.7,89.1,2019-07-17 02:00:00,12.82,29
12.8, 0.387, 89.1,92.8,2019-07-17 03:00:00,12.33,29
12.3, 0.508, 92.8,92.7,2019-07-17 04:00:00,11.74,29
11.7, 0.93, 92.7,92.0,2019-07-17 05:00:00,11.35,29
11.4, 1.492, 92.0,86.9,2019-07-17 06:00:00,12.34,29
12.3, 1.954, 86.9,80.7,2019-07-17 07:00:00,13.23,29
13.2, 2.472, 80.7,77.54,2019-07-17 08:00:00,14.08,29
14.1, 1.614, 77.5,73.39,2019-07-17 09:00:00,15.56,29
15.6, 0.844, 73.4,72.34,2019-07-17 10:00:00,16.61,29
16.6, 0.787, 72.3,67.79,2019-07-17 11:00:00,18.32,29
18.3, 1.999, 67.8,67.22,2019-07-17 12:00:00,18.38,29
18.4, 2.884, 67.2,66.15,2019-07-17 13:00:00,18.33,29
18.3, 1.802, 66.2,64.8,2019-07-17 14:00:00,18.42,29
18.4, 1.944, 64.8,77.91,2019-07-17 15:00:00,16.74,29
16.7, 0.918, 77.9,80.8,2019-07-17 16:00:00,16.9,29
16.9, 1.163, 80.8,73.36,2019-07-17 17:00:00,17.7,29
17.7, 1.647, 73.4,75.15,2019-07-17 18:00:00,17.54,29
17.5, 2.383, 75.2,78.53,2019-07-17 19:00:00,16.87,29
16.9, 2.161, 78.5,75.43,2019-07-17 20:00:00,16.43,29
16.4, 2.732, 75.4,67.0,2019-07-17 21:00:00,15.3,29
15.3, 1.924, 67.0,74.12,2019-07-17 22:00:00,14.25,29
14.3, 1.358, 74.1,77.11,2019-07-17 23:00:00,13.52,29
13.5, 1.845, 77.1,77.46,2019-07-18 00:00:00,13.08,29
13.1, 2.17, 77.5,79.33,2019-07-18 01:00:00,12.39,29
12.4, 2.195, 79.3,80.2,2019-07-18 02:00:00,11.78,29
11.8, 2.318, 80.2,79.17,2019-07-18 03:00:00,11.54,29
11.5, 2.246, 79.2,78.89,2019-07-18 04:00:00,11.4,29
11.4, 2.345, 78.9,77.56,2019-07-18 05:00:00,11.37,29
11.4, 2.225, 77.6,75.45,2019-07-18 06:00:00,11.67,29
11.7, 2.327, 75.5,73.09,2019-07-18 07:00:00,12.57,29
12.6, 1.939, 73.1,72.27,2019-07-18 08:00:00,13.48,29
13.5, 3.023, 72.3,69.17,2019-07-18 09:00:00,14.44,29
14.4, 3.384, 69.2,68.53,2019-07-18 10:00:00,15.01,29
15.0, 3.615, 68.5,66.86,2019-07-18 11:00:00,15.59,29
15.6, 3.436, 66.9,64.71,2019-07-18 12:00:00,16.16,29
16.2, 2.769, 64.7,65.64,2019-07-18 13:00:00,16.61,29
16.6, 2.383, 65.6,64.51,2019-07-18 14:00:00,17.4,29
17.4, 4.43, 64.5,75.16,2019-07-18 15:00:00,15.89,29
15.9, 3.642, 75.2,72.92,2019-07-18 16:00:00,16.27,29
16.3, 4.232, 72.9,70.5,2019-07-18 17:00:00,16.38,29
16.4, 3.477, 70.5,72.32,2019-07-18 18:00:00,16.47,29
16.5, 2.781, 72.3,73.03,2019-07-18 19:00:00,16.23,29
16.2, 2.783, 73.0,74.84,2019-07-18 20:00:00,15.63,29
15.6, 2.619, 74.8,77.09,2019-07-18 21:00:00,15.18,29
15.2, 3.664, 77.1,85.9,2019-07-18 22:00:00,14.19,29
14.2, 2.238, 85.9,91.7,2019-07-18 23:00:00,13.47,29
13.5, 1.898, 91.7,96.1,2019-07-19 00:00:00,12.99,29
13.0, 1.785, 96.1,96.0,2019-07-19 01:00:00,13.15,29
13.2, 1.654, 96.0,89.9,2019-07-19 02:00:00,13.86,29
13.9, 1.648, 89.9,88.9,2019-07-19 03:00:00,14.03,29
14.0, 2.419, 88.9,88.4,2019-07-19 04:00:00,14.22,29
14.2, 3.775, 88.4,88.3,2019-07-19 05:00:00,14.26,29
14.3, 3.982, 88.3,91.0,2019-07-19 06:00:00,13.82,29
13.8, 1.481, 91.0,90.5,2019-07-19 07:00:00,14.01,29
14.0, 1.518, 90.5,87.6,2019-07-19 08:00:00,14.84,29
14.8, 2.829, 87.6,82.3,2019-07-19 09:00:00,15.53,29
15.5, 3.976, 82.3,79.46,2019-07-19 10:00:00,15.77,29
15.8, 2.79, 79.5,75.73,2019-07-19 11:00:00,17.23,29
17.2, 2.347, 75.7,71.45,2019-07-19 12:00:00,17.95,29
18.0, 2.371, 71.5,72.38,2019-07-19 13:00:00,18.25,29
18.3, 2.604, 72.4,71.55,2019-07-19 14:00:00,18.83,29
18.8, 2.968, 71.6,69.56,2019-07-19 15:00:00,19.98,29
20.0, 3.121, 69.6,71.56,2019-07-19 16:00:00,19.79,29
19.8, 3.346, 71.6,67.35,2019-07-19 17:00:00,21.05,29
21.1, 3.268, 67.4,68.78,2019-07-19 18:00:00,20.52,29
20.5, 2.195, 68.8,71.78,2019-07-19 19:00:00,19.9,29
19.9, 1.846, 71.8,74.41,2019-07-19 20:00:00,19.23,29
19.2, 2.121, 74.4,83.3,2019-07-19 21:00:00,17.22,29
17.2, 1.856, 83.3,84.2,2019-07-19 22:00:00,16.46,29
16.5, 1.414, 84.2,84.9,2019-07-19 23:00:00,15.91,29
15.9, 1.504, 84.9,86.6,2019-07-20 00:00:00,15.24,29
15.2, 1.921, 86.6,88.8,2019-07-20 01:00:00,14.52,29
14.5, 2.051, 88.8,87.6,2019-07-20 02:00:00,14.13,29
14.1, 1.891, 87.6,88.6,2019-07-20 03:00:00,13.46,29
13.5, 1.274, 88.6,89.1,2019-07-20 04:00:00,12.77,29
12.8, 0.994, 89.1,96.0,2019-07-20 05:00:00,11.3,29
11.3, 0.681, 96.0,97.0,2019-07-20 06:00:00,12.05,29
12.1, 0.557, 97.0,89.4,2019-07-20 07:00:00,13.51,29
13.5, 0.951, 89.4,77.81,2019-07-20 08:00:00,15.68,29
15.7, 1.016, 77.8,64.71,2019-07-20 09:00:00,18.59,29
18.6, 0.849, 64.7,58.22,2019-07-20 10:00:00,20.19,29
20.2, 2.034, 58.2,54.66,2019-07-20 11:00:00,21.44,29
21.4, 2.099, 54.7,52.24,2019-07-20 12:00:00,22.44,29
22.4, 2.772, 52.2,45.11,2019-07-20 13:00:00,23.39,29
23.4, 3.006, 45.1,44.21,2019-07-20 14:00:00,23.53,29
23.5, 2.724, 44.2,43.64,2019-07-20 15:00:00,23.98,29
24.0, 3.063, 43.6,44.57,2019-07-20 16:00:00,24.19,29
24.2, 4.107, 44.6,44.05,2019-07-20 17:00:00,23.9,29
23.9, 4.508, 44.1,42.81,2019-07-20 18:00:00,23.34,29
23.3, 4.011, 42.8,43.86,2019-07-20 19:00:00,21.87,29
21.9, 3.223, 43.9,48.17,2019-07-20 20:00:00,19.89,29
19.9, 1.974, 48.2,58.9,2019-07-20 21:00:00,17.82,29
17.8, 2.059, 58.9,61.32,2019-07-20 22:00:00,16.7,29
16.7, 2.181, 61.3,64.34,2019-07-20 23:00:00,15.88,29
15.9, 1.646, 64.3,66.01,2019-07-21 00:00:00,15.13,29
15.1, 1.886, 66.0,67.35,2019-07-21 01:00:00,14.82,29
14.8, 2.278, 67.4,70.43,2019-07-21 02:00:00,14.11,29
14.1, 1.845, 70.4,68.69,2019-07-21 03:00:00,14.22,29
14.2, 0.752, 68.7,70.94,2019-07-21 04:00:00,13.77,29
13.8, 1.283, 70.9,72.87,2019-07-21 05:00:00,13.51,29
13.5, 0.666, 72.9,67.98,2019-07-21 06:00:00,14.92,29
14.9, 1.004, 68.0,65.5,2019-07-21 07:00:00,16.2,29
16.2, 1.965, 65.5,65.22,2019-07-21 08:00:00,16.49,29
16.5, 1.85, 65.2,59.02,2019-07-21 09:00:00,18.6,29
18.6, 1.974, 59.0,52.31,2019-07-21 10:00:00,20.9,29
20.9, 2.798, 52.3,42.19,2019-07-21 11:00:00,22.85,29
22.9, 2.523, 42.2,34.11,2019-07-21 12:00:00,23.5,29
23.5, 2.36, 34.1,29.24,2019-07-21 13:00:00,24.42,29
24.4, 1.817, 29.2,31.32,2019-07-21 14:00:00,23.95,29
24.0, 2.562, 31.3,33.26,2019-07-21 15:00:00,23.2,29
23.2, 3.405, 33.3,35.97,2019-07-21 16:00:00,23.74,29
23.7, 3.249, 36.0,43.1,2019-07-21 17:00:00,23.14,29
23.1, 2.295, 43.1,49.58,2019-07-21 18:00:00,23.01,29
23.0, 2.211, 49.6,49.23,2019-07-21 19:00:00,22.87,29
22.9, 1.788, 49.2,55.6,2019-07-21 20:00:00,21.83,29
21.8, 2.133, 55.6,60.24,2019-07-21 21:00:00,20.42,29
20.4, 1.626, 60.2,67.3,2019-07-21 22:00:00,19.45,29
19.5, 1.045, 67.3,74.28,2019-07-21 23:00:00,18.15,29
18.2, 1.792, 74.3,83.0,2019-07-22 00:00:00,16.3,29
16.3, 1.541, 83.0,87.3,2019-07-22 01:00:00,15.22,29
15.2, 0.737, 87.3,89.2,2019-07-22 02:00:00,14.54,29
14.5, 1.169, 89.2,92.4,2019-07-22 03:00:00,13.6,29
13.6, 1.152, 92.4,93.6,2019-07-22 04:00:00,12.97,29
13.0, 1.162, 93.6,95.8,2019-07-22 05:00:00,12.49,29
12.5, 1.587, 95.8,93.9,2019-07-22 06:00:00,12.7,29
12.7, 1.132, 93.9,84.7,2019-07-22 07:00:00,14.4,29
14.4, 1.517, 84.7,74.79,2019-07-22 08:00:00,16.3,29
16.3, 1.476, 74.8,67.7,2019-07-22 09:00:00,18.37,29
18.4, 1.476, 67.7,60.25,2019-07-22 10:00:00,20.56,29
20.6, 1.163, 60.3,46.51,2019-07-22 11:00:00,23.21,29
23.2, 1.234, 46.5,41.21,2019-07-22 12:00:00,24.65,29
24.7, 2.45, 41.2,41.1,2019-07-22 13:00:00,25.43,29
25.4, 3.856, 41.1,35.21,2019-07-22 14:00:00,26.66,29
26.7, 4.404, 35.2,26.01,2019-07-22 15:00:00,27.59,29
27.6, 4.147, 26.0,25.96,2019-07-22 16:00:00,27.8,29
27.8, 3.698, 26.0,27.06,2019-07-22 17:00:00,27.92,29
27.9, 3.283, 27.1,30.33,2019-07-22 18:00:00,27.35,29
27.4, 2.612, 30.3,37.07,2019-07-22 19:00:00,25.09,29
25.1, 3.365, 37.1,44.35,2019-07-22 20:00:00,23.64,29
23.6, 2.955, 44.4,53.2,2019-07-22 21:00:00,21.37,29
21.4, 3.927, 53.2,62.99,2019-07-22 22:00:00,19.45,29
19.5, 3.538, 63.0,66.93,2019-07-22 23:00:00,18.7,29
