wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
4.0, None, None,0.0, None,1.6, None,-5.4, None, None, None,95.0,2019-03-12 00:00:00,11
42.0, None, None,0.0, None,1.8, None,-5.2, None, None, None,95.0,2019-03-12 01:00:00,11
123.0, None, None,0.0, None,1.9, None,-5.3, None, None, None,95.0,2019-03-12 02:00:00,11
70.0, None, None,0.0, None,3.1, None,-5.5, None, None, None,95.0,2019-03-12 03:00:00,11
104.0, None, None,0.0, None,1.8, None,-5.7, None, None, None,95.0,2019-03-12 04:00:00,11
341.0, None, None,0.0, None,2.4, None,-5.6, None, None, None,94.0,2019-03-12 05:00:00,11
350.0, None, None,0.0, None,3.3, None,-5.8, None, None, None,94.0,2019-03-12 06:00:00,11
346.0, None, None,0.0, None,3.5, None,-6.2, None, None, None,93.0,2019-03-12 07:00:00,11
351.0, None, None,0.0, None,0.0, None,-4.0, None, None, None,92.0,2019-03-12 08:00:00,11
154.0, None, None,0.0, None,2.5, None,-2.0, None, None, None,86.0,2019-03-12 09:00:00,11
163.0, None, None,0.0, None,3.9, None,-0.9, None, None, None,83.0,2019-03-12 10:00:00,11
180.0, None, None,0.0, None,4.3, None,0.8, None, None, None,70.0,2019-03-12 11:00:00,11
307.0, None, None,4.6, None,6.4, None,2.5, None, None, None,73.0,2019-03-12 12:00:00,11
337.0, None, None,2.6, None,6.7, None,3.3, None, None, None,66.0,2019-03-12 13:00:00,11
102.0, None, None,0.2, None,3.0, None,3.4, None, None, None,70.0,2019-03-12 14:00:00,11
184.0, None, None,0.0, None,4.3, None,2.9, None, None, None,60.0,2019-03-12 15:00:00,11
24.0, None, None,0.0, None,6.0, None,0.6, None, None, None,73.0,2019-03-12 16:00:00,11
304.0, None, None,0.0, None,2.6, None,0.4, None, None, None,81.0,2019-03-12 17:00:00,11
345.0, None, None,0.0, None,3.4, None,-2.1, None, None, None,88.0,2019-03-12 18:00:00,11
349.0, None, None,0.0, None,7.9, None,-3.8, None, None, None,92.0,2019-03-12 19:00:00,11
337.0, None, None,0.0, None,7.0, None,-5.3, None, None, None,92.0,2019-03-12 20:00:00,11
336.0, None, None,0.0, None,6.8, None,-6.5, None, None, None,92.0,2019-03-12 21:00:00,11
350.0, None, None,0.0, None,8.3, None,-7.0, None, None, None,92.0,2019-03-12 22:00:00,11
338.0, None, None,0.0, None,5.9, None,-7.5, None, None, None,91.0,2019-03-12 23:00:00,11
347.0, None, None,0.0, None,7.7, None,-7.4, None, None, None,93.0,2019-03-13 00:00:00,11
334.0, None, None,0.0, None,6.2, None,-6.7, None, None, None,92.0,2019-03-13 01:00:00,11
345.0, None, None,0.0, None,6.7, None,3.3, None, None, None,68.0,2019-03-18 18:00:00,11
359.0, None, None,0.0, None,6.7, None,2.0, None, None, None,58.0,2019-03-18 19:00:00,11
358.0, None, None,0.0, None,5.9, None,1.9, None, None, None,53.0,2019-03-18 20:00:00,11
359.0, None, None,0.0, None,7.2, None,1.6, None, None, None,61.0,2019-03-18 21:00:00,11
343.0, None, None,0.0, None,5.8, None,1.3, None, None, None,60.0,2019-03-18 22:00:00,11
341.0, None, None,0.0, None,7.3, None,0.6, None, None, None,63.0,2019-03-18 23:00:00,11
