WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
18.2,0.8,0.893,61.1,66.78,2019-03-12 00:00:00,0.206,11
219.9,0.2,1.071,66.8,83.4,2019-03-12 01:00:00,-0.976998,11
197.1,-1.0,1.951,83.4,92.6,2019-03-12 02:00:00,-1.62,11
160.5,-1.6,0.8,92.6,95.8,2019-03-12 03:00:00,-1.698,11
141.0,-1.7,0.694,95.8,96.8,2019-03-12 04:00:00,-1.78,11
156.2,-1.8,0.165998,96.8,96.9,2019-03-12 05:00:00,-1.87,11
180.7,-1.9,0.246,96.9,96.6,2019-03-12 06:00:00,-1.824,11
196.7,-1.8,0.698,96.6,96.5,2019-03-12 07:00:00,-1.826,11
162.4,-1.8,0.409,96.5,95.6,2019-03-12 08:00:00,-1.392,11
178.6,-1.4,0.416,95.6,91.0,2019-03-12 09:00:00,-0.87,11
219.0,-0.9,0.716,91.0,84.2,2019-03-12 10:00:00,-0.108,11
316.7,-0.1,0.92,84.2,78.6,2019-03-12 11:00:00,0.61,11
335.4,0.6,1.17,78.6,78.71,2019-03-12 12:00:00,0.731998,11
282.9,0.7,1.189,78.7,74.44,2019-03-12 13:00:00,1.964,11
289.3,2.0,1.455,74.4,71.62,2019-03-12 14:00:00,2.492,11
250.1,2.5,1.194,71.6,69.51,2019-03-12 15:00:00,2.995,11
248.6,3.0,1.274,69.5,68.22,2019-03-12 16:00:00,3.291,11
248.1,3.3,1.598,68.2,73.97,2019-03-12 17:00:00,2.447,11
235.7,2.4,1.276,74.0,75.59,2019-03-12 18:00:00,2.357,11
236.1,2.4,0.934,75.6,79.96,2019-03-12 19:00:00,1.603,11
320.0,1.6,0.852998,80.0,86.8,2019-03-12 20:00:00,-0.143998,11
135.8,-0.1,0.838998,86.8,90.4,2019-03-12 21:00:00,-1.526,11
164.3,-1.5,1.149,90.4,91.6,2019-03-12 22:00:00,-2.545,11
154.7,-2.5,1.222,91.6,92.2,2019-03-12 23:00:00,-3.003,11
141.9,-3.0,1.269,92.2,92.8,2019-03-13 00:00:00,-3.696,11
152.1,-3.7,0.944,92.8,92.9,2019-03-13 01:00:00,-4.359,11
150.7,-4.4,0.833998,92.9,92.5,2019-03-13 02:00:00,-4.722,11
140.0,-4.7,0.774999,92.5,91.4,2019-03-13 03:00:00,-5.267,11
154.0,-5.3,0.971,91.4,90.9,2019-03-13 04:00:00,-6.119,11
141.9,-6.1,0.769999,90.9,91.4,2019-03-13 05:00:00,-6.363,11
22.4,-6.4,1.079,91.4,92.0,2019-03-13 06:00:00,-7.018,11
153.9,-7.0,0.816999,92.0,90.7,2019-03-13 07:00:00,-6.812,11
166.9,-6.8,0.685,90.7,93.1,2019-03-13 08:00:00,-5.535,11
156.5,-5.5,0.73,93.1,96.3,2019-03-13 09:00:00,-3.526,11
50.6,-3.5,0.805998,96.3,93.9,2019-03-13 10:00:00,-2.35,11
44.2,-2.3,0.754,93.9,84.3,2019-03-13 11:00:00,-0.906,11
54.8,-0.9,0.666,84.3,72.51,2019-03-13 12:00:00,1.266,11
302.4,1.3,2.127,72.5,69.26,2019-03-13 13:00:00,2.139,11
356.3,2.1,1.436,69.3,58.15,2019-03-13 14:00:00,3.823,11
2.7,3.8,1.439,58.2,50.64,2019-03-13 15:00:00,5.422,11
344.4,5.4,1.359,50.6,47.15,2019-03-13 16:00:00,6.553,11
341.8,6.6,1.139,47.2,44.82,2019-03-13 17:00:00,6.968,11
343.3,7.0,1.105,44.8,47.57,2019-03-13 18:00:00,5.51,11
324.5,5.5,0.564998,47.6,62.55,2019-03-13 19:00:00,2.847,11
211.0,2.8,0.998,62.6,71.25,2019-03-13 20:00:00,0.382999,11
160.2,0.4,0.87,71.3,73.9,2019-03-13 21:00:00,-0.853999,11
154.4,-0.9,0.967998,73.9,76.63,2019-03-13 22:00:00,-1.606,11
135.9,-1.6,0.614,76.6,75.7,2019-03-13 23:00:00,-1.818,11
173.2,-1.8,0.774999,75.7,75.95,2019-03-14 00:00:00,-2.156,11
74.2,-2.2,0.644999,76.0,78.1,2019-03-14 01:00:00,-3.133,11
155.5,-3.1,0.541998,78.1,78.72,2019-03-14 02:00:00,-3.492,11
79.4,-3.5,0.547999,78.7,79.38,2019-03-14 03:00:00,-3.691,11
29.0,-3.7,1.213,79.4,78.64,2019-03-14 04:00:00,-3.478,11
26.4,-3.5,0.423999,78.6,80.2,2019-03-14 05:00:00,-3.607,11
11.4,-3.6,0.407999,80.2,79.45,2019-03-14 06:00:00,-3.415,11
22.3,-3.4,0.621999,79.5,80.6,2019-03-14 07:00:00,-3.132,11
28.4,-3.1,0.667999,80.6,76.89,2019-03-14 08:00:00,-2.289,11
306.5,-2.3,0.500998,76.9,66.44,2019-03-14 09:00:00,-0.476999,11
154.9,-0.5,0.972998,66.4,58.26,2019-03-14 10:00:00,0.97,11
205.2,1.0,1.173,58.3,54.52,2019-03-14 11:00:00,2.069,11
176.0,2.1,1.664,54.5,54.73,2019-03-14 12:00:00,2.159,11
254.5,2.2,1.434,54.7,54.67,2019-03-14 13:00:00,2.477,11
290.3,2.5,1.365,54.7,53.05,2019-03-14 14:00:00,3.782,11
280.1,3.8,1.213,53.1,47.2,2019-03-14 15:00:00,5.621,11
279.8,5.6,0.883,47.2,45.99,2019-03-14 16:00:00,6.071,11
280.8,6.1,1.961,46.0,44.65,2019-03-14 17:00:00,6.379,11
356.9,6.4,0.8,44.7,47.56,2019-03-14 18:00:00,5.908,11
307.9,5.9,0.697,47.6,52.04,2019-03-14 19:00:00,5.138,11
129.0,5.1,0.722,52.0,53.21,2019-03-14 20:00:00,5.029,11
156.4,5.0,1.011,53.2,50.4,2019-03-14 21:00:00,5.531,11
235.8,5.5,1.374,50.4,54.9,2019-03-14 22:00:00,4.966,11
240.4,5.0,1.315,54.9,56.91,2019-03-14 23:00:00,4.75,11
249.6,4.8,1.183,56.9,58.7,2019-03-15 00:00:00,4.524,11
173.1,4.5,1.495,58.7,60.65,2019-03-15 01:00:00,4.358,11
210.4,4.4,2.209,60.7,64.68,2019-03-15 02:00:00,3.636,11
240.0,3.6,1.371,64.7,66.78,2019-03-15 03:00:00,3.367,11
246.4,3.4,0.741998,66.8,70.56,2019-03-15 04:00:00,2.644,11
242.8,2.6,0.815998,70.6,70.69,2019-03-15 05:00:00,2.62,11
284.5,2.6,0.550998,70.7,72.75,2019-03-15 06:00:00,2.328,11
257.3,2.3,0.67,72.8,73.27,2019-03-15 07:00:00,2.268,11
197.0,2.3,0.813,73.3,74.96,2019-03-15 08:00:00,2.134,11
151.4,2.1,0.954999,75.0,68.26,2019-03-15 09:00:00,3.467,11
236.9,3.5,1.524,68.3,64.45,2019-03-15 10:00:00,4.264,11
249.2,4.3,1.653,64.5,61.49,2019-03-15 11:00:00,4.885,11
279.8,4.9,1.366,61.5,58.03,2019-03-15 12:00:00,5.898,11
243.4,5.9,1.435,58.0,55.42,2019-03-15 13:00:00,6.542,11
240.6,6.5,1.193,55.4,51.85,2019-03-15 14:00:00,7.812,11
234.1,7.8,1.64,51.9,50.31,2019-03-15 15:00:00,8.24,11
265.6,8.2,1.398,50.3,51.17,2019-03-15 16:00:00,8.31,11
258.9,8.3,1.136,51.2,50.19,2019-03-15 17:00:00,8.48,11
263.2,8.5,0.787998,50.2,55.92,2019-03-15 18:00:00,6.491,11
230.0,6.5,0.486999,55.9,63.83,2019-03-15 19:00:00,4.933,11
221.0,4.9,1.091,63.8,71.78,2019-03-15 20:00:00,2.794,11
156.8,2.8,1.498,71.8,76.83,2019-03-15 21:00:00,1.619,11
153.4,1.6,1.681,76.8,80.0,2019-03-15 22:00:00,0.907,11
157.2,0.9,0.642,80.0,81.0,2019-03-15 23:00:00,0.703998,11
143.8,0.7,1.314,81.0,81.0,2019-03-16 00:00:00,0.758,11
150.0,0.8,1.338,81.0,83.2,2019-03-16 01:00:00,0.172998,11
154.1,0.2,1.101,83.2,85.2,2019-03-16 02:00:00,-0.546,11
148.4,-0.5,0.569998,85.2,85.8,2019-03-16 03:00:00,-0.967998,11
149.1,-1.0,0.731998,85.8,86.9,2019-03-16 04:00:00,-1.185,11
154.7,-1.2,1.077,86.9,85.8,2019-03-16 05:00:00,-0.669,11
141.3,-0.7,0.714999,85.8,84.6,2019-03-16 06:00:00,-0.411,11
147.9,-0.4,1.008,84.6,84.7,2019-03-16 07:00:00,-0.418,11
149.6,-0.4,0.561999,84.7,82.6,2019-03-16 08:00:00,0.118,11
132.5,0.1,0.652,82.6,78.08,2019-03-16 09:00:00,1.289,11
89.5,1.3,0.897,78.1,68.41,2019-03-16 10:00:00,3.442,11
225.0,3.4,1.053,68.4,63.9,2019-03-16 11:00:00,4.507,11
260.2,4.5,1.011,63.9,57.45,2019-03-16 12:00:00,6.109,11
264.7,6.1,1.582,57.5,54.91,2019-03-16 13:00:00,6.97,11
287.4,7.0,1.32,54.9,50.44,2019-03-16 14:00:00,8.37,11
246.9,8.4,1.401,50.4,46.99,2019-03-16 15:00:00,8.95,11
250.5,8.9,1.446,47.0,46.53,2019-03-16 16:00:00,9.14,11
244.7,9.1,0.888998,46.5,44.92,2019-03-16 17:00:00,9.28,11
277.1,9.3,0.754998,44.9,46.3,2019-03-16 18:00:00,8.64,11
251.0,8.6,0.597998,46.3,58.23,2019-03-16 19:00:00,5.881,11
243.5,5.9,1.22,58.2,67.82,2019-03-16 20:00:00,3.815,11
155.7,3.8,1.377,67.8,71.28,2019-03-16 21:00:00,2.983,11
154.2,3.0,1.626,71.3,75.83,2019-03-16 22:00:00,1.937,11
154.7,1.9,0.515999,75.8,76.9,2019-03-16 23:00:00,1.584,11
137.3,1.6,0.529999,76.9,78.61,2019-03-17 00:00:00,1.111,11
151.9,1.1,0.451,78.6,82.9,2019-03-17 01:00:00,0.043,11
136.7,0.0,0.808,82.9,85.0,2019-03-17 02:00:00,-0.91,11
151.6,-0.9,0.665,85.0,85.9,2019-03-17 03:00:00,-1.534,11
157.7,-1.5,0.722998,85.9,87.2,2019-03-17 04:00:00,-2.029,11
145.4,-2.0,0.731998,87.2,87.2,2019-03-17 05:00:00,-1.997,11
108.8,-2.0,0.801998,87.2,88.3,2019-03-17 06:00:00,-2.608,11
155.2,-2.6,0.637,88.3,89.3,2019-03-17 07:00:00,-2.69,11
113.4,-2.7,0.527,89.3,84.2,2019-03-17 08:00:00,-0.661,11
32.4,-0.7,0.836,84.2,76.33,2019-03-17 09:00:00,1.563,11
23.2,1.6,1.401,76.3,68.3,2019-03-17 10:00:00,3.52,11
19.5,3.5,1.338,68.3,60.44,2019-03-17 11:00:00,5.365,11
21.9,5.4,0.887,60.4,52.71,2019-03-17 12:00:00,7.765,11
359.2,7.8,1.254,52.7,47.51,2019-03-17 13:00:00,9.63,11
27.2,9.6,1.128,47.5,43.65,2019-03-17 14:00:00,11.13,11
16.0,11.1,1.923,43.7,41.17,2019-03-17 15:00:00,11.63,11
13.6,11.6,1.512,41.2,44.56,2019-03-17 16:00:00,11.78,11
289.4,11.8,1.058,44.6,41.52,2019-03-17 17:00:00,12.36,11
281.7,12.4,1.721,41.5,48.54,2019-03-17 18:00:00,9.94,11
282.1,9.9,0.638,48.5,57.4,2019-03-17 19:00:00,6.401,11
261.6,6.4,1.207,57.4,68.39,2019-03-17 20:00:00,4.341,11
159.1,4.3,1.184,68.4,73.24,2019-03-17 21:00:00,3.032,11
152.5,3.0,1.069,73.2,76.53,2019-03-17 22:00:00,2.007,11
153.8,2.0,0.713998,76.5,78.82,2019-03-17 23:00:00,1.316,11
131.9,1.3,0.574,78.8,81.1,2019-03-18 00:00:00,0.421,11
154.3,0.4,0.884998,81.1,82.2,2019-03-18 01:00:00,-0.037999,11
140.1,0.0,0.721,82.2,84.2,2019-03-18 02:00:00,-0.626999,11
108.1,-0.6,0.688,84.2,85.8,2019-03-18 03:00:00,-1.277,11
136.7,-1.3,0.644999,85.8,87.2,2019-03-18 04:00:00,-1.785,11
143.9,-1.8,0.497,87.2,88.4,2019-03-18 05:00:00,-1.834,11
94.3,-1.8,0.493,88.4,89.4,2019-03-18 06:00:00,-2.238,11
115.3,-2.2,0.72,89.4,89.7,2019-03-18 07:00:00,-2.511,11
148.3,-2.5,0.906,89.7,83.1,2019-03-18 08:00:00,0.023,11
54.2,0.0,0.79,83.1,71.78,2019-03-18 09:00:00,2.89,11
84.1,2.9,0.892,71.8,66.49,2019-03-18 10:00:00,4.454,11
348.6,4.5,1.193,66.5,58.96,2019-03-18 11:00:00,6.473,11
5.0,6.5,0.794,59.0,52.26,2019-03-18 12:00:00,8.71,11
15.2,8.7,1.457,52.3,49.62,2019-03-18 13:00:00,10.11,11
325.1,10.1,1.2,49.6,43.18,2019-03-18 14:00:00,11.45,11
359.9,11.5,1.649,43.2,41.88,2019-03-18 15:00:00,12.5,11
312.5,12.5,1.647,41.9,43.05,2019-03-18 16:00:00,12.71,11
287.0,12.7,1.707,43.1,42.75,2019-03-18 17:00:00,12.61,11
287.0,12.6,1.247,42.8,47.79,2019-03-18 18:00:00,10.65,11
288.0,10.7,0.541,47.8,56.28,2019-03-18 19:00:00,7.844,11
209.9,7.8,1.82,56.3,68.15,2019-03-18 20:00:00,5.029,11
157.7,5.0,0.93,68.2,71.73,2019-03-18 21:00:00,3.751,11
145.5,3.8,0.865,71.7,73.61,2019-03-18 22:00:00,2.926,11
156.2,2.9,0.892,73.6,76.46,2019-03-18 23:00:00,1.831,11
