ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
2.2,2.2,0.0,2019-12-10, 0.0,50
22.0,22.0,0.0,2019-12-11, 0.0,50
25.0,25.0,0.0,2019-12-12, 0.0,50
4.0,4.0,0.0,2019-12-13, 0.0,50
0.0,0.0,0.0,2019-12-14, 0.0,50
0.0,0.0,0.0,2019-12-15, 0.0,50
5.6,5.6,0.0,2019-12-16, 0.0,50
