ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
1.2,0.0,-8.5,1.2,2019-12-10,4.0,-6.0,50
1.2,0.0,-9.5,1.2,2019-12-11,5.0,-4.0,50
1.8,0.0,-8.0,1.8,2019-12-12,6.0,2.0,50
0.4,0.0,-7.5,0.4,2019-12-13,8.0,-4.5,50
0.0,0.0,-6.5,0.0,2019-12-14,8.0,-5.0,50
2.4,0.0,-7.0,2.4,2019-12-15,8.0,-5.5,50
3.0,0.0,-8.5,3.0,2019-12-16,10.0,-2.0,50
