ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
2.4,0.0,-7.0,2.4,2019-12-10,7.0,0.5,50
10.0,0.0,-3.0,10.0,2019-12-11,9.0,-0.5,50
8.4,0.0,-1.5,8.4,2019-12-12,18.0,1.0,50
0.0,0.0,-0.5,0.0,2019-12-13,24.0,1.5,50
0.0,0.0,-1.0,0.0,2019-12-14,22.0,1.5,50
0.0,0.0,-6.5,0.0,2019-12-15,22.0,2.5,50
5.8,0.0,-7.5,5.8,2019-12-16,20.0,-2.0,50
