TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
6.458,0.6,96.1,100.0,0.56,927.45,0.8,1.48,2018-06-04 00:00:00,244.3,5.9,23
6.306,0.6,96.4,100.0,0.37,927.25,0.4,1.11,2018-06-04 01:00:00,237.3,5.8,23
6.179,0.6,96.5,100.0,0.19,927.15,1.2,1.11,2018-06-04 02:00:00,237.3,5.7,23
6.051,0.6,96.7,100.0,0.19,927.25,0.6,0.56,2018-06-04 03:00:00,237.3,5.6,23
5.949,6.9,96.8,100.0,0.56,927.25,0.4,1.3,2018-06-04 04:00:00,233.1,5.5,23
6.433,38.1,96.6,100.0,0.74,927.25,0.2,2.78,2018-06-04 05:00:00,130.6,5.9,23
6.839,105.6,94.0,26.47,1.3,927.05,0.0,4.82,2018-06-04 06:00:00,130.6,5.9,23
6.661,145.6,91.9,19.41,1.86,927.05,0.0,5.38,2018-06-04 07:00:00,148.8,5.4,23
9.41,691.9,87.2,7.06,2.23,927.25,0.0,5.94,2018-06-04 08:00:00,148.8,7.4,23
11.005,728.1,79.0,1.76,2.04,927.25,0.0,5.2,2018-06-04 09:00:00,150.2,7.5,23
11.37,985.6,66.1,0.0,2.41,927.05,0.0,5.75,2018-06-04 10:00:00,165.7,5.3,23
12.823,1136.9,54.4,0.0,3.15,927.05,0.0,8.35,2018-06-04 11:00:00,161.5,3.9,23
11.467,373.1,52.0,0.0,2.41,926.85,0.0,6.68,2018-06-04 12:00:00,212.0,2.0,23
11.005,216.9,54.6,0.0,1.67,926.85,0.2,5.57,2018-06-04 13:00:00,212.0,2.2,23
12.847,278.1,49.5,21.18,2.04,926.85,0.0,7.05,2018-06-04 14:00:00,226.0,2.6,23
14.409,268.1,43.4,0.0,2.41,926.95,0.0,7.42,2018-06-04 15:00:00,240.1,2.1,23
15.223,635.6,37.6,0.0,2.78,927.05,0.0,7.24,2018-06-04 16:00:00,216.2,0.9,23
16.082,501.9,34.8,0.0,2.41,926.95,0.0,7.42,2018-06-04 17:00:00,205.0,0.6,23
14.721,385.6,36.7,0.0,2.41,927.05,0.0,6.86,2018-06-04 18:00:00,233.1,0.1,23
11.71,166.9,40.3,0.0,2.41,927.55,0.0,8.16,2018-06-04 19:00:00,234.5,-1.3,23
10.492,18.1,43.4,0.0,1.3,927.95,0.0,5.2,2018-06-04 20:00:00,234.5,-1.4,23
6.458,0.6,63.7,0.0,1.11,928.85,0.0,3.53,2018-06-04 21:00:00,265.3,0.1,23
5.36,0.6,77.2,6.47,0.37,929.35,0.0,1.11,2018-06-04 22:00:00,249.9,1.7,23
1.967,0.6,88.1,100.0,0.0,929.75,0.0,1.3,2018-06-04 23:00:00,303.2,0.2,23
0.135,0.6,92.2,100.0,0.19,930.05,0.0,0.93,2018-06-05 00:00:00,310.3,-1.0,23
-0.648,0.6,93.9,100.0,0.19,930.05,0.0,1.11,2018-06-05 01:00:00,310.3,-1.5,23
-0.873,0.6,94.5,100.0,0.37,930.05,0.0,1.3,2018-06-05 02:00:00,310.3,-1.6,23
-0.986,0.6,94.8,100.0,0.56,929.85,0.0,1.3,2018-06-05 03:00:00,310.3,-1.7,23
-1.958,15.6,94.6,100.0,0.56,929.85,0.0,1.48,2018-06-05 04:00:00,310.3,-2.7,23
1.453,156.9,93.3,100.0,0.93,929.85,0.0,2.78,2018-06-05 05:00:00,355.2,0.5,23
4.895,276.9,86.6,0.59,1.3,929.85,0.0,3.71,2018-06-05 06:00:00,91.3,2.9,23
8.195,360.6,77.1,0.0,1.86,929.65,0.0,4.27,2018-06-05 07:00:00,84.2,4.4,23
9.952,543.1,68.2,0.0,2.04,929.45,0.0,4.08,2018-06-05 08:00:00,98.3,4.4,23
11.029,194.4,61.2,0.0,1.86,928.95,0.0,4.64,2018-06-05 09:00:00,71.6,3.9,23
13.618,825.6,47.9,0.0,1.67,928.35,0.0,4.82,2018-06-05 10:00:00,169.9,2.8,23
13.666,179.4,41.6,0.0,2.04,927.65,0.0,5.75,2018-06-05 11:00:00,141.8,0.9,23
13.882,1020.6,41.3,0.0,1.67,927.15,0.0,5.01,2018-06-05 12:00:00,143.2,1.0,23
14.601,790.6,41.9,0.0,1.48,926.75,0.0,4.27,2018-06-05 13:00:00,155.8,1.8,23
15.055,358.1,39.9,0.0,1.67,926.35,0.0,4.45,2018-06-05 14:00:00,123.5,1.5,23
12.63,289.4,48.8,0.0,3.34,926.85,0.0,8.72,2018-06-05 15:00:00,105.3,2.2,23
10.736,33.1,49.7,2.35,2.6,926.75,0.0,8.16,2018-06-05 16:00:00,91.3,0.7,23
8.841,225.6,86.1,100.0,1.3,927.35,2.0,9.46,2018-06-05 17:00:00,183.9,6.7,23
6.813,31.9,89.0,100.0,0.93,927.25,1.8,6.68,2018-06-05 18:00:00,124.9,5.1,23
7.419,75.6,90.7,100.0,0.93,927.25,0.0,2.41,2018-06-05 19:00:00,77.2,6.0,23
7.142,18.1,90.8,100.0,0.74,926.95,0.0,2.04,2018-06-05 20:00:00,67.4,5.7,23
