TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-0.563,0.6,99.4, None,772.85, 0.0, None,2018-06-04 00:00:00,160.0,-0.7,23
-0.648,0.6,99.4, None,772.95, 0.0, None,2018-06-04 01:00:00,162.9,-0.7,23
-0.845,0.6,99.3, None,772.95, 0.0, None,2018-06-04 02:00:00,157.2,-0.9,23
-1.071,0.6,99.2, None,773.05, 0.0, None,2018-06-04 03:00:00,154.4,-1.2,23
-1.128,23.1,99.2, None,773.15, 0.0, None,2018-06-04 04:00:00,154.4,-1.2,23
-1.441,74.4,99.0, None,773.15, 0.0, None,2018-06-04 05:00:00,160.0,-1.6,23
-1.356,125.6,98.9, None,773.05, 0.0, None,2018-06-04 06:00:00,157.2,-1.5,23
-1.27,190.6,98.8, None,773.15, 0.2, None,2018-06-04 07:00:00,165.7,-1.4,23
-0.845,583.1,98.8, None,773.25, 0.4, None,2018-06-04 08:00:00,186.7,-1.0,23
-1.356,731.9,98.1, None,773.25, 1.2, None,2018-06-04 09:00:00,213.4,-1.6,23
-1.242,118.1,95.2, None,773.45, 0.0, None,2018-06-04 10:00:00,223.2,-1.9,23
0.301,925.6,93.2, None,773.65, 0.0, None,2018-06-04 11:00:00,221.8,-0.7,23
0.246,498.1,84.9, None,773.85, 0.0, None,2018-06-04 12:00:00,212.0,-2.0,23
1.262,1228.1,72.1, None,773.95, 0.0, None,2018-06-04 13:00:00,240.1,-3.2,23
1.534,399.4,74.3, None,774.05, 0.0, None,2018-06-04 14:00:00,216.2,-2.5,23
-1.699,204.4,83.1, None,774.55, 0.0, None,2018-06-04 15:00:00,193.7,-4.2,23
-0.339,211.9,94.5, None,774.65, 0.0, None,2018-06-04 16:00:00,176.9,-1.1,23
0.412,348.1,86.5, None,774.95, 0.0, None,2018-06-04 17:00:00,190.9,-1.6,23
-0.283,171.9,76.6, None,775.15, 0.0, None,2018-06-04 18:00:00,193.7,-3.9,23
-0.845,26.9,82.4, None,775.35, 0.0, None,2018-06-04 19:00:00,182.5,-3.5,23
-2.508,1.9,92.3, None,775.35, 0.0, None,2018-06-04 20:00:00,162.9,-3.6,23
-2.712,0.6,94.2, None,775.85, 0.0, None,2018-06-04 21:00:00,165.7,-3.5,23
-3.36,0.6,92.7, None,775.95, 0.0, None,2018-06-04 22:00:00,153.0,-4.4,23
-3.538,0.6,88.4, None,775.85, 0.0, None,2018-06-04 23:00:00,154.4,-5.2,23
-3.598,0.6,89.5, None,775.75, 0.0, None,2018-06-05 00:00:00,147.4,-5.1,23
-3.836,0.6,92.0, None,775.65, 0.0, None,2018-06-05 01:00:00,155.8,-5.0,23
-3.836,0.6,92.0, None,775.55, 0.0, None,2018-06-05 02:00:00,153.0,-5.0,23
-3.926,0.6,89.4, None,775.25, 0.0, None,2018-06-05 03:00:00,136.2,-5.4,23
-3.717,18.1,89.8, None,775.15, 0.0, None,2018-06-05 04:00:00,141.8,-5.2,23
-2.976,165.6,87.5, None,775.15, 0.0, None,2018-06-05 05:00:00,144.6,-4.8,23
-2.015,303.1,86.6, None,775.15, 0.0, None,2018-06-05 06:00:00,151.6,-4.0,23
-0.255,449.4,83.3, None,775.25, 0.0, None,2018-06-05 07:00:00,151.6,-2.7,23
-0.171,546.9,77.7, None,775.15, 0.0, None,2018-06-05 08:00:00,164.3,-3.6,23
0.715,875.6,73.7, None,775.15, 0.0, None,2018-06-05 09:00:00,174.1,-3.4,23
0.852,640.6,72.4, None,774.95, 0.0, None,2018-06-05 10:00:00,175.5,-3.5,23
