RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.348, 47.6, None, None, None,999.0, None, None, None, None, None, None, None, None, 13.26, None, None, None, None, 75.7, None, None, None, None, None,2017-08-13 00:00:00, None,33
None, None, None, None, 0.952, 61.39, None, None, None,1000.0, None, None, None, None, None, None, None, None, 13.25, None, None, None, None, 68.95, None, None, None, None, None,2017-08-13 01:00:00, None,33
None, None, None, None, 0.745, 260.2, None, None, None,1001.0, None, None, None, None, None, None, None, None, 13.06, None, None, None, None, 73.2, None, None, None, None, None,2017-08-13 02:00:00, None,33
None, None, None, None, 0.964, 137.0, None, None, None,1001.0, None, None, None, None, None, None, None, None, 13.07, None, None, None, None, 59.84, None, None, None, None, None,2017-08-13 03:00:00, None,33
None, None, None, None, 0.289, 52.9, None, None, None,1003.0, None, None, None, None, None, None, None, None, 13.36, None, None, None, None, 69.6, None, None, None, None, None,2017-08-13 04:00:00, None,33
None, None, None, None, 0.569, 348.5, None, None, None,1003.0, None, None, None, None, None, None, None, None, 13.27, None, None, None, None, 59.88, None, None, None, None, None,2017-08-13 05:00:00, None,33
None, None, None, None, 0.766, 66.47, None, None, None,1003.0, None, None, None, None, None, None, None, None, 12.69, None, None, None, None, 59.31, None, None, None, None, None,2017-08-13 06:00:00, None,33
None, None, None, None, 1.705, 119.3, None, None, None,1004.0, None, None, None, None, None, None, None, None, 12.44, None, None, None, None, 36.52, None, None, None, None, None,2017-08-13 07:00:00, None,33
None, None, None, None, 0.991, 109.6, None, None, None,1004.0, None, None, None, None, None, None, None, None, 13.03, None, None, None, None, 44.76, None, None, None, None, None,2017-08-13 08:00:00, None,33
None, None, None, None, 0.256, 241.6, None, None, None,1005.0, None, None, None, None, None, None, None, None, 13.86, None, None, None, None, 71.5, None, None, None, None, None,2017-08-13 09:00:00, None,33
None, None, None, None, 2.357, 114.3, None, None, None,1005.0, None, None, None, None, None, None, None, None, 15.1, None, None, None, None, 24.88, None, None, None, None, None,2017-08-13 10:00:00, None,33
None, None, None, None, 1.585, 105.7, None, None, None,1005.0, None, None, None, None, None, None, None, None, 15.67, None, None, None, None, 41.03, None, None, None, None, None,2017-08-13 11:00:00, None,33
None, None, None, None, 3.118, 284.1, None, None, None,1007.0, None, None, None, None, None, None, None, None, 16.18, None, None, None, None, 33.32, None, None, None, None, None,2017-08-13 12:00:00, None,33
None, None, None, None, 4.232, 345.4, None, None, None,1007.0, None, None, None, None, None, None, None, None, 16.3, None, None, None, None, 33.34, None, None, None, None, None,2017-08-13 13:00:00, None,33
None, None, None, None, 4.481, 341.9, None, None, None,1008.0, None, None, None, None, None, None, None, None, 15.64, None, None, None, None, 34.68, None, None, None, None, None,2017-08-13 14:00:00, None,33
None, None, None, None, 5.003, 309.8, None, None, None,1008.0, None, None, None, None, None, None, None, None, 15.66, None, None, None, None, 32.36, None, None, None, None, None,2017-08-13 15:00:00, None,33
None, None, None, None, 4.231, 321.2, None, None, None,1008.0, None, None, None, None, None, None, None, None, 15.24, None, None, None, None, 38.1, None, None, None, None, None,2017-08-13 16:00:00, None,33
None, None, None, None, 4.499, 320.0, None, None, None,1009.0, None, None, None, None, None, None, None, None, 13.94, None, None, None, None, 36.0, None, None, None, None, None,2017-08-13 17:00:00, None,33
None, None, None, None, 2.883, 319.1, None, None, None,1009.0, None, None, None, None, None, None, None, None, 14.18, None, None, None, None, 35.99, None, None, None, None, None,2017-08-13 18:00:00, None,33
None, None, None, None, 3.342, 279.1, None, None, None,1009.0, None, None, None, None, None, None, None, None, 13.45, None, None, None, None, 32.3, None, None, None, None, None,2017-08-13 19:00:00, None,33
None, None, None, None, 1.786, 235.4, None, None, None,1009.0, None, None, None, None, None, None, None, None, 13.16, None, None, None, None, 33.76, None, None, None, None, None,2017-08-13 20:00:00, None,33
None, None, None, None, 0.836, 159.4, None, None, None,1011.0, None, None, None, None, None, None, None, None, 12.78, None, None, None, None, 36.83, None, None, None, None, None,2017-08-13 21:00:00, None,33
None, None, None, None, 0.879, 160.7, None, None, None,1011.0, None, None, None, None, None, None, None, None, 12.64, None, None, None, None, 30.2, None, None, None, None, None,2017-08-13 22:00:00, None,33
None, None, None, None, 0.624, 295.4, None, None, None,1011.0, None, None, None, None, None, None, None, None, 12.88, None, None, None, None, 52.17, None, None, None, None, None,2017-08-13 23:00:00, None,33
None, None, None, None, 3.031, 306.8, None, None, None,1011.0, None, None, None, None, None, None, None, None, 13.16, None, None, None, None, 32.56, None, None, None, None, None,2017-08-14 00:00:00, None,33
None, None, None, None, 3.597, 307.1, None, None, None,1011.0, None, None, None, None, None, None, None, None, 13.12, None, None, None, None, 38.95, None, None, None, None, None,2017-08-14 01:00:00, None,33
None, None, None, None, 4.127, 331.0, None, None, None,1011.0, None, None, None, None, None, None, None, None, 13.02, None, None, None, None, 33.86, None, None, None, None, None,2017-08-14 02:00:00, None,33
None, None, None, None, 4.778, 357.9, None, None, None,1011.0, None, None, None, None, None, None, None, None, 12.76, None, None, None, None, 30.26, None, None, None, None, None,2017-08-14 03:00:00, None,33
None, None, None, None, 0.99, 30.66, None, None, None,1012.0, None, None, None, None, None, None, None, None, 12.23, None, None, None, None, 41.01, None, None, None, None, None,2017-08-14 04:00:00, None,33
None, None, None, None, 0.889, 118.3, None, None, None,1012.0, None, None, None, None, None, None, None, None, 11.73, None, None, None, None, 53.82, None, None, None, None, None,2017-08-14 05:00:00, None,33
None, None, None, None, 1.163, 66.66, None, None, None,1012.0, None, None, None, None, None, None, None, None, 11.34, None, None, None, None, 37.98, None, None, None, None, None,2017-08-14 06:00:00, None,33
None, None, None, None, 1.11, 125.1, None, None, None,1012.0, None, None, None, None, None, None, None, None, 11.39, None, None, None, None, 29.06, None, None, None, None, None,2017-08-14 07:00:00, None,33
None, None, None, None, 1.176, 129.0, None, None, None,1012.0, None, None, None, None, None, None, None, None, 12.07, None, None, None, None, 39.96, None, None, None, None, None,2017-08-14 08:00:00, None,33
None, None, None, None, 2.211, 123.1, None, None, None,1012.0, None, None, None, None, None, None, None, None, 12.56, None, None, None, None, 21.61, None, None, None, None, None,2017-08-14 09:00:00, None,33
None, None, None, None, 1.526, 275.4, None, None, None,1012.0, None, None, None, None, None, None, None, None, 14.0, None, None, None, None, 40.62, None, None, None, None, None,2017-08-14 10:00:00, None,33
None, None, None, None, 2.165, 320.2, None, None, None,1012.0, None, None, None, None, None, None, None, None, 14.13, None, None, None, None, 43.6, None, None, None, None, None,2017-08-14 11:00:00, None,33
None, None, None, None, 2.162, 307.6, None, None, None,1012.0, None, None, None, None, None, None, None, None, 14.98, None, None, None, None, 42.03, None, None, None, None, None,2017-08-14 12:00:00, None,33
None, None, None, None, 3.667, 307.1, None, None, None,1012.0, None, None, None, None, None, None, None, None, 13.91, None, None, None, None, 31.49, None, None, None, None, None,2017-08-14 13:00:00, None,33
None, None, None, None, 4.092, 342.4, None, None, None,1012.0, None, None, None, None, None, None, None, None, 15.13, None, None, None, None, 36.1, None, None, None, None, None,2017-08-14 14:00:00, None,33
None, None, None, None, 3.373, 298.8, None, None, None,1012.0, None, None, None, None, None, None, None, None, 15.88, None, None, None, None, 47.24, None, None, None, None, None,2017-08-14 15:00:00, None,33
None, None, None, None, 5.065, 325.7, None, None, None,1012.0, None, None, None, None, None, None, None, None, 15.15, None, None, None, None, 29.51, None, None, None, None, None,2017-08-14 16:00:00, None,33
None, None, None, None, 5.286, 331.6, None, None, None,1012.0, None, None, None, None, None, None, None, None, 14.2, None, None, None, None, 34.91, None, None, None, None, None,2017-08-14 17:00:00, None,33
None, None, None, None, 5.393, 307.9, None, None, None,1013.0, None, None, None, None, None, None, None, None, 13.7, None, None, None, None, 31.68, None, None, None, None, None,2017-08-14 18:00:00, None,33
None, None, None, None, 3.571, 298.0, None, None, None,1013.0, None, None, None, None, None, None, None, None, 13.94, None, None, None, None, 29.61, None, None, None, None, None,2017-08-14 19:00:00, None,33
None, None, None, None, 4.302, 294.9, None, None, None,1013.0, None, None, None, None, None, None, None, None, 13.66, None, None, None, None, 29.83, None, None, None, None, None,2017-08-14 20:00:00, None,33
None, None, None, None, 4.137, 304.3, None, None, None,1013.0, None, None, None, None, None, None, None, None, 13.62, None, None, None, None, 32.23, None, None, None, None, None,2017-08-14 21:00:00, None,33
None, None, None, None, 0.708, 200.3, None, None, None,1013.0, None, None, None, None, None, None, None, None, 12.02, None, None, None, None, 69.53, None, None, None, None, None,2017-08-14 22:00:00, None,33
None, None, None, None, 0.843, 356.0, None, None, None,1013.0, None, None, None, None, None, None, None, None, 12.48, None, None, None, None, 58.66, None, None, None, None, None,2017-08-14 23:00:00, None,33
None, None, None, None, 1.005, 185.2, None, None, None,1013.0, None, None, None, None, None, None, None, None, 11.87, None, None, None, None, 51.27, None, None, None, None, None,2017-08-15 00:00:00, None,33
None, None, None, None, 0.727, 115.4, None, None, None,1013.0, None, None, None, None, None, None, None, None, 11.91, None, None, None, None, 32.57, None, None, None, None, None,2017-08-15 01:00:00, None,33
None, None, None, None, 0.345, 28.7, None, None, None,1013.0, None, None, None, None, None, None, None, None, 11.77, None, None, None, None, 47.97, None, None, None, None, None,2017-08-15 02:00:00, None,33
None, None, None, None, 0.227, 157.2, None, None, None,1013.0, None, None, None, None, None, None, None, None, 11.49, None, None, None, None, 70.9, None, None, None, None, None,2017-08-15 03:00:00, None,33
None, None, None, None, 0.955, 118.4, None, None, None,1013.0, None, None, None, None, None, None, None, None, 11.19, None, None, None, None, 31.19, None, None, None, None, None,2017-08-15 04:00:00, None,33
None, None, None, None, 0.437, 137.2, None, None, None,1012.0, None, None, None, None, None, None, None, None, 11.37, None, None, None, None, 56.8, None, None, None, None, None,2017-08-15 05:00:00, None,33
None, None, None, None, 0.547, 139.8, None, None, None,1012.0, None, None, None, None, None, None, None, None, 11.37, None, None, None, None, 58.67, None, None, None, None, None,2017-08-15 06:00:00, None,33
