RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
46.76, None, None, None, 7.758, 201.0, None, None, None, None, None, None, None, None, None, None, None, None, 17.97, None, None, None, None, 37.79, None, None, None, None,2017-08-13 00:00:00,33
49.1, None, None, None, 7.496, 218.6, None, None, None, None, None, None, None, None, None, None, None, None, 17.53, None, None, None, None, 19.82, None, None, None, None,2017-08-13 01:00:00,33
50.53, None, None, None, 8.88, 217.3, None, None, None, None, None, None, None, None, None, None, None, None, 17.44, None, None, None, None, 13.34, None, None, None, None,2017-08-13 02:00:00,33
51.7, None, None, None, 7.78, 216.4, None, None, None, None, None, None, None, None, None, None, None, None, 17.53, None, None, None, None, 12.98, None, None, None, None,2017-08-13 03:00:00,33
54.27, None, None, None, 9.75, 203.3, None, None, None, None, None, None, None, None, None, None, None, None, 17.21, None, None, None, None, 17.13, None, None, None, None,2017-08-13 04:00:00,33
56.54, None, None, None, 7.93, 214.1, None, None, None, None, None, None, None, None, None, None, None, None, 16.66, None, None, None, None, 40.01, None, None, None, None,2017-08-13 05:00:00,33
76.12, None, None, None, 12.25, 208.2, None, None, None, None, None, None, None, None, None, None, None, None, 13.81, None, None, None, None, 34.34, None, None, None, None,2017-08-13 06:00:00,33
88.0, None, None, None, 7.832, 216.9, None, None, None, None, None, None, None, None, None, None, None, None, 11.83, None, None, None, None, 18.24, None, None, None, None,2017-08-13 07:00:00,33
88.5, None, None, None, 7.548, 202.4, None, None, None, None, None, None, None, None, None, None, None, None, 11.91, None, None, None, None, 16.64, None, None, None, None,2017-08-13 09:00:00,33
88.5, None, None, None, 4.822, 206.6, None, None, None, None, None, None, None, None, None, None, None, None, 12.08, None, None, None, None, 10.54, None, None, None, None,2017-08-13 10:00:00,33
