RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
15.65, None, None, None,7.56,191.1, None, None,-10.0, None, None, None, None, None, None, None, None,16.0, None, None, None, None,38.11, None, None, None, None, None,2017-08-13 00:00:00, None,33
15.78, None, None, None,7.32,248.6, None, None,-10.0, None, None, None, None, None, None, None, None,15.56, None, None, None, None,26.75, None, None, None, None, None,2017-08-13 01:00:00, None,33
16.01, None, None, None,8.86,252.3, None, None,-11.0, None, None, None, None, None, None, None, None,14.81, None, None, None, None,23.13, None, None, None, None, None,2017-08-13 02:00:00, None,33
16.32, None, None, None,10.02,251.8, None, None,-11.0, None, None, None, None, None, None, None, None,13.75, None, None, None, None,20.8, None, None, None, None, None,2017-08-13 03:00:00, None,33
16.67, None, None, None,7.86,249.2, None, None,-12.0, None, None, None, None, None, None, None, None,12.61, None, None, None, None,23.5, None, None, None, None, None,2017-08-13 04:00:00, None,33
16.73, None, None, None,7.85,254.1, None, None,-12.0, None, None, None, None, None, None, None, None,12.18, None, None, None, None,20.26, None, None, None, None, None,2017-08-13 05:00:00, None,33
17.26, None, None, None,9.73,257.1, None, None,-13.0, None, None, None, None, None, None, None, None,10.41, None, None, None, None,19.83, None, None, None, None, None,2017-08-13 06:00:00, None,33
18.36, None, None, None,12.33,254.0, None, None,-16.0, None, None, None, None, None, None, None, None,6.757, None, None, None, None,31.55, None, None, None, None, None,2017-08-13 07:00:00, None,33
18.46, None, None, None,9.09,267.0, None, None,-16.0, None, None, None, None, None, None, None, None,6.426, None, None, None, None,20.28, None, None, None, None, None,2017-08-13 08:00:00, None,33
18.61, None, None, None,9.14,250.0, None, None,-16.0, None, None, None, None, None, None, None, None,6.125, None, None, None, None,23.1, None, None, None, None, None,2017-08-13 09:00:00, None,33
18.65, None, None, None,6.825,270.3, None, None,-16.0, None, None, None, None, None, None, None, None,5.99, None, None, None, None,17.69, None, None, None, None, None,2017-08-13 10:00:00, None,33
18.56, None, None, None,5.458,249.3, None, None,-16.0, None, None, None, None, None, None, None, None,6.522, None, None, None, None,20.1, None, None, None, None, None,2017-08-13 11:00:00, None,33
18.44, None, None, None,2.938,243.7, None, None,-16.0, None, None, None, None, None, None, None, None,6.716, None, None, None, None,45.29, None, None, None, None, None,2017-08-13 12:00:00, None,33
17.9, None, None, None,4.409,256.6, None, None,-14.0, None, None, None, None, None, None, None, None,8.49, None, None, None, None,39.85, None, None, None, None, None,2017-08-13 13:00:00, None,33
17.98, None, None, None,2.181,210.2, None, None,-15.0, None, None, None, None, None, None, None, None,8.23, None, None, None, None,57.06, None, None, None, None, None,2017-08-13 14:00:00, None,33
18.09, None, None, None,1.796,269.4, None, None,-15.0, None, None, None, None, None, None, None, None,7.87, None, None, None, None,56.34, None, None, None, None, None,2017-08-13 15:00:00, None,33
18.04, None, None, None,5.01,250.2, None, None,-15.0, None, None, None, None, None, None, None, None,8.04, None, None, None, None,36.91, None, None, None, None, None,2017-08-13 16:00:00, None,33
17.59, None, None, None,6.114,239.7, None, None,-14.0, None, None, None, None, None, None, None, None,9.54, None, None, None, None,35.72, None, None, None, None, None,2017-08-13 17:00:00, None,33
17.62, None, None, None,8.33,260.3, None, None,-14.0, None, None, None, None, None, None, None, None,9.45, None, None, None, None,21.53, None, None, None, None, None,2017-08-13 18:00:00, None,33
18.12, None, None, None,7.72,249.8, None, None,-15.0, None, None, None, None, None, None, None, None,7.78, None, None, None, None,20.92, None, None, None, None, None,2017-08-13 19:00:00, None,33
18.2, None, None, None,7.25,246.5, None, None,-15.0, None, None, None, None, None, None, None, None,7.51, None, None, None, None,18.32, None, None, None, None, None,2017-08-13 20:00:00, None,33
18.54, None, None, None,21.91,270.6, None, None,-16.0, None, None, None, None, None, None, None, None,6.368, None, None, None, None,49.48, None, None, None, None, None,2017-08-13 21:00:00, None,33
18.77, None, None, None,6.664,255.9, None, None,-16.0, None, None, None, None, None, None, None, None,5.594, None, None, None, None,27.8, None, None, None, None, None,2017-08-13 22:00:00, None,33
18.63, None, None, None,9.49,241.9, None, None,-16.0, None, None, None, None, None, None, None, None,5.863, None, None, None, None,22.94, None, None, None, None, None,2017-08-13 23:00:00, None,33
18.94, None, None, None,9.48,263.4, None, None,-17.0, None, None, None, None, None, None, None, None,5.044, None, None, None, None,20.42, None, None, None, None, None,2017-08-14 00:00:00, None,33
19.16, None, None, None,4.942,268.3, None, None,-17.0, None, None, None, None, None, None, None, None,4.284, None, None, None, None,25.75, None, None, None, None, None,2017-08-14 01:00:00, None,33
19.25, None, None, None,7.69,251.2, None, None,-17.0, None, None, None, None, None, None, None, None,4.015, None, None, None, None,21.16, None, None, None, None, None,2017-08-14 02:00:00, None,33
19.37, None, None, None,7.35,259.7, None, None,-18.0, None, None, None, None, None, None, None, None,3.603, None, None, None, None,22.13, None, None, None, None, None,2017-08-14 03:00:00, None,33
19.5, None, None, None,7.93,266.4, None, None,-18.0, None, None, None, None, None, None, None, None,3.181, None, None, None, None,19.67, None, None, None, None, None,2017-08-14 04:00:00, None,33
19.58, None, None, None,7.66,266.3, None, None,-18.0, None, None, None, None, None, None, None, None,2.894, None, None, None, None,18.99, None, None, None, None, None,2017-08-14 05:00:00, None,33
19.69, None, None, None,8.31,265.2, None, None,-18.0, None, None, None, None, None, None, None, None,2.521, None, None, None, None,18.8, None, None, None, None, None,2017-08-14 06:00:00, None,33
19.69, None, None, None,5.851,268.2, None, None,-18.0, None, None, None, None, None, None, None, None,2.521, None, None, None, None,23.21, None, None, None, None, None,2017-08-14 07:00:00, None,33
19.68, None, None, None,6.744,273.2, None, None,-18.0, None, None, None, None, None, None, None, None,2.55, None, None, None, None,21.35, None, None, None, None, None,2017-08-14 08:00:00, None,33
19.67, None, None, None,8.28,273.6, None, None,-18.0, None, None, None, None, None, None, None, None,2.589, None, None, None, None,18.39, None, None, None, None, None,2017-08-14 09:00:00, None,33
19.06, None, None, None,7.4,270.9, None, None,-17.0, None, None, None, None, None, None, None, None,4.418, None, None, None, None,17.55, None, None, None, None, None,2017-08-14 10:00:00, None,33
19.0, None, None, None,5.939,276.1, None, None,-17.0, None, None, None, None, None, None, None, None,4.834, None, None, None, None,22.11, None, None, None, None, None,2017-08-14 11:00:00, None,33
19.26, None, None, None,5.411,275.3, None, None,-17.0, None, None, None, None, None, None, None, None,3.962, None, None, None, None,21.96, None, None, None, None, None,2017-08-14 12:00:00, None,33
19.04, None, None, None,4.612,277.1, None, None,-17.0, None, None, None, None, None, None, None, None,4.692, None, None, None, None,24.96, None, None, None, None, None,2017-08-14 13:00:00, None,33
19.02, None, None, None,5.852,267.2, None, None,-17.0, None, None, None, None, None, None, None, None,4.759, None, None, None, None,21.98, None, None, None, None, None,2017-08-14 14:00:00, None,33
18.21, None, None, None,5.844,280.2, None, None,-15.0, None, None, None, None, None, None, None, None,7.46, None, None, None, None,22.35, None, None, None, None, None,2017-08-14 15:00:00, None,33
18.88, None, None, None,6.822,284.2, None, None,-17.0, None, None, None, None, None, None, None, None,5.217, None, None, None, None,20.91, None, None, None, None, None,2017-08-14 16:00:00, None,33
17.71, None, None, None,5.912,280.1, None, None,-14.0, None, None, None, None, None, None, None, None,9.14, None, None, None, None,24.13, None, None, None, None, None,2017-08-14 17:00:00, None,33
18.61, None, None, None,8.6,279.7, None, None,-16.0, None, None, None, None, None, None, None, None,6.132, None, None, None, None,17.65, None, None, None, None, None,2017-08-14 18:00:00, None,33
18.83, None, None, None,7.77,268.4, None, None,-17.0, None, None, None, None, None, None, None, None,5.185, None, None, None, None,19.5, None, None, None, None, None,2017-08-14 19:00:00, None,33
19.03, None, None, None,5.627,264.6, None, None,-17.0, None, None, None, None, None, None, None, None,4.748, None, None, None, None,16.85, None, None, None, None, None,2017-08-14 20:00:00, None,33
19.08, None, None, None,5.205,259.8, None, None,-17.0, None, None, None, None, None, None, None, None,4.352, None, None, None, None,13.02, None, None, None, None, None,2017-08-14 21:00:00, None,33
19.15, None, None, None,4.626,250.8, None, None,-17.0, None, None, None, None, None, None, None, None,4.331, None, None, None, None,12.39, None, None, None, None, None,2017-08-14 22:00:00, None,33
