pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 12.63, None,2017-08-13 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 12.62, None,2017-08-13 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 11.17, None,2017-08-13 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 11.36, None,2017-08-13 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 11.66, None,2017-08-13 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 11.63, None,2017-08-13 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 11.41, None,2017-08-13 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 11.58, None,2017-08-13 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 12.26, None,2017-08-13 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 12.92, None,2017-08-13 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 13.71, None,2017-08-13 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 15.12, None,2017-08-13 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 13.53, None,2017-08-13 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 15.83, None,2017-08-13 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 14.11, None,2017-08-13 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 13.74, None,2017-08-13 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 14.54, None,2017-08-13 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 14.19, None,2017-08-13 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 13.67, None,2017-08-13 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
