pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 10.58, 72.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-14 20:00:00, None, None, None,33
None, None, 7.839, 80.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-14 22:00:00, None, None, None,33
None, None, 7.072, 81.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-14 23:00:00, None, None, None,33
None, None, 6.661, 82.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-15 00:00:00, None, None, None,33
None, None, 6.43, 83.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-15 01:00:00, None, None, None,33
None, None, 5.678, 86.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-15 02:00:00, None, None, None,33
None, None, 5.361, 87.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-15 03:00:00, None, None, None,33
None, None, 6.209, 86.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-15 05:00:00, None, None, None,33
None, None, 5.986, 80.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-15 06:00:00, None, None, None,33
None, None, 6.771, 82.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-15 08:00:00, None, None, None,33
None, None, 9.02, 78.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-15 10:00:00, None, None, None,33
None, None, 8.99, 84.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-15 11:00:00, None, None, None,33
None, None, 11.47, 78.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-15 13:00:00, None, None, None,33
None, None, 12.04, 73.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-15 15:00:00, None, None, None,33
None, None, 15.1, 55.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-15 17:00:00, None, None, None,33
None, None, 14.25, 62.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-15 18:00:00, None, None, None,33
None, None, 11.73, 74.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-15 20:00:00, None, None, None,33
None, None, 10.16, 81.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-15 22:00:00, None, None, None,33
None, None, 8.81, 84.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-15 23:00:00, None, None, None,33
None, None, 9.23, 86.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-16 01:00:00, None, None, None,33
None, None, 9.14, 87.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-16 02:00:00, None, None, None,33
None, None, 8.8, 88.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-16 03:00:00, None, None, None,33
None, None, 8.34, 89.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-16 04:00:00, None, None, None,33
None, None, 7.449, 88.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-16 05:00:00, None, None, None,33
None, None, 6.975, 89.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-16 06:00:00, None, None, None,33
None, None, 8.8, 90.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-16 08:00:00, None, None, None,33
None, None, 10.35, 84.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-16 09:00:00, None, None, None,33
None, None, 12.41, 79.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-16 10:00:00, None, None, None,33
None, None, 13.74, 79.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-16 11:00:00, None, None, None,33
None, None, 17.5, 59.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-16 13:00:00, None, None, None,33
None, None, 18.71, 52.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-16 14:00:00, None, None, None,33
None, None, 19.13, 48.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-16 15:00:00, None, None, None,33
None, None, 16.77, 56.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-16 16:00:00, None, None, None,33
None, None, 14.45, 68.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-16 18:00:00, None, None, None,33
None, None, 10.57, 83.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-16 21:00:00, None, None, None,33
None, None, 9.39, 85.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-16 22:00:00, None, None, None,33
None, None, 8.37, 85.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-16 23:00:00, None, None, None,33
None, None, 7.87, 87.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-17 00:00:00, None, None, None,33
None, None, 7.968, 87.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-17 01:00:00, None, None, None,33
None, None, 8.51, 87.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-17 02:00:00, None, None, None,33
None, None, 7.68, 86.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-17 03:00:00, None, None, None,33
None, None, 8.45, 86.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-17 04:00:00, None, None, None,33
None, None, 8.31, 86.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-17 05:00:00, None, None, None,33
None, None, 8.21, 85.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-17 06:00:00, None, None, None,33
None, None, 8.65, 83.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-17 08:00:00, None, None, None,33
None, None, 9.82, 84.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-17 09:00:00, None, None, None,33
None, None, 10.74, 83.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-17 10:00:00, None, None, None,33
None, None, 14.13, 71.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-17 11:00:00, None, None, None,33
None, None, 14.4, 67.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-17 13:00:00, None, None, None,33
None, None, 14.61, 66.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-17 14:00:00, None, None, None,33
None, None, 17.68, 56.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-17 15:00:00, None, None, None,33
None, None, 14.88, 63.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-17 16:00:00, None, None, None,33
None, None, 13.29, 74.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-17 18:00:00, None, None, None,33
None, None, 12.47, 80.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-17 19:00:00, None, None, None,33
None, None, 10.89, 91.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-17 21:00:00, None, None, None,33
None, None, 10.84, 92.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-17 22:00:00, None, None, None,33
None, None, 10.84, 93.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-17 23:00:00, None, None, None,33
None, None, 10.74, 93.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-18 00:00:00, None, None, None,33
None, None, 10.11, 93.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-18 01:00:00, None, None, None,33
None, None, 9.33, 93.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-18 02:00:00, None, None, None,33
None, None, 8.89, 93.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-18 04:00:00, None, None, None,33
None, None, 9.14, 93.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-18 05:00:00, None, None, None,33
None, None, 7.946, 93.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-18 07:00:00, None, None, None,33
None, None, 10.22, 93.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-18 09:00:00, None, None, None,33
None, None, 10.49, 92.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-18 12:00:00, None, None, None,33
None, None, 10.81, 73.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-18 13:00:00, None, None, None,33
None, None, 12.86, 67.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-18 14:00:00, None, None, None,33
None, None, 11.3, 69.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-18 15:00:00, None, None, None,33
None, None, 11.05, 72.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-18 16:00:00, None, None, None,33
None, None, 10.97, 70.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-18 17:00:00, None, None, None,33
None, None, 10.25, 77.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-18 18:00:00, None, None, None,33
None, None, 8.85, 82.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-18 19:00:00, None, None, None,33
None, None, 7.583, 87.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-18 21:00:00, None, None, None,33
None, None, 7.048, 89.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-18 22:00:00, None, None, None,33
None, None, 6.327, 88.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-18 23:00:00, None, None, None,33
None, None, 6.104, 89.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-19 00:00:00, None, None, None,33
None, None, 5.506, 89.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-19 01:00:00, None, None, None,33
None, None, 5.47, 87.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-19 02:00:00, None, None, None,33
None, None, 4.098, 88.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-19 04:00:00, None, None, None,33
None, None, 3.835, 89.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-19 05:00:00, None, None, None,33
None, None, 4.285, 90.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-19 06:00:00, None, None, None,33
None, None, 4.985, 89.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-19 07:00:00, None, None, None,33
None, None, 9.6, 79.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-19 09:00:00, None, None, None,33
None, None, 10.04, 82.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-19 10:00:00, None, None, None,33
None, None, 9.57, 83.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-19 11:00:00, None, None, None,33
None, None, 11.98, 72.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-19 14:00:00, None, None, None,33
None, None, 12.69, 66.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-19 15:00:00, None, None, None,33
None, None, 12.59, 65.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-19 16:00:00, None, None, None,33
None, None, 12.51, 66.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-19 17:00:00, None, None, None,33
None, None, 10.08, 84.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-19 19:00:00, None, None, None,33
None, None, 9.2, 88.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-19 20:00:00, None, None, None,33
None, None, 8.96, 90.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-19 21:00:00, None, None, None,33
None, None, 8.7, 91.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-19 22:00:00, None, None, None,33
None, None, 8.75, 92.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-19 23:00:00, None, None, None,33
