CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
7.57, None, None, None,23.43,19.35,179.1, None, None, None, None, None, None, None, None, None, None, None,2017-08-13 00:00:00, None, None, None, None,33
7.66, None, None, None,23.43,21.01,177.1, None, None, None, None, None, None, None, None, None, None, None,2017-08-13 01:00:00, None, None, None, None,33
7.46, None, None, None,44.99,3.655,194.2, None, None, None, None, None, None, None, None, None, None, None,2017-08-13 04:00:00, None, None, None, None,33
6.884, None, None, None,48.35,3.25,206.0, None, None, None, None, None, None, None, None, None, None, None,2017-08-13 05:00:00, None, None, None, None,33
5.844, None, None, None,30.85,3.708,236.8, None, None, None, None, None, None, None, None, None, None, None,2017-08-13 06:00:00, None, None, None, None,33
5.585, None, None, None,23.69,7.48,209.8, None, None, None, None, None, None, None, None, None, None, None,2017-08-13 07:00:00, None, None, None, None,33
5.633, None, None, None,19.65,7.71,209.1, None, None, None, None, None, None, None, None, None, None, None,2017-08-13 08:00:00, None, None, None, None,33
6.516, None, None, None,22.33,7.45,195.4, None, None, None, None, None, None, None, None, None, None, None,2017-08-13 09:00:00, None, None, None, None,33
6.919, None, None, None,16.82,16.3,170.0, None, None, None, None, None, None, None, None, None, None, None,2017-08-13 10:00:00, None, None, None, None,33
6.669, None, None, None,42.48,7.62,192.0, None, None, None, None, None, None, None, None, None, None, None,2017-08-13 11:00:00, None, None, None, None,33
7.23, None, None, None,47.67,4.224,223.7, None, None, None, None, None, None, None, None, None, None, None,2017-08-13 12:00:00, None, None, None, None,33
7.31, None, None, None,46.2,3.347,257.4, None, None, None, None, None, None, None, None, None, None, None,2017-08-13 13:00:00, None, None, None, None,33
7.99, None, None, None,55.19,1.896,244.5, None, None, None, None, None, None, None, None, None, None, None,2017-08-13 14:00:00, None, None, None, None,33
7.71, None, None, None,37.69,3.942,271.9, None, None, None, None, None, None, None, None, None, None, None,2017-08-13 15:00:00, None, None, None, None,33
7.6, None, None, None,37.67,6.2,236.2, None, None, None, None, None, None, None, None, None, None, None,2017-08-13 16:00:00, None, None, None, None,33
7.89, None, None, None,17.05,13.28,226.0, None, None, None, None, None, None, None, None, None, None, None,2017-08-13 18:00:00, None, None, None, None,33
7.53, None, None, None,15.34,14.43,224.8, None, None, None, None, None, None, None, None, None, None, None,2017-08-13 19:00:00, None, None, None, None,33
6.668, None, None, None,31.36,6.836,228.4, None, None, None, None, None, None, None, None, None, None, None,2017-08-13 20:00:00, None, None, None, None,33
