RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
92.3, None, None, None, None, None, None, None, 10.0, None, None, None, None, None, None, None, None,10.95, None, None, None, None, None, None, None, None, None,2017-08-13 00:00:00, None,33
77.1, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, None,10.69, None, None, None, None, None, None, None, None, None,2017-08-13 01:00:00, None,33
91.7, None, None, None, None, None, None, None, 9.0, None, None, None, None, None, None, None, None,10.25, None, None, None, None, None, None, None, None, None,2017-08-13 02:00:00, None,33
86.2, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, None,10.06, None, None, None, None, None, None, None, None, None,2017-08-13 03:00:00, None,33
77.3, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, None,10.03, None, None, None, None, None, None, None, None, None,2017-08-13 04:00:00, None,33
73.4, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, None,9.97, None, None, None, None, None, None, None, None, None,2017-08-13 05:00:00, None,33
88.7, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, None,9.12, None, None, None, None, None, None, None, None, None,2017-08-13 07:00:00, None,33
92.4, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, None,9.21, None, None, None, None, None, None, None, None, None,2017-08-13 08:00:00, None,33
79.9, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, None,9.23, None, None, None, None, None, None, None, None, None,2017-08-13 09:00:00, None,33
77.1, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, None,9.58, None, None, None, None, None, None, None, None, None,2017-08-13 10:00:00, None,33
68.24, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, None,11.95, None, None, None, None, None, None, None, None, None,2017-08-13 11:00:00, None,33
67.2, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, None,12.16, None, None, None, None, None, None, None, None, None,2017-08-13 12:00:00, None,33
69.81, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, None,10.49, None, None, None, None, None, None, None, None, None,2017-08-13 13:00:00, None,33
68.16, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, None,9.96, None, None, None, None, None, None, None, None, None,2017-08-13 14:00:00, None,33
78.4, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, None,9.9, None, None, None, None, None, None, None, None, None,2017-08-13 15:00:00, None,33
75.0, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, None,9.65, None, None, None, None, None, None, None, None, None,2017-08-13 16:00:00, None,33
83.2, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, None,10.07, None, None, None, None, None, None, None, None, None,2017-08-13 17:00:00, None,33
83.3, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, None,9.61, None, None, None, None, None, None, None, None, None,2017-08-13 18:00:00, None,33
92.7, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, None,9.07, None, None, None, None, None, None, None, None, None,2017-08-13 20:00:00, None,33
93.6, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, None,8.67, None, None, None, None, None, None, None, None, None,2017-08-13 21:00:00, None,33
93.7, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, None,8.46, None, None, None, None, None, None, None, None, None,2017-08-13 22:00:00, None,33
84.7, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, None,8.26, None, None, None, None, None, None, None, None, None,2017-08-13 23:00:00, None,33
83.7, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, None,8.23, None, None, None, None, None, None, None, None, None,2017-08-14 00:00:00, None,33
84.1, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, None,8.04, None, None, None, None, None, None, None, None, None,2017-08-14 01:00:00, None,33
86.7, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, None,8.01, None, None, None, None, None, None, None, None, None,2017-08-14 02:00:00, None,33
82.2, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, None,8.15, None, None, None, None, None, None, None, None, None,2017-08-14 03:00:00, None,33
80.0, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, None,8.2, None, None, None, None, None, None, None, None, None,2017-08-14 04:00:00, None,33
89.2, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, None,7.87, None, None, None, None, None, None, None, None, None,2017-08-14 05:00:00, None,33
89.1, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, None,7.9, None, None, None, None, None, None, None, None, None,2017-08-14 06:00:00, None,33
92.6, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, None,8.05, None, None, None, None, None, None, None, None, None,2017-08-14 08:00:00, None,33
79.1, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, None,11.52, None, None, None, None, None, None, None, None, None,2017-08-14 11:00:00, None,33
72.1, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, None,12.07, None, None, None, None, None, None, None, None, None,2017-08-14 12:00:00, None,33
67.0, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, None,12.15, None, None, None, None, None, None, None, None, None,2017-08-14 13:00:00, None,33
68.22, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, None,12.66, None, None, None, None, None, None, None, None, None,2017-08-14 14:00:00, None,33
66.82, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, None,12.31, None, None, None, None, None, None, None, None, None,2017-08-14 15:00:00, None,33
65.84, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, None,11.53, None, None, None, None, None, None, None, None, None,2017-08-14 16:00:00, None,33
73.6, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, None,11.48, None, None, None, None, None, None, None, None, None,2017-08-14 17:00:00, None,33
74.3, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, None,10.53, None, None, None, None, None, None, None, None, None,2017-08-14 18:00:00, None,33
87.7, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, None,9.61, None, None, None, None, None, None, None, None, None,2017-08-14 19:00:00, None,33
79.2, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, None,9.48, None, None, None, None, None, None, None, None, None,2017-08-14 20:00:00, None,33
89.3, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, None,8.96, None, None, None, None, None, None, None, None, None,2017-08-14 21:00:00, None,33
94.0, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, None,8.54, None, None, None, None, None, None, None, None, None,2017-08-14 22:00:00, None,33
94.6, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, None,8.25, None, None, None, None, None, None, None, None, None,2017-08-14 23:00:00, None,33
91.8, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, None,8.28, None, None, None, None, None, None, None, None, None,2017-08-15 00:00:00, None,33
87.7, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, None,8.39, None, None, None, None, None, None, None, None, None,2017-08-15 01:00:00, None,33
85.8, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, None,8.3, None, None, None, None, None, None, None, None, None,2017-08-15 02:00:00, None,33
83.0, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, None,8.42, None, None, None, None, None, None, None, None, None,2017-08-15 03:00:00, None,33
84.1, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, None,8.33, None, None, None, None, None, None, None, None, None,2017-08-15 04:00:00, None,33
84.2, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, None,8.27, None, None, None, None, None, None, None, None, None,2017-08-15 05:00:00, None,33
