wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
190.0, 75.0, 17.8,0.0, -6.1,17.6, -2.3,-2.7, 186.0, 0.0, 0.0,74.0,2020-10-24 15:00:00, None,43,,,,,,,,,,,,
191.0, 74.0, 18.1,0.0, -6.5,13.5, -2.5,-2.7, 178.0, 0.0, 0.0,75.0,2020-10-24 16:00:00, None,43,,,,,,,,,,,,
181.0, 74.0, 17.6,0.0, -6.7,14.2, -2.7,-2.9, 190.0, 0.0, 0.0,75.0,2020-10-24 17:00:00, None,43,,,,,,,,,,,,
184.0, 75.0, 13.5,0.0, -6.5,11.0, -2.7,-3.0, 191.0, 0.0, 0.0,74.0,2020-10-24 18:00:00, None,43,,,,,,,,,,,,
175.0, 75.0, 14.2,0.0, -6.7,14.0, -2.9,-3.1, 181.0, 0.0, 0.0,73.0,2020-10-24 19:00:00, None,43,,,,,,,,,,,,
83.0, 74.0, 11.0,0.0, -7.0,1.9, -3.0,-3.6, 184.0, 0.0, 0.0,84.0,2020-10-24 20:00:00, None,43,,,,,,,,,,,,
20.0, 73.0, 14.0,0.0, -7.3,2.0, -3.1,-3.9, 175.0, 0.0, 0.0,90.0,2020-10-24 21:00:00, None,43,,,,,,,,,,,,
195.0, 84.0, 1.9,0.0, -5.9,4.2, -3.6,-3.9, 83.0, 0.0, 0.0,78.0,2020-10-24 22:00:00, None,43,,,,,,,,,,,,
149.0, 90.0, 2.0,0.0, -5.3,2.6, -3.9,-3.9, 20.0, 0.0, 0.0,77.0,2020-10-24 23:00:00, None,43,,,,,,,,,,,,
186.0, 78.0, 4.2,0.0, -7.2,11.7, -3.9,-3.5, 195.0, 0.0, 0.0,71.0,2020-10-25 00:00:00, None,43,,,,,,,,,,,,
101.0, 77.0, 2.6,0.0, -7.3,4.7, -3.9,-4.6, 149.0, 0.0, 0.0,84.0,2020-10-25 01:00:00, None,43,,,,,,,,,,,,
68.0, 71.0, 11.7,0.0, -8.0,3.1, -3.5,-4.6, 186.0, 0.0, 0.0,84.0,2020-10-25 02:00:00, None,43,,,,,,,,,,,,
177.0, 84.0, 4.7,0.0, -6.9,6.3, -4.6,-4.6, 101.0, 0.0, 0.0,75.0,2020-10-25 03:00:00, None,43,,,,,,,,,,,,
189.0, 84.0, 3.1,0.0, -6.9,5.5, -4.6,-4.9, 68.0, 0.0, 0.0,75.0,2020-10-25 04:00:00, None,43,,,,,,,,,,,,
195.0, 75.0, 6.3,0.0, -8.4,11.8, -4.6,-5.2, 177.0, 0.0, 0.0,73.0,2020-10-25 05:00:00, None,43,,,,,,,,,,,,
192.0, None, None,0.0, None,9.4, None,-5.5, None, None, None,75.0,2020-10-25 06:00:00, None,43,,,,,,,,,,,,
184.0, 73.0, 11.8,0.0, -9.3,9.9, -5.2,-5.4, 195.0, 0.0, 0.0,73.0,2020-10-25 07:00:00, None,43,,,,,,,,,,,,
206.0, 75.0, 9.4,0.0, -9.2,9.0, -5.5,-5.3, 192.0, 0.0, 0.0,73.0,2020-10-25 08:00:00, None,43,,,,,,,,,,,,
263.0, None, None,0.0, None,2.9, None,-4.6, None, None, None,74.0,2020-10-25 09:00:00, None,43,,,,,,,,,,,,
299.0, 73.0, 9.0,0.0, -9.4,2.5, -5.3,-4.2, 206.0, 0.0, 0.0,73.0,2020-10-25 10:00:00, None,43,,,,,,,,,,,,
289.0, 74.0, 2.9,0.0, -8.5,2.0, -4.6,-3.2, 263.0, 0.0, 0.0,66.0,2020-10-25 11:00:00, None,43,,,,,,,,,,,,
267.0, 73.0, 2.5,0.0, -8.3,2.3, -4.2,-2.0, 299.0, 0.0, 0.0,58.0,2020-10-25 12:00:00, None,43,,,,,,,,,,,,
310.0, 66.0, 2.0,0.2, -8.6,5.8, -3.2,-3.1, 289.0, 0.0, 0.0,67.0,2020-10-25 13:00:00, None,43,,,,,,,,,,,,
46.0, 58.0, 2.3,0.0, -9.2,3.7, -2.0,-2.4, 267.0, 0.0, 0.0,62.0,2020-10-25 14:00:00, None,43,,,,,,,,,,,,
7.0, 67.0, 5.8,0.0, -8.4,2.0, -3.1,-3.0, 310.0, 0.2, 0.2,66.0,2020-10-25 15:00:00, None,43,,,,,,,,,,,,
110.0, 62.0, 3.7,0.0, -8.7,4.7, -2.4,-4.9, 46.0, 0.0, 0.2,84.0,2020-10-25 16:00:00, None,43,,,,,,,,,,,,
106.0, 66.0, 2.0,0.0, -8.5,7.1, -3.0,-5.1, 7.0, 0.0, 0.2,77.0,2020-10-25 17:00:00, None,43,,,,,,,,,,,,
87.0, 84.0, 4.7,0.0, -7.2,6.0, -4.9,-5.4, 110.0, 0.0, 0.2,76.0,2020-10-25 18:00:00, None,43,,,,,,,,,,,,
133.0, 77.0, 7.1,0.0, -8.5,3.1, -5.1,-5.9, 106.0, 0.0, 0.2,86.0,2020-10-25 19:00:00, None,43,,,,,,,,,,,,
101.0, 76.0, 6.0,0.0, -9.0,3.8, -5.4,-6.2, 87.0, 0.0, 0.2,85.0,2020-10-25 20:00:00, None,43,,,,,,,,,,,,
228.0, 86.0, 3.1,0.0, -7.9,3.0, -5.9,-5.8, 133.0, 0.0, 0.2,88.0,2020-10-25 21:00:00, None,43,,,,,,,,,,,,
350.0, 85.0, 3.8,0.0, -8.3,2.3, -6.2,-5.7, 101.0, 0.0, 0.2,90.0,2020-10-25 22:00:00, None,43,,,,,,,,,,,,
186.0, 88.0, 3.0,0.0, -7.5,2.3, -5.8,-5.6, 228.0, 0.0, 0.2,91.0,2020-10-25 23:00:00, None,43,,,,,,,,,,,,
273.0, 90.0, 2.3,0.0, -7.1,3.1, -5.7,-5.3, 350.0, 0.0, 0.2,90.0,2020-10-26 00:00:00, None,43,,,,,,,,,,,,
3.0, None, None,0.0, None,2.6, None,-5.0, None, None, None,88.0,2020-10-26 01:00:00, None,43,,,,,,,,,,,,
313.0, None, None,0.0, None,2.5, None,-5.0, None, None, None,91.0,2020-10-26 02:00:00, None,43,,,,,,,,,,,,
310.0, 88.0, 2.6,0.0, -6.7,3.3, -5.0,-5.0, 3.0, 0.0, 0.2,92.0,2020-10-26 03:00:00, None,43,,,,,,,,,,,,
292.0, 91.0, 2.5,0.0, -6.2,2.9, -5.0,-5.1, 313.0, 0.0, 0.2,93.0,2020-10-26 04:00:00, None,43,,,,,,,,,,,,
327.0, None, None,0.0, None,3.3, None,-5.2, None, None, None,93.0,2020-10-26 05:00:00, None,43,,,,,,,,,,,,
279.0, 93.0, 2.9,0.0, -6.1,1.6, -5.1,-4.9, 292.0, 0.0, 0.2,93.0,2020-10-26 06:00:00, None,43,,,,,,,,,,,,
310.0, 93.0, 3.3,0.0, -6.2,1.6, -5.2,-4.0, 327.0, 0.0, 0.2,91.0,2020-10-26 07:00:00, None,43,,,,,,,,,,,,
258.0, None, None,0.0, None,2.8, None,-3.2, None, None, None,87.0,2020-10-26 08:00:00, None,43,,,,,,,,,,,,
308.0, 91.0, 1.6,0.0, -5.3,5.1, -4.0,-2.1, 310.0, 0.0, 0.2,86.0,2020-10-26 09:00:00, None,43,,,,,,,,,,,,
263.0, 87.0, 2.8,0.2, -5.1,2.1, -3.2,-0.9, 258.0, 0.0, 0.2,76.0,2020-10-26 10:00:00, None,43,,,,,,,,,,,,
320.0, 86.0, 5.1,0.4, -4.1,2.0, -2.1,0.2, 308.0, 0.0, 0.2,73.0,2020-10-26 11:00:00, None,43,,,,,,,,,,,,
156.0, 76.0, 2.1,0.2, -4.6,2.3, -0.9,-0.7, 263.0, 0.2, 0.4,76.0,2020-10-26 12:00:00, None,43,,,,,,,,,,,,
357.0, 73.0, 2.0,0.2, -4.1,3.4, 0.2,-1.0, 320.0, 0.4, 0.8,82.0,2020-10-26 13:00:00, None,43,,,,,,,,,,,,
215.0, 76.0, 2.3,0.4, -4.4,0.0, -0.7,-0.9, 156.0, 0.2, 1.0,85.0,2020-10-26 14:00:00, None,43,,,,,,,,,,,,
235.0, 82.0, 3.4,0.2, -3.7,1.8, -1.0,-1.2, 357.0, 0.2, 1.0,88.0,2020-10-26 15:00:00, None,43,,,,,,,,,,,,
130.0, 85.0, 0.0,0.0, -3.1,0.0, -0.9,-1.5, 215.0, 0.4, 1.4,91.0,2020-10-26 16:00:00, None,43,,,,,,,,,,,,
257.0, 88.0, 1.8,0.0, -2.9,2.2, -1.2,-1.5, 235.0, 0.2, 1.6,92.0,2020-10-26 17:00:00, None,43,,,,,,,,,,,,
78.0, 91.0, 0.0,0.0, -2.8,2.6, -1.5,-1.5, 130.0, 0.0, 1.6,93.0,2020-10-26 18:00:00, None,43,,,,,,,,,,,,
52.0, 92.0, 2.2,0.0, -2.6,1.6, -1.5,-1.5, 257.0, 0.0, 1.6,94.0,2020-10-26 19:00:00, None,43,,,,,,,,,,,,
118.0, 93.0, 2.6,0.0, -2.5,1.9, -1.5,-1.5, 78.0, 0.0, 1.6,93.0,2020-10-26 20:00:00, None,43,,,,,,,,,,,,
181.0, 94.0, 1.6,0.0, -2.3,1.9, -1.5,-1.5, 52.0, 0.0, 1.6,94.0,2020-10-26 21:00:00, None,43,,,,,,,,,,,,
294.0, None, None,0.0, None,0.0, None,-1.7, None, None, None,94.0,2020-10-26 22:00:00, None,43,,,,,,,,,,,,
344.0, 94.0, 1.9,0.0, -2.3,1.6, -1.5,-1.7, 181.0, 0.0, 1.6,94.0,2020-10-26 23:00:00, None,43,,,,,,,,,,,,
359.0, 94.0, 0.0,0.0, -2.5,5.2, -1.7,-1.5, 294.0, 0.0, 1.6,94.0,2020-10-27 00:00:00, None,43,,,,,,,,,,,,
172.0, 94.0, 1.6,0.0, -2.5,2.3, -1.7,-1.8, 344.0, 0.0, 1.6,95.0,2020-10-27 01:00:00, None,43,,,,,,,,,,,,
56.0, 94.0, 5.2,0.0, -2.3,1.7, -1.5,-1.7, 359.0, 0.0, 1.6,95.0,2020-10-27 02:00:00, None,43,,,,,,,,,,,,
140.0, 95.0, 2.3,0.0, -2.5,4.2, -1.8,-2.2, 172.0, 0.0, 1.6,95.0,2020-10-27 03:00:00, None,43,,,,,,,,,,,,
151.0, 95.0, 1.7,0.0, -2.4,3.4, -1.7,-2.4, 56.0, 0.0, 1.6,96.0,2020-10-27 04:00:00, None,43,,,,,,,,,,,,
182.0, 95.0, 4.2,0.0, -2.9,1.9, -2.2,-2.0, 140.0, 0.0, 1.6,95.0,2020-10-27 05:00:00, None,43,,,,,,,,,,,,
19.0, 96.0, 3.4,0.0, -2.9,3.2, -2.4,-2.1, 151.0, 0.0, 1.6,94.0,2020-10-27 06:00:00, None,43,,,,,,,,,,,,
69.0, 95.0, 1.9,0.0, -2.7,2.8, -2.0,-2.1, 182.0, 0.0, 1.6,94.0,2020-10-27 07:00:00, None,43,,,,,,,,,,,,
9.0, 94.0, 3.2,0.0, -2.9,4.3, -2.1,-0.2, 19.0, 0.0, 1.6,83.0,2020-10-27 08:00:00, None,43,,,,,,,,,,,,
308.0, 94.0, 2.8,0.6, -2.9,3.5, -2.1,1.9, 69.0, 0.0, 1.6,75.0,2020-10-27 09:00:00, None,43,,,,,,,,,,,,
269.0, 83.0, 4.3,0.8, -2.7,3.6, -0.2,2.5, 9.0, 0.0, 1.6,72.0,2020-10-27 10:00:00, None,43,,,,,,,,,,,,
321.0, 75.0, 3.5,1.2, -2.1,3.3, 1.9,3.9, 308.0, 0.6, 2.2,67.0,2020-10-27 11:00:00, None,43,,,,,,,,,,,,
307.0, 72.0, 3.6,0.6, -2.0,4.7, 2.5,3.2, 269.0, 0.8, 2.8,74.0,2020-10-27 12:00:00, None,43,,,,,,,,,,,,
358.0, 67.0, 3.3,1.2, -1.7,5.1, 3.9,2.7, 321.0, 1.2, 3.6,76.0,2020-10-27 13:00:00, None,43,,,,,,,,,,,,
137.0, 74.0, 4.7,1.6, -1.0,3.5, 3.2,2.4, 307.0, 0.6, 4.0,80.0,2020-10-27 14:00:00, None,43,,,,,,,,,,,,
139.0, 76.0, 5.1,1.0, -1.1,2.7, 2.7,1.5, 358.0, 1.2, 5.0,91.0,2020-10-27 15:00:00, None,43,,,,,,,,,,,,
123.0, 80.0, 3.5,0.2, -0.7,4.3, 2.4,0.9, 137.0, 1.6, 6.2,95.0,2020-10-27 16:00:00, None,43,,,,,,,,,,,,
