wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
72.0, 96.0, 3.5, 0.0, -1.2, 2.9, -0.6, -2.4, 148.0, 0.0, 2.8, 96.0,2020-10-21 00:00:00,43
83.0, 95.0, 9.0, 0.0, -2.4, 2.1, -1.7, -2.6, 291.0, 0.0, 2.8, 96.0,2020-10-21 01:00:00,43
317.0, 96.0, 2.9, 0.0, -2.9, 2.3, -2.4, -3.0, 72.0, 0.0, 2.8, 96.0,2020-10-21 02:00:00,43
335.0, 96.0, 2.1, 0.0, -3.1, 2.2, -2.6, -2.6, 83.0, 0.0, 2.8, 96.0,2020-10-21 03:00:00,43
233.0, 96.0, 2.3, 0.0, -3.5, 0.0, -3.0, -2.7, 317.0, 0.0, 2.8, 96.0,2020-10-21 04:00:00,43
37.0, 96.0, 2.2, 0.0, -3.1, 2.1, -2.6, -2.7, 335.0, 0.0, 2.8, 96.0,2020-10-21 05:00:00,43
34.0, 96.0, 0.0, 0.0, -3.2, 3.2, -2.7, -2.8, 233.0, 0.0, 2.8, 95.0,2020-10-21 06:00:00,43
1.0, 96.0, 2.1, 0.0, -3.2, 2.5, -2.7, -2.5, 37.0, 0.0, 2.8, 94.0,2020-10-21 07:00:00,43
313.0, 95.0, 3.2, 0.0, -3.5, 3.8, -2.8, -2.1, 34.0, 0.0, 2.8, 93.0,2020-10-21 08:00:00,43
58.0, 94.0, 2.5, 0.0, -3.3, 4.3, -2.5, -2.0, 1.0, 0.0, 2.8, 91.0,2020-10-21 09:00:00,43
295.0, 93.0, 3.8, 0.0, -3.1, 3.9, -2.1, -1.1, 313.0, 0.0, 2.8, 90.0,2020-10-21 10:00:00,43
337.0, 91.0, 4.3, 0.0, -3.3, 4.3, -2.0, -0.9, 58.0, 0.0, 2.8, 82.0,2020-10-21 11:00:00,43
17.0, 90.0, 3.9, 0.2, -2.5, 5.6, -1.1, -1.1, 295.0, 0.0, 1.8, 81.0,2020-10-21 12:00:00,43
318.0, 82.0, 4.3, 0.2, -3.6, 6.4, -0.9, -0.8, 337.0, 0.0, 1.4, 79.0,2020-10-21 13:00:00,43
342.0, 81.0, 5.6, 0.2, -3.9, 5.1, -1.1, -1.7, 17.0, 0.2, 1.2, 78.0,2020-10-21 14:00:00,43
272.0, 79.0, 6.4, 0.0, -4.0, 5.4, -0.8, -2.2, 318.0, 0.2, 1.0, 83.0,2020-10-21 15:00:00,43
291.0, 78.0, 5.1, 0.0, -5.0, 4.8, -1.7, -2.9, 342.0, 0.2, 0.8, 83.0,2020-10-21 16:00:00,43
302.0, 83.0, 5.4, 0.0, -4.7, 4.3, -2.2, -4.3, 272.0, 0.0, 0.6, 86.0,2020-10-21 17:00:00,43
61.0, 83.0, 4.8, 0.0, -5.4, 2.9, -2.9, -4.6, 291.0, 0.0, 0.6, 90.0,2020-10-21 18:00:00,43
96.0, 86.0, 4.3, 0.0, -6.3, 1.9, -4.3, -4.8, 302.0, 0.0, 0.6, 91.0,2020-10-21 19:00:00,43
277.0, 90.0, 2.9, 0.0, -6.0, 2.7, -4.6, -4.7, 61.0, 0.0, 0.6, 90.0,2020-10-21 20:00:00,43
174.0, 91.0, 1.9, 0.0, -6.0, 1.8, -4.8, -4.6, 96.0, 0.0, 0.6, 91.0,2020-10-21 21:00:00,43
107.0, 90.0, 2.7, 0.0, -6.1, 2.4, -4.7, -4.5, 277.0, 0.0, 0.6, 91.0,2020-10-21 22:00:00,43
85.0, 91.0, 1.8, 0.0, -5.8, 1.8, -4.6, -4.8, 174.0, 0.0, 0.6, 89.0,2020-10-21 23:00:00,43
318.0, 91.0, 2.4, 0.0, -5.7, 1.7, -4.5, -4.9, 107.0, 0.0, 0.6, 88.0,2020-10-22 00:00:00,43
117.0, 89.0, 1.8, 0.0, -6.3, 1.7, -4.8, -4.9, 85.0, 0.0, 0.6, 91.0,2020-10-22 01:00:00,43
84.0, 88.0, 1.7, 0.0, -6.6, 1.9, -4.9, -5.2, 318.0, 0.0, 0.6, 92.0,2020-10-22 02:00:00,43
84.0, 91.0, 1.7, 0.0, -6.1, 2.4, -4.9, -5.7, 117.0, 0.0, 0.6, 93.0,2020-10-22 03:00:00,43
140.0, 92.0, 1.9, 0.0, -6.3, 2.0, -5.2, -5.5, 84.0, 0.0, 0.6, 93.0,2020-10-22 04:00:00,43
84.0, 93.0, 2.4, 0.0, -6.6, 1.7, -5.7, -5.4, 84.0, 0.0, 0.6, 93.0,2020-10-22 05:00:00,43
104.0, 93.0, 2.0, 0.0, -6.5, 2.1, -5.5, -5.7, 140.0, 0.0, 0.6, 93.0,2020-10-22 06:00:00,43
262.0, 93.0, 1.7, 0.0, -6.4, 0.0, -5.4, -4.8, 84.0, 0.0, 0.6, 90.0,2020-10-22 07:00:00,43
10.0, 93.0, 2.1, 0.0, -6.6, 2.4, -5.7, -3.5, 104.0, 0.0, 0.6, 72.0,2020-10-22 08:00:00,43
40.0, 90.0, 0.0, 0.0, -6.2, 2.8, -4.8, -1.2, 262.0, 0.0, 0.6, 66.0,2020-10-22 09:00:00,43
335.0, 72.0, 2.4, 0.0, -7.8, 2.9, -3.5, -0.3, 10.0, 0.0, 0.6, 67.0,2020-10-22 10:00:00,43
268.0, 66.0, 2.8, 0.0, -6.7, 3.9, -1.2, -0.1, 40.0, 0.0, 0.6, 67.0,2020-10-22 11:00:00,43
331.0, None, None, 0.2, None, 3.6, None, 0.1, None, None, None, 64.0,2020-10-22 12:00:00,43
30.0, 67.0, 3.9, 0.2, -5.5, 5.3, -0.1, -0.5, 268.0, 0.0, 0.6, 71.0,2020-10-22 13:00:00,43
345.0, 64.0, 3.6, 0.0, -5.9, 4.7, 0.1, -1.1, 331.0, 0.2, 0.6, 66.0,2020-10-22 14:00:00,43
273.0, 71.0, 5.3, 0.2, -5.1, 3.1, -0.5, -1.2, 30.0, 0.2, 0.6, 61.0,2020-10-22 15:00:00,43
299.0, 66.0, 4.7, 0.0, -6.6, 3.5, -1.1, -3.6, 345.0, 0.0, 0.4, 72.0,2020-10-22 16:00:00,43
34.0, 61.0, 3.1, 0.0, -7.8, 3.9, -1.2, -5.0, 273.0, 0.2, 0.6, 77.0,2020-10-22 17:00:00,43
154.0, 72.0, 3.5, 0.0, -7.9, 0.0, -3.6, -6.2, 299.0, 0.0, 0.6, 84.0,2020-10-22 18:00:00,43
207.0, 77.0, 3.9, 0.0, -8.4, 1.7, -5.0, -7.4, 34.0, 0.0, 0.6, 90.0,2020-10-22 19:00:00,43
297.0, 84.0, 0.0, 0.0, -8.5, 1.6, -6.2, -8.4, 154.0, 0.0, 0.6, 92.0,2020-10-22 20:00:00,43
37.0, 90.0, 1.7, 0.0, -8.8, 1.8, -7.4, -8.9, 207.0, 0.0, 0.6, 92.0,2020-10-22 21:00:00,43
298.0, 92.0, 1.6, 0.0, -9.5, 1.7, -8.4, -8.8, 297.0, 0.0, 0.6, 92.0,2020-10-22 22:00:00,43
108.0, 92.0, 1.8, 0.0, -10.0, 2.0, -8.9, -8.1, 37.0, 0.0, 0.6, 91.0,2020-10-22 23:00:00,43
44.0, 92.0, 1.7, 0.0, -9.9, 2.1, -8.8, -7.8, 298.0, 0.0, 0.6, 91.0,2020-10-23 00:00:00,43
18.0, 91.0, 2.0, 0.0, -9.3, 4.0, -8.1, -7.3, 108.0, 0.0, 0.6, 89.0,2020-10-23 01:00:00,43
26.0, 91.0, 2.1, 0.0, -9.0, 3.2, -7.8, -6.8, 44.0, 0.0, 0.6, 87.0,2020-10-23 02:00:00,43
