time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2018-09-24,0.0,18.5,6.8,39
2018-09-25,0.0,18.0,4.8,39
2018-09-26,0.0,19.6,5.9,39
2018-09-27,0.0,22.0,9.1,39
2018-09-28,0.0,22.1,6.9,39
2018-09-29,0.0,21.0,5.8,39
2018-09-30,25.0,15.7,10.0,39
