wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
3.0, 101.5, 12.0, 337.5, 83.0, 14.9,2018-08-27 07:00:00, None, None, None, None, 0.16,35
1.0, 101.5, 13.2, 90.0, 89.0, 14.9,2018-08-27 08:00:00, None, None, None, None, 0.15,35
14.0, 101.6, 13.3, 292.5, 89.0, 15.2,2018-08-27 09:00:00, None, None, None, None, 0.13,35
5.0, 101.6, 12.8, 0.0, 88.0, 14.8,2018-08-27 10:00:00, None, None, None, None, 0.1,35
5.0, 101.6, 12.8, 0.0, 88.0, 14.8,2018-08-27 11:00:00, None, None, None, None, 0.1,35
2.0, 101.7, 11.3, 22.5, 87.0, 13.4,2018-08-27 13:00:00, None, None, None, None, 0.13,35
2.0, 101.8, 11.7, 90.0, 85.0, 14.1,2018-08-27 14:00:00, None, None, None, None, 0.14,35
2.0, 101.8, 11.7, 90.0, 85.0, 14.1,2018-08-27 15:00:00, None, None, None, None, 0.14,35
3.0, 101.9, 11.3, 180.0, 63.0, 18.4,2018-08-27 21:00:00, None, None, None, None, -0.07,35
3.0, 101.9, 11.5, 225.0, 64.0, 18.5,2018-08-27 22:00:00, None, None, None, None, -0.09,35
9.0, 101.8, 13.8, 270.0, 79.0, 17.4,2018-08-27 23:00:00, None, 0.0, None, None, -0.13,35
9.0, 101.8, 14.3, 292.5, 80.0, 17.9,2018-08-28 00:00:00, None, None, None, None, -0.13,35
7.0, 101.7, 14.5, 270.0, 78.0, 18.4,2018-08-28 01:00:00, None, None, None, None, -0.15,35
11.0, 101.7, 14.3, 292.5, 78.0, 18.2,2018-08-28 02:00:00, None, None, None, None, -0.11,35
1.0, 101.7, 12.6, 22.5, 72.0, 17.7,2018-08-28 03:00:00, None, None, None, None, -0.06,35
7.0, 101.7, 10.0, 90.0, 54.0, 19.6,2018-08-28 04:00:00, None, None, None, None, -0.02,35
7.0, 101.8, 13.5, 90.0, 76.0, 17.8,2018-08-28 05:00:00, None, None, None, None, 0.03,35
6.0, 101.7, 8.4, 315.0, 55.0, 17.4,2018-08-28 06:00:00, None, None, None, None, 0.01,35
8.0, 101.7, 10.3, 90.0, 65.0, 17.0,2018-08-28 07:00:00, None, None, None, None, 0.02,35
0.0, 101.8, 9.3, None, 62.0, 16.6,2018-08-28 08:00:00, None, None, None, None, 0.02,35
1.0, 101.8, 9.6, 67.5, 66.0, 16.1,2018-08-28 09:00:00, None, None, None, None, 0.05,35
0.0, 101.8, 9.6, None, 66.0, 16.1,2018-08-28 10:00:00, None, None, None, None, 0.05,35
3.0, 101.8, 10.4, 157.5, 69.0, 16.0,2018-08-28 11:00:00, None, None, None, None, 0.04,35
5.0, 101.8, 9.0, 67.5, 65.0, 15.5,2018-08-28 12:00:00, None, None, None, None, 0.01,35
3.0, 101.8, 9.3, 67.5, 68.0, 15.1,2018-08-28 13:00:00, None, None, None, None, 0.01,35
0.0, 101.8, 9.9, None, 71.0, 15.1,2018-08-28 14:00:00, None, None, None, None, 0.0,35
1.0, 101.8, 10.3, 270.0, 70.0, 15.7,2018-08-28 15:00:00, None, None, None, None, 0.05,35
