ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,721.0, 617.0, None, None,2016-03-11 22:00:00, -0.1, None, 173.0, None,11
None,720.0, 618.0, None, None,2016-03-11 23:00:00, 1.1, None, 173.0, None,11
None,721.0, 619.0, None, None,2016-03-12 00:00:00, 0.7, None, 173.0, None,11
None,721.0, 620.0, None, None,2016-03-12 01:00:00, -0.5, None, 173.0, None,11
None,720.0, 620.0, None, None,2016-03-12 02:00:00, -1.9, None, 173.0, None,11
None,719.0, 620.0, None, None,2016-03-12 03:00:00, -2.5, None, 173.0, None,11
None,720.0, 620.0, None, None,2016-03-12 04:00:00, -1.9, None, 173.0, None,11
None,720.0, 620.0, None, None,2016-03-12 05:00:00, -1.6, None, 174.0, None,11
None,721.0, 621.0, None, None,2016-03-12 06:00:00, -1.3, None, 176.0, None,11
None,721.0, 621.0, None, None,2016-03-12 07:00:00, -0.8, None, 175.0, None,11
None,722.0, 622.0, None, None,2016-03-12 08:00:00, -0.8, None, 175.0, None,11
None,722.0, 622.0, None, None,2016-03-12 09:00:00, -0.8, None, 175.0, None,11
None,721.0, 622.0, None, None,2016-03-12 10:00:00, -0.9, None, 175.0, None,11
None,722.0, 622.0, None, None,2016-03-12 11:00:00, -0.3, None, 174.0, None,11
None,722.0, 622.0, None, None,2016-03-12 12:00:00, -0.4, None, 174.0, None,11
None,722.0, 623.0, None, None,2016-03-12 13:00:00, -0.5, None, 174.0, None,11
None,722.0, 623.0, None, None,2016-03-12 14:00:00, -0.5, None, 173.0, None,11
None,722.0, 623.0, None, None,2016-03-12 15:00:00, -0.4, None, 174.0, None,11
None,722.0, 623.0, None, None,2016-03-12 16:00:00, -0.8, None, 175.0, None,11
None,722.0, 623.0, None, None,2016-03-12 17:00:00, -1.1, None, 176.0, None,11
None,724.0, 623.0, None, None,2016-03-12 18:00:00, -0.9, None, 176.0, None,11
None,724.0, 623.0, None, None,2016-03-12 19:00:00, -0.7, None, 176.0, None,11
None,724.0, 624.0, None, None,2016-03-12 20:00:00, -0.7, None, 176.0, None,11
None,724.0, 624.0, None, None,2016-03-12 21:00:00, -0.6, None, 176.0, None,11
None,724.0, 625.0, None, None,2016-03-12 22:00:00, -1.3, None, 176.0, None,11
None,724.0, 625.0, None, None,2016-03-12 23:00:00, -1.7, None, 176.0, None,11
None,724.0, 625.0, None, None,2016-03-13 00:00:00, -2.3, None, 176.0, None,11
None,723.0, 625.0, None, None,2016-03-13 01:00:00, -2.9, None, 176.0, None,11
None,724.0, 625.0, None, None,2016-03-13 02:00:00, -3.3, None, 175.0, None,11
None,726.0, 626.0, None, None,2016-03-13 03:00:00, -4.8, None, 178.0, None,11
None,728.0, 627.0, None, None,2016-03-13 04:00:00, -4.2, None, 179.0, None,11
None,728.0, 627.0, None, None,2016-03-13 05:00:00, -4.9, None, 179.0, None,11
None,728.0, 627.0, None, None,2016-03-13 06:00:00, -4.7, None, 178.0, None,11
None,728.0, 627.0, None, None,2016-03-13 07:00:00, -4.8, None, 178.0, None,11
None,728.0, 627.0, None, None,2016-03-13 08:00:00, -5.2, None, 178.0, None,11
None,729.0, 627.0, None, None,2016-03-13 09:00:00, -5.9, None, 178.0, None,11
None,729.0, 626.0, None, None,2016-03-13 10:00:00, -6.7, None, 177.0, None,11
None,728.0, 626.0, None, None,2016-03-13 11:00:00, -6.9, None, 177.0, None,11
None,729.0, 626.0, None, None,2016-03-13 12:00:00, -7.0, None, 177.0, None,11
None,729.0, 626.0, None, None,2016-03-13 13:00:00, -7.1, None, 177.0, None,11
None,729.0, 626.0, None, None,2016-03-13 14:00:00, -7.5, None, 177.0, None,11
None,728.0, 625.0, None, None,2016-03-13 15:00:00, -7.3, None, 177.0, None,11
None,728.0, 625.0, None, None,2016-03-13 16:00:00, -7.2, None, 177.0, None,11
None,725.0, 625.0, None, None,2016-03-13 17:00:00, -6.8, None, 177.0, None,11
None,726.0, 626.0, None, None,2016-03-13 18:00:00, -6.8, None, 177.0, None,11
None,726.0, 627.0, None, None,2016-03-13 19:00:00, -6.1, None, 177.0, None,11
None,725.0, 628.0, None, None,2016-03-13 20:00:00, -5.8, None, 177.0, None,11
None,723.0, 628.0, None, None,2016-03-13 21:00:00, -5.2, None, 177.0, None,11
None,724.0, 631.0, None, None,2016-03-13 22:00:00, -5.0, None, 178.0, None,11
None,724.0, 634.0, None, None,2016-03-13 23:00:00, -5.0, None, 179.0, None,11
None,726.0, 636.0, None, None,2016-03-14 00:00:00, -4.6, None, 181.0, None,11
None,729.0, 638.0, None, None,2016-03-14 01:00:00, -4.3, None, 185.0, None,11
None,732.0, 638.0, None, None,2016-03-14 02:00:00, -4.3, None, 185.0, None,11
None,733.0, 638.0, None, None,2016-03-14 03:00:00, -4.5, None, 184.0, None,11
None,734.0, 638.0, None, None,2016-03-14 04:00:00, -4.4, None, 184.0, None,11
None,735.0, 638.0, None, None,2016-03-14 05:00:00, -5.4, None, 184.0, None,11
None,736.0, 638.0, None, None,2016-03-14 06:00:00, -5.6, None, 184.0, None,11
None,736.0, 638.0, None, None,2016-03-14 07:00:00, -5.9, None, 184.0, None,11
None,736.0, 637.0, None, None,2016-03-14 08:00:00, -6.1, None, 183.0, None,11
None,736.0, 637.0, None, None,2016-03-14 09:00:00, -7.1, None, 183.0, None,11
None,736.0, 636.0, None, None,2016-03-14 10:00:00, -7.5, None, 183.0, None,11
None,736.0, 636.0, None, None,2016-03-14 11:00:00, -7.3, None, 183.0, None,11
None,737.0, 635.0, None, None,2016-03-14 12:00:00, -7.4, None, 182.0, None,11
None,737.0, 634.0, None, None,2016-03-14 13:00:00, -7.5, None, 182.0, None,11
None,737.0, 634.0, None, None,2016-03-14 14:00:00, -8.5, None, 182.0, None,11
None,737.0, 633.0, None, None,2016-03-14 15:00:00, -8.2, None, 182.0, None,11
None,736.0, 633.0, None, None,2016-03-14 16:00:00, -6.0, None, 182.0, None,11
None,736.0, 633.0, None, None,2016-03-14 17:00:00, -5.3, None, 182.0, None,11
None,735.0, 633.0, None, None,2016-03-14 18:00:00, -4.4, None, 181.0, None,11
None,736.0, 633.0, None, None,2016-03-14 19:00:00, -3.8, None, 181.0, None,11
None,735.0, 633.0, None, None,2016-03-14 20:00:00, -3.6, None, 181.0, None,11
None,736.0, 633.0, None, None,2016-03-14 21:00:00, -3.7, None, 181.0, None,11
None,736.0, 634.0, None, None,2016-03-14 22:00:00, -3.7, None, 181.0, None,11
None,735.0, 635.0, None, None,2016-03-14 23:00:00, -4.0, None, 180.0, None,11
None,735.0, 636.0, None, None,2016-03-15 00:00:00, -4.6, None, 179.0, None,11
None,735.0, 636.0, None, None,2016-03-15 01:00:00, -5.3, None, 180.0, None,11
None,735.0, 637.0, None, None,2016-03-15 02:00:00, -7.0, None, 180.0, None,11
None,735.0, 637.0, None, None,2016-03-15 03:00:00, -6.4, None, 180.0, None,11
None,736.0, 637.0, None, None,2016-03-15 04:00:00, -7.9, None, 180.0, None,11
None,736.0, 636.0, None, None,2016-03-15 05:00:00, -7.1, None, 179.0, None,11
None,730.0, 636.0, None, None,2016-03-15 06:00:00, -6.4, None, 180.0, None,11
None,731.0, 636.0, None, None,2016-03-15 07:00:00, -6.4, None, 181.0, None,11
None,732.0, 636.0, None, None,2016-03-15 08:00:00, -6.6, None, 182.0, None,11
None,734.0, 636.0, None, None,2016-03-15 09:00:00, -6.6, None, 182.0, None,11
None,734.0, 636.0, None, None,2016-03-15 10:00:00, -6.6, None, 182.0, None,11
None,734.0, 636.0, None, None,2016-03-15 11:00:00, -6.8, None, 180.0, None,11
None,735.0, 636.0, None, None,2016-03-15 12:00:00, -7.0, None, 185.0, None,11
None,735.0, 636.0, None, None,2016-03-15 13:00:00, -7.2, None, 184.0, None,11
None,736.0, 636.0, None, None,2016-03-15 14:00:00, -7.4, None, 185.0, None,11
None,736.0, 636.0, None, None,2016-03-15 15:00:00, -7.2, None, 185.0, None,11
None,736.0, 636.0, None, None,2016-03-15 16:00:00, -6.9, None, 185.0, None,11
None,736.0, 636.0, None, None,2016-03-15 17:00:00, -6.6, None, 185.0, None,11
None,736.0, 636.0, None, None,2016-03-15 18:00:00, -5.9, None, 184.0, None,11
None,736.0, 637.0, None, None,2016-03-15 19:00:00, -4.8, None, 184.0, None,11
None,736.0, 638.0, None, None,2016-03-15 20:00:00, -3.8, None, 184.0, None,11
None,736.0, 639.0, None, None,2016-03-15 21:00:00, -3.2, None, 183.0, None,11
None,736.0, 641.0, None, None,2016-03-15 22:00:00, -3.9, None, 184.0, None,11
None,736.0, 642.0, None, None,2016-03-15 23:00:00, -2.2, None, 183.0, None,11
None,737.0, 643.0, None, None,2016-03-16 00:00:00, -1.8, None, 183.0, None,11
None,738.0, 644.0, None, None,2016-03-16 01:00:00, -2.2, None, 183.0, None,11
None,738.0, 644.0, None, None,2016-03-16 02:00:00, -4.5, None, 184.0, None,11
None,739.0, 644.0, None, None,2016-03-16 03:00:00, -6.2, None, 183.0, None,11
None,739.0, 644.0, None, None,2016-03-16 04:00:00, -6.4, None, 183.0, None,11
None,739.0, 644.0, None, None,2016-03-16 05:00:00, -6.7, None, 183.0, None,11
None,739.0, 644.0, None, None,2016-03-16 06:00:00, -7.6, None, 182.0, None,11
None,739.0, 643.0, None, None,2016-03-16 07:00:00, -7.3, None, 183.0, None,11
None,739.0, 642.0, None, None,2016-03-16 08:00:00, -7.2, None, 183.0, None,11
None,739.0, 642.0, None, None,2016-03-16 09:00:00, -7.3, None, 182.0, None,11
None,739.0, 641.0, None, None,2016-03-16 10:00:00, -7.3, None, 182.0, None,11
None,739.0, 641.0, None, None,2016-03-16 11:00:00, -7.7, None, 182.0, None,11
None,739.0, 641.0, None, None,2016-03-16 12:00:00, -7.4, None, 182.0, None,11
None,739.0, 641.0, None, None,2016-03-16 13:00:00, -8.0, None, 182.0, None,11
None,739.0, 640.0, None, None,2016-03-16 14:00:00, -7.6, None, 182.0, None,11
None,739.0, 640.0, None, None,2016-03-16 15:00:00, -7.2, None, 182.0, None,11
None,738.0, 640.0, None, None,2016-03-16 16:00:00, -6.1, None, 181.0, None,11
None,738.0, 640.0, None, None,2016-03-16 17:00:00, -6.4, None, 181.0, None,11
None,738.0, 640.0, None, None,2016-03-16 18:00:00, -5.9, None, 181.0, None,11
None,737.0, 640.0, None, None,2016-03-16 19:00:00, -4.1, None, 180.0, None,11
None,738.0, 641.0, None, None,2016-03-16 20:00:00, -4.1, None, 180.0, None,11
None,738.0, 642.0, None, None,2016-03-16 21:00:00, -3.8, None, 180.0, None,11
None,737.0, 643.0, None, None,2016-03-16 22:00:00, -5.0, None, 180.0, None,11
None,738.0, 644.0, None, None,2016-03-16 23:00:00, -4.5, None, 180.0, None,11
None,738.0, 645.0, None, None,2016-03-17 00:00:00, -4.5, None, 180.0, None,11
None,739.0, 645.0, None, None,2016-03-17 01:00:00, -6.0, None, 179.0, None,11
None,739.0, 645.0, None, None,2016-03-17 02:00:00, -6.4, None, 179.0, None,11
None,736.0, 645.0, None, None,2016-03-17 03:00:00, -7.2, None, 179.0, None,11
None,739.0, 645.0, None, None,2016-03-17 04:00:00, -9.4, None, 179.0, None,11
None,739.0, 644.0, None, None,2016-03-17 05:00:00, -10.3, None, 179.0, None,11
None,739.0, 643.0, None, None,2016-03-17 06:00:00, -9.2, None, 179.0, None,11
None,739.0, 643.0, None, None,2016-03-17 07:00:00, -8.6, None, 179.0, None,11
None,739.0, 642.0, None, None,2016-03-17 08:00:00, -8.4, None, 179.0, None,11
None,739.0, 642.0, None, None,2016-03-17 09:00:00, -8.8, None, 179.0, None,11
None,739.0, 641.0, None, None,2016-03-17 10:00:00, -9.2, None, 179.0, None,11
None,739.0, 641.0, None, None,2016-03-17 11:00:00, -9.8, None, 178.0, None,11
None,739.0, 640.0, None, None,2016-03-17 12:00:00, -10.4, None, 178.0, None,11
None,739.0, 640.0, None, None,2016-03-17 13:00:00, -11.4, None, 178.0, None,11
None,739.0, 639.0, None, None,2016-03-17 14:00:00, -11.6, None, 178.0, None,11
None,740.0, 639.0, None, None,2016-03-17 15:00:00, -11.9, None, 178.0, None,11
None,739.0, 638.0, None, None,2016-03-17 16:00:00, -11.2, None, 178.0, None,11
None,739.0, 638.0, None, None,2016-03-17 17:00:00, -8.3, None, 176.0, None,11
None,732.0, 638.0, None, None,2016-03-17 18:00:00, -5.5, None, 176.0, None,11
None,738.0, 638.0, None, None,2016-03-17 19:00:00, -3.4, None, 175.0, None,11
None,739.0, 638.0, None, None,2016-03-17 20:00:00, -2.3, None, 175.0, None,11
None,737.0, 639.0, None, None,2016-03-17 21:00:00, -0.2, None, 175.0, None,11
None,737.0, 641.0, None, None,2016-03-17 22:00:00, -0.6, None, 176.0, None,11
None,737.0, 643.0, None, None,2016-03-17 23:00:00, -0.2, None, 176.0, None,11
