AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
3.7, 0.0,0.0,4.2, 0.001,2016-01-29 00:00:00,54.0,99.0,5
3.6, None,0.0,2.0, None,2016-01-29 00:15:00,102.0,99.0,5
3.7, None,0.0,1.5, None,2016-01-29 00:30:00,172.0,100.0,5
3.8, None,0.0,2.8, None,2016-01-29 00:45:00,74.0,100.0,5
4.1, 0.0,0.0,6.0, 0.002,2016-01-29 01:00:00,113.0,100.0,5
4.1, None,0.26,5.3, None,2016-01-29 01:15:00,113.0,100.0,5
4.0, None,0.0,5.4, None,2016-01-29 01:30:00,116.0,100.0,5
4.0, None,0.25,4.9, None,2016-01-29 01:45:00,134.0,100.0,5
3.6, 1.0,0.25,3.6, 0.002,2016-01-29 02:00:00,156.0,94.0,5
3.4, None,0.26,3.1, None,2016-01-29 02:15:00,68.0,98.0,5
3.8, None,0.51,9.1, None,2016-01-29 02:30:00,105.0,100.0,5
3.6, None,0.5,10.0, None,2016-01-29 02:45:00,102.0,96.0,5
3.5, 1.0,0.26,6.2, 0.002,2016-01-29 03:00:00,98.0,98.0,5
3.4, None,0.0,5.2, None,2016-01-29 03:15:00,87.0,98.0,5
3.4, None,0.25,5.3, None,2016-01-29 03:30:00,71.0,96.0,5
3.5, None,0.0,5.9, None,2016-01-29 03:45:00,79.0,94.0,5
3.3, 0.0,0.0,6.6, 0.003,2016-01-29 04:00:00,94.0,97.0,5
3.4, None,0.0,6.0, None,2016-01-29 04:15:00,89.0,95.0,5
3.4, None,0.0,6.0, None,2016-01-29 04:30:00,86.0,96.0,5
3.4, None,0.0,9.7, None,2016-01-29 04:45:00,74.0,98.0,5
3.5, 0.0,0.0,13.6, 0.002,2016-01-29 05:00:00,76.0,99.0,5
3.5, None,0.26,14.0, None,2016-01-29 05:15:00,76.0,100.0,5
3.5, None,0.0,10.6, None,2016-01-29 05:30:00,89.0,100.0,5
3.5, None,0.0,11.9, None,2016-01-29 05:45:00,91.0,100.0,5
3.5, 1.0,0.25,12.0, 0.003,2016-01-29 06:00:00,90.0,100.0,5
3.6, None,0.25,13.3, None,2016-01-29 06:15:00,91.0,99.0,5
3.5, None,0.0,14.7, None,2016-01-29 06:30:00,94.0,98.0,5
3.5, None,0.0,16.2, None,2016-01-29 06:45:00,83.0,97.0,5
3.3, -1.0,0.0,14.5, 0.002,2016-01-29 07:00:00,80.0,96.0,5
3.3, None,0.0,16.8, None,2016-01-29 07:15:00,80.0,95.0,5
3.2, None,0.26,21.3, None,2016-01-29 07:30:00,79.0,91.0,5
3.0, None,0.0,18.0, None,2016-01-29 07:45:00,76.0,92.0,5
3.0, 1.0,0.0,18.9, 0.002,2016-01-29 08:00:00,76.0,91.0,5
2.8, None,0.25,19.1, None,2016-01-29 08:15:00,72.0,93.0,5
2.7, None,0.26,17.0, None,2016-01-29 08:30:00,76.0,95.0,5
2.4, None,0.25,16.3, None,2016-01-29 08:45:00,74.0,95.0,5
2.4, 0.0,0.25,10.6, 0.003,2016-01-29 09:00:00,83.0,97.0,5
2.4, None,0.51,11.1, None,2016-01-29 09:15:00,79.0,97.0,5
2.4, None,0.51,12.1, None,2016-01-29 09:30:00,89.0,98.0,5
2.4, None,0.51,10.4, None,2016-01-29 09:45:00,111.0,97.0,5
2.3, 3.0,1.01,12.0, 0.002,2016-01-29 10:00:00,105.0,97.0,5
2.3, None,1.27,13.1, None,2016-01-29 10:15:00,107.0,98.0,5
2.2, None,0.77,9.9, None,2016-01-29 10:30:00,104.0,99.0,5
2.2, None,1.01,9.8, None,2016-01-29 10:45:00,95.0,99.0,5
2.3, 5.0,0.76,6.8, 0.003,2016-01-29 11:00:00,92.0,99.0,5
2.5, None,0.77,6.9, None,2016-01-29 11:15:00,118.0,100.0,5
2.6, None,0.76,5.2, None,2016-01-29 11:30:00,165.0,100.0,5
2.6, None,0.51,5.5, None,2016-01-29 11:45:00,251.0,99.0,5
2.6, 2.0,0.25,6.4, 0.002,2016-01-29 12:00:00,245.0,96.0,5
2.5, None,0.0,7.0, None,2016-01-29 12:15:00,253.0,97.0,5
3.1, None,0.25,14.4, None,2016-01-29 12:30:00,254.0,96.0,5
2.8, None,0.26,14.7, None,2016-01-29 12:45:00,248.0,96.0,5
2.4, 0.0,0.76,18.2, 0.0,2016-01-29 13:00:00,256.0,96.0,5
1.8, None,0.76,20.2, None,2016-01-29 13:15:00,257.0,98.0,5
2.3, None,0.0,18.7, None,2016-01-29 13:30:00,257.0,97.0,5
2.9, None,0.26,23.3, None,2016-01-29 13:45:00,254.0,96.0,5
3.7, 0.0,0.0,21.3, 0.003,2016-01-29 14:00:00,247.0,94.0,5
3.9, None,0.0,28.0, None,2016-01-29 14:15:00,251.0,93.0,5
4.1, None,0.25,25.1, None,2016-01-29 14:30:00,256.0,92.0,5
3.8, None,0.76,26.5, None,2016-01-29 14:45:00,251.0,93.0,5
3.7, 3.0,0.0,21.2, 0.003,2016-01-29 15:00:00,254.0,92.0,5
4.1, None,0.0,25.5, None,2016-01-29 15:15:00,255.0,91.0,5
4.1, None,0.26,22.2, None,2016-01-29 15:30:00,253.0,92.0,5
3.9, None,0.25,29.4, None,2016-01-29 15:45:00,247.0,88.0,5
3.1, 1.0,0.25,16.4, 0.001,2016-01-29 16:00:00,259.0,92.0,5
3.0, None,0.0,11.3, None,2016-01-29 16:15:00,263.0,92.0,5
3.2, None,0.0,13.2, None,2016-01-29 16:30:00,256.0,93.0,5
3.4, None,0.26,12.8, None,2016-01-29 16:45:00,257.0,93.0,5
3.3, 0.0,0.0,7.1, 0.002,2016-01-29 17:00:00,252.0,94.0,5
3.1, None,0.25,6.7, None,2016-01-29 17:15:00,254.0,95.0,5
3.4, None,0.0,12.9, None,2016-01-29 17:30:00,249.0,90.0,5
3.3, None,0.26,10.1, None,2016-01-29 17:45:00,249.0,92.0,5
3.3, 0.0,0.0,12.6, 0.002,2016-01-29 18:00:00,250.0,92.0,5
3.4, None,0.0,13.7, None,2016-01-29 18:15:00,249.0,91.0,5
3.4, None,0.0,11.3, None,2016-01-29 18:30:00,254.0,93.0,5
3.2, None,0.0,11.7, None,2016-01-29 18:45:00,248.0,92.0,5
3.3, 0.0,0.0,10.0, 0.001,2016-01-29 19:00:00,246.0,92.0,5
3.2, None,0.0,10.0, None,2016-01-29 19:15:00,244.0,91.0,5
