AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
2.5, 0.0,0.0,4.0, 0.0,2016-01-29 00:00:00,35.0, None,99.0,5
2.5, None,0.0,4.9, None,2016-01-29 00:15:00,45.0, None,99.0,5
2.6, None,0.0,4.8, None,2016-01-29 00:30:00,323.0, None,99.0,5
2.7, None,0.0,5.1, None,2016-01-29 00:45:00,287.0, None,100.0,5
2.8, 0.0,0.0,3.9, 0.0,2016-01-29 01:00:00,24.0, None,100.0,5
2.9, None,0.25,4.2, None,2016-01-29 01:15:00,340.0, None,100.0,5
2.8, None,0.0,3.5, None,2016-01-29 01:30:00,39.0, None,97.0,5
2.8, None,0.0,4.5, None,2016-01-29 01:45:00,129.0, None,98.0,5
2.8, 0.0,0.26,6.3, 0.0,2016-01-29 02:00:00,133.0, None,98.0,5
2.8, None,0.25,7.6, None,2016-01-29 02:15:00,122.0, None,99.0,5
2.7, None,0.51,8.0, None,2016-01-29 02:30:00,113.0, None,100.0,5
2.6, None,0.76,7.3, None,2016-01-29 02:45:00,130.0, None,100.0,5
2.2, 2.0,0.25,7.8, 0.0,2016-01-29 03:00:00,115.0, None,99.0,5
2.2, None,0.26,10.9, None,2016-01-29 03:15:00,113.0, None,99.0,5
2.2, None,0.0,11.5, None,2016-01-29 03:30:00,124.0, None,95.0,5
2.2, None,0.0,10.5, None,2016-01-29 03:45:00,111.0, None,97.0,5
2.0, 1.0,0.0,9.7, 0.0,2016-01-29 04:00:00,91.0, None,100.0,5
2.2, None,0.0,11.3, None,2016-01-29 04:15:00,102.0, None,100.0,5
2.3, None,0.0,8.7, None,2016-01-29 04:30:00,104.0, None,100.0,5
2.4, None,0.25,10.9, None,2016-01-29 04:45:00,92.0, None,100.0,5
2.5, -1.0,0.0,15.1, 0.0,2016-01-29 05:00:00,93.0, None,100.0,5
2.5, None,0.26,14.8, None,2016-01-29 05:15:00,95.0, None,100.0,5
2.5, None,0.0,13.7, None,2016-01-29 05:30:00,98.0, None,100.0,5
