wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,relative_humidity,time,snw_dpth,week_of_year
173.0, None, None,0.0, None,1.7, None,9.2, None, None,100.0,2016-10-22 11:00:00, None,43
276.0, None, None,0.0, None,2.3, None,10.0, None, None,99.0,2016-10-22 12:00:00, None,43
259.0, None, None,0.0, None,2.3, None,11.6, None, None,94.0,2016-10-22 13:00:00, None,43
304.0, None, None,0.0, None,2.1, None,10.7, None, None,95.0,2016-10-22 14:00:00, None,43
334.0, None, None,0.0, None,2.8, None,10.4, None, None,97.0,2016-10-22 15:00:00, None,43
25.0, None, None,0.0, None,2.4, None,9.4, None, None,98.0,2016-10-22 16:00:00, None,43
4.0, None, None,0.0, None,2.3, None,8.5, None, None,99.0,2016-10-22 17:00:00, None,43
344.0, None, None,0.0, None,2.3, None,7.7, None, None,99.0,2016-10-22 18:00:00, None,43
38.0, None, None,0.0, None,0.0, None,7.2, None, None,100.0,2016-10-22 19:00:00, None,43
20.0, None, None,0.0, None,2.7, None,6.9, None, None,100.0,2016-10-22 20:00:00, None,43
327.0, None, None,0.0, None,3.4, None,7.2, None, None,100.0,2016-10-22 21:00:00, None,43
11.0, None, None,0.2, None,4.1, None,7.8, None, None,100.0,2016-10-22 22:00:00, None,43
17.0, None, None,0.2, None,3.9, None,7.9, None, None,99.0,2016-10-22 23:00:00, None,43
1.0, None, None,0.0, None,3.8, None,8.0, None, None,100.0,2016-10-23 00:00:00, None,43
4.0, None, None,0.2, None,2.8, None,8.3, None, None,98.0,2016-10-23 01:00:00, None,43
49.0, None, None,0.2, None,3.1, None,8.2, None, None,99.0,2016-10-23 02:00:00, None,43
313.0, None, None,0.2, None,2.5, None,8.2, None, None,100.0,2016-10-23 03:00:00, None,43
123.0, None, None,0.4, None,1.9, None,8.1, None, None,100.0,2016-10-23 04:00:00, None,43
98.0, None, None,0.2, None,1.7, None,8.1, None, None,100.0,2016-10-23 05:00:00, None,43
48.0, None, None,0.8, None,1.8, None,7.9, None, None,100.0,2016-10-23 06:00:00, None,43
5.0, None, None,0.2, None,1.8, None,7.9, None, None,100.0,2016-10-23 07:00:00, None,43
333.0, None, None,0.0, None,2.3, None,8.2, None, None,100.0,2016-10-23 08:00:00, None,43
274.0, None, None,0.2, None,0.0, None,8.4, None, None,100.0,2016-10-23 09:00:00, None,43
343.0, None, None,0.2, None,0.0, None,9.0, None, None,100.0,2016-10-23 10:00:00, None,43
313.0, None, None,0.2, None,2.0, None,9.4, None, None,100.0,2016-10-23 11:00:00, None,43
322.0, None, None,0.8, None,1.9, None,9.9, None, None,100.0,2016-10-23 12:00:00, None,43
316.0, None, None,0.0, None,2.3, None,10.0, None, None,99.0,2016-10-23 13:00:00, None,43
276.0, None, None,0.2, None,0.0, None,10.3, None, None,98.0,2016-10-23 14:00:00, None,43
338.0, None, None,0.2, None,0.0, None,10.1, None, None,99.0,2016-10-23 15:00:00, None,43
277.0, None, None,0.0, None,2.1, None,9.7, None, None,99.0,2016-10-23 16:00:00, None,43
326.0, None, None,0.0, None,1.8, None,9.5, None, None,100.0,2016-10-23 17:00:00, None,43
17.0, None, None,0.0, None,2.0, None,9.1, None, None,100.0,2016-10-23 18:00:00, None,43
81.0, None, None,0.0, None,2.1, None,8.7, None, None,100.0,2016-10-23 19:00:00, None,43
349.0, None, None,0.0, None,3.1, None,8.5, None, None,100.0,2016-10-23 20:00:00, None,43
10.0, None, None,0.0, None,1.8, None,8.6, None, None,100.0,2016-10-23 21:00:00, None,43
26.0, None, None,0.2, None,2.6, None,9.0, None, None,100.0,2016-10-23 22:00:00, None,43
4.0, None, None,0.4, None,2.8, None,9.0, None, None,100.0,2016-10-23 23:00:00, None,43
320.0, None, None,0.2, None,2.2, None,9.0, None, None,100.0,2016-10-24 00:00:00, None,43
213.0, None, None,0.4, None,1.6, None,8.8, None, None,100.0,2016-10-24 01:00:00, None,43
320.0, None, None,0.4, None,2.1, None,8.8, None, None,100.0,2016-10-24 02:00:00, None,43
8.0, None, None,0.0, None,2.0, None,8.6, None, None,100.0,2016-10-24 03:00:00, None,43
350.0, None, None,0.0, None,3.6, None,8.8, None, None,100.0,2016-10-24 04:00:00, None,43
15.0, None, None,0.0, None,3.2, None,9.2, None, None,100.0,2016-10-24 05:00:00, None,43
69.0, None, None,0.2, None,2.1, None,8.8, None, None,100.0,2016-10-24 06:00:00, None,43
3.0, None, None,0.0, None,3.9, None,8.7, None, None,100.0,2016-10-24 07:00:00, None,43
39.0, None, None,0.2, None,2.9, None,9.1, None, None,100.0,2016-10-24 08:00:00, None,43
39.0, None, None,0.0, None,3.4, None,10.2, None, None,98.0,2016-10-24 09:00:00, None,43
339.0, None, None,0.0, None,3.9, None,11.1, None, None,91.0,2016-10-24 10:00:00, None,43
262.0, None, None,0.0, None,3.5, None,10.9, None, None,98.0,2016-10-24 11:00:00, None,43
220.0, None, None,0.0, None,3.1, None,11.3, None, None,98.0,2016-10-24 12:00:00, None,43
180.0, None, None,0.0, None,1.9, None,11.4, None, None,99.0,2016-10-24 13:00:00, None,43
343.0, None, None,0.4, None,2.4, None,10.5, None, None,97.0,2016-10-24 14:00:00, None,43
324.0, None, None,2.6, None,2.4, None,10.1, None, None,100.0,2016-10-24 15:00:00, None,43
28.0, None, None,2.6, None,0.0, None,10.0, None, None,100.0,2016-10-24 16:00:00, None,43
47.0, None, None,4.4, None,1.6, None,9.8, None, None,100.0,2016-10-24 17:00:00, None,43
197.0, None, None,0.2, None,2.4, None,9.7, None, None,100.0,2016-10-24 18:00:00, None,43
319.0, None, None,0.2, None,3.2, None,9.7, None, None,100.0,2016-10-24 19:00:00, None,43
354.0, None, None,0.0, None,3.2, None,9.4, None, None,100.0,2016-10-24 20:00:00, None,43
52.0, None, None,0.0, None,2.8, None,9.3, None, None,100.0,2016-10-24 21:00:00, None,43
165.0, None, None,0.0, None,2.8, None,9.0, None, None,100.0,2016-10-24 22:00:00, None,43
338.0, None, None,0.0, None,0.0, None,9.0, None, None,100.0,2016-10-24 23:00:00, None,43
338.0, None, None,0.4, None,2.7, None,9.1, None, None,100.0,2016-10-25 00:00:00, None,43
51.0, None, None,0.2, None,2.4, None,8.9, None, None,100.0,2016-10-25 01:00:00, None,43
350.0, None, None,0.0, None,2.7, None,8.8, None, None,100.0,2016-10-25 02:00:00, None,43
331.0, None, None,0.4, None,2.8, None,8.8, None, None,100.0,2016-10-25 03:00:00, None,43
221.0, None, None,0.8, None,1.6, None,8.8, None, None,100.0,2016-10-25 04:00:00, None,43
347.0, None, None,1.2, None,2.4, None,8.8, None, None,100.0,2016-10-25 05:00:00, None,43
334.0, None, None,1.8, None,4.5, None,8.3, None, None,100.0,2016-10-25 06:00:00, None,43
28.0, None, None,1.6, None,2.8, None,8.1, None, None,100.0,2016-10-25 07:00:00, None,43
350.0, None, None,1.2, None,3.6, None,8.3, None, None,100.0,2016-10-25 08:00:00, None,43
0.0, None, None,0.4, None,3.0, None,8.7, None, None,100.0,2016-10-25 09:00:00, None,43
20.0, None, None,0.0, None,3.0, None,9.3, None, None,100.0,2016-10-25 10:00:00, None,43
268.0, None, None,0.4, None,2.1, None,9.7, None, None,100.0,2016-10-25 11:00:00, None,43
331.0, None, None,1.6, None,2.6, None,9.5, None, None,100.0,2016-10-25 12:00:00, None,43
274.0, None, None,2.4, None,1.8, None,9.6, None, None,100.0,2016-10-25 13:00:00, None,43
36.0, None, None,2.2, None,2.2, None,9.4, None, None,100.0,2016-10-25 14:00:00, None,43
303.0, None, None,0.8, None,1.8, None,8.9, None, None,100.0,2016-10-25 15:00:00, None,43
281.0, None, None,0.2, None,3.5, None,8.9, None, None,100.0,2016-10-25 16:00:00, None,43
276.0, None, None,0.0, None,1.9, None,8.8, None, None,100.0,2016-10-25 17:00:00, None,43
179.0, None, None,0.0, None,2.0, None,8.4, None, None,100.0,2016-10-25 18:00:00, None,43
141.0, None, None,0.0, None,0.0, None,7.9, None, None,100.0,2016-10-25 19:00:00, None,43
27.0, None, None,0.0, None,1.9, None,7.3, None, None,100.0,2016-10-25 20:00:00, None,43
331.0, None, None,0.0, None,1.9, None,6.3, None, None,100.0,2016-10-25 22:00:00, None,43
233.0, None, None,0.0, None,1.9, None,5.7, None, None,100.0,2016-10-25 23:00:00, None,43
41.0, None, None,0.0, None,1.9, None,5.6, None, None,100.0,2016-10-26 00:00:00, None,43
23.0, None, None,0.0, None,2.1, None,5.5, None, None,100.0,2016-10-26 01:00:00, None,43
24.0, None, None,0.2, None,2.0, None,5.3, None, None,100.0,2016-10-26 02:00:00, None,43
58.0, None, None,0.0, None,2.6, None,5.4, None, None,100.0,2016-10-26 03:00:00, None,43
29.0, None, None,0.0, None,2.3, None,5.6, None, None,100.0,2016-10-26 04:00:00, None,43
325.0, None, None,0.0, None,1.7, None,6.0, None, None,100.0,2016-10-26 05:00:00, None,43
357.0, None, None,0.0, None,2.7, None,6.3, None, None,100.0,2016-10-26 06:00:00, None,43
312.0, None, None,0.0, None,2.9, None,6.9, None, None,100.0,2016-10-26 08:00:00, None,43
297.0, None, None,0.0, None,1.9, None,7.3, None, None,100.0,2016-10-26 09:00:00, None,43
286.0, None, None,1.0, None,0.0, None,7.8, None, None,100.0,2016-10-26 10:00:00, None,43
76.0, None, None,0.4, None,0.0, None,8.5, None, None,100.0,2016-10-26 11:00:00, None,43
259.0, None, None,0.2, None,2.0, None,8.6, None, None,100.0,2016-10-26 12:00:00, None,43
329.0, None, None,1.4, None,2.9, None,8.8, None, None,100.0,2016-10-26 13:00:00, None,43
293.0, None, None,1.2, None,1.9, None,9.3, None, None,100.0,2016-10-26 14:00:00, None,43
357.0, None, None,0.6, None,2.2, None,9.3, None, None,100.0,2016-10-26 15:00:00, None,43
299.0, None, None,0.6, None,2.7, None,9.4, None, None,100.0,2016-10-26 16:00:00, None,43
1.0, None, None,0.6, None,2.5, None,9.4, None, None,100.0,2016-10-26 17:00:00, None,43
20.0, None, None,0.2, None,1.9, None,9.3, None, None,100.0,2016-10-26 18:00:00, None,43
287.0, None, None,0.2, None,2.8, None,9.4, None, None,100.0,2016-10-26 19:00:00, None,43
17.0, None, None,0.0, None,2.6, None,9.2, None, None,100.0,2016-10-26 20:00:00, None,43
333.0, None, None,0.0, None,2.0, None,9.1, None, None,100.0,2016-10-26 21:00:00, None,43
240.0, None, None,0.8, None,2.0, None,9.7, None, None,100.0,2016-10-26 22:00:00, None,43
243.0, None, None,0.4, None,2.5, None,9.6, None, None,100.0,2016-10-26 23:00:00, None,43
357.0, None, None,1.0, None,2.3, None,9.8, None, None,100.0,2016-10-27 00:00:00, None,43
223.0, None, None,0.4, None,2.3, None,9.6, None, None,100.0,2016-10-27 01:00:00, None,43
155.0, None, None,0.4, None,2.1, None,9.5, None, None,100.0,2016-10-27 02:00:00, None,43
350.0, None, None,1.2, None,2.0, None,9.6, None, None,100.0,2016-10-27 03:00:00, None,43
29.0, None, None,1.8, None,0.0, None,9.4, None, None,100.0,2016-10-27 04:00:00, None,43
51.0, None, None,2.6, None,0.0, None,9.3, None, None,100.0,2016-10-27 05:00:00, None,43
348.0, None, None,3.0, None,1.8, None,9.4, None, None,100.0,2016-10-27 06:00:00, None,43
304.0, None, None,1.6, None,1.6, None,9.3, None, None,100.0,2016-10-27 07:00:00, None,43
24.0, None, None,1.0, None,0.0, None,9.3, None, None,100.0,2016-10-27 08:00:00, None,43
332.0, None, None,0.4, None,0.0, None,9.6, None, None,100.0,2016-10-27 09:00:00, None,43
224.0, None, None,0.4, None,0.0, None,10.2, None, None,100.0,2016-10-27 10:00:00, None,43
250.0, None, None,1.0, None,0.0, None,10.6, None, None,100.0,2016-10-27 11:00:00, None,43
294.0, None, None,1.4, None,0.0, None,10.6, None, None,100.0,2016-10-27 12:00:00, None,43
293.0, None, None,0.4, None,1.8, None,11.6, None, None,100.0,2016-10-27 13:00:00, None,43
307.0, None, None,0.0, None,2.1, None,11.6, None, None,100.0,2016-10-27 14:00:00, None,43
308.0, None, None,0.0, None,0.0, None,11.5, None, None,100.0,2016-10-27 15:00:00, None,43
296.0, None, None,0.0, None,0.0, None,11.2, None, None,100.0,2016-10-27 16:00:00, None,43
357.0, None, None,0.0, None,0.0, None,10.7, None, None,100.0,2016-10-27 17:00:00, None,43
356.0, None, None,0.2, None,0.0, None,10.4, None, None,100.0,2016-10-27 18:00:00, None,43
32.0, None, None,0.2, None,0.0, None,10.3, None, None,100.0,2016-10-27 19:00:00, None,43
37.0, None, None,0.2, None,0.0, None,10.1, None, None,100.0,2016-10-27 20:00:00, None,43
323.0, None, None,0.0, None,1.8, None,9.8, None, None,100.0,2016-10-27 21:00:00, None,43
166.0, None, None,0.0, None,0.0, None,9.5, None, None,100.0,2016-10-27 22:00:00, None,43
67.0, None, None,0.0, None,0.0, None,9.4, None, None,100.0,2016-10-27 23:00:00, None,43
