wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
86.0, None, None,0.0, None,5.4, None,-0.5, None, None, None,98.0,2016-10-21 00:00:00,43
79.0, None, None,0.0, None,4.9, None,-0.5, None, None, None,98.0,2016-10-21 01:00:00,43
92.0, None, None,0.0, None,3.7, None,-0.5, None, None, None,98.0,2016-10-21 02:00:00,43
70.0, None, None,0.0, None,0.0, None,-0.5, None, None, None,98.0,2016-10-21 03:00:00,43
61.0, None, None,0.0, None,0.0, None,-0.8, None, None, None,98.0,2016-10-21 04:00:00,43
78.0, None, None,0.0, None,0.0, None,-0.9, None, None, None,98.0,2016-10-21 05:00:00,43
24.0, None, None,0.0, None,0.0, None,-1.3, None, None, None,98.0,2016-10-21 06:00:00,43
66.0, None, None,0.0, None,0.0, None,-1.2, None, None, None,98.0,2016-10-21 07:00:00,43
87.0, None, None,0.0, None,0.0, None,0.1, None, None, None,98.0,2016-10-21 08:00:00,43
297.0, None, None,0.0, None,0.0, None,1.1, None, None, None,90.0,2016-10-21 09:00:00,43
231.0, None, None,0.0, None,1.9, None,2.4, None, None, None,88.0,2016-10-21 10:00:00,43
0.0, None, None,0.0, None,2.3, None,3.0, None, None, None,85.0,2016-10-21 11:00:00,43
54.0, None, None,0.0, None,2.3, None,2.9, None, None, None,89.0,2016-10-21 12:00:00,43
28.0, None, None,0.2, None,2.3, None,4.3, None, None, None,84.0,2016-10-21 13:00:00,43
315.0, None, None,1.0, None,2.7, None,5.7, None, None, None,73.0,2016-10-21 14:00:00,43
98.0, None, None,2.0, None,1.7, None,4.6, None, None, None,84.0,2016-10-21 15:00:00,43
101.0, None, None,1.4, None,1.6, None,1.7, None, None, None,96.0,2016-10-21 16:00:00,43
65.0, None, None,0.4, None,2.0, None,0.6, None, None, None,98.0,2016-10-21 17:00:00,43
66.0, None, None,0.4, None,2.9, None,0.5, None, None, None,98.0,2016-10-21 18:00:00,43
34.0, None, None,0.2, None,3.9, None,0.4, None, None, None,98.0,2016-10-21 19:00:00,43
80.0, None, None,0.0, None,2.3, None,0.3, None, None, None,98.0,2016-10-21 20:00:00,43
52.0, None, None,0.2, None,3.7, None,0.1, None, None, None,98.0,2016-10-21 21:00:00,43
86.0, None, None,0.0, None,2.2, None,0.1, None, None, None,98.0,2016-10-21 22:00:00,43
48.0, None, None,0.0, None,2.2, None,0.1, None, None, None,98.0,2016-10-21 23:00:00,43
