AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,5.0, None,2018-01-29,-3.7,1.2,5,,,,,
,0.0, None,2018-01-30,-9.4,-2.9,5,,,,,
,1.7, None,2018-01-31,-11.4,-1.6,5,,,,,
,6.0, None,2018-02-01,-8.6,-3.6,5,,,,,
,8.0, None,2018-02-02,-5.3,-0.2,5,,,,,
,35.0, None,2018-02-03,-4.3,-0.1,5,,,,,
,19.0, None,2018-02-04,-4.8,-0.1,5,,,,,
,,,2018-01-29 00:00:00, None, None,5,703.0,399.0, None, None,-4.1
,,,2018-01-29 01:00:00, None, None,5,704.0,400.0, None, None,-4.2
,,,2018-01-29 02:00:00, None, None,5,705.0,401.0, None, None,-4.3
,,,2018-01-29 03:00:00, None, None,5,705.0,402.0, None, None,-4.0
,,,2018-01-29 04:00:00, None, None,5,706.0,404.0, None, None,-4.0
,,,2018-01-29 05:00:00, None, None,5,708.0,406.0, None, None,-3.9
,,,2018-01-29 06:00:00, None, None,5,709.0,407.0, None, None,-3.8
,,,2018-01-29 07:00:00, None, None,5,710.0,409.0, None, None,-3.7
,,,2018-01-29 08:00:00, None, None,5,711.0,411.0, None, None,-3.4
,,,2018-01-29 09:00:00, None, None,5,712.0,412.0, None, None,-3.4
,,,2018-01-29 10:00:00, None, None,5,712.0,412.0, None, None,-2.9
,,,2018-01-29 11:00:00, None, None,5,712.0,412.0, None, None,-1.6
,,,2018-01-29 12:00:00, None, None,5,712.0,412.0, None, None,-1.1
,,,2018-01-29 13:00:00, None, None,5,712.0,412.0, None, None,-1.1
,,,2018-01-29 14:00:00, None, None,5,712.0,412.0, None, None,-0.9
,,,2018-01-29 15:00:00, None, None,5,712.0,412.0, None, None,-1.1
,,,2018-01-29 16:00:00, None, None,5,712.0,413.0, 701.0, None,-0.7
,,,2018-01-29 17:00:00, None, None,5,712.0,413.0, None, None,-0.2
,,,2018-01-29 18:00:00, None, None,5,712.0,413.0, None, None,-0.2
,,,2018-01-29 19:00:00, None, None,5,712.0,413.0, None, None,0.1
,,,2018-01-29 20:00:00, None, None,5,712.0,413.0, None, None,0.1
