ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,606.0,379.0, None, None,2018-01-30 19:00:00,-5.1, None, 131.0, None,5
,606.0,379.0, None, None,2018-01-30 20:00:00,-4.3, None, 131.0, None,5
,606.0,379.0, None, None,2018-01-30 21:00:00,-5.5, None, 131.0, None,5
,606.0,380.0, None, None,2018-01-30 22:00:00,-5.8, None, 131.0, None,5
,606.0,380.0, None, None,2018-01-30 23:00:00,-6.4, None, 131.0, None,5
,606.0,380.0, None, None,2018-01-31 00:00:00,-6.4, None, 131.0, None,5
,606.0,381.0, None, None,2018-01-31 01:00:00,-6.6, None, 131.0, None,5
,605.0,380.0, None, None,2018-01-31 02:00:00,-7.2, None, 130.0, None,5
,606.0,380.0, None, None,2018-01-31 03:00:00,-7.5, None, 130.0, None,5
,607.0,380.0, None, None,2018-01-31 04:00:00,-7.5, None, 130.0, None,5
,606.0,380.0, None, None,2018-01-31 05:00:00,-7.7, None, 130.0, None,5
,606.0,380.0, None, None,2018-01-31 06:00:00,-7.9, None, 130.0, None,5
,606.0,380.0, None, None,2018-01-31 07:00:00,-8.0, None, 130.0, None,5
,605.0,380.0, None, None,2018-01-31 08:00:00,-8.1, None, 130.0, None,5
,601.0,380.0, None, None,2018-01-31 09:00:00,-8.4, None, 129.0, None,5
,593.0,380.0, None, None,2018-01-31 10:00:00,-8.7, None, 129.0, None,5
,603.0,380.0, None, None,2018-01-31 11:00:00,-8.7, None, 126.0, None,5
,605.0,380.0, None, None,2018-01-31 12:00:00,-8.8, None, 127.0, None,5
,606.0,380.0, None, None,2018-01-31 13:00:00,-8.9, None, 128.0, None,5
,603.0,380.0, None, None,2018-01-31 14:00:00,-9.1, None, 129.0, None,5
,605.0,380.0, None, None,2018-01-31 15:00:00,-9.2, None, 130.0, None,5
,605.0,380.0, None, None,2018-01-31 16:00:00,-9.2, None, 131.0, None,5
,605.0,380.0, None, None,2018-01-31 17:00:00,-9.0, None, 130.0, None,5
,605.0,380.0, None, None,2018-01-31 18:00:00,-8.7, None, 130.0, None,5
,605.0,380.0, None, None,2018-01-31 19:00:00,-7.9, None, 130.0, None,5
,605.0,381.0, None, None,2018-01-31 20:00:00,-7.1, None, 130.0, None,5
,605.0,381.0, None, None,2018-01-31 21:00:00,-7.2, None, 129.0, None,5
,605.0,381.0, None, None,2018-01-31 22:00:00,-6.7, None, 129.0, None,5
,604.0,382.0, None, None,2018-01-31 23:00:00,-7.6, None, 130.0, None,5
,604.0,382.0, None, None,2018-02-01 00:00:00,-7.7, None, 129.0, None,5
,605.0,382.0, None, None,2018-02-01 01:00:00,-8.5, None, 129.0, None,5
,605.0,382.0, None, None,2018-02-01 02:00:00,-8.2, None, 130.0, None,5
,605.0,382.0, None, None,2018-02-01 03:00:00,-8.9, None, 132.0, None,5
,605.0,382.0, None, None,2018-02-01 04:00:00,-9.3, None, 132.0, None,5
,605.0,382.0, None, None,2018-02-01 05:00:00,-8.3, None, 133.0, None,5
,605.0,382.0, None, None,2018-02-01 06:00:00,-8.4, None, 133.0, None,5
,605.0,382.0, None, None,2018-02-01 07:00:00,-8.2, None, 134.0, None,5
,605.0,382.0, None, None,2018-02-01 08:00:00,-8.1, None, 135.0, None,5
,605.0,382.0, None, None,2018-02-01 09:00:00,-8.0, None, 134.0, None,5
,604.0,382.0, None, None,2018-02-01 10:00:00,-7.2, None, 135.0, None,5
,604.0,382.0, None, None,2018-02-01 11:00:00,-7.2, None, 136.0, None,5
,603.0,382.0, None, None,2018-02-01 12:00:00,-7.4, None, 136.0, None,5
,604.0,382.0, None, None,2018-02-01 13:00:00,-7.4, None, 135.0, None,5
,604.0,382.0, None, None,2018-02-01 14:00:00,-7.3, None, 136.0, None,5
,604.0,382.0, None, None,2018-02-01 15:00:00,-7.1, None, 135.0, None,5
,605.0,382.0, None, None,2018-02-01 16:00:00,-6.8, None, 131.0, None,5
,605.0,382.0, None, None,2018-02-01 17:00:00,-6.5, None, 136.0, None,5
,605.0,382.0, None, None,2018-02-01 18:00:00,-6.2, None, 137.0, None,5
,604.0,382.0, None, None,2018-02-01 19:00:00,-5.7, None, 140.0, None,5
,605.0,382.0, None, None,2018-02-01 20:00:00,-5.4, None, 137.0, None,5
,606.0,382.0, None, None,2018-02-01 21:00:00,-5.2, None, 139.0, None,5
,607.0,383.0, None, None,2018-02-01 22:00:00,-5.0, None, 139.0, None,5
,607.0,384.0, None, None,2018-02-01 23:00:00,-5.1, None, 133.0, None,5
,607.0,384.0, None, None,2018-02-02 00:00:00,-5.2, None, 140.0, None,5
,608.0,384.0, None, None,2018-02-02 01:00:00,-5.4, None, 142.0, None,5
,608.0,385.0, None, None,2018-02-02 02:00:00,-5.4, None, 141.0, None,5
,608.0,385.0, None, None,2018-02-02 03:00:00,-5.3, None, 142.0, None,5
,609.0,385.0, None, None,2018-02-02 04:00:00,-5.2, None, 142.0, None,5
,609.0,385.0, None, None,2018-02-02 05:00:00,-4.9, None, 140.0, None,5
,609.0,385.0, None, None,2018-02-02 06:00:00,-5.1, None, 142.0, None,5
,609.0,385.0, None, None,2018-02-02 07:00:00,-5.1, None, 143.0, None,5
,610.0,385.0, None, None,2018-02-02 08:00:00,-4.3, None, 144.0, None,5
,611.0,385.0, None, None,2018-02-02 09:00:00,-3.9, None, 145.0, None,5
,610.0,386.0, None, None,2018-02-02 10:00:00,-3.4, None, 144.0, None,5
,611.0,386.0, None, None,2018-02-02 11:00:00,-3.0, None, 144.0, None,5
,614.0,386.0, None, None,2018-02-02 12:00:00,-3.1, None, 144.0, None,5
,618.0,386.0, None, None,2018-02-02 13:00:00,-3.1, None, 143.0, None,5
,618.0,386.0, None, None,2018-02-02 14:00:00,-3.1, None, 143.0, None,5
,618.0,387.0, None, None,2018-02-02 15:00:00,-2.7, None, 142.0, None,5
,618.0,387.0, None, None,2018-02-02 16:00:00,-2.2, None, 142.0, None,5
,618.0,387.0, None, None,2018-02-02 17:00:00,-1.0, None, 142.0, None,5
,617.0,388.0, None, None,2018-02-02 18:00:00,-0.7, None, 142.0, None,5
,616.0,388.0, None, None,2018-02-02 19:00:00,-0.8, None, 138.0, None,5
,618.0,389.0, None, None,2018-02-02 20:00:00,-0.5, None, 141.0, None,5
,619.0,389.0, None, None,2018-02-02 21:00:00,-1.3, None, 141.0, None,5
,617.0,389.0, None, None,2018-02-02 22:00:00,-2.0, None, 143.0, None,5
,618.0,390.0, None, None,2018-02-02 23:00:00,-2.0, None, 144.0, None,5
,621.0,390.0, None, None,2018-02-03 00:00:00,-2.0, None, 142.0, None,5
,622.0,390.0, None, None,2018-02-03 01:00:00,-2.0, None, 143.0, None,5
,622.0,390.0, None, None,2018-02-03 02:00:00,-1.8, None, 143.0, None,5
,622.0,390.0, None, None,2018-02-03 03:00:00,-2.1, None, 142.0, None,5
,622.0,390.0, None, None,2018-02-03 04:00:00,-2.0, None, 142.0, None,5
,622.0,391.0, None, None,2018-02-03 05:00:00,-2.0, None, 142.0, None,5
,621.0,391.0, None, None,2018-02-03 06:00:00,-2.0, None, 142.0, None,5
,619.0,391.0, None, None,2018-02-03 07:00:00,-1.9, None, 143.0, None,5
,623.0,391.0, None, None,2018-02-03 08:00:00,-1.9, None, 146.0, None,5
,628.0,393.0, None, None,2018-02-03 09:00:00,-1.7, None, 145.0, None,5
,628.0,396.0, None, None,2018-02-03 10:00:00,-1.6, None, 145.0, None,5
,628.0,398.0, None, None,2018-02-03 11:00:00,-1.6, None, 145.0, None,5
,627.0,401.0, None, None,2018-02-03 12:00:00,-1.8, None, 147.0, None,5
,627.0,403.0, None, None,2018-02-03 13:00:00,-1.7, None, 146.0, None,5
,627.0,405.0, None, None,2018-02-03 14:00:00,-1.8, None, 146.0, None,5
,627.0,407.0, None, None,2018-02-03 15:00:00,-1.9, None, 145.0, None,5
,626.0,408.0, None, None,2018-02-03 16:00:00,-2.0, None, 146.0, None,5
,626.0,410.0, None, None,2018-02-03 17:00:00,-1.9, None, 145.0, None,5
,626.0,411.0, None, None,2018-02-03 18:00:00,-1.8, None, 144.0, None,5
,626.0,412.0, None, None,2018-02-03 19:00:00,-1.6, None, 144.0, None,5
,626.0,413.0, None, None,2018-02-03 20:00:00,-1.5, None, 143.0, None,5
,626.0,413.0, None, None,2018-02-03 21:00:00,-1.4, None, 142.0, None,5
,626.0,413.0, None, None,2018-02-03 22:00:00,-1.4, None, 142.0, None,5
,626.0,413.0, None, None,2018-02-03 23:00:00,-1.4, None, 141.0, None,5
,626.0,414.0, None, None,2018-02-04 00:00:00,-1.5, None, 142.0, None,5
,626.0,414.0, None, None,2018-02-04 01:00:00,-1.6, None, 141.0, None,5
,626.0,414.0, None, None,2018-02-04 02:00:00,-1.7, None, 141.0, None,5
,626.0,415.0, None, None,2018-02-04 03:00:00,-2.4, None, 143.0, None,5
,626.0,415.0, None, None,2018-02-04 04:00:00,-2.5, None, 143.0, None,5
,626.0,415.0, None, None,2018-02-04 05:00:00,-3.7, None, None, None,5
,627.0,415.0, None, None,2018-02-04 06:00:00,-4.8, None, None, None,5
,628.0,415.0, None, None,2018-02-04 07:00:00,-5.0, None, 145.0, None,5
,629.0,415.0, None, None,2018-02-04 08:00:00,-5.2, None, 146.0, None,5
,629.0,415.0, None, None,2018-02-04 09:00:00,-5.0, None, 146.0, None,5
,629.0,415.0, None, None,2018-02-04 10:00:00,-4.5, None, 146.0, None,5
,630.0,415.0, None, None,2018-02-04 11:00:00,-4.1, None, 146.0, None,5
,629.0,415.0, None, None,2018-02-04 12:00:00,-4.0, None, 145.0, None,5
,629.0,415.0, None, None,2018-02-04 13:00:00,-3.8, None, 146.0, None,5
,630.0,415.0, None, None,2018-02-04 14:00:00,-3.5, None, 146.0, None,5
,631.0,415.0, None, None,2018-02-04 15:00:00,-3.4, None, 147.0, None,5
,632.0,415.0, None, None,2018-02-04 16:00:00,-3.0, None, 149.0, None,5
,634.0,415.0, None, None,2018-02-04 17:00:00,-1.7, None, 151.0, None,5
,636.0,415.0, None, None,2018-02-04 18:00:00,-1.0, None, 149.0, None,5
,638.0,415.0, None, None,2018-02-04 19:00:00,-0.1, None, 152.0, None,5
,638.0,415.0, None, None,2018-02-04 20:00:00,-0.4, None, 150.0, None,5
,639.0,416.0, None, None,2018-02-04 21:00:00,-0.8, None, 152.0, None,5
,639.0,416.0, None, None,2018-02-04 22:00:00,-0.8, None, 152.0, None,5
,639.0,417.0, None, None,2018-02-04 23:00:00,-1.0, None, 152.0, None,5
