ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2018-01-30 16:00:00,,,5,,5.8, 3.49,48.6,48.61,5.811
,,,,2018-01-30 17:00:00,,,5,,5.7, 3.647,49.2,49.23,5.717
,,,,2018-01-30 18:00:00,,,5,,5.4, 3.106,50.8,50.81,5.387
,,,,2018-01-30 19:00:00,,,5,,5.4, 3.431,49.3,49.27,5.421
,,,,2018-01-30 20:00:00,,,5,,5.3, 3.292,48.7,48.72,5.27
,,,,2018-01-30 21:00:00,,,5,,5.2, 3.53,48.0,47.98,5.173
,,,,2018-01-30 22:00:00,,,5,,4.9, 2.634,48.9,48.88,4.904
,,,,2018-01-30 23:00:00,,,5,,4.7, 3.782,48.9,48.85,4.731
,,,,2018-01-31 00:00:00,,,5,,4.6, 2.956,48.9,48.89,4.584
,,,,2018-01-31 01:00:00,,,5,,3.6, 0.048,56.5,56.46,3.631
,,,,2018-01-31 02:00:00,,,5,,3.1, 0.120999,59.7,59.68,3.148
,,,,2018-01-31 03:00:00,,,5,,1.7, 0.056,67.5,67.45,1.707
,,,,2018-01-31 04:00:00,,,5,,2.6, 0.929,60.3,60.31,2.573
,,,,2018-01-31 05:00:00,,,5,,1.5, 0.560998,66.6,66.59,1.476
,,,,2018-01-31 06:00:00,,,5,,0.8, 0.006,71.9,71.88,0.796998
,,,,2018-01-31 07:00:00,,,5,,0.5, None,75.5,75.45,0.470999
,,,,2018-01-31 08:00:00,,,5,,-0.4, 0.115998,78.0,78.04,-0.421
,,,,2018-01-31 09:00:00,,,5,,-0.7, 0.407999,76.4,76.37,-0.726998
,,,,2018-01-31 10:00:00,,,5,,0.8, 0.222,69.1,69.07,0.776
,,,,2018-01-31 11:00:00,,,5,,2.5, 0.86,63.5,63.52,2.544
,,,,2018-01-31 12:00:00,,,5,,4.9, 0.358999,53.1,53.08,4.885
,,,,2018-01-31 13:00:00,,,5,,4.8, 0.722998,54.0,53.97,4.764
,,,,2018-01-31 14:00:00,,,5,,5.0, 0.811999,53.4,53.41,4.965
,,,,2018-01-31 15:00:00,,,5,,4.5, 1.414,56.9,56.94,4.481
,,,,2018-01-31 16:00:00,,,5,,4.3, 0.912,57.9,57.92,4.313
,,,,2018-01-31 17:00:00,,,5,,3.8, 1.013,58.5,58.53,3.831
,,,,2018-01-31 18:00:00,,,5,,3.3, 1.339,60.1,60.06,3.305
,,,,2018-01-31 19:00:00,,,5,,1.9, 0.238998,69.6,69.63,1.917
,,,,2018-01-31 20:00:00,,,5,,0.5, 1.009,76.8,76.77,0.541998
,,,,2018-01-31 21:00:00,,,5,,-0.1, 0.481999,78.5,78.51,-0.14
,,,,2018-01-31 22:00:00,,,5,,-0.4, 0.467999,80.0,80.0,-0.435999
,,,,2018-01-31 23:00:00,,,5,,-0.7, 0.284,81.3,81.3,-0.745
,,,,2018-02-01 00:00:00,,,5,,-0.8, None,82.0,82.0,-0.839999
,,,,2018-02-01 01:00:00,,,5,,-0.5, None,85.1,85.1,-0.465999
,,,,2018-02-01 02:00:00,,,5,,-0.4, None,89.5,89.5,-0.374
,,,,2018-02-01 03:00:00,,,5,,-0.4, None,92.4,92.4,-0.382999
,,,,2018-02-01 04:00:00,,,5,,-0.4, None,89.6,89.6,-0.416999
,,,,2018-02-01 05:00:00,,,5,,-0.4, None,89.4,89.4,-0.372999
,,,,2018-02-01 06:00:00,,,5,,-0.9, 0.028,91.6,91.6,-0.882
,,,,2018-02-01 07:00:00,,,5,,-1.8, 0.467999,91.3,91.3,-1.827
,,,,2018-02-01 08:00:00,,,5,,-2.0, 1.018,90.7,90.7,-1.958
,,,,2018-02-01 09:00:00,,,5,,-1.2, None,88.0,88.0,-1.216
,,,,2018-02-01 10:00:00,,,5,,-0.4, None,84.3,84.3,-0.428999
,,,,2018-02-01 11:00:00,,,5,,0.4, None,80.5,80.5,0.430999
,,,,2018-02-01 12:00:00,,,5,,1.5, 0.072999,77.4,77.38,1.545
,,,,2018-02-01 13:00:00,,,5,,2.3, 0.232998,74.8,74.75,2.27
,,,,2018-02-01 14:00:00,,,5,,2.5, 0.25,74.1,74.08,2.51
,,,,2018-02-01 15:00:00,,,5,,2.5, 0.048999,74.1,74.1,2.503
,,,,2018-02-01 16:00:00,,,5,,2.5, None,73.8,73.79,2.505
,,,,2018-02-01 17:00:00,,,5,,2.2, None,75.5,75.46,2.245
,,,,2018-02-01 18:00:00,,,5,,1.3, None,86.4,86.4,1.292
,,,,2018-02-01 19:00:00,,,5,,0.5, None,95.1,95.1,0.508
,,,,2018-02-01 20:00:00,,,5,,0.3, None,97.9,97.9,0.338999
,,,,2018-02-01 21:00:00,,,5,,0.3, None,98.9,98.9,0.331999
,,,,2018-02-01 22:00:00,,,5,,0.3, None,99.3,99.3,0.3
,,,,2018-02-01 23:00:00,,,5,,0.3, None,99.7,99.7,0.252
,,,,2018-02-02 00:00:00,,,5,,0.2, None,100.0,100.0,0.238998
,,,,2018-02-02 01:00:00,,,5,,0.2, None,100.0,100.0,0.208
,,,,2018-02-02 02:00:00,,,5,,0.3, None,100.0,100.0,0.257999
,,,,2018-02-02 03:00:00,,,5,,0.2, None,100.0,100.0,0.211998
,,,,2018-02-02 04:00:00,,,5,,0.4, None,100.0,100.0,0.352999
,,,,2018-02-02 05:00:00,,,5,,0.3, None,100.0,100.0,0.333
,,,,2018-02-02 06:00:00,,,5,,0.3, None,100.0,100.0,0.335
,,,,2018-02-02 07:00:00,,,5,,0.3, None,100.0,100.0,0.296
,,,,2018-02-02 08:00:00,,,5,,0.3, None,99.4,99.4,0.340999
,,,,2018-02-02 09:00:00,,,5,,0.6, None,98.4,98.4,0.619
,,,,2018-02-02 10:00:00,,,5,,1.0, 0.149,96.4,96.4,0.981
,,,,2018-02-02 11:00:00,,,5,,2.0, 1.179,92.7,92.7,1.986
,,,,2018-02-02 12:00:00,,,5,,2.6, 1.626,89.3,89.3,2.643
,,,,2018-02-02 13:00:00,,,5,,2.8, 1.255,89.0,89.0,2.791
,,,,2018-02-02 14:00:00,,,5,,3.7, 0.609,86.5,86.5,3.665
,,,,2018-02-02 15:00:00,,,5,,4.1, 0.444999,88.5,88.5,4.075
,,,,2018-02-02 16:00:00,,,5,,4.9, 0.483999,81.7,81.7,4.912
,,,,2018-02-02 17:00:00,,,5,,3.3, 0.008,90.3,90.3,3.323
,,,,2018-02-02 18:00:00,,,5,,2.0, None,93.1,93.1,2.041
,,,,2018-02-02 19:00:00,,,5,,1.4, None,95.1,95.1,1.442
,,,,2018-02-02 20:00:00,,,5,,1.1, None,96.2,96.2,1.079
,,,,2018-02-02 21:00:00,,,5,,0.9, None,97.0,97.0,0.924
,,,,2018-02-02 22:00:00,,,5,,1.0, 0.25,97.0,97.0,0.994
,,,,2018-02-02 23:00:00,,,5,,1.2, 0.795,96.0,96.0,1.239
,,,,2018-02-03 00:00:00,,,5,,1.5, 0.207,97.0,97.0,1.542
,,,,2018-02-03 01:00:00,,,5,,1.5, 0.700999,97.9,97.9,1.537
,,,,2018-02-03 02:00:00,,,5,,2.0, 1.355,96.7,96.7,1.968
,,,,2018-02-03 03:00:00,,,5,,2.2, 0.456,96.5,96.5,2.221
,,,,2018-02-03 04:00:00,,,5,,2.3, 3.62,93.6,93.6,2.332
,,,,2018-02-03 05:00:00,,,5,,2.1, 1.651,94.1,94.1,2.059
,,,,2018-02-03 06:00:00,,,5,,1.8, 0.259,95.6,95.6,1.833
,,,,2018-02-03 07:00:00,,,5,,2.1, 1.016,95.0,95.0,2.146
,,,,2018-02-03 08:00:00,,,5,,2.6, 0.675998,92.5,92.5,2.648
,,,,2018-02-03 09:00:00,,,5,,2.3, 0.194,95.6,95.6,2.307
,,,,2018-02-03 10:00:00,,,5,,3.0, 0.008,93.8,93.8,2.969
,,,,2018-02-03 11:00:00,,,5,,3.8, None,92.5,92.5,3.807
,,,,2018-02-03 12:00:00,,,5,,4.4, None,91.0,91.0,4.366
,,,,2018-02-03 13:00:00,,,5,,4.8, None,90.3,90.3,4.767
,,,,2018-02-03 14:00:00,,,5,,4.6, None,92.7,92.7,4.637
,,,,2018-02-03 15:00:00,,,5,,4.5, 0.552999,94.3,94.3,4.493
,,,,2018-02-03 16:00:00,,,5,,4.9, 1.204,86.3,86.3,4.907
,,,,2018-02-03 17:00:00,,,5,,4.6, 1.085,84.0,84.0,4.574
,,,,2018-02-03 18:00:00,,,5,,4.5, 0.433999,83.0,83.0,4.464
,,,,2018-02-03 19:00:00,,,5,,4.2, 0.435999,84.0,84.0,4.197
,,,,2018-02-03 20:00:00,,,5,,3.7, None,86.3,86.3,3.718
,,,,2018-02-03 21:00:00,,,5,,3.5, 0.515999,84.9,84.9,3.48
,,,,2018-02-03 22:00:00,,,5,,3.1, 0.541998,83.2,83.2,3.066
,,,,2018-02-03 23:00:00,,,5,,2.6, 0.902998,83.8,83.8,2.577
,,,,2018-02-04 00:00:00,,,5,,2.1, 0.528998,87.7,87.7,2.118
,,,,2018-02-04 01:00:00,,,5,,1.5, 2.247,87.7,87.7,1.463
,,,,2018-02-04 02:00:00,,,5,,1.3, 1.56,83.5,83.5,1.31
,,,,2018-02-04 03:00:00,,,5,,1.1, 2.614,80.9,80.9,1.144
,,,,2018-02-04 04:00:00,,,5,,0.6, 3.006,85.8,85.8,0.626999
,,,,2018-02-04 05:00:00,,,5,,0.3, 2.851,87.7,87.7,0.256998
,,,,2018-02-04 06:00:00,,,5,,-0.2, 2.253,91.6,91.6,-0.189998
,,,,2018-02-04 07:00:00,,,5,,-0.8, 1.901,95.6,95.6,-0.788999
,,,,2018-02-04 08:00:00,,,5,,-1.0, 1.258,96.4,96.4,-1.002
,,,,2018-02-04 09:00:00,,,5,,-1.4, 1.744,97.5,97.5,-1.354
,,,,2018-02-04 10:00:00,,,5,,-1.5, 1.798,98.5,98.5,-1.528
,,,,2018-02-04 11:00:00,,,5,,-1.3, 0.893998,99.0,99.0,-1.345
,,,,2018-02-04 12:00:00,,,5,,-1.3, 0.919,98.7,98.7,-1.341
,,,,2018-02-04 13:00:00,,,5,,-1.1, 1.718,98.3,98.3,-1.124
,,,,2018-02-04 14:00:00,,,5,,-0.5, 0.796998,96.2,96.2,-0.524999
,,,,2018-02-04 15:00:00,,,5,,0.0, 0.939,92.5,92.5,0.014
,,,,2018-02-04 16:00:00,,,5,,-0.6, 1.996,92.9,92.9,-0.633
,,,,2018-02-04 17:00:00,,,5,,-0.9, 1.061,92.7,92.7,-0.873
,,,,2018-02-04 18:00:00,,,5,,-0.8, 0.437999,92.2,92.2,-0.783999
,,,,2018-02-04 19:00:00,,,5,,-0.5, 1.353,90.4,90.4,-0.463999
,,,,2018-02-04 20:00:00,,,5,,-0.4, 0.833,89.5,89.5,-0.442
,,,,2018-02-04 21:00:00,,,5,,-0.5, 1.905,92.4,92.4,-0.467
,,,,2018-02-04 22:00:00,,,5,,-0.7, 2.273,93.8,93.8,-0.669
,,,,2018-02-04 23:00:00,,,5,,-0.6, 1.942,92.8,92.8,-0.56
