TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.796, None,91.7,2017-10-01 00:00:00,7.404,40
None, 3.173, None,87.9,2017-10-01 01:00:00,7.305,40
None, 2.14, None,87.0,2017-10-01 02:00:00,6.888,40
None, 2.305, None,79.84,2017-10-01 03:00:00,5.981,40
None, 2.595, None,76.03,2017-10-01 04:00:00,5.284,40
None, 1.941, None,76.51,2017-10-01 05:00:00,4.575,40
None, 2.175, None,77.73,2017-10-01 06:00:00,4.057,40
None, 2.528, None,80.0,2017-10-01 07:00:00,4.154,40
None, 3.259, None,78.49,2017-10-01 08:00:00,4.353,40
None, 4.007, None,71.77,2017-10-01 09:00:00,4.34,40
None, 4.372, None,66.59,2017-10-01 10:00:00,4.864,40
None, 5.608, None,60.94,2017-10-01 11:00:00,4.939,40
None, 4.252, None,61.47,2017-10-01 12:00:00,4.933,40
None, 3.904, None,59.03,2017-10-01 13:00:00,5.373,40
None, 4.031, None,57.51,2017-10-01 14:00:00,5.875,40
None, 4.204, None,56.1,2017-10-01 15:00:00,5.833,40
None, 3.867, None,54.26,2017-10-01 16:00:00,6.018,40
None, 3.19, None,50.62,2017-10-01 17:00:00,6.336,40
None, 2.321, None,48.21,2017-10-01 18:00:00,5.29,40
None, 1.381, None,52.34,2017-10-01 19:00:00,4.433,40
None, 2.005, None,52.87,2017-10-01 20:00:00,3.985,40
None, 2.631, None,52.4,2017-10-01 21:00:00,3.442,40
None, 2.396, None,52.49,2017-10-01 22:00:00,2.808,40
None, 1.531, None,58.17,2017-10-01 23:00:00,1.907,40
None, 1.25, None,70.61,2017-10-02 00:00:00,0.571,40
None, 2.329, None,78.6,2017-10-02 01:00:00,-0.452,40
None, 2.598, None,83.3,2017-10-02 02:00:00,-1.099,40
None, 2.625, None,89.1,2017-10-02 03:00:00,-1.785,40
None, 1.554, None,90.6,2017-10-02 04:00:00,-2.002,40
None, 1.378, None,88.6,2017-10-02 05:00:00,-2.114,40
None, 1.821, None,90.3,2017-10-02 06:00:00,-2.629,40
None, 1.552, None,92.8,2017-10-02 07:00:00,-2.956,40
None, 1.622, None,91.2,2017-10-02 08:00:00,-2.609,40
None, 1.761, None,85.2,2017-10-02 09:00:00,-1.28,40
None, 1.274, None,74.55,2017-10-02 10:00:00,0.967,40
None, 1.38, None,67.5,2017-10-02 11:00:00,2.748,40
None, 1.045, None,60.54,2017-10-02 12:00:00,4.767,40
None, 1.257, None,53.62,2017-10-02 13:00:00,6.613,40
None, 1.344, None,47.85,2017-10-02 14:00:00,7.584,40
None, 1.646, None,42.02,2017-10-02 15:00:00,8.77,40
None, 1.305, None,37.51,2017-10-02 16:00:00,9.31,40
None, 1.57, None,35.3,2017-10-02 17:00:00,9.37,40
None, 1.388, None,40.32,2017-10-02 18:00:00,8.05,40
None, 0.854, None,48.23,2017-10-02 19:00:00,5.941,40
None, 1.585, None,55.49,2017-10-02 20:00:00,4.401,40
None, 1.417, None,59.69,2017-10-02 21:00:00,3.765,40
None, 1.323, None,61.75,2017-10-02 22:00:00,3.177,40
None, 1.246, None,65.04,2017-10-02 23:00:00,2.399,40
None, 1.027, None,67.4,2017-10-03 00:00:00,2.087,40
None, 1.292, None,69.53,2017-10-03 01:00:00,1.368,40
None, 1.002, None,73.23,2017-10-03 02:00:00,0.749,40
None, 1.887, None,75.34,2017-10-03 03:00:00,-0.118,40
None, 1.31, None,79.6,2017-10-03 04:00:00,-0.722,40
None, 1.122, None,75.91,2017-10-03 05:00:00,-0.558,40
None, 0.387, None,86.5,2017-10-03 06:00:00,-1.205,40
None, 1.454, None,77.62,2017-10-03 07:00:00,-0.376,40
None, 1.47, None,76.77,2017-10-03 08:00:00,0.41,40
None, 1.003, None,74.76,2017-10-03 09:00:00,1.9,40
None, 0.688, None,73.87,2017-10-03 10:00:00,4.327,40
None, 0.877, None,68.82,2017-10-03 11:00:00,5.512,40
None, 0.796, None,63.7,2017-10-03 12:00:00,8.46,40
