WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 5.6,0.333999, None, 91.3,2017-10-01 00:00:00, 90.0, 5.595,40
None, 5.6,0.638998, None, 91.3,2017-10-01 01:00:00, 91.3, 5.716,40
None, 5.7,0.981, None, 91.2,2017-10-01 02:00:00, 91.3, 5.716,40
None, 5.7,0.372, None, 91.3,2017-10-01 03:00:00, 91.2, 5.556,40
None, 5.6,0.103, None, 91.2,2017-10-01 04:00:00, 91.3, 5.31,40
None, 5.3,1.321, None, 92.8,2017-10-01 05:00:00, 91.2, 5.076,40
None, 5.1,0.507, None, 94.6,2017-10-01 06:00:00, 92.8, 4.616,40
None, 4.6,0.727998, None, 94.5,2017-10-01 07:00:00, 94.6, 4.58,40
None, 4.6,0.602998, None, 93.0,2017-10-01 08:00:00, 94.5, 5.303,40
None, 5.3,1.111, None, 87.4,2017-10-01 09:00:00, 93.0, 6.361,40
None, 6.4,2.046, None, 73.8,2017-10-01 10:00:00, 87.4, 7.67,40
None, 7.7,2.612, None, 60.74,2017-10-01 11:00:00, 73.8, 9.51,40
None, 9.5,4.044, None, 56.92,2017-10-01 12:00:00, 60.7, 10.27,40
None, 10.3,4.38, None, 56.37,2017-10-01 13:00:00, 56.9, 10.21,40
None, 10.2,4.575, None, 60.62,2017-10-01 14:00:00, 56.4, 9.71,40
None, 9.7,4.524, None, 62.27,2017-10-01 15:00:00, 60.6, 9.51,40
None, 9.5,4.761, None, 61.59,2017-10-01 16:00:00, 62.3, 9.65,40
None, 9.6,3.99, None, 63.03,2017-10-01 17:00:00, 61.6, 9.46,40
None, 9.5,3.37, None, 66.68,2017-10-01 18:00:00, 63.0, 9.05,40
None, 9.1,3.642, None, 68.42,2017-10-01 19:00:00, 66.7, 8.69,40
None, 8.7,3.921, None, 69.14,2017-10-01 20:00:00, 68.4, 8.23,40
None, 8.2,3.613, None, 69.8,2017-10-01 21:00:00, 69.1, 7.76,40
None, 7.8,4.247, None, 70.3,2017-10-01 22:00:00, 69.8, 7.4,40
None, 7.4,4.589, None, 70.3,2017-10-01 23:00:00, 70.3, 6.953,40
None, 7.0,4.622, None, 71.0,2017-10-02 00:00:00, 70.3, 6.376,40
None, 6.4,4.353, None, 71.0,2017-10-02 01:00:00, 71.0, 5.827,40
None, 5.8,4.006, None, 71.5,2017-10-02 02:00:00, 71.0, 5.174,40
None, 5.2,3.568, None, 71.9,2017-10-02 03:00:00, 71.5, 4.495,40
None, 4.5,3.467, None, 72.0,2017-10-02 04:00:00, 71.9, 3.995,40
None, 4.0,4.457, None, 71.6,2017-10-02 05:00:00, 72.0, 3.588,40
None, 3.6,2.939, None, 71.3,2017-10-02 06:00:00, 71.6, 3.149,40
None, 3.1,2.432, None, 72.1,2017-10-02 07:00:00, 71.3, 2.747,40
None, 2.7,4.138, None, 68.87,2017-10-02 08:00:00, 72.1, 3.115,40
None, 3.1,3.635, None, 64.13,2017-10-02 09:00:00, 68.9, 3.856,40
None, 3.9,3.861, None, 57.68,2017-10-02 10:00:00, 64.1, 5.162,40
None, 5.2,3.692, None, 51.55,2017-10-02 11:00:00, 57.7, 6.7,40
None, 6.7,3.773, None, 45.79,2017-10-02 12:00:00, 51.6, 8.38,40
None, 8.4,4.57, None, 40.88,2017-10-02 13:00:00, 45.8, 9.62,40
None, 9.6,4.016, None, 37.03,2017-10-02 14:00:00, 40.9, 10.54,40
None, 10.5,4.242, None, 33.73,2017-10-02 15:00:00, 37.0, 11.22,40
None, 11.2,4.391, None, 32.16,2017-10-02 16:00:00, 33.7, 11.39,40
None, 11.4,3.792, None, 31.62,2017-10-02 17:00:00, 32.2, 11.18,40
None, 11.2,3.25, None, 34.61,2017-10-02 18:00:00, 31.6, 10.27,40
None, 10.3,2.732, None, 36.49,2017-10-02 19:00:00, 34.6, 9.18,40
None, 9.2,2.224, None, 38.01,2017-10-02 20:00:00, 36.5, 8.14,40
None, 8.1,2.058, None, 42.59,2017-10-02 21:00:00, 38.0, 6.842,40
None, 6.8,1.466, None, 51.9,2017-10-02 22:00:00, 42.6, 4.973,40
None, 5.0,1.891, None, 55.29,2017-10-02 23:00:00, 51.9, 3.826,40
None, 3.8,2.113, None, 59.25,2017-10-03 00:00:00, 55.3, 2.841,40
None, 2.8,1.728, None, 64.9,2017-10-03 01:00:00, 59.3, 1.67,40
None, 1.7,0.247998, None, 72.2,2017-10-03 02:00:00, 64.9, 0.201,40
None, 0.2,0.244, None, 80.2,2017-10-03 03:00:00, 72.2, -0.87,40
None, -0.9,0.370999, None, 86.3,2017-10-03 04:00:00, 80.2, -1.303,40
None, -1.3,0.291, None, 87.5,2017-10-03 05:00:00, 86.3, -1.883,40
None, -1.9,0.289, None, 89.0,2017-10-03 06:00:00, 87.5, -2.349,40
None, -2.3,0.101998, None, 88.5,2017-10-03 07:00:00, 89.0, -2.639,40
None, -2.6,1.561, None, 89.3,2017-10-03 08:00:00, 88.5, -1.67,40
None, -1.7,2.404, None, 80.7,2017-10-03 09:00:00, 89.3, -0.039,40
None, 0.0,0.777, None, 67.16,2017-10-03 10:00:00, 80.7, 2.19,40
None, 2.2,1.527, None, 58.06,2017-10-03 11:00:00, 67.2, 4.505,40
None, 4.5,1.574, None, 47.07,2017-10-03 12:00:00, 58.1, 7.27,40
None, 7.3,1.802, None, 42.41,2017-10-03 13:00:00, 47.1, 9.47,40
None, 9.5,1.927, None, 36.82,2017-10-03 14:00:00, 42.4, 10.87,40
None, 10.9,1.923, None, 32.75,2017-10-03 15:00:00, 36.8, 11.79,40
None, 11.8,0.760999, None, 29.75,2017-10-03 16:00:00, 32.8, 12.87,40
