BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 7.0, 1.186, 44.6, 55.79,2017-10-02 19:00:00, 5.071,40
None, 5.1, 1.323, 55.8, 64.47,2017-10-02 20:00:00, 3.365,40
None, 3.4, 1.937, 64.5, 71.94,2017-10-02 21:00:00, 2.389,40
None, 2.4, 4.257, 71.9, 78.84,2017-10-02 22:00:00, 1.521,40
None, 1.5, 3.838, 78.8, 79.39,2017-10-02 23:00:00, 0.985,40
None, 1.0, 3.457, 79.4, 81.3,2017-10-03 00:00:00, 0.604,40
None, 0.6, 3.437, 81.3, 81.7,2017-10-03 01:00:00, 0.524,40
None, 0.5, 4.43, 81.7, 86.8,2017-10-03 02:00:00, -0.133,40
None, -0.1, 4.165, 86.8, 87.4,2017-10-03 03:00:00, -0.293,40
None, -0.3, 4.269, 87.4, 88.5,2017-10-03 04:00:00, -0.667,40
None, -0.7, 4.006, 88.5, 89.3,2017-10-03 05:00:00, -0.885,40
None, -0.9, 2.887, 89.3, 90.0,2017-10-03 06:00:00, -1.243,40
None, -1.2, 2.674, 90.0, 89.9,2017-10-03 07:00:00, -1.366,40
None, -1.4, 2.492, 89.9, 89.0,2017-10-03 08:00:00, -0.128,40
None, -0.1, 2.015, 89.0, 83.6,2017-10-03 09:00:00, 2.161,40
None, 2.2, 2.194, 83.6, 70.95,2017-10-03 10:00:00, 4.851,40
None, 4.9, 1.817, 71.0, 54.77,2017-10-03 11:00:00, 8.39,40
None, 8.4, 1.225, 54.8, 51.99,2017-10-03 12:00:00, 10.06,40
None, 10.1, 0.925, 52.0, 46.86,2017-10-03 13:00:00, 11.68,40
None, 11.7, 1.815, 46.9, 33.18,2017-10-03 14:00:00, 15.88,40
None, 15.9, 5.067, 33.2, 25.31,2017-10-03 15:00:00, 18.11,40
None, 18.1, 4.156, 25.3, 25.67,2017-10-03 16:00:00, 18.09,40
None, 18.1, 3.547, 25.7, 28.09,2017-10-03 17:00:00, 16.99,40
None, 17.0, 3.136, 28.1, 35.47,2017-10-03 18:00:00, 13.66,40
None, 13.7, 2.23, 35.5, 43.18,2017-10-03 19:00:00, 11.38,40
None, 11.4, 1.245, 43.2, 50.04,2017-10-03 20:00:00, 9.79,40
None, 9.8, 1.393, 50.0, 61.22,2017-10-03 21:00:00, 7.704,40
None, 7.7, 1.88, 61.2, 65.7,2017-10-03 22:00:00, 6.75,40
None, 6.8, 2.183, 65.7, 71.34,2017-10-03 23:00:00, 5.566,40
None, 5.6, 1.933, 71.3, 69.8,2017-10-04 00:00:00, 4.841,40
None, 4.8, 2.072, 69.8, 72.42,2017-10-04 01:00:00, 4.182,40
None, 4.2, 1.661, 72.4, 76.42,2017-10-04 02:00:00, 3.499,40
None, 3.5, 1.291, 76.4, 78.01,2017-10-04 03:00:00, 2.949,40
None, 2.9, 1.769, 78.0, 79.4,2017-10-04 04:00:00, 2.432,40
None, 2.4, 1.658, 79.4, 81.9,2017-10-04 05:00:00, 1.866,40
None, 1.9, 2.439, 81.9, 84.9,2017-10-04 06:00:00, 1.786,40
None, 1.8, 2.578, 84.9, 87.2,2017-10-04 07:00:00, 1.914,40
None, 1.9, 2.382, 87.2, 85.4,2017-10-04 08:00:00, 3.169,40
None, 3.2, 1.53, 85.4, 79.82,2017-10-04 09:00:00, 5.025,40
None, 5.0, 1.519, 79.8, 68.75,2017-10-04 10:00:00, 7.595,40
None, 7.6, 1.818, 68.8, 55.85,2017-10-04 11:00:00, 10.9,40
None, 10.9, 1.679, 55.9, 46.46,2017-10-04 12:00:00, 13.83,40
None, 13.8, 1.551, 46.5, 40.6,2017-10-04 13:00:00, 15.72,40
None, 15.7, 1.999, 40.6, 36.39,2017-10-04 14:00:00, 17.57,40
None, 17.6, 1.494, 36.4, 33.53,2017-10-04 15:00:00, 19.13,40
None, 19.1, 1.707, 33.5, 33.47,2017-10-04 16:00:00, 19.59,40
None, 19.6, 2.033, 33.5, 37.4,2017-10-04 17:00:00, 18.58,40
None, 18.6, 1.371, 37.4, 46.41,2017-10-04 18:00:00, 15.27,40
None, 15.3, 0.984, 46.4, 58.48,2017-10-04 19:00:00, 11.94,40
None, 11.9, 0.258, 58.5, 65.89,2017-10-04 20:00:00, 10.44,40
None, 10.4, 1.17, 65.9, 70.19,2017-10-04 21:00:00, 9.45,40
None, 9.4, 0.543, 70.2, 76.6,2017-10-04 22:00:00, 8.25,40
None, 8.3, 0.527, 76.6, 79.41,2017-10-04 23:00:00, 6.811,40
None, 6.8, 0.785, 79.4, 81.3,2017-10-05 00:00:00, 5.922,40
None, 5.9, 0.425, 81.3, 83.7,2017-10-05 01:00:00, 5.167,40
None, 5.2, 0.312, 83.7, 86.5,2017-10-05 02:00:00, 4.508,40
None, 4.5, 0.638, 86.5, 90.2,2017-10-05 03:00:00, 3.925,40
None, 3.9, 1.08, 90.2, 92.3,2017-10-05 04:00:00, 3.616,40
None, 3.6, 1.735, 92.3, 92.2,2017-10-05 05:00:00, 3.159,40
None, 3.2, 1.217, 92.2, 92.4,2017-10-05 06:00:00, 2.739,40
None, 2.7, 0.781, 92.4, 92.7,2017-10-05 07:00:00, 2.558,40
None, 2.6, 0.376, 92.7, 93.1,2017-10-05 08:00:00, 3.353,40
None, 3.4, 0.489, 93.1, 93.4,2017-10-05 09:00:00, 4.293,40
None, 4.3, 1.667, 93.4, 83.9,2017-10-05 10:00:00, 8.62,40
None, 8.6, 4.767, 83.9, 34.46,2017-10-05 11:00:00, 17.19,40
None, 17.2, 5.814, 34.5, 25.68,2017-10-05 12:00:00, 19.68,40
None, 19.7, 6.35, 25.7, 21.57,2017-10-05 13:00:00, 20.7,40
None, 20.7, 6.015, 21.6, 19.98,2017-10-05 14:00:00, 20.94,40
None, 20.9, 5.465, 20.0, 19.77,2017-10-05 15:00:00, 20.41,40
None, 20.4, 4.819, 19.8, 17.87,2017-10-05 16:00:00, 20.75,40
None, 20.8, 6.455, 17.9, 16.89,2017-10-05 17:00:00, 19.9,40
None, 19.9, 5.437, 16.9, 23.38,2017-10-05 18:00:00, 17.43,40
None, 17.4, 3.614, 23.4, 27.46,2017-10-05 19:00:00, 16.18,40
None, 16.2, 4.563, 27.5, 31.34,2017-10-05 20:00:00, 14.19,40
None, 14.2, 5.74, 31.3, 31.0,2017-10-05 21:00:00, 13.52,40
None, 13.5, 2.637, 31.0, 28.61,2017-10-05 22:00:00, 13.69,40
None, 13.7, 2.862, 28.6, 30.13,2017-10-05 23:00:00, 12.96,40
None, 13.0, 3.415, 30.1, 28.99,2017-10-06 00:00:00, 13.48,40
None, 13.5, 1.865, 29.0, 31.15,2017-10-06 01:00:00, 13.51,40
None, 13.5, 3.673, 31.2, 32.35,2017-10-06 02:00:00, 13.85,40
None, 13.9, 3.397, 32.4, 35.41,2017-10-06 03:00:00, 13.09,40
None, 13.1, 3.646, 35.4, 37.94,2017-10-06 04:00:00, 13.01,40
None, 13.0, 6.456, 37.9, 40.53,2017-10-06 05:00:00, 12.8,40
None, 12.8, 5.937, 40.5, 46.83,2017-10-06 06:00:00, 12.23,40
None, 12.2, 4.68, 46.8, 51.16,2017-10-06 07:00:00, 11.55,40
None, 11.6, 4.594, 51.2, 52.04,2017-10-06 08:00:00, 11.35,40
None, 11.4, 4.549, 52.0, 50.55,2017-10-06 09:00:00, 11.86,40
None, 11.9, 4.933, 50.6, 48.03,2017-10-06 10:00:00, 12.53,40
None, 12.5, 6.314, 48.0, 41.61,2017-10-06 11:00:00, 14.14,40
None, 14.1, 7.952, 41.6, 37.61,2017-10-06 12:00:00, 14.62,40
None, 14.6, 7.004, 37.6, 40.67,2017-10-06 13:00:00, 13.7,40
None, 13.7, 6.06, 40.7, 42.9,2017-10-06 14:00:00, 13.19,40
None, 13.2, 6.04, 42.9, 44.38,2017-10-06 15:00:00, 12.97,40
None, 13.0, 9.15, 44.4, 43.78,2017-10-06 16:00:00, 12.01,40
None, 12.0, 5.216, 43.8, 62.43,2017-10-06 17:00:00, 8.53,40
None, 8.5, 5.342, 62.4, 66.76,2017-10-06 18:00:00, 7.165,40
None, 7.2, 4.242, 66.8, 67.1,2017-10-06 19:00:00, 6.96,40
None, 7.0, 3.934, 67.1, 66.16,2017-10-06 20:00:00, 6.38,40
None, 6.4, 3.762, 66.2, 59.4,2017-10-06 21:00:00, 7.632,40
None, 7.6, 2.321, 59.4, 59.42,2017-10-06 22:00:00, 7.836,40
None, 7.8, 1.629, 59.4, 68.61,2017-10-06 23:00:00, 6.539,40
None, 6.5, 1.992, 68.6, 73.81,2017-10-07 00:00:00, 5.696,40
None, 5.7, 1.206, 73.8, 74.89,2017-10-07 01:00:00, 5.611,40
None, 5.6, 1.079, 74.9, 78.14,2017-10-07 02:00:00, 4.15,40
None, 4.2, 1.31, 78.1, 77.91,2017-10-07 03:00:00, 3.585,40
None, 3.6, 1.376, 77.9, 75.55,2017-10-07 04:00:00, 3.742,40
None, 3.7, 1.214, 75.6, 75.53,2017-10-07 05:00:00, 1.682,40
None, 1.7, 1.474, 75.5, 75.34,2017-10-07 06:00:00, 1.79,40
None, 1.8, 1.723, 75.3, 76.27,2017-10-07 07:00:00, 1.953,40
None, 2.0, 0.824, 76.3, 74.42,2017-10-07 08:00:00, 3.227,40
None, 3.2, 1.057, 74.4, 73.79,2017-10-07 09:00:00, 4.336,40
None, 4.3, 0.763, 73.8, 61.92,2017-10-07 10:00:00, 7.321,40
None, 7.3, 1.433, 61.9, 49.3,2017-10-07 11:00:00, 10.06,40
None, 10.1, 2.899, 49.3, 36.38,2017-10-07 12:00:00, 11.2,40
None, 11.2, 3.761, 36.4, 40.96,2017-10-07 13:00:00, 9.92,40
None, 9.9, 4.342, 41.0, 49.24,2017-10-07 14:00:00, 9.1,40
None, 9.1, 4.138, 49.2, 50.92,2017-10-07 15:00:00, 9.53,40
None, 9.5, 3.617, 50.9, 48.55,2017-10-07 16:00:00, 9.82,40
None, 9.8, 3.185, 48.6, 60.9,2017-10-07 17:00:00, 8.27,40
None, 8.3, 3.351, 60.9, 75.97,2017-10-07 18:00:00, 5.748,40
None, 5.7, 3.202, 76.0, 79.37,2017-10-07 19:00:00, 4.779,40
None, 4.8, 3.118, 79.4, 79.63,2017-10-07 20:00:00, 4.346,40
None, 4.3, 2.186, 79.6, 79.55,2017-10-07 21:00:00, 3.921,40
None, 3.9, 2.327, 79.6, 76.39,2017-10-07 22:00:00, 3.649,40
None, 3.6, 1.948, 76.4, 82.6,2017-10-07 23:00:00, 1.86,40
