TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
0.29,0.6, 100.0,0.37,954.75, 0.0,1.67,2016-01-22 00:00:00,108.1, 0.3,4
0.29,0.6, 100.0,0.37,954.55, 0.0,1.67,2016-01-22 01:00:00,89.9, 0.3,4
0.29,0.6, 100.0,0.37,954.75, 0.0,2.41,2016-01-22 02:00:00,84.2, 0.3,4
0.29,0.6, 100.0,0.37,954.75, 0.0,1.86,2016-01-22 03:00:00,85.6, 0.3,4
-1.06,0.6, 100.0,0.37,954.65, 0.0,1.48,2016-01-22 04:00:00,66.0, -1.1,4
-0.16,0.6, 100.0,0.19,954.55, 0.0,0.74,2016-01-22 05:00:00,103.9, -0.2,4
-0.16,0.6, 100.0,0.19,954.35, 0.0,2.41,2016-01-22 06:00:00,77.2, -0.2,4
-0.61,0.6, 100.0,0.0,954.35, 0.0,1.3,2016-01-22 07:00:00,75.8, -0.6,4
-0.16,0.6, 100.0,0.19,954.45, 0.0,1.67,2016-01-22 08:00:00,80.0, -0.2,4
-0.61,11.9, 100.0,0.0,954.75, 0.0,0.56,2016-01-22 09:00:00,157.2, -0.6,4
-0.16,55.6, 100.0,0.0,954.45, 0.0,0.37,2016-01-22 10:00:00,120.7, -0.2,4
1.17,64.4, 100.0,0.0,954.55, 0.0,0.74,2016-01-22 11:00:00,101.1, 1.2,4
1.6,114.4, 100.0,0.19,954.75, 0.4,1.48,2016-01-22 12:00:00,50.5, 1.6,4
1.6,66.9, 91.25,0.19,954.95, 0.2,1.67,2016-01-22 13:00:00,50.5, 0.3,4
2.03,96.9, 86.75,0.0,955.15, 0.6,1.11,2016-01-22 14:00:00,57.6, 0.1,4
1.6,49.4, 100.0,0.19,955.25, 0.6,1.48,2016-01-22 15:00:00,68.8, 1.6,4
0.73,30.6, 100.0,0.0,955.75, 0.4,0.37,2016-01-22 16:00:00,103.9, 0.7,4
-1.06,0.6, 100.0,0.0,956.55, 0.0,0.74,2016-01-22 17:00:00,74.4, -1.1,4
-1.06,0.6, 100.0,0.19,957.25, 0.0,0.74,2016-01-22 18:00:00,28.1, -1.1,4
-1.06,0.6, 100.0,0.0,957.75, 0.0,1.3,2016-01-22 19:00:00,49.1, -1.1,4
-0.61,0.6, 100.0,0.19,958.15, 0.0,1.11,2016-01-22 20:00:00,84.2, -0.6,4
-0.61,0.6, 100.0,0.19,958.65, 0.0,1.48,2016-01-22 21:00:00,92.7, -0.6,4
-0.61,0.6, 100.0,0.37,959.15, 0.0,2.41,2016-01-22 22:00:00,60.4, -0.6,4
-0.61,0.6, 100.0,0.37,959.55, 0.0,2.23,2016-01-22 23:00:00,32.3, -0.6,4
-0.61,0.6, 100.0,0.37,960.05, 0.0,1.86,2016-01-23 00:00:00,355.2, -0.6,4
-1.06,0.6, 100.0,0.56,960.25, 0.0,2.04,2016-01-23 01:00:00,40.7, -1.1,4
-1.51,0.6, 100.0,0.56,960.65, 0.0,2.04,2016-01-23 02:00:00,39.3, -1.5,4
-1.51,0.6, 100.0,0.93,961.15, 0.0,3.71,2016-01-23 03:00:00,53.3, -1.5,4
-1.97,0.6, 100.0,0.74,961.35, 0.0,2.41,2016-01-23 04:00:00,40.7, -2.0,4
-2.44,0.6, 100.0,0.56,961.45, 0.0,2.41,2016-01-23 05:00:00,14.0, -2.4,4
-2.44,0.6, 100.0,0.37,961.55, 0.0,1.86,2016-01-23 06:00:00,30.9, -2.4,4
-2.9,0.6, 100.0,0.56,961.65, 0.0,2.23,2016-01-23 07:00:00,49.1, -2.9,4
-2.9,0.6, 100.0,0.37,961.75, 0.0,1.86,2016-01-23 08:00:00,56.2, -2.9,4
-2.9,14.4, 100.0,0.37,961.65, 0.0,1.86,2016-01-23 09:00:00,75.8, -2.9,4
