time,tasmin,tasmax,pcp,week_of_year
2018-07-16,9.4,24.3,0.3,29
2018-07-17,9.0,21.0,0.0,29
2018-07-18,7.5,18.9,0.0,29
2018-07-19,4.8,15.1,0.7,29
2018-07-20,4.1,8.3,6.7,29
2018-07-21,5.3,22.9,0.3,29
2018-07-22,9.6,24.6,4.7,29
