time,tasmin,tasmax,pcp,week_of_year
2018-07-16,9.7,23.6,0.0,29
2018-07-17,8.0,19.9,0.1,29
2018-07-18,7.7,17.3,0.0,29
2018-07-19,1.6,15.3,2.4,29
2018-07-20,3.5,7.7,13.2,29
2018-07-21,7.5,20.4,0.0,29
2018-07-22,10.0,20.6,0.1,29
