pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None,569.0, None, None, None, None, None, 0.0,179.0, None,2023-10-08 00:00:00, None,41
0.0, None,569.0, None, None, None, None, None, 0.0,179.0, None,2023-10-08 01:00:00, None,41
0.0, None,569.0, None, None, None, None, None, 0.0,179.0, None,2023-10-08 02:00:00, None,41
0.0, None,569.0, None, None, None, None, None, 0.0,178.0, None,2023-10-08 03:00:00, None,41
0.0, None,569.0, None, None, None, None, None, 0.0,179.0, None,2023-10-08 04:00:00, None,41
0.0, None,569.0, None, None, None, None, None, 0.0,178.0, None,2023-10-08 05:00:00, None,41
0.0, None,569.0, None, None, None, None, None, 0.0,178.0, None,2023-10-08 06:00:00, None,41
0.0, None,569.0, None, None, None, None, None, 0.0,178.0, None,2023-10-08 07:00:00, None,41
0.0, None,569.0, None, None, None, None, None, 0.0,178.0, None,2023-10-08 08:00:00, None,41
0.0, None,569.0, None, None, None, None, None, 0.0,178.0, None,2023-10-08 09:00:00, None,41
1.0, None,569.0, None, None, None, None, None, 0.0,178.0, None,2023-10-08 10:00:00, None,41
0.0, None,568.0, None, None, None, None, None, None,179.0, None,2023-10-08 11:00:00, None,41
0.0, None,568.0, None, None, None, None, None, 0.0,179.0, None,2023-10-08 12:00:00, None,41
0.0, None,568.0, None, None, None, None, None, 0.0,179.0, None,2023-10-08 13:00:00, None,41
0.0, None,568.0, None, None, None, None, None, 0.0,179.0, None,2023-10-08 14:00:00, None,41
0.0, None,569.0, None, None, None, None, None, 1.0,179.0, None,2023-10-08 15:00:00, None,41
0.0, None,568.0, None, None, None, None, None, None,179.0, None,2023-10-08 16:00:00, None,41
0.0, None,568.0, None, None, None, None, None, 0.0,179.0, None,2023-10-08 17:00:00, None,41
0.0, None,568.0, None, None, None, None, None, 0.0,179.0, None,2023-10-08 18:00:00, None,41
0.0, None,569.0, None, None, None, None, None, 1.0,180.0, None,2023-10-08 19:00:00, None,41
0.0, None,569.0, None, None, None, None, None, 0.0,179.0, None,2023-10-08 20:00:00, None,41
0.0, None,569.0, None, None, None, None, None, 0.0,179.0, None,2023-10-08 21:00:00, None,41
0.0, None,569.0, None, None, None, None, None, 0.0,179.0, None,2023-10-08 22:00:00, None,41
0.0, None,569.0, None, None, None, None, None, 0.0,179.0, None,2023-10-08 23:00:00, None,41
0.0, None,569.0, None, None, None, None, None, 0.0,179.0, None,2023-10-09 00:00:00, None,41
0.0, None,569.0, None, None, None, None, None, 0.0,179.0, None,2023-10-09 01:00:00, None,41
0.0, None,569.0, None, None, None, None, None, 0.0,179.0, None,2023-10-09 02:00:00, None,41
0.0, None,569.0, None, None, None, None, None, 0.0,179.0, None,2023-10-09 03:00:00, None,41
0.0, None,569.0, None, None, None, None, None, 0.0,179.0, None,2023-10-09 04:00:00, None,41
0.0, None,569.0, None, None, None, None, None, 0.0,179.0, None,2023-10-09 05:00:00, None,41
0.0, None,569.0, None, None, None, None, None, 0.0,179.0, None,2023-10-09 06:00:00, None,41
0.0, None,569.0, None, None, None, None, None, 0.0,179.0, None,2023-10-09 07:00:00, None,41
0.0, None,569.0, None, None, None, None, None, 0.0,179.0, None,2023-10-09 08:00:00, None,41
0.0, None,569.0, None, None, None, None, None, 0.0,179.0, None,2023-10-09 09:00:00, None,41
0.0, None,569.0, None, None, None, None, None, 0.0,179.0, None,2023-10-09 10:00:00, None,41
1.0, None,569.0, None, None, None, None, None, 0.0,179.0, None,2023-10-09 11:00:00, None,41
0.0, None,568.0, None, None, None, None, None, None,179.0, None,2023-10-09 12:00:00, None,41
0.0, None,568.0, None, None, None, None, None, 0.0,179.0, None,2023-10-09 13:00:00, None,41
0.0, None,568.0, None, None, None, None, None, 0.0,179.0, None,2023-10-09 14:00:00, None,41
0.0, None,569.0, None, None, None, None, None, 1.0,179.0, None,2023-10-09 15:00:00, None,41
1.0, None,569.0, None, None, None, None, None, 0.0,179.0, None,2023-10-09 16:00:00, None,41
1.0, None,569.0, None, None, None, None, None, 0.0,179.0, None,2023-10-09 17:00:00, None,41
1.0, None,569.0, None, None, None, None, None, 0.0,179.0, None,2023-10-09 18:00:00, None,41
3.0, None,572.0, None, None, None, None, None, 3.0,179.0, None,2023-10-09 19:00:00, None,41
3.0, None,572.0, None, None, None, None, None, 0.0,179.0, None,2023-10-09 20:00:00, None,41
3.0, None,572.0, None, None, None, None, None, 0.0,179.0, None,2023-10-09 21:00:00, None,41
3.0, None,572.0, None, None, None, None, None, 0.0,179.0, None,2023-10-09 22:00:00, None,41
4.0, None,573.0, None, None, None, None, None, 1.0,179.0, None,2023-10-09 23:00:00, None,41
4.0, None,573.0, None, None, None, None, None, 0.0,179.0, None,2023-10-10 00:00:00, None,41
5.0, None,574.0, None, None, None, None, None, 1.0,179.0, None,2023-10-10 01:00:00, None,41
5.0, None,574.0, None, None, None, None, None, 0.0,179.0, None,2023-10-10 02:00:00, None,41
6.0, None,575.0, None, None, None, None, None, 1.0,179.0, None,2023-10-10 03:00:00, None,41
7.0, None,576.0, None, None, None, None, None, 1.0,179.0, None,2023-10-10 04:00:00, None,41
8.0, None,577.0, None, None, None, None, None, 1.0,179.0, None,2023-10-10 05:00:00, None,41
8.0, None,577.0, None, None, None, None, None, 0.0,179.0, None,2023-10-10 06:00:00, None,41
8.0, None,577.0, None, None, None, None, None, 0.0,179.0, None,2023-10-10 07:00:00, None,41
8.0, None,577.0, None, None, None, None, None, 0.0,179.0, None,2023-10-10 08:00:00, None,41
8.0, None,577.0, None, None, None, None, None, 0.0,179.0, None,2023-10-10 09:00:00, None,41
8.0, None,577.0, None, None, None, None, None, 0.0,179.0, None,2023-10-10 10:00:00, None,41
9.0, None,578.0, None, None, None, None, None, 1.0,179.0, None,2023-10-10 11:00:00, None,41
10.0, None,578.0, None, None, None, None, None, 0.0,179.0, None,2023-10-10 12:00:00, None,41
10.0, None,578.0, None, None, None, None, None, 0.0,179.0, None,2023-10-10 13:00:00, None,41
10.0, None,578.0, None, None, None, None, None, 0.0,179.0, None,2023-10-10 14:00:00, None,41
9.0, None,578.0, None, None, None, None, None, 0.0,178.0, None,2023-10-10 15:00:00, None,41
10.0, None,579.0, None, None, None, None, None, 1.0,179.0, None,2023-10-10 16:00:00, None,41
10.0, None,579.0, None, None, None, None, None, 0.0,179.0, None,2023-10-10 17:00:00, None,41
12.0, None,581.0, None, None, None, None, None, 2.0,179.0, None,2023-10-10 18:00:00, None,41
10.0, None,582.0, None, None, None, None, None, 1.0,179.0, None,2023-10-10 19:00:00, None,41
10.0, None,582.0, None, None, None, None, None, 0.0,179.0, None,2023-10-10 20:00:00, None,41
10.0, None,582.0, None, None, None, None, None, 0.0,178.0, None,2023-10-10 21:00:00, None,41
10.0, None,582.0, None, None, None, None, None, 0.0,178.0, None,2023-10-10 22:00:00, None,41
9.0, None,582.0, None, None, None, None, None, 0.0,178.0, None,2023-10-10 23:00:00, None,41
9.0, None,582.0, None, None, None, None, None, 0.0,178.0, None,2023-10-11 00:00:00, None,41
8.0, None,582.0, None, None, None, None, None, 0.0,178.0, None,2023-10-11 01:00:00, None,41
9.0, None,583.0, None, None, None, None, None, 1.0,178.0, None,2023-10-11 02:00:00, None,41
8.0, None,583.0, None, None, None, None, None, 0.0,178.0, None,2023-10-11 03:00:00, None,41
7.0, None,583.0, None, None, None, None, None, 0.0,178.0, None,2023-10-11 04:00:00, None,41
6.0, None,583.0, None, None, None, None, None, 0.0,178.0, None,2023-10-11 05:00:00, None,41
6.0, None,583.0, None, None, None, None, None, 0.0,178.0, None,2023-10-11 06:00:00, None,41
6.0, None,583.0, None, None, None, None, None, 0.0,178.0, None,2023-10-11 07:00:00, None,41
6.0, None,583.0, None, None, None, None, None, 0.0,178.0, None,2023-10-11 08:00:00, None,41
6.0, None,583.0, None, None, None, None, None, 0.0,178.0, None,2023-10-11 09:00:00, None,41
5.0, None,582.0, None, None, None, None, None, None,178.0, None,2023-10-11 10:00:00, None,41
