pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None,236.0, None,12.0,11.9,-12.0, None, None, 0.0, None, None,2023-10-08 00:00:00, None,41
0.0, None,236.0, None,11.9,11.8,-15.0, None, None, 0.0, None, None,2023-10-08 01:00:00, None,41
0.0, None,236.0, None,11.3,11.3,-12.0, None, None, 0.0, None, None,2023-10-08 02:00:00, None,41
0.0, None,236.0, None,11.0,10.9,-9.0, None, None, 0.0, None, None,2023-10-08 03:00:00, None,41
0.0, None,236.0, None,11.7,11.7,-12.0, None, None, 0.0, None, None,2023-10-08 04:00:00, None,41
0.0, None,236.0, None,11.3,11.3,-11.0, None, None, 0.0, None, None,2023-10-08 05:00:00, None,41
0.0, None,236.0, None,10.0,9.9,-8.0, None, None, 0.0, None, None,2023-10-08 06:00:00, None,41
0.0, None,236.0, None,10.2,10.2,-7.0, None, None, 0.0, None, None,2023-10-08 07:00:00, None,41
0.0, None,236.0, None,9.7,9.7,-6.0, None, None, 0.0, None, None,2023-10-08 08:00:00, None,41
0.0, None,236.0, None,10.6,10.6,-8.0, None, None, 0.0, None, None,2023-10-08 09:00:00, None,41
0.0, None,236.0, None,11.8,11.8,1.0, None, None, 0.0, None, None,2023-10-08 10:00:00, None,41
0.0, None,236.0, None,14.2,14.5,2.0, None, None, 0.0, None, None,2023-10-08 11:00:00, None,41
0.0, None,236.0, None,13.4,13.4,1.0, None, None, 0.0, None, None,2023-10-08 12:00:00, None,41
0.0, None,235.0, None,13.5,13.6,3.0, None, None, None, None, None,2023-10-08 13:00:00, None,41
0.0, None,236.0, None,14.6,14.8,-1.0, None, None, 1.0, None, None,2023-10-08 14:00:00, None,41
0.0, None,236.0, None,13.6,13.8,2.0, None, None, 0.0, None, None,2023-10-08 15:00:00, None,41
0.0, None,236.0, None,13.7,13.8,2.0, None, None, 0.0, None, None,2023-10-08 16:00:00, None,41
0.0, None,236.0, None,12.6,12.6,-25.0, None, None, 0.0, None, None,2023-10-08 17:00:00, None,41
