pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, 501.0, None, 8.3,8.3, -14.0, None, None, 0.0, -1.0, None,2023-10-08 00:00:00, None,41
0.0, 501.0, None, 8.3,8.0, -16.0, None, None, 0.0, -1.0, None,2023-10-08 01:00:00, None,41
0.0, 501.0, None, 8.5,7.9, -4.0, None, None, 0.0, -1.0, None,2023-10-08 02:00:00, None,41
0.0, 501.0, None, 8.1,8.1, -16.0, None, None, 0.0, -1.0, None,2023-10-08 03:00:00, None,41
0.0, 501.0, None, 8.5,8.2, -14.0, None, None, 0.0, -1.0, None,2023-10-08 04:00:00, None,41
0.0, 501.0, None, 8.2,7.9, -16.0, None, None, 0.0, -1.0, None,2023-10-08 05:00:00, None,41
0.0, 501.0, None, 7.9,8.0, -9.0, None, None, 0.0, -1.0, None,2023-10-08 06:00:00, None,41
0.0, 501.0, None, 7.6,7.3, -12.0, None, None, 0.0, -1.0, None,2023-10-08 07:00:00, None,41
0.0, 501.0, None, 7.5,7.7, -10.0, None, None, 0.0, -1.0, None,2023-10-08 08:00:00, None,41
0.0, 501.0, None, 9.7,10.3, -15.0, None, None, 0.0, -1.0, None,2023-10-08 09:00:00, None,41
0.0, 501.0, None, 12.2,12.9, -14.0, None, None, 0.0, -1.0, None,2023-10-08 10:00:00, None,41
0.0, 501.0, None, 14.6,15.0, -12.0, None, None, 0.0, -1.0, None,2023-10-08 11:00:00, None,41
0.0, 501.0, None, 15.4,15.3, -15.0, None, None, 0.0, 0.0, None,2023-10-08 12:00:00, None,41
0.0, 501.0, None, 15.8,16.4, -15.0, None, None, 0.0, 0.0, None,2023-10-08 13:00:00, None,41
1.0, 501.0, None, 15.2,15.5, -15.0, None, None, 0.0, -1.0, None,2023-10-08 14:00:00, None,41
0.0, 501.0, None, 15.4,15.6, -16.0, None, None, 0.0, -1.0, None,2023-10-08 15:00:00, None,41
0.0, 501.0, None, 15.3,15.3, -16.0, None, None, 0.0, 0.0, None,2023-10-08 16:00:00, None,41
