pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 0.0,2.0,475.0, None, None,2023-10-08 00:00:00,10.6, None,3.0, None,41
0.0, None, 1.0,2.0,476.0, None, None,2023-10-08 01:00:00,9.5, None,2.0, None,41
None, None, None,2.0,475.0, None, None,2023-10-08 02:00:00,9.8, None,2.0, None,41
None, None, 0.0,2.0,475.0, None, None,2023-10-08 03:00:00,9.2, None,1.0, None,41
None, None, 0.0,2.0,475.0, None, None,2023-10-08 04:00:00,9.2, None,2.0, None,41
None, None, 0.0,2.0,475.0, None, None,2023-10-08 05:00:00,8.8, None,2.0, None,41
None, None, 0.0,2.0,475.0, None, None,2023-10-08 06:00:00,8.8, None,2.0, None,41
None, None, 0.0,2.0,475.0, None, None,2023-10-08 07:00:00,8.1, None,3.0, None,41
None, None, 0.0,1.0,475.0, None, None,2023-10-08 08:00:00,10.6, None,2.0, None,41
None, None, None,1.0,473.0, None, None,2023-10-08 09:00:00,15.4, None,-1.0, None,41
0.0, None, 0.0,2.0,473.0, None, None,2023-10-08 10:00:00,16.8, None,1.0, None,41
0.0, None, 0.0,3.0,473.0, None, None,2023-10-08 11:00:00,16.5, None,1.0, None,41
0.0, None, 1.0,4.0,474.0, None, None,2023-10-08 12:00:00,17.5, None,2.0, None,41
0.0, None, 0.0,4.0,474.0, None, None,2023-10-08 13:00:00,17.5, None,1.0, None,41
0.0, None, 0.0,5.0,474.0, None, None,2023-10-08 14:00:00,18.0, None,2.0, None,41
0.0, None, 0.0,5.0,474.0, None, None,2023-10-08 15:00:00,18.6, None,1.0, None,41
None, None, 0.0,5.0,474.0, None, None,2023-10-08 16:00:00,16.5, None,2.0, None,41
None, None, 0.0,5.0,474.0, None, None,2023-10-08 17:00:00,15.0, None,2.0, None,41
0.0, None, 1.0,5.0,475.0, None, None,2023-10-08 18:00:00,12.9, None,1.0, None,41
0.0, None, 0.0,5.0,475.0, None, None,2023-10-08 19:00:00,11.6, None,2.0, None,41
0.0, None, 0.0,5.0,475.0, None, None,2023-10-08 20:00:00,11.4, None,1.0, None,41
0.0, None, 0.0,4.0,475.0, None, None,2023-10-08 21:00:00,11.1, None,2.0, None,41
