time,tasmin,tasmax,pcp,week_of_year
2016-04-08, -0.5, 8.1,0.2,15
2016-04-09, -4.7, 11.1,0.1,15
2016-04-10, -1.5, 13.8,0.0,15
2016-04-11, 0.5, 9.9,0.0,15
2016-04-12, -3.1, 4.4,5.6,15
2016-04-13, -4.5, 7.3,3.1,15
2016-04-14, -5.8, 9.3,0.0,15
