time,tasmin,tasmax,pcp,week_of_year
2016-04-08, 0.3, 8.7,0.7,15
2016-04-09, -1.6, 9.3,0.2,15
2016-04-10, -2.1, 11.0,0.1,15
2016-04-11, 0.9, 7.8,0.1,15
2016-04-12, 0.6, 6.0,10.3,15
2016-04-13, -1.8, 5.3,3.9,15
2016-04-14, -2.9, 8.9,0.3,15
