TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
13.209,0.6,96.3,100.0,0.19,945.75,0.0,1.67,2019-07-09 00:00:00,252.7,12.6,28
13.57,0.6,97.0,100.0,0.19,946.05,0.0,1.11,2019-07-09 01:00:00,255.5,13.1,28
13.233,0.6,96.1,100.0,0.19,946.15,0.0,1.11,2019-07-09 02:00:00,254.1,12.6,28
12.558,0.6,96.5,30.59,0.0,946.15,0.0,0.74,2019-07-09 03:00:00,344.0,12.0,28
12.074,0.6,95.5,22.35,0.0,946.45,0.0,1.11,2019-07-09 04:00:00,261.1,11.4,28
11.856,6.9,94.7,35.29,0.0,946.65,0.0,0.74,2019-07-09 05:00:00,254.1,11.0,28
11.904,20.6,95.1,13.53,0.0,946.95,0.0,0.74,2019-07-09 06:00:00,282.2,11.2,28
12.171,38.1,93.6,11.76,0.0,947.15,0.0,0.74,2019-07-09 07:00:00,242.9,11.2,28
12.703,69.4,91.9,8.82,0.19,947.55,0.0,1.3,2019-07-09 08:00:00,249.9,11.4,28
13.233,98.1,90.1,7.06,0.19,947.75,0.0,1.3,2019-07-09 09:00:00,198.0,11.7,28
13.618,119.4,89.0,6.47,0.0,947.95,0.0,0.74,2019-07-09 10:00:00,59.0,11.9,28
14.29,204.4,88.4,5.88,0.0,948.15,0.0,0.93,2019-07-09 11:00:00,59.0,12.4,28
15.772,248.1,84.5,4.71,0.19,947.85,0.0,1.11,2019-07-09 12:00:00,53.3,13.2,28
17.034,269.4,81.2,4.12,0.37,947.45,0.0,1.48,2019-07-09 13:00:00,50.5,13.8,28
18.295,641.9,76.8,4.71,0.19,947.45,0.0,1.67,2019-07-09 14:00:00,301.8,14.2,28
20.055,148.1,72.9,4.12,0.37,946.95,0.0,2.23,2019-07-09 15:00:00,322.9,15.1,28
20.317,394.4,70.9,4.12,0.37,946.15,0.0,1.86,2019-07-09 16:00:00,296.2,14.9,28
19.793,100.6,69.7,3.53,0.19,945.65,0.0,1.86,2019-07-09 17:00:00,252.7,14.1,28
19.484,88.1,72.6,4.12,0.19,945.35,0.0,1.11,2019-07-09 18:00:00,286.4,14.5,28
18.105,19.4,77.5,4.71,0.0,945.25,0.0,0.93,2019-07-09 19:00:00,251.3,14.1,28
17.034,4.4,82.9,6.47,0.0,945.05,0.0,0.0,2019-07-09 20:00:00,254.1,14.1,28
15.366,0.6,88.4,27.06,0.0,944.65,0.0,0.0,2019-07-09 21:00:00,254.1,13.5,28
14.098,0.6,92.5,68.24,0.0,944.35,0.0,0.0,2019-07-09 22:00:00,254.1,12.9,28
13.377,0.6,94.7,100.0,0.0,944.55,0.0,0.0,2019-07-09 23:00:00,254.1,12.6,28
12.944,0.6,96.1,100.0,0.0,944.45,0.0,0.0,2019-07-10 00:00:00,254.1,12.4,28
12.992,0.6,96.9,100.0,0.0,944.35,0.0,0.19,2019-07-10 01:00:00,254.1,12.5,28
13.185,0.6,95.9,39.41,0.19,943.85,0.0,1.11,2019-07-10 02:00:00,252.7,12.6,28
13.377,0.6,95.6,100.0,0.19,944.15,0.0,1.48,2019-07-10 03:00:00,172.7,12.7,28
13.137,0.6,97.0,100.0,0.0,944.25,0.0,0.37,2019-07-10 04:00:00,116.5,12.7,28
13.088,10.6,97.7,100.0,0.0,944.05,0.4,0.19,2019-07-10 05:00:00,115.1,12.7,28
13.305,9.4,98.3,100.0,0.0,943.65,0.2,0.37,2019-07-10 06:00:00,115.1,13.1,28
13.57,45.6,98.6,100.0,0.0,943.85,0.4,0.56,2019-07-10 07:00:00,115.1,13.4,28
13.906,49.4,98.6,100.0,0.0,943.25,0.8,0.56,2019-07-10 08:00:00,56.2,13.7,28
14.098,40.6,98.8,100.0,0.0,942.95,1.6,0.37,2019-07-10 09:00:00,22.5,13.9,28
