WDIR_VECT,time,HUMIDITY,week_of_year
0.0,2021-11-19 00:00:00,98.1,47
0.0,2021-11-19 01:00:00,98.2,47
0.0,2021-11-19 02:00:00,98.3,47
0.0,2021-11-19 03:00:00,98.2,47
0.0,2021-11-19 04:00:00,98.1,47
0.0,2021-11-19 05:00:00,98.2,47
0.0,2021-11-19 06:00:00,98.1,47
52.6,2021-11-19 07:00:00,98.1,47
47.4,2021-11-19 08:00:00,94.6,47
50.7,2021-11-19 09:00:00,92.2,47
50.4,2021-11-19 10:00:00,90.9,47
45.4,2021-11-19 11:00:00,87.8,47
29.6,2021-11-19 12:00:00,83.2,47
35.7,2021-11-19 13:00:00,76.9,47
32.1,2021-11-19 14:00:00,77.3,47
353.3,2021-11-19 15:00:00,83.8,47
2.7,2021-11-19 16:00:00,93.6,47
8.7,2021-11-19 17:00:00,96.5,47
19.6,2021-11-19 18:00:00,97.3,47
40.7,2021-11-19 19:00:00,97.9,47
52.2,2021-11-19 20:00:00,98.3,47
277.0,2021-11-19 21:00:00,98.3,47
7.1,2021-11-19 22:00:00,97.8,47
265.3,2021-11-19 23:00:00,97.2,47
73.6,2021-11-20 00:00:00,97.3,47
95.4,2021-11-20 01:00:00,97.3,47
248.1,2021-11-20 02:00:00,97.1,47
52.3,2021-11-20 03:00:00,97.0,47
61.1,2021-11-20 04:00:00,97.1,47
63.3,2021-11-20 05:00:00,97.2,47
100.0,2021-11-20 06:00:00,97.2,47
72.3,2021-11-20 07:00:00,97.3,47
105.1,2021-11-20 08:00:00,97.1,47
105.5,2021-11-20 09:00:00,96.9,47
154.3,2021-11-20 10:00:00,95.7,47
190.9,2021-11-20 11:00:00,89.5,47
201.0,2021-11-20 12:00:00,85.4,47
207.7,2021-11-20 13:00:00,82.8,47
209.8,2021-11-20 14:00:00,81.7,47
211.1,2021-11-20 15:00:00,83.9,47
209.7,2021-11-20 16:00:00,84.5,47
112.1,2021-11-20 17:00:00,88.7,47
202.2,2021-11-20 18:00:00,90.2,47
183.6,2021-11-20 19:00:00,91.1,47
100.1,2021-11-20 20:00:00,92.7,47
3.9,2021-11-20 21:00:00,93.5,47
92.6,2021-11-20 22:00:00,94.3,47
190.0,2021-11-20 23:00:00,94.9,47
223.9,2021-11-21 00:00:00,93.0,47
185.1,2021-11-21 01:00:00,93.1,47
138.2,2021-11-21 02:00:00,94.0,47
190.1,2021-11-21 03:00:00,95.1,47
190.8,2021-11-21 04:00:00,94.9,47
205.0,2021-11-21 05:00:00,93.9,47
98.7,2021-11-21 06:00:00,94.6,47
188.0,2021-11-21 07:00:00,96.3,47
164.7,2021-11-21 08:00:00,97.1,47
127.3,2021-11-21 09:00:00,97.6,47
163.4,2021-11-21 10:00:00,95.1,47
208.1,2021-11-21 11:00:00,91.2,47
219.7,2021-11-21 12:00:00,90.0,47
208.1,2021-11-21 13:00:00,87.8,47
211.5,2021-11-21 14:00:00,86.6,47
192.4,2021-11-21 15:00:00,88.6,47
201.0,2021-11-21 16:00:00,89.9,47
199.3,2021-11-21 17:00:00,92.4,47
134.9,2021-11-21 18:00:00,94.2,47
317.0,2021-11-21 19:00:00,95.3,47
163.6,2021-11-21 20:00:00,96.1,47
106.7,2021-11-21 21:00:00,96.8,47
51.0,2021-11-21 22:00:00,97.5,47
86.5,2021-11-21 23:00:00,97.9,47
80.0,2021-11-22 00:00:00,98.4,47
91.4,2021-11-22 01:00:00,98.7,47
45.4,2021-11-22 02:00:00,98.9,47
27.1,2021-11-22 03:00:00,99.0,47
33.3,2021-11-22 04:00:00,99.1,47
72.6,2021-11-22 05:00:00,99.2,47
49.4,2021-11-22 06:00:00,99.2,47
114.4,2021-11-22 07:00:00,99.2,47
