time,TEMP_MEAN,HUMIDITY,week_of_year
2021-11-19 00:00:00, None,85.8,47
2021-11-19 01:00:00, None,83.6,47
2021-11-19 02:00:00, None,82.0,47
2021-11-19 03:00:00, None,81.8,47
2021-11-19 04:00:00, None,80.3,47
2021-11-19 05:00:00, None,81.3,47
2021-11-19 06:00:00, None,84.3,47
2021-11-19 07:00:00, None,82.4,47
2021-11-19 08:00:00, None,79.5,47
2021-11-19 09:00:00, None,76.1,47
2021-11-19 10:00:00, None,72.9,47
2021-11-19 11:00:00, None,70.4,47
2021-11-19 12:00:00, None,61.6,47
2021-11-19 13:00:00, None,57.5,47
2021-11-19 14:00:00, None,54.3,47
2021-11-19 15:00:00, None,57.5,47
2021-11-19 16:00:00, None,64.9,47
2021-11-19 17:00:00, None,68.6,47
2021-11-19 18:00:00, None,73.7,47
2021-11-19 19:00:00, None,84.4,47
2021-11-19 20:00:00, None,85.9,47
2021-11-19 21:00:00, None,91.3,47
2021-11-19 22:00:00, None,92.7,47
2021-11-19 23:00:00, None,91.9,47
2021-11-20 00:00:00, None,90.0,47
2021-11-20 01:00:00, None,89.1,47
2021-11-20 02:00:00, None,89.4,47
2021-11-20 03:00:00, None,89.0,47
2021-11-20 04:00:00, None,89.9,47
2021-11-20 05:00:00, None,88.9,47
2021-11-20 06:00:00, None,89.1,47
2021-11-20 07:00:00, None,90.7,47
2021-11-20 08:00:00, None,93.8,47
2021-11-20 09:00:00, None,81.4,47
2021-11-20 10:00:00, None,80.4,47
2021-11-20 11:00:00, None,72.2,47
2021-11-20 12:00:00, None,66.1,47
2021-11-20 13:00:00, None,55.2,47
2021-11-20 14:00:00, None,47.7,47
2021-11-20 15:00:00, None,51.9,47
2021-11-20 16:00:00, None,59.9,47
2021-11-20 17:00:00, None,63.7,47
2021-11-20 18:00:00, None,68.9,47
2021-11-20 19:00:00, None,69.1,47
2021-11-20 20:00:00, None,75.9,47
2021-11-20 21:00:00, None,81.1,47
2021-11-20 22:00:00, None,87.6,47
2021-11-20 23:00:00, None,83.5,47
2021-11-21 00:00:00, None,85.6,47
2021-11-21 01:00:00, None,85.6,47
2021-11-21 02:00:00, None,85.7,47
2021-11-21 03:00:00, None,85.4,47
2021-11-21 04:00:00, None,81.0,47
2021-11-21 05:00:00, None,83.4,47
2021-11-21 06:00:00, None,84.5,47
2021-11-21 07:00:00, None,87.5,47
2021-11-21 08:00:00, None,87.5,47
2021-11-21 09:00:00, None,86.7,47
2021-11-21 10:00:00, None,71.8,47
2021-11-21 11:00:00, None,62.7,47
2021-11-21 12:00:00, None,61.9,47
2021-11-21 13:00:00, None,58.1,47
2021-11-21 14:00:00, None,60.3,47
2021-11-21 15:00:00, None,61.3,47
2021-11-21 16:00:00, None,60.5,47
2021-11-21 17:00:00, None,63.4,47
2021-11-21 18:00:00, None,64.9,47
2021-11-21 19:00:00, None,67.9,47
2021-11-21 20:00:00, None,67.9,47
2021-11-21 21:00:00, None,83.3,47
2021-11-21 22:00:00, None,90.2,47
2021-11-21 23:00:00, None,90.5,47
2021-11-22 00:00:00, None,95.2,47
2021-11-22 01:00:00, None,93.5,47
2021-11-22 02:00:00, None,93.3,47
2021-11-22 03:00:00, None,94.1,47
2021-11-22 04:00:00, None,92.4,47
2021-11-22 05:00:00, None,94.3,47
2021-11-22 06:00:00, None,93.1,47
2021-11-22 07:00:00, None,91.1,47
2021-11-22 08:00:00, None,86.7,47
2021-11-22 09:00:00, None,80.0,47
2021-11-22 10:00:00, None,67.8,47
2021-11-22 11:00:00, None,59.1,47
2021-11-22 12:00:00, None,48.9,47
2021-11-22 13:00:00, None,39.5,47
2021-11-22 14:00:00, None,38.7,47
2021-11-22 15:00:00, None,39.9,47
2021-11-22 16:00:00, None,47.6,47
2021-11-22 17:00:00, None,51.0,47
2021-11-22 18:00:00, None,54.0,47
2021-11-22 19:00:00, None,53.4,47
2021-11-22 20:00:00, None,54.7,47
2021-11-22 21:00:00, None,55.3,47
2021-11-22 22:00:00, None,57.1,47
2021-11-22 23:00:00, None,64.9,47
2021-11-23 00:00:00, None,71.5,47
2021-11-23 01:00:00, None,74.4,47
2021-11-23 02:00:00, None,73.3,47
2021-11-23 03:00:00, None,72.6,47
2021-11-23 04:00:00, None,69.3,47
2021-11-23 05:00:00, None,79.8,47
2021-11-23 06:00:00, None,82.7,47
2021-11-23 07:00:00, None,85.0,47
2021-11-23 08:00:00, None,87.8,47
2021-11-23 09:00:00, None,84.3,47
2021-11-23 10:00:00, None,76.9,47
2021-11-23 11:00:00, None,80.1,47
2021-11-23 12:00:00, None,77.4,47
2021-11-23 13:00:00, None,78.4,47
2021-11-23 14:00:00, None,78.6,47
2021-11-23 15:00:00, None,78.1,47
2021-11-23 16:00:00, None,83.9,47
2021-11-23 17:00:00, None,94.5,47
2021-11-23 18:00:00, None,96.5,47
2021-11-23 19:00:00, None,95.9,47
2021-11-23 20:00:00, None,91.9,47
2021-11-23 21:00:00, None,90.8,47
2021-11-23 22:00:00, None,94.7,47
2021-11-23 23:00:00, None,97.5,47
2021-11-24 00:00:00, None,98.0,47
2021-11-24 01:00:00, None,97.9,47
2021-11-24 02:00:00, None,98.0,47
2021-11-24 03:00:00, None,98.3,47
2021-11-24 04:00:00, None,97.7,47
2021-11-24 05:00:00, None,97.8,47
2021-11-24 06:00:00, None,96.9,47
2021-11-24 07:00:00, None,96.7,47
2021-11-24 08:00:00, None,93.2,47
2021-11-24 09:00:00, None,96.2,47
2021-11-24 10:00:00, None,95.6,47
2021-11-24 11:00:00, None,91.5,47
2021-11-24 12:00:00, None,74.6,47
2021-11-24 13:00:00, None,65.7,47
2021-11-24 14:00:00, None,52.5,47
