TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,77.1, None,2021-11-19 00:00:00, None,47
None, None,79.8, None,2021-11-19 01:00:00, None,47
None, None,82.4, None,2021-11-19 02:00:00, None,47
None, None,84.7, None,2021-11-19 03:00:00, None,47
None, None,84.0, None,2021-11-19 04:00:00, None,47
None, None,83.4, None,2021-11-19 05:00:00, None,47
None, None,83.5, None,2021-11-19 06:00:00, None,47
None, None,84.6, None,2021-11-19 07:00:00, None,47
None, None,84.8, None,2021-11-19 08:00:00, None,47
None, None,82.6, None,2021-11-19 09:00:00, None,47
None, None,81.2, None,2021-11-19 10:00:00, None,47
None, None,79.7, None,2021-11-19 11:00:00, None,47
None, None,76.3, None,2021-11-19 12:00:00, None,47
None, None,74.0, None,2021-11-19 13:00:00, None,47
None, None,72.4, None,2021-11-19 14:00:00, None,47
None, None,72.5, None,2021-11-19 15:00:00, None,47
None, None,72.7, None,2021-11-19 16:00:00, None,47
None, None,74.1, None,2021-11-19 17:00:00, None,47
None, None,73.4, None,2021-11-19 18:00:00, None,47
None, None,83.3, None,2021-11-19 19:00:00, None,47
None, None,82.2, None,2021-11-19 20:00:00, None,47
None, None,82.4, None,2021-11-19 21:00:00, None,47
None, None,82.4, None,2021-11-19 22:00:00, None,47
None, None,82.6, None,2021-11-19 23:00:00, None,47
None, None,82.1, None,2021-11-20 00:00:00, None,47
None, None,80.3, None,2021-11-20 01:00:00, None,47
None, None,80.5, None,2021-11-20 02:00:00, None,47
None, None,80.3, None,2021-11-20 03:00:00, None,47
None, None,76.9, None,2021-11-20 04:00:00, None,47
None, None,73.8, None,2021-11-20 05:00:00, None,47
None, None,72.3, None,2021-11-20 06:00:00, None,47
None, None,72.4, None,2021-11-20 07:00:00, None,47
None, None,78.2, None,2021-11-20 08:00:00, None,47
None, None,76.2, None,2021-11-20 09:00:00, None,47
None, None,70.0, None,2021-11-20 10:00:00, None,47
None, None,66.0, None,2021-11-20 11:00:00, None,47
None, None,65.8, None,2021-11-20 12:00:00, None,47
None, None,66.1, None,2021-11-20 13:00:00, None,47
None, None,67.8, None,2021-11-20 14:00:00, None,47
None, None,71.6, None,2021-11-20 15:00:00, None,47
