WDIR_VECT,time,HUMIDITY,week_of_year
20.1,2021-11-19 00:00:00,81.1,47
12.5,2021-11-19 01:00:00,83.0,47
10.6,2021-11-19 02:00:00,86.0,47
10.2,2021-11-19 03:00:00,87.5,47
15.9,2021-11-19 04:00:00,86.3,47
16.7,2021-11-19 05:00:00,86.3,47
21.4,2021-11-19 06:00:00,86.0,47
22.7,2021-11-19 07:00:00,85.8,47
22.1,2021-11-19 08:00:00,85.8,47
21.1,2021-11-19 09:00:00,85.4,47
17.0,2021-11-19 10:00:00,84.6,47
10.4,2021-11-19 11:00:00,83.3,47
7.1,2021-11-19 12:00:00,80.2,47
0.6,2021-11-19 13:00:00,76.4,47
5.8,2021-11-19 14:00:00,76.5,47
2.6,2021-11-19 15:00:00,74.0,47
3.2,2021-11-19 16:00:00,75.3,47
6.0,2021-11-19 17:00:00,76.0,47
10.8,2021-11-19 18:00:00,74.1,47
10.6,2021-11-19 19:00:00,81.6,47
17.0,2021-11-19 20:00:00,81.5,47
8.7,2021-11-19 21:00:00,82.1,47
8.7,2021-11-19 22:00:00,82.0,47
8.2,2021-11-19 23:00:00,81.7,47
8.5,2021-11-20 00:00:00,81.4,47
5.0,2021-11-20 01:00:00,80.5,47
358.8,2021-11-20 02:00:00,79.2,47
347.2,2021-11-20 03:00:00,77.7,47
343.3,2021-11-20 04:00:00,75.3,47
335.9,2021-11-20 05:00:00,73.4,47
326.7,2021-11-20 06:00:00,72.7,47
310.0,2021-11-20 07:00:00,72.4,47
310.7,2021-11-20 08:00:00,72.4,47
322.3,2021-11-20 09:00:00,72.6,47
330.6,2021-11-20 10:00:00,71.3,47
1.5,2021-11-20 11:00:00,68.1,47
30.2,2021-11-20 12:00:00,67.3,47
50.5,2021-11-20 13:00:00,68.1,47
75.6,2021-11-20 14:00:00,69.4,47
90.1,2021-11-20 15:00:00,71.6,47
101.8,2021-11-20 16:00:00,73.8,47
119.8,2021-11-20 17:00:00,76.1,47
114.5,2021-11-20 18:00:00,77.7,47
111.1,2021-11-20 19:00:00,77.6,47
108.6,2021-11-20 20:00:00,79.5,47
112.5,2021-11-20 21:00:00,81.7,47
113.1,2021-11-20 22:00:00,82.7,47
111.2,2021-11-20 23:00:00,83.5,47
108.0,2021-11-21 00:00:00,83.2,47
113.1,2021-11-21 01:00:00,83.4,47
114.4,2021-11-21 02:00:00,84.6,47
106.4,2021-11-21 03:00:00,85.3,47
91.0,2021-11-21 04:00:00,85.0,47
106.5,2021-11-21 05:00:00,84.9,47
110.0,2021-11-21 06:00:00,85.0,47
114.1,2021-11-21 07:00:00,85.4,47
81.8,2021-11-21 08:00:00,86.6,47
131.0,2021-11-21 09:00:00,87.1,47
206.6,2021-11-21 10:00:00,88.1,47
165.7,2021-11-21 11:00:00,85.9,47
103.2,2021-11-21 12:00:00,82.1,47
136.6,2021-11-21 13:00:00,79.2,47
105.1,2021-11-21 14:00:00,81.3,47
220.6,2021-11-21 15:00:00,79.4,47
215.2,2021-11-21 16:00:00,73.9,47
227.7,2021-11-21 17:00:00,69.7,47
223.8,2021-11-21 18:00:00,70.7,47
229.9,2021-11-21 19:00:00,72.1,47
231.7,2021-11-21 20:00:00,76.8,47
217.7,2021-11-21 21:00:00,79.9,47
195.2,2021-11-21 22:00:00,81.5,47
179.6,2021-11-21 23:00:00,83.7,47
165.7,2021-11-22 00:00:00,83.6,47
168.9,2021-11-22 01:00:00,87.0,47
146.3,2021-11-22 02:00:00,92.2,47
117.9,2021-11-22 03:00:00,93.9,47
119.2,2021-11-22 04:00:00,94.0,47
111.2,2021-11-22 05:00:00,93.6,47
90.6,2021-11-22 06:00:00,93.3,47
49.1,2021-11-22 07:00:00,94.6,47
27.6,2021-11-22 08:00:00,94.6,47
18.4,2021-11-22 09:00:00,91.7,47
13.8,2021-11-22 10:00:00,89.9,47
13.9,2021-11-22 11:00:00,89.2,47
15.5,2021-11-22 12:00:00,88.6,47
17.9,2021-11-22 13:00:00,87.9,47
11.4,2021-11-22 14:00:00,86.4,47
9.3,2021-11-22 15:00:00,86.0,47
3.2,2021-11-22 16:00:00,85.5,47
352.8,2021-11-22 17:00:00,85.0,47
348.8,2021-11-22 18:00:00,84.4,47
342.6,2021-11-22 19:00:00,83.7,47
335.1,2021-11-22 20:00:00,82.1,47
328.0,2021-11-22 21:00:00,78.7,47
320.4,2021-11-22 22:00:00,74.9,47
327.8,2021-11-22 23:00:00,69.8,47
323.1,2021-11-23 00:00:00,74.4,47
313.2,2021-11-23 01:00:00,74.4,47
306.9,2021-11-23 02:00:00,76.9,47
307.2,2021-11-23 03:00:00,76.9,47
300.2,2021-11-23 04:00:00,76.8,47
314.0,2021-11-23 05:00:00,73.2,47
327.4,2021-11-23 06:00:00,70.3,47
326.3,2021-11-23 07:00:00,69.6,47
338.7,2021-11-23 08:00:00,67.9,47
331.4,2021-11-23 09:00:00,68.1,47
336.6,2021-11-23 10:00:00,65.6,47
0.7,2021-11-23 11:00:00,65.2,47
19.0,2021-11-23 12:00:00,66.5,47
37.2,2021-11-23 13:00:00,66.5,47
55.9,2021-11-23 14:00:00,67.1,47
71.3,2021-11-23 15:00:00,67.8,47
82.9,2021-11-23 16:00:00,68.3,47
86.3,2021-11-23 17:00:00,71.3,47
90.8,2021-11-23 18:00:00,74.1,47
81.9,2021-11-23 19:00:00,77.4,47
73.3,2021-11-23 20:00:00,77.6,47
74.3,2021-11-23 21:00:00,77.9,47
97.1,2021-11-23 22:00:00,78.5,47
102.9,2021-11-23 23:00:00,80.0,47
105.0,2021-11-24 00:00:00,80.5,47
113.3,2021-11-24 01:00:00,80.4,47
111.3,2021-11-24 02:00:00,81.6,47
111.1,2021-11-24 03:00:00,82.5,47
110.3,2021-11-24 04:00:00,82.9,47
128.4,2021-11-24 05:00:00,83.1,47
127.3,2021-11-24 06:00:00,83.0,47
121.1,2021-11-24 07:00:00,82.5,47
110.2,2021-11-24 08:00:00,82.6,47
115.1,2021-11-24 09:00:00,82.7,47
112.4,2021-11-24 10:00:00,82.7,47
108.6,2021-11-24 11:00:00,82.8,47
107.2,2021-11-24 12:00:00,81.4,47
110.9,2021-11-24 13:00:00,80.6,47
111.1,2021-11-24 14:00:00,81.0,47
109.6,2021-11-24 15:00:00,81.4,47
107.7,2021-11-24 16:00:00,81.7,47
107.2,2021-11-24 17:00:00,82.3,47
110.4,2021-11-24 18:00:00,82.6,47
98.4,2021-11-24 19:00:00,82.4,47
99.0,2021-11-24 20:00:00,82.0,47
104.6,2021-11-24 21:00:00,84.7,47
108.8,2021-11-24 22:00:00,88.6,47
116.1,2021-11-24 23:00:00,88.6,47
116.9,2021-11-25 00:00:00,87.1,47
122.3,2021-11-25 01:00:00,88.5,47
122.2,2021-11-25 02:00:00,91.2,47
130.4,2021-11-25 03:00:00,89.9,47
157.8,2021-11-25 04:00:00,88.2,47
200.8,2021-11-25 05:00:00,82.1,47
218.3,2021-11-25 06:00:00,79.0,47
220.3,2021-11-25 07:00:00,78.1,47
222.6,2021-11-25 08:00:00,77.3,47
226.3,2021-11-25 09:00:00,71.9,47
232.5,2021-11-25 10:00:00,65.9,47
222.8,2021-11-25 11:00:00,64.4,47
220.8,2021-11-25 12:00:00,62.1,47
225.8,2021-11-25 13:00:00,59.6,47
225.9,2021-11-25 14:00:00,58.6,47
220.4,2021-11-25 15:00:00,59.7,47
221.2,2021-11-25 16:00:00,64.2,47
220.4,2021-11-25 17:00:00,66.4,47
230.2,2021-11-25 18:00:00,65.9,47
235.6,2021-11-25 19:00:00,65.7,47
233.2,2021-11-25 20:00:00,63.0,47
226.4,2021-11-25 21:00:00,59.7,47
233.5,2021-11-25 22:00:00,52.2,47
236.0,2021-11-25 23:00:00,49.6,47
